都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22341,清水町,59 ,2 ,2 ,64 ,51 ,46 ,97 ,33 ,21 ,2 ,0 ,56 ,0 ,217 
22,静岡県,22342,長泉町,224 ,3 ,3 ,230 ,60 ,60 ,121 ,40 ,21 ,3 ,0 ,64 ,1 ,416 
22,静岡県,22344,小山町,83 ,1 ,10 ,93 ,33 ,26 ,58 ,21 ,16 ,1 ,0 ,38 ,3 ,192 
22,静岡県,22424,吉田町,157 ,2 ,1 ,159 ,33 ,36 ,69 ,33 ,27 ,2 ,0 ,62 ,3 ,293 
22,静岡県,22429,川根本町,5 ,1 ,3 ,8 ,9 ,10 ,19 ,8 ,11 ,1 ,0 ,20 ,0 ,47 
22,静岡県,22461,森町,87 ,1 ,3 ,91 ,18 ,22 ,39 ,21 ,18 ,1 ,0 ,41 ,1 ,172 
23,愛知県,23100,名古屋市,"2,575 ",184 ,25 ,"2,784 ","4,862 ","3,152 ","8,013 ","1,829 ","1,033 ",162 ,44 ,"3,067 ",178 ,"14,043 "
23,愛知県,23201,豊橋市,953 ,22 ,61 ,"1,037 ",493 ,448 ,941 ,404 ,252 ,27 ,16 ,699 ,45 ,"2,722 "
23,愛知県,23202,岡崎市,"1,589 ",20 ,25 ,"1,634 ",452 ,456 ,909 ,407 ,203 ,27 ,0 ,637 ,63 ,"3,243 "
23,愛知県,23203,一宮市,421 ,18 ,9 ,448 ,434 ,453 ,887 ,371 ,165 ,27 ,0 ,563 ,29 ,"1,927 "
23,愛知県,23204,瀬戸市,304 ,5 ,11 ,320 ,129 ,159 ,288 ,129 ,63 ,9 ,0 ,201 ,12 ,821 
23,愛知県,23205,半田市,462 ,6 ,10 ,478 ,157 ,144 ,301 ,126 ,72 ,8 ,5 ,211 ,13 ,"1,004 "
23,愛知県,23206,春日井市,573 ,15 ,6 ,593 ,337 ,387 ,724 ,291 ,138 ,22 ,0 ,451 ,19 ,"1,788 "
23,愛知県,23207,豊川市,613 ,9 ,32 ,654 ,201 ,214 ,415 ,197 ,120 ,13 ,16 ,346 ,33 ,"1,448 "
23,愛知県,23208,津島市,71 ,4 ,4 ,79 ,90 ,76 ,166 ,66 ,44 ,5 ,0 ,115 ,4 ,364 
23,愛知県,23209,碧南市,645 ,4 ,7 ,656 ,76 ,80 ,156 ,79 ,50 ,5 ,5 ,139 ,9 ,960 
23,愛知県,23210,刈谷市,"1,225 ",8 ,3 ,"1,237 ",246 ,186 ,432 ,162 ,85 ,11 ,0 ,258 ,17 ,"1,943 "
23,愛知県,23211,豊田市,"10,905 ",25 ,61 ,"10,991 ",537 ,509 ,"1,046 ",496 ,267 ,30 ,0 ,793 ,58 ,"12,887 "
23,愛知県,23212,安城市,"1,615 ",7 ,15 ,"1,638 ",231 ,212 ,444 ,198 ,108 ,13 ,0 ,319 ,30 ,"2,431 "
23,愛知県,23213,西尾市,"1,155 ",10 ,23 ,"1,188 ",165 ,181 ,345 ,193 ,141 ,12 ,1 ,346 ,17 ,"1,897 "
23,愛知県,23214,蒲郡市,192 ,4 ,13 ,208 ,94 ,92 ,186 ,82 ,48 ,6 ,16 ,152 ,12 ,557 
23,愛知県,23215,犬山市,341 ,2 ,2 ,345 ,78 ,88 ,166 ,74 ,35 ,5 ,0 ,114 ,8 ,634 
23,愛知県,23216,常滑市,122 ,2 ,10 ,135 ,87 ,69 ,156 ,59 ,42 ,4 ,6 ,111 ,8 ,410 
23,愛知県,23217,江南市,110 ,3 ,6 ,119 ,96 ,117 ,213 ,97 ,38 ,7 ,0 ,142 ,8 ,483 
23,愛知県,23219,小牧市,"1,074 ",7 ,8 ,"1,089 ",245 ,191 ,436 ,162 ,120 ,11 ,0 ,293 ,11 ,"1,828 "
23,愛知県,23220,稲沢市,874 ,6 ,36 ,916 ,170 ,155 ,325 ,134 ,81 ,10 ,0 ,224 ,10 ,"1,476 "
23,愛知県,23221,新城市,216 ,3 ,15 ,234 ,49 ,51 ,99 ,56 ,56 ,3 ,0 ,115 ,9 ,458 
23,愛知県,23222,東海市,980 ,13 ,8 ,"1,001 ",137 ,143 ,280 ,118 ,79 ,8 ,44 ,250 ,10 ,"1,541 "
23,愛知県,23223,大府市,806 ,4 ,1 ,812 ,97 ,110 ,207 ,90 ,44 ,6 ,0 ,141 ,9 ,"1,169 "
23,愛知県,23224,知多市,706 ,4 ,2 ,712 ,62 ,102 ,164 ,86 ,36 ,6 ,44 ,173 ,10 ,"1,059 "
23,愛知県,23225,知立市,103 ,2 ,3 ,108 ,68 ,91 ,158 ,71 ,30 ,5 ,0 ,106 ,10 ,382 
23,愛知県,23226,尾張旭市,100 ,3 ,1 ,104 ,76 ,99 ,175 ,75 ,32 ,6 ,0 ,113 ,7 ,400 
23,愛知県,23227,高浜市,378 ,2 ,1 ,380 ,36 ,55 ,91 ,48 ,24 ,3 ,5 ,80 ,6 ,558 
23,愛知県,23228,岩倉市,56 ,2 ,1 ,59 ,53 ,61 ,114 ,42 ,17 ,3 ,0 ,62 ,4 ,239 
23,愛知県,23229,豊明市,142 ,2 ,2 ,146 ,80 ,85 ,165 ,69 ,29 ,5 ,0 ,103 ,7 ,420 
23,愛知県,23230,日進市,77 ,4 ,4 ,86 ,102 ,103 ,205 ,88 ,32 ,6 ,0 ,126 ,8 ,425 
23,愛知県,23231,田原市,"1,366 ",3 ,66 ,"1,435 ",65 ,64 ,129 ,71 ,104 ,4 ,60 ,239 ,5 ,"1,808 "
23,愛知県,23232,愛西市,65 ,3 ,10 ,78 ,48 ,66 ,114 ,64 ,47 ,5 ,0 ,116 ,5 ,312 
23,愛知県,23233,清須市,246 ,4 ,0 ,250 ,71 ,81 ,152 ,60 ,42 ,5 ,0 ,106 ,0 ,509 
23,愛知県,23234,北名古屋市,134 ,4 ,1 ,139 ,96 ,104 ,199 ,77 ,52 ,6 ,0 ,136 ,0 ,474 
23,愛知県,23235,弥富市,195 ,2 ,7 ,203 ,64 ,50 ,114 ,45 ,52 ,3 ,44 ,144 ,3 ,465 
23,愛知県,23236,みよし市,742 ,2 ,3 ,746 ,74 ,68 ,142 ,68 ,34 ,4 ,0 ,106 ,6 ,"1,001 "
23,愛知県,23237,あま市,109 ,5 ,1 ,114 ,63 ,104 ,167 ,84 ,46 ,6 ,0 ,136 ,3 ,420 
23,愛知県,23238,長久手市,14 ,3 ,4 ,20 ,91 ,66 ,157 ,51 ,19 ,4 ,0 ,74 ,5 ,257 
23,愛知県,23302,東郷町,117 ,2 ,2 ,120 ,34 ,49 ,83 ,46 ,22 ,3 ,0 ,70 ,4 ,278 
23,愛知県,23342,豊山町,110 ,1 ,3 ,114 ,37 ,19 ,55 ,15 ,15 ,1 ,0 ,31 ,0 ,201 
23,愛知県,23361,大口町,300 ,1 ,3 ,304 ,42 ,26 ,68 ,25 ,14 ,2 ,0 ,41 ,2 ,415 
23,愛知県,23362,扶桑町,28 ,1 ,4 ,33 ,30 ,39 ,69 ,33 ,12 ,2 ,0 ,48 ,3 ,153 
23,愛知県,23424,大治町,53 ,2 ,1 ,56 ,20 ,37 ,57 ,29 ,16 ,2 ,0 ,47 ,2 ,162 
23,愛知県,23425,蟹江町,40 ,2 ,1 ,43 ,37 ,47 ,84 ,35 ,20 ,3 ,0 ,58 ,3 ,188 
23,愛知県,23427,飛島村,182 ,1 ,2 ,185 ,28 ,4 ,33 ,7 ,31 ,0 ,44 ,82 ,1 ,300 
23,愛知県,23441,阿久比町,65 ,1 ,2 ,69 ,26 ,30 ,57 ,29 ,15 ,2 ,0 ,46 ,3 ,174 
23,愛知県,23442,東浦町,111 ,1 ,2 ,115 ,42 ,58 ,100 ,52 ,22 ,4 ,0 ,78 ,5 ,298 
23,愛知県,23445,南知多町,14 ,1 ,11 ,26 ,25 ,21 ,46 ,20 ,25 ,1 ,10 ,57 ,3 ,132 
23,愛知県,23446,美浜町,38 ,1 ,4 ,43 ,34 ,25 ,59 ,24 ,25 ,2 ,1 ,52 ,2 ,157 
23,愛知県,23447,武豊町,200 ,2 ,5 ,206 ,34 ,51 ,85 ,44 ,25 ,3 ,5 ,77 ,6 ,374 
23,愛知県,23501,幸田町,860 ,1 ,4 ,866 ,31 ,43 ,74 ,42 ,22 ,3 ,0 ,67 ,0 ,"1,007 "
23,愛知県,23561,設楽町,3 ,1 ,9 ,13 ,7 ,6 ,13 ,6 ,10 ,0 ,0 ,16 ,1 ,43 
23,愛知県,23562,東栄町,0 ,0 ,5 ,6 ,4 ,4 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,24 
23,愛知県,23563,豊根村,0 ,0 ,4 ,4 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,13 
24,三重県,24201,津市,913 ,19 ,62 ,994 ,490 ,438 ,928 ,312 ,218 ,20 ,5 ,555 ,32 ,"2,508 "
24,三重県,24202,四日市市,"3,226 ",30 ,17 ,"3,273 ",526 ,475 ,"1,001 ",336 ,231 ,22 ,41 ,631 ,41 ,"4,946 "
24,三重県,24203,伊勢市,319 ,9 ,11 ,339 ,211 ,193 ,405 ,139 ,89 ,9 ,1 ,238 ,11 ,992 
24,三重県,24204,松阪市,463 ,12 ,33 ,507 ,253 ,256 ,509 ,186 ,146 ,12 ,5 ,349 ,18 ,"1,383 "
24,三重県,24205,桑名市,493 ,8 ,6 ,507 ,210 ,204 ,414 ,143 ,77 ,10 ,0 ,230 ,0 ,"1,150 "
24,三重県,24207,鈴鹿市,"1,705 ",11 ,29 ,"1,745 ",261 ,295 ,556 ,227 ,135 ,14 ,0 ,377 ,17 ,"2,695 "
24,三重県,24208,名張市,340 ,3 ,7 ,350 ,93 ,118 ,211 ,81 ,39 ,6 ,0 ,126 ,10 ,696 
24,三重県,24209,尾鷲市,21 ,2 ,23 ,46 ,32 ,34 ,66 ,18 ,17 ,1 ,2 ,39 ,2 ,153 
24,三重県,24210,亀山市,"1,205 ",2 ,6 ,"1,213 ",58 ,73 ,131 ,57 ,51 ,4 ,0 ,112 ,8 ,"1,464 "
24,三重県,24211,鳥羽市,13 ,1 ,4 ,18 ,41 ,30 ,71 ,20 ,19 ,1 ,57 ,97 ,4 ,190 
24,三重県,24212,熊野市,7 ,2 ,9 ,18 ,29 ,32 ,61 ,17 ,20 ,1 ,0 ,38 ,2 ,118 
24,三重県,24214,いなべ市,"1,657 ",3 ,12 ,"1,672 ",50 ,61 ,112 ,55 ,54 ,3 ,0 ,112 ,3 ,"1,899 "
24,三重県,24215,志摩市,20 ,3 ,13 ,37 ,77 ,81 ,158 ,55 ,51 ,4 ,3 ,113 ,6 ,314 
24,三重県,24216,伊賀市,891 ,5 ,33 ,928 ,139 ,141 ,279 ,105 ,101 ,7 ,0 ,212 ,1 ,"1,421 "
24,三重県,24303,木曽岬町,53 ,1 ,5 ,58 ,7 ,8 ,16 ,7 ,8 ,0 ,0 ,15 ,0 ,89 
24,三重県,24324,東員町,180 ,1 ,2 ,183 ,28 ,33 ,61 ,29 ,16 ,2 ,0 ,47 ,0 ,291 
24,三重県,24341,菰野町,199 ,3 ,6 ,207 ,46 ,56 ,103 ,47 ,45 ,3 ,0 ,95 ,3 ,409 
24,三重県,24343,朝日町,99 ,0 ,0 ,99 ,9 ,14 ,23 ,10 ,4 ,1 ,0 ,15 ,0 ,137 
24,三重県,24344,川越町,80 ,1 ,1 ,82 ,24 ,22 ,47 ,16 ,15 ,1 ,41 ,73 ,0 ,201 
24,三重県,24441,多気町,247 ,1 ,5 ,253 ,16 ,20 ,35 ,18 ,20 ,1 ,0 ,39 ,1 ,329 
24,三重県,24442,明和町,25 ,2 ,2 ,29 ,26 ,31 ,57 ,26 ,21 ,2 ,0 ,49 ,2 ,137 
24,三重県,24443,大台町,8 ,1 ,7 ,16 ,13 ,15 ,28 ,11 ,13 ,1 ,0 ,25 ,0 ,68 
24,三重県,24461,玉城町,144 ,1 ,3 ,148 ,15 ,20 ,35 ,18 ,15 ,1 ,0 ,35 ,1 ,219 
24,三重県,24470,度会町,5 ,1 ,4 ,10 ,7 ,11 ,17 ,10 ,13 ,1 ,0 ,23 ,1 ,50 
24,三重県,24471,大紀町,14 ,1 ,9 ,24 ,9 ,15 ,24 ,10 ,11 ,1 ,0 ,22 ,0 ,69 
24,三重県,24472,南伊勢町,2 ,1 ,22 ,25 ,14 ,22 ,36 ,13 ,16 ,1 ,3 ,33 ,1 ,96 
24,三重県,24543,紀北町,19 ,2 ,11 ,31 ,21 ,29 ,51 ,17 ,18 ,1 ,1 ,38 ,0 ,119 
24,三重県,24561,御浜町,6 ,1 ,8 ,15 ,12 ,15 ,27 ,9 ,13 ,1 ,0 ,23 ,0 ,64 
24,三重県,24562,紀宝町,49 ,1 ,4 ,54 ,8 ,19 ,27 ,12 ,12 ,1 ,2 ,26 ,0 ,107 
25,滋賀県,25201,大津市,215 ,13 ,12 ,240 ,503 ,568 ,"1,071 ",270 ,129 ,24 ,14 ,437 ,38 ,"1,786 "
25,滋賀県,25202,彦根市,400 ,5 ,15 ,421 ,187 ,182 ,369 ,116 ,66 ,8 ,1 ,192 ,15 ,996 
25,滋賀県,25203,長浜市,348 ,7 ,28 ,383 ,180 ,176 ,357 ,131 ,108 ,9 ,4 ,251 ,10 ,"1,001 "
25,滋賀県,25204,近江八幡市,128 ,4 ,26 ,157 ,118 ,128 ,247 ,83 ,53 ,6 ,0 ,142 ,8 ,554 
25,滋賀県,25206,草津市,348 ,7 ,14 ,369 ,250 ,220 ,470 ,107 ,56 ,9 ,0 ,173 ,17 ,"1,029 "
25,滋賀県,25207,守山市,162 ,3 ,5 ,170 ,103 ,121 ,224 ,75 ,41 ,6 ,0 ,122 ,7 ,523 
25,滋賀県,25208,栗東市,211 ,5 ,12 ,228 ,112 ,105 ,218 ,70 ,47 ,5 ,0 ,123 ,5 ,573 
25,滋賀県,25209,甲賀市,566 ,4 ,30 ,600 ,129 ,135 ,265 ,104 ,80 ,6 ,0 ,191 ,12 ,"1,068 "
25,滋賀県,25210,野洲市,197 ,2 ,7 ,206 ,68 ,76 ,144 ,50 ,35 ,4 ,0 ,88 ,6 ,444 
25,滋賀県,25211,湖南市,304 ,2 ,12 ,318 ,71 ,91 ,162 ,63 ,38 ,4 ,0 ,105 ,7 ,592 
25,滋賀県,25212,高島市,68 ,4 ,13 ,85 ,70 ,79 ,149 ,52 ,56 ,4 ,0 ,112 ,7 ,353 
25,滋賀県,25213,東近江市,380 ,6 ,33 ,420 ,139 ,168 ,307 ,127 ,103 ,8 ,0 ,238 ,15 ,981 
25,滋賀県,25214,米原市,283 ,2 ,16 ,301 ,45 ,56 ,101 ,44 ,36 ,3 ,0 ,83 ,3 ,488 
25,滋賀県,25383,日野町,177 ,1 ,6 ,184 ,29 ,31 ,60 ,26 ,24 ,2 ,0 ,51 ,3 ,299 
25,滋賀県,25384,竜王町,366 ,1 ,7 ,374 ,21 ,17 ,38 ,15 ,15 ,1 ,0 ,31 ,2 ,445 
25,滋賀県,25425,愛荘町,97 ,1 ,2 ,100 ,23 ,30 ,53 ,24 ,22 ,2 ,0 ,47 ,0 ,200 
25,滋賀県,25441,豊郷町,8 ,0 ,2 ,11 ,12 ,11 ,23 ,8 ,8 ,1 ,0 ,17 ,0 ,51 
25,滋賀県,25442,甲良町,27 ,1 ,2 ,29 ,7 ,10 ,17 ,8 ,10 ,1 ,0 ,19 ,0 ,65 
25,滋賀県,25443,多賀町,114 ,1 ,4 ,119 ,14 ,11 ,25 ,8 ,9 ,1 ,0 ,18 ,0 ,161 
26,京都府,26100,京都市,"1,419 ",66 ,50 ,"1,535 ","2,881 ","2,197 ","5,078 ",807 ,549 ,101 ,0 ,"1,456 ",147 ,"8,216 "
26,京都府,26201,福知山市,151 ,7 ,14 ,172 ,138 ,112 ,250 ,85 ,78 ,6 ,0 ,169 ,5 ,596 
26,京都府,26202,舞鶴市,100 ,5 ,13 ,119 ,128 ,127 ,255 ,87 ,67 ,6 ,40 ,200 ,6 ,580 
26,京都府,26203,綾部市,68 ,2 ,11 ,81 ,46 ,49 ,95 ,35 ,35 ,2 ,0 ,72 ,0 ,248 
26,京都府,26204,宇治市,232 ,6 ,12 ,250 ,216 ,258 ,474 ,131 ,61 ,13 ,0 ,205 ,21 ,950 
26,京都府,26205,宮津市,4 ,2 ,7 ,14 ,36 ,27 ,63 ,18 ,20 ,1 ,0 ,40 ,4 ,120 
26,京都府,26206,亀岡市,70 ,4 ,15 ,88 ,101 ,120 ,221 ,83 ,62 ,6 ,0 ,152 ,9 ,469 
26,京都府,26207,城陽市,45 ,2 ,3 ,50 ,80 ,108 ,188 ,58 ,28 ,5 ,0 ,91 ,10 ,339 
26,京都府,26208,向日市,18 ,2 ,0 ,20 ,55 ,75 ,130 ,34 ,16 ,4 ,0 ,54 ,7 ,211 
26,京都府,26209,長岡京市,180 ,2 ,0 ,183 ,104 ,111 ,215 ,49 ,21 ,6 ,0 ,76 ,10 ,484 
26,京都府,26210,八幡市,73 ,2 ,1 ,76 ,79 ,101 ,180 ,55 ,47 ,5 ,0 ,107 ,9 ,372 
26,京都府,26211,京田辺市,121 ,2 ,1 ,123 ,88 ,88 ,176 ,51 ,30 ,5 ,0 ,86 ,9 ,394 
26,京都府,26212,京丹後市,37 ,4 ,21 ,62 ,76 ,71 ,147 ,58 ,59 ,4 ,0 ,121 ,5 ,335 
26,京都府,26213,南丹市,104 ,2 ,12 ,119 ,45 ,44 ,90 ,31 ,38 ,2 ,0 ,71 ,0 ,280 
26,京都府,26214,木津川市,20 ,2 ,1 ,23 ,67 ,90 ,157 ,60 ,33 ,5 ,0 ,98 ,2 ,281 
26,京都府,26303,大山崎町,59 ,0 ,0 ,60 ,13 ,21 ,34 ,10 ,4 ,1 ,0 ,16 ,2 ,111 
26,京都府,26322,久御山町,121 ,2 ,6 ,129 ,67 ,22 ,88 ,20 ,33 ,1 ,0 ,54 ,2 ,274 
26,京都府,26343,井手町,11 ,1 ,1 ,12 ,16 ,10 ,26 ,7 ,9 ,1 ,0 ,17 ,1 ,57 
26,京都府,26344,宇治田原町,46 ,0 ,1 ,47 ,11 ,11 ,23 ,10 ,10 ,1 ,0 ,21 ,1 ,92 
26,京都府,26364,笠置町,0 ,0 ,0 ,1 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,3 ,0 ,8 
26,京都府,26365,和束町,1 ,0 ,0 ,1 ,3 ,5 ,8 ,5 ,9 ,0 ,0 ,14 ,0 ,23 
26,京都府,26366,精華町,20 ,1 ,1 ,22 ,41 ,46 ,87 ,30 ,13 ,3 ,0 ,45 ,2 ,155 
26,京都府,26367,南山城村,0 ,0 ,1 ,2 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,9 ,0 ,17 
26,京都府,26407,京丹波町,25 ,1 ,13 ,39 ,16 ,20 ,36 ,16 ,22 ,1 ,0 ,39 ,0 ,114 
26,京都府,26463,伊根町,0 ,0 ,2 ,2 ,3 ,3 ,6 ,2 ,2 ,0 ,0 ,4 ,0 ,12 
26,京都府,26465,与謝野町,12 ,2 ,4 ,18 ,25 ,28 ,53 ,23 ,17 ,2 ,0 ,42 ,0 ,114 
27,大阪府,27100,大阪市,"2,907 ",230 ,55 ,"3,192 ","7,924 ","4,280 ","12,204 ","1,067 ","1,057 ",191 ,205 ,"2,520 ",353 ,"18,269 "
27,大阪府,27140,堺市,"2,653 ",37 ,18 ,"2,707 ","1,016 ","1,148 ","2,164 ",550 ,368 ,60 ,63 ,"1,041 ",103 ,"6,015 "
27,大阪府,27202,岸和田市,194 ,7 ,10 ,211 ,222 ,256 ,479 ,148 ,111 ,14 ,3 ,276 ,31 ,996 
27,大阪府,27203,豊中市,246 ,12 ,6 ,264 ,473 ,556 ,"1,029 ",200 ,100 ,29 ,0 ,329 ,33 ,"1,654 "
27,大阪府,27204,池田市,480 ,3 ,6 ,489 ,125 ,140 ,265 ,59 ,29 ,7 ,0 ,95 ,12 ,860 
27,大阪府,27205,吹田市,230 ,15 ,4 ,249 ,536 ,500 ,"1,036 ",183 ,83 ,26 ,0 ,292 ,58 ,"1,636 "
27,大阪府,27206,泉大津市,119 ,2 ,1 ,122 ,100 ,100 ,200 ,51 ,38 ,5 ,63 ,157 ,10 ,489 
27,大阪府,27207,高槻市,323 ,10 ,8 ,341 ,374 ,471 ,846 ,193 ,95 ,25 ,0 ,313 ,53 ,"1,553 "
27,大阪府,27208,貝塚市,213 ,3 ,2 ,218 ,94 ,111 ,205 ,69 ,48 ,6 ,3 ,127 ,17 ,566 
27,大阪府,27209,守口市,107 ,7 ,1 ,115 ,187 ,210 ,397 ,70 ,57 ,10 ,0 ,137 ,16 ,665 
27,大阪府,27210,枚方市,572 ,10 ,3 ,585 ,419 ,527 ,946 ,246 ,102 ,29 ,0 ,376 ,41 ,"1,949 "
27,大阪府,27211,茨木市,278 ,9 ,23 ,311 ,374 ,365 ,740 ,157 ,109 ,20 ,0 ,286 ,64 ,"1,401 "
27,大阪府,27212,八尾市,738 ,8 ,8 ,754 ,308 ,364 ,672 ,158 ,129 ,19 ,0 ,306 ,39 ,"1,772 "
27,大阪府,27213,泉佐野市,205 ,4 ,4 ,213 ,177 ,135 ,313 ,84 ,59 ,7 ,8 ,159 ,18 ,703 
27,大阪府,27214,富田林市,114 ,3 ,8 ,125 ,113 ,150 ,263 ,85 ,48 ,8 ,0 ,141 ,11 ,541 
27,大阪府,27215,寝屋川市,152 ,7 ,1 ,160 ,246 ,324 ,570 ,131 ,83 ,17 ,0 ,231 ,20 ,981 
27,大阪府,27216,河内長野市,69 ,2 ,7 ,78 ,94 ,141 ,234 ,84 ,36 ,8 ,0 ,128 ,9 ,449 
27,大阪府,27217,松原市,109 ,5 ,3 ,117 ,124 ,165 ,289 ,73 ,60 ,9 ,0 ,142 ,18 ,566 
27,大阪府,27218,大東市,196 ,4 ,9 ,209 ,135 ,165 ,301 ,71 ,58 ,9 ,0 ,137 ,23 ,670 
27,大阪府,27219,和泉市,142 ,4 ,14 ,160 ,184 ,229 ,412 ,143 ,84 ,13 ,0 ,241 ,20 ,833 
27,大阪府,27220,箕面市,19 ,4 ,6 ,28 ,165 ,180 ,346 ,87 ,34 ,10 ,0 ,131 ,12 ,517 
27,大阪府,27221,柏原市,211 ,2 ,2 ,215 ,61 ,92 ,154 ,44 ,24 ,5 ,0 ,73 ,10 ,451 
27,大阪府,27222,羽曳野市,108 ,4 ,5 ,117 ,121 ,147 ,268 ,78 ,53 ,8 ,0 ,139 ,14 ,538 
27,大阪府,27223,門真市,273 ,6 ,3 ,283 ,191 ,183 ,374 ,68 ,74 ,9 ,0 ,151 ,19 ,826 
27,大阪府,27224,摂津市,332 ,6 ,5 ,343 ,140 ,118 ,257 ,55 ,79 ,6 ,0 ,140 ,10 ,750 
27,大阪府,27225,高石市,649 ,3 ,0 ,652 ,61 ,75 ,136 ,36 ,28 ,4 ,63 ,132 ,7 ,927 
27,大阪府,27226,藤井寺市,39 ,2 ,1 ,42 ,78 ,86 ,163 ,41 ,23 ,5 ,0 ,68 ,10 ,283 
27,大阪府,27227,東大阪市,857 ,18 ,6 ,880 ,687 ,697 ,"1,384 ",277 ,277 ,35 ,0 ,589 ,88 ,"2,941 "
27,大阪府,27228,泉南市,69 ,2 ,4 ,75 ,76 ,77 ,153 ,51 ,32 ,4 ,0 ,87 ,7 ,322 
27,大阪府,27229,四條畷市,22 ,2 ,5 ,29 ,48 ,72 ,120 ,35 ,22 ,4 ,0 ,61 ,7 ,216 
27,大阪府,27230,交野市,70 ,2 ,2 ,74 ,60 ,95 ,155 ,52 ,24 ,6 ,0 ,81 ,8 ,318 
27,大阪府,27231,大阪狭山市,45 ,1 ,3 ,49 ,69 ,74 ,144 ,43 ,17 ,4 ,0 ,64 ,6 ,262 
27,大阪府,27232,阪南市,21 ,1 ,1 ,23 ,41 ,72 ,112 ,47 ,21 ,4 ,0 ,72 ,6 ,213 
27,大阪府,27301,島本町,45 ,0 ,2 ,48 ,23 ,38 ,62 ,16 ,5 ,2 ,0 ,23 ,4 ,137 
27,大阪府,27321,豊能町,2 ,0 ,0 ,2 ,8 ,26 ,34 ,17 ,8 ,1 ,0 ,27 ,2 ,65 
27,大阪府,27322,能勢町,8 ,0 ,10 ,19 ,10 ,14 ,24 ,12 ,16 ,1 ,0 ,29 ,1 ,73 
27,大阪府,27341,忠岡町,47 ,1 ,0 ,48 ,16 ,23 ,39 ,13 ,13 ,1 ,3 ,31 ,2 ,120 
27,大阪府,27361,熊取町,23 ,1 ,1 ,25 ,34 ,52 ,87 ,37 ,15 ,3 ,0 ,56 ,5 ,172 
27,大阪府,27362,田尻町,5 ,0 ,2 ,7 ,25 ,12 ,37 ,6 ,4 ,1 ,0 ,11 ,2 ,57 
27,大阪府,27366,岬町,2 ,1 ,2 ,4 ,15 ,23 ,37 ,14 ,10 ,1 ,0 ,25 ,2 ,69 
27,大阪府,27381,太子町,10 ,0 ,0 ,11 ,10 ,16 ,26 ,12 ,11 ,1 ,0 ,24 ,1 ,62 
27,大阪府,27382,河南町,10 ,1 ,7 ,17 ,16 ,19 ,35 ,16 ,16 ,1 ,0 ,33 ,2 ,87 
27,大阪府,27383,千早赤阪村,12 ,0 ,0 ,13 ,5 ,7 ,12 ,6 ,7 ,0 ,0 ,13 ,1 ,38 
28,兵庫県,28100,神戸市,"6,777 ",60 ,41 ,"6,878 ","2,897 ","1,778 ","4,676 ",900 ,541 ,110 ,273 ,"1,824 ",226 ,"13,603 "
28,兵庫県,28201,姫路市,"4,710 ",39 ,55 ,"4,804 ",854 ,554 ,"1,408 ",498 ,326 ,38 ,88 ,951 ,67 ,"7,230 "
28,兵庫県,28202,尼崎市,"2,872 ",26 ,16 ,"2,914 ",670 ,544 ,"1,214 ",223 ,171 ,33 ,7 ,433 ,75 ,"4,636 "
28,兵庫県,28203,明石市,"2,425 ",7 ,4 ,"2,435 ",354 ,317 ,670 ,202 ,82 ,21 ,20 ,325 ,41 ,"3,471 "
28,兵庫県,28204,西宮市,656 ,11 ,19 ,686 ,620 ,520 ,"1,140 ",258 ,101 ,34 ,7 ,400 ,71 ,"2,297 "
28,兵庫県,28205,洲本市,107 ,3 ,4 ,114 ,74 ,48 ,121 ,46 ,46 ,3 ,3 ,97 ,6 ,338 
28,兵庫県,28206,芦屋市,6 ,1 ,2 ,9 ,114 ,105 ,219 ,51 ,9 ,7 ,7 ,74 ,16 ,318 
28,兵庫県,28207,伊丹市,"1,380 ",7 ,4 ,"1,391 ",250 ,210 ,460 ,114 ,67 ,14 ,0 ,196 ,16 ,"2,062 "
28,兵庫県,28208,相生市,208 ,2 ,1 ,211 ,42 ,32 ,74 ,30 ,19 ,2 ,2 ,53 ,4 ,341 
28,兵庫県,28209,豊岡市,277 ,7 ,21 ,304 ,134 ,78 ,213 ,84 ,81 ,6 ,1 ,171 ,8 ,696 
28,兵庫県,28210,加古川市,"1,689 ",12 ,12 ,"1,713 ",310 ,268 ,578 ,233 ,112 ,19 ,12 ,376 ,33 ,"2,700 "
28,兵庫県,28212,赤穂市,577 ,2 ,13 ,593 ,63 ,49 ,111 ,47 ,27 ,3 ,34 ,112 ,7 ,823 
28,兵庫県,28213,西脇市,171 ,2 ,1 ,174 ,57 ,40 ,97 ,47 ,38 ,3 ,0 ,88 ,5 ,363 
28,兵庫県,28214,宝塚市,110 ,6 ,7 ,123 ,231 ,244 ,476 ,137 ,45 ,17 ,0 ,199 ,23 ,819 
28,兵庫県,28215,三木市,375 ,3 ,14 ,393 ,111 ,79 ,190 ,86 ,71 ,6 ,0 ,162 ,7 ,752 
