都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
25,滋賀県,25206,草津市,367 ,6 ,9 ,381 ,190 ,158 ,348 ,113 ,59 ,7 ,0 ,179 ,15 ,924 
25,滋賀県,25207,守山市,191 ,3 ,3 ,196 ,89 ,89 ,178 ,78 ,44 ,5 ,0 ,127 ,6 ,507 
25,滋賀県,25208,栗東市,141 ,4 ,16 ,161 ,97 ,75 ,173 ,71 ,50 ,4 ,0 ,126 ,4 ,463 
25,滋賀県,25209,甲賀市,410 ,4 ,26 ,440 ,113 ,100 ,213 ,114 ,87 ,6 ,0 ,206 ,14 ,873 
25,滋賀県,25210,野洲市,144 ,2 ,6 ,151 ,59 ,58 ,117 ,54 ,37 ,3 ,0 ,95 ,6 ,369 
25,滋賀県,25211,湖南市,236 ,2 ,14 ,252 ,60 ,65 ,126 ,69 ,42 ,3 ,0 ,114 ,6 ,497 
25,滋賀県,25212,高島市,53 ,3 ,18 ,75 ,60 ,63 ,123 ,58 ,61 ,3 ,0 ,122 ,7 ,327 
25,滋賀県,25213,東近江市,355 ,6 ,16 ,378 ,117 ,126 ,243 ,137 ,112 ,7 ,0 ,256 ,15 ,891 
25,滋賀県,25214,米原市,207 ,2 ,9 ,218 ,37 ,43 ,80 ,48 ,39 ,2 ,0 ,89 ,3 ,390 
25,滋賀県,25383,日野町,114 ,1 ,8 ,123 ,24 ,24 ,48 ,29 ,26 ,1 ,0 ,56 ,3 ,230 
25,滋賀県,25384,竜王町,316 ,1 ,6 ,323 ,11 ,14 ,25 ,17 ,15 ,1 ,0 ,33 ,2 ,383 
25,滋賀県,25425,愛荘町,73 ,1 ,2 ,76 ,21 ,21 ,43 ,25 ,23 ,1 ,0 ,50 ,0 ,168 
25,滋賀県,25441,豊郷町,7 ,0 ,3 ,11 ,11 ,9 ,19 ,9 ,9 ,0 ,0 ,18 ,0 ,48 
25,滋賀県,25442,甲良町,31 ,1 ,1 ,32 ,6 ,8 ,14 ,10 ,11 ,0 ,0 ,21 ,0 ,67 
25,滋賀県,25443,多賀町,67 ,1 ,3 ,70 ,12 ,9 ,21 ,9 ,10 ,0 ,0 ,20 ,0 ,111 
26,京都府,26100,京都市,"1,360 ",57 ,29 ,"1,446 ","2,328 ","1,748 ","4,076 ",917 ,599 ,84 ,0 ,"1,600 ",149 ,"7,272 "
26,京都府,26201,福知山市,140 ,6 ,17 ,163 ,110 ,92 ,202 ,91 ,85 ,5 ,0 ,181 ,5 ,551 
26,京都府,26202,舞鶴市,105 ,5 ,12 ,122 ,113 ,107 ,221 ,99 ,73 ,5 ,41 ,218 ,8 ,568 
26,京都府,26203,綾部市,64 ,2 ,10 ,76 ,37 ,42 ,79 ,40 ,39 ,2 ,0 ,81 ,5 ,240 
26,京都府,26204,宇治市,319 ,5 ,10 ,334 ,170 ,211 ,381 ,149 ,65 ,12 ,0 ,226 ,14 ,955 
26,京都府,26205,宮津市,6 ,1 ,6 ,13 ,30 ,23 ,53 ,21 ,22 ,1 ,0 ,45 ,3 ,114 
26,京都府,26206,亀岡市,83 ,3 ,9 ,95 ,79 ,97 ,177 ,93 ,66 ,6 ,0 ,165 ,12 ,448 
26,京都府,26207,城陽市,50 ,2 ,4 ,56 ,63 ,90 ,153 ,67 ,31 ,5 ,0 ,103 ,7 ,319 
26,京都府,26208,向日市,29 ,2 ,0 ,31 ,48 ,61 ,108 ,38 ,18 ,3 ,0 ,60 ,6 ,205 
26,京都府,26209,長岡京市,241 ,2 ,0 ,244 ,77 ,91 ,167 ,55 ,23 ,5 ,0 ,82 ,9 ,502 
26,京都府,26210,八幡市,61 ,2 ,0 ,64 ,60 ,82 ,142 ,62 ,46 ,4 ,0 ,112 ,5 ,324 
26,京都府,26211,京田辺市,81 ,2 ,1 ,84 ,66 ,66 ,132 ,53 ,30 ,4 ,0 ,87 ,8 ,311 
26,京都府,26212,京丹後市,45 ,4 ,13 ,62 ,65 ,60 ,124 ,64 ,64 ,4 ,0 ,132 ,5 ,323 
26,京都府,26213,南丹市,97 ,2 ,12 ,111 ,35 ,36 ,71 ,35 ,42 ,2 ,0 ,79 ,0 ,261 
26,京都府,26214,木津川市,18 ,2 ,1 ,21 ,51 ,68 ,120 ,62 ,35 ,4 ,0 ,101 ,3 ,245 
26,京都府,26303,大山崎町,106 ,0 ,0 ,106 ,11 ,17 ,28 ,11 ,5 ,1 ,0 ,17 ,2 ,153 
26,京都府,26322,久御山町,113 ,2 ,6 ,120 ,52 ,17 ,69 ,22 ,35 ,1 ,0 ,57 ,2 ,248 
26,京都府,26343,井手町,10 ,1 ,0 ,12 ,8 ,9 ,16 ,9 ,10 ,0 ,0 ,19 ,1 ,48 
26,京都府,26344,宇治田原町,33 ,1 ,1 ,34 ,9 ,9 ,18 ,11 ,11 ,1 ,0 ,23 ,1 ,76 
26,京都府,26364,笠置町,0 ,0 ,1 ,1 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,9 
26,京都府,26365,和束町,1 ,0 ,3 ,4 ,4 ,5 ,8 ,6 ,10 ,0 ,0 ,16 ,0 ,29 
26,京都府,26366,精華町,6 ,1 ,0 ,7 ,29 ,36 ,65 ,31 ,13 ,2 ,0 ,46 ,2 ,121 
26,京都府,26367,南山城村,0 ,0 ,2 ,3 ,2 ,3 ,6 ,4 ,6 ,0 ,0 ,10 ,0 ,18 
26,京都府,26407,京丹波町,15 ,1 ,12 ,28 ,14 ,17 ,31 ,18 ,24 ,1 ,0 ,43 ,0 ,103 
26,京都府,26463,伊根町,0 ,0 ,2 ,3 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
26,京都府,26465,与謝野町,14 ,2 ,4 ,20 ,20 ,24 ,44 ,26 ,19 ,1 ,0 ,47 ,0 ,111 
27,大阪府,27100,大阪市,"2,701 ",176 ,41 ,"2,918 ","6,718 ","3,348 ","10,065 ","1,194 ","1,121 ",154 ,239 ,"2,709 ",475 ,"16,166 "
27,大阪府,27140,堺市,"2,442 ",29 ,19 ,"2,491 ",836 ,942 ,"1,777 ",611 ,378 ,51 ,51 ,"1,091 ",95 ,"5,454 "
27,大阪府,27202,岸和田市,146 ,6 ,3 ,156 ,200 ,211 ,411 ,163 ,114 ,12 ,2 ,291 ,16 ,874 
27,大阪府,27203,豊中市,195 ,10 ,3 ,208 ,378 ,454 ,833 ,223 ,108 ,24 ,0 ,355 ,20 ,"1,415 "
27,大阪府,27204,池田市,166 ,2 ,2 ,170 ,108 ,116 ,224 ,68 ,31 ,6 ,0 ,105 ,17 ,516 
27,大阪府,27205,吹田市,182 ,11 ,2 ,195 ,467 ,396 ,863 ,205 ,92 ,21 ,0 ,319 ,60 ,"1,437 "
27,大阪府,27206,泉大津市,112 ,1 ,0 ,114 ,85 ,83 ,168 ,56 ,40 ,5 ,51 ,151 ,14 ,447 
27,大阪府,27207,高槻市,273 ,8 ,5 ,286 ,305 ,394 ,699 ,223 ,97 ,22 ,0 ,342 ,58 ,"1,386 "
27,大阪府,27208,貝塚市,176 ,2 ,1 ,179 ,74 ,92 ,166 ,76 ,50 ,5 ,2 ,134 ,9 ,487 
27,大阪府,27209,守口市,127 ,6 ,1 ,133 ,178 ,175 ,353 ,81 ,62 ,9 ,0 ,151 ,8 ,645 
27,大阪府,27210,枚方市,482 ,8 ,3 ,493 ,338 ,436 ,775 ,276 ,107 ,25 ,0 ,407 ,38 ,"1,713 "
27,大阪府,27211,茨木市,366 ,7 ,5 ,379 ,314 ,297 ,612 ,172 ,109 ,17 ,0 ,298 ,57 ,"1,345 "
27,大阪府,27212,八尾市,802 ,8 ,4 ,814 ,250 ,296 ,546 ,178 ,134 ,16 ,0 ,328 ,0 ,"1,688 "
27,大阪府,27213,泉佐野市,163 ,3 ,2 ,168 ,142 ,111 ,253 ,90 ,63 ,6 ,0 ,159 ,18 ,597 
27,大阪府,27214,富田林市,90 ,2 ,1 ,93 ,96 ,127 ,223 ,97 ,52 ,7 ,0 ,156 ,11 ,483 
27,大阪府,27215,寝屋川市,134 ,6 ,1 ,141 ,202 ,271 ,473 ,148 ,86 ,15 ,0 ,249 ,23 ,885 
27,大阪府,27216,河内長野市,67 ,1 ,3 ,71 ,70 ,120 ,189 ,96 ,38 ,7 ,0 ,141 ,9 ,411 
27,大阪府,27217,松原市,103 ,4 ,1 ,107 ,107 ,137 ,245 ,83 ,63 ,8 ,0 ,154 ,0 ,506 
27,大阪府,27218,大東市,191 ,4 ,0 ,195 ,124 ,138 ,261 ,80 ,61 ,8 ,0 ,149 ,19 ,624 
27,大阪府,27219,和泉市,111 ,4 ,3 ,119 ,149 ,185 ,334 ,155 ,86 ,11 ,0 ,253 ,21 ,727 
27,大阪府,27220,箕面市,15 ,3 ,7 ,25 ,134 ,140 ,274 ,93 ,36 ,8 ,0 ,137 ,15 ,451 
27,大阪府,27221,柏原市,193 ,1 ,2 ,196 ,51 ,77 ,128 ,51 ,27 ,4 ,0 ,82 ,9 ,416 
27,大阪府,27222,羽曳野市,74 ,3 ,3 ,80 ,96 ,124 ,220 ,88 ,55 ,7 ,0 ,150 ,13 ,463 
27,大阪府,27223,門真市,581 ,5 ,2 ,588 ,150 ,152 ,302 ,78 ,75 ,8 ,0 ,161 ,20 ,"1,071 "
27,大阪府,27224,摂津市,237 ,5 ,0 ,242 ,117 ,94 ,211 ,62 ,78 ,5 ,0 ,145 ,9 ,608 
27,大阪府,27225,高石市,652 ,2 ,0 ,654 ,54 ,63 ,117 ,41 ,27 ,4 ,51 ,123 ,11 ,905 
27,大阪府,27226,藤井寺市,29 ,2 ,0 ,31 ,65 ,71 ,137 ,45 ,25 ,4 ,0 ,74 ,9 ,251 
27,大阪府,27227,東大阪市,745 ,15 ,3 ,763 ,605 ,565 ,"1,170 ",313 ,290 ,30 ,0 ,633 ,78 ,"2,644 "
27,大阪府,27228,泉南市,50 ,2 ,2 ,54 ,70 ,64 ,134 ,56 ,34 ,4 ,0 ,94 ,9 ,291 
27,大阪府,27229,四條畷市,21 ,1 ,2 ,24 ,40 ,60 ,100 ,40 ,22 ,3 ,0 ,65 ,6 ,195 
27,大阪府,27230,交野市,52 ,2 ,1 ,54 ,53 ,79 ,132 ,58 ,25 ,5 ,0 ,88 ,7 ,281 
27,大阪府,27231,大阪狭山市,64 ,1 ,3 ,68 ,57 ,61 ,118 ,47 ,19 ,3 ,0 ,69 ,6 ,262 
27,大阪府,27232,阪南市,16 ,1 ,0 ,17 ,36 ,59 ,95 ,52 ,23 ,4 ,0 ,79 ,7 ,198 
27,大阪府,27301,島本町,28 ,0 ,1 ,30 ,19 ,31 ,50 ,18 ,6 ,2 ,0 ,25 ,4 ,109 
27,大阪府,27321,豊能町,1 ,0 ,0 ,2 ,8 ,23 ,31 ,21 ,9 ,1 ,0 ,31 ,2 ,66 
27,大阪府,27322,能勢町,6 ,0 ,4 ,11 ,10 ,12 ,22 ,15 ,18 ,1 ,0 ,34 ,1 ,68 
27,大阪府,27341,忠岡町,38 ,1 ,0 ,39 ,15 ,19 ,34 ,15 ,13 ,1 ,2 ,31 ,2 ,106 
27,大阪府,27361,熊取町,33 ,1 ,1 ,35 ,31 ,43 ,74 ,41 ,17 ,3 ,0 ,60 ,3 ,173 
27,大阪府,27362,田尻町,4 ,0 ,1 ,5 ,18 ,9 ,27 ,6 ,4 ,0 ,0 ,11 ,2 ,45 
27,大阪府,27366,岬町,6 ,0 ,1 ,7 ,12 ,20 ,32 ,17 ,12 ,1 ,7 ,37 ,2 ,78 
27,大阪府,27381,太子町,4 ,0 ,1 ,5 ,8 ,13 ,21 ,14 ,13 ,1 ,0 ,27 ,1 ,55 
27,大阪府,27382,河南町,9 ,1 ,3 ,13 ,12 ,16 ,28 ,18 ,18 ,1 ,0 ,36 ,2 ,79 
27,大阪府,27383,千早赤阪村,9 ,0 ,1 ,10 ,5 ,6 ,11 ,7 ,9 ,0 ,0 ,16 ,1 ,38 
28,兵庫県,28100,神戸市,"6,474 ",73 ,42 ,"6,589 ","2,483 ","1,695 ","4,178 ",998 ,539 ,92 ,240 ,"1,868 ",247 ,"12,882 "
28,兵庫県,28201,姫路市,"4,131 ",48 ,38 ,"4,217 ",748 ,525 ,"1,273 ",541 ,338 ,32 ,85 ,997 ,52 ,"6,538 "
28,兵庫県,28202,尼崎市,"3,261 ",31 ,16 ,"3,307 ",575 ,525 ,"1,101 ",253 ,174 ,28 ,6 ,461 ,63 ,"4,932 "
28,兵庫県,28203,明石市,"2,181 ",8 ,4 ,"2,193 ",303 ,304 ,607 ,222 ,88 ,18 ,81 ,409 ,48 ,"3,257 "
28,兵庫県,28204,西宮市,811 ,15 ,6 ,832 ,517 ,501 ,"1,018 ",289 ,106 ,29 ,6 ,430 ,73 ,"2,352 "
28,兵庫県,28205,洲本市,212 ,3 ,5 ,220 ,65 ,49 ,114 ,51 ,52 ,3 ,3 ,109 ,7 ,449 
28,兵庫県,28206,芦屋市,3 ,2 ,3 ,8 ,91 ,102 ,193 ,58 ,10 ,6 ,6 ,80 ,11 ,291 
28,兵庫県,28207,伊丹市,"1,319 ",9 ,6 ,"1,334 ",207 ,200 ,408 ,129 ,67 ,12 ,0 ,207 ,10 ,"1,959 "
28,兵庫県,28208,相生市,192 ,3 ,0 ,194 ,34 ,32 ,66 ,34 ,20 ,2 ,1 ,57 ,3 ,320 
28,兵庫県,28209,豊岡市,233 ,8 ,22 ,263 ,123 ,78 ,200 ,93 ,89 ,5 ,1 ,189 ,9 ,661 
28,兵庫県,28210,加古川市,"1,915 ",14 ,15 ,"1,944 ",273 ,258 ,531 ,254 ,115 ,16 ,12 ,398 ,42 ,"2,914 "
28,兵庫県,28212,赤穂市,521 ,3 ,13 ,537 ,56 ,48 ,104 ,52 ,31 ,3 ,39 ,124 ,7 ,773 
28,兵庫県,28213,西脇市,275 ,2 ,4 ,280 ,53 ,39 ,92 ,53 ,43 ,3 ,0 ,99 ,4 ,476 
28,兵庫県,28214,宝塚市,103 ,7 ,16 ,127 ,195 ,234 ,429 ,152 ,46 ,14 ,0 ,212 ,25 ,792 
28,兵庫県,28215,三木市,293 ,4 ,18 ,315 ,103 ,76 ,179 ,97 ,79 ,5 ,0 ,181 ,13 ,688 
28,兵庫県,28216,高砂市,"2,000 ",8 ,1 ,"2,009 ",106 ,92 ,197 ,93 ,42 ,6 ,12 ,153 ,11 ,"2,370 "
28,兵庫県,28217,川西市,119 ,5 ,4 ,128 ,128 ,161 ,288 ,115 ,38 ,10 ,0 ,162 ,17 ,595 
28,兵庫県,28218,小野市,507 ,2 ,12 ,521 ,53 ,44 ,98 ,60 ,46 ,3 ,0 ,109 ,5 ,733 
28,兵庫県,28219,三田市,960 ,3 ,7 ,970 ,111 ,102 ,214 ,104 ,49 ,7 ,0 ,160 ,12 ,"1,356 "
28,兵庫県,28220,加西市,486 ,2 ,11 ,499 ,50 ,40 ,90 ,58 ,64 ,3 ,0 ,125 ,5 ,718 
28,兵庫県,28221,篠山市,540 ,3 ,17 ,560 ,46 ,40 ,86 ,51 ,53 ,3 ,0 ,107 ,8 ,760 
28,兵庫県,28222,養父市,102 ,2 ,9 ,113 ,31 ,24 ,55 ,29 ,34 ,2 ,0 ,65 ,3 ,236 
28,兵庫県,28223,丹波市,409 ,5 ,10 ,425 ,68 ,59 ,128 ,81 ,87 ,4 ,0 ,172 ,4 ,728 
28,兵庫県,28224,南あわじ市,132 ,4 ,19 ,155 ,62 ,45 ,107 ,57 ,85 ,3 ,6 ,151 ,5 ,418 
28,兵庫県,28225,朝来市,142 ,3 ,12 ,157 ,41 ,30 ,71 ,38 ,38 ,2 ,0 ,78 ,4 ,310 
28,兵庫県,28226,淡路市,133 ,3 ,7 ,143 ,57 ,48 ,104 ,46 ,56 ,3 ,67 ,172 ,6 ,425 
28,兵庫県,28227,宍粟市,142 ,4 ,18 ,164 ,43 ,35 ,78 ,49 ,55 ,3 ,0 ,107 ,0 ,348 
28,兵庫県,28228,加東市,701 ,2 ,5 ,709 ,56 ,34 ,90 ,50 ,46 ,2 ,0 ,99 ,4 ,902 
28,兵庫県,28229,たつの市,717 ,5 ,10 ,732 ,83 ,70 ,153 ,95 ,77 ,5 ,29 ,206 ,8 ,"1,099 "
28,兵庫県,28301,猪名川町,14 ,1 ,14 ,29 ,25 ,28 ,54 ,30 ,16 ,2 ,0 ,47 ,4 ,134 
28,兵庫県,28365,多可町,76 ,1 ,4 ,81 ,19 ,18 ,36 ,28 ,28 ,1 ,0 ,57 ,2 ,177 
28,兵庫県,28381,稲美町,249 ,2 ,6 ,258 ,29 ,28 ,57 ,37 ,41 ,2 ,0 ,80 ,3 ,397 
28,兵庫県,28382,播磨町,391 ,2 ,0 ,393 ,26 ,33 ,59 ,30 ,12 ,2 ,12 ,57 ,3 ,512 
28,兵庫県,28442,市川町,61 ,1 ,4 ,66 ,8 ,11 ,19 ,16 ,16 ,1 ,0 ,33 ,0 ,118 
28,兵庫県,28443,福崎町,426 ,1 ,2 ,430 ,28 ,16 ,45 ,23 ,21 ,1 ,0 ,45 ,3 ,523 
28,兵庫県,28446,神河町,45 ,1 ,8 ,53 ,11 ,10 ,21 ,14 ,15 ,1 ,0 ,31 ,0 ,105 
28,兵庫県,28464,太子町,317 ,2 ,0 ,319 ,32 ,30 ,63 ,39 ,17 ,2 ,0 ,58 ,4 ,444 
28,兵庫県,28481,上郡町,71 ,1 ,7 ,80 ,17 ,16 ,32 ,20 ,16 ,1 ,0 ,37 ,2 ,150 
28,兵庫県,28501,佐用町,56 ,2 ,5 ,64 ,22 ,17 ,39 ,22 ,28 ,1 ,0 ,52 ,3 ,157 
28,兵庫県,28585,香美町,41 ,2 ,14 ,57 ,22 ,16 ,38 ,20 ,27 ,1 ,0 ,48 ,1 ,144 
28,兵庫県,28586,新温泉町,20 ,2 ,11 ,33 ,19 ,14 ,33 ,16 ,20 ,1 ,0 ,37 ,2 ,105 
29,奈良県,29201,奈良市,61 ,10 ,6 ,77 ,502 ,410 ,911 ,304 ,152 ,22 ,0 ,478 ,45 ,"1,512 "
29,奈良県,29202,大和高田市,21 ,1 ,1 ,23 ,71 ,77 ,148 ,60 ,36 ,4 ,0 ,100 ,8 ,279 
29,奈良県,29203,大和郡山市,213 ,2 ,2 ,217 ,110 ,97 ,207 ,84 ,53 ,5 ,0 ,143 ,13 ,579 
29,奈良県,29204,天理市,32 ,2 ,4 ,38 ,107 ,76 ,183 ,64 ,51 ,4 ,0 ,119 ,11 ,352 
29,奈良県,29205,橿原市,106 ,4 ,2 ,112 ,155 ,133 ,289 ,112 ,58 ,8 ,0 ,178 ,19 ,598 
29,奈良県,29206,桜井市,17 ,2 ,2 ,21 ,64 ,63 ,127 ,59 ,42 ,4 ,0 ,104 ,9 ,261 
29,奈良県,29207,五條市,26 ,2 ,6 ,35 ,37 ,37 ,74 ,40 ,45 ,2 ,0 ,87 ,6 ,201 
29,奈良県,29208,御所市,18 ,1 ,2 ,22 ,29 ,33 ,62 ,32 ,29 ,2 ,0 ,64 ,4 ,151 
29,奈良県,29209,生駒市,20 ,2 ,1 ,23 ,98 ,124 ,222 ,91 ,32 ,7 ,0 ,130 ,17 ,392 
29,奈良県,29210,香芝市,12 ,1 ,1 ,14 ,56 ,74 ,130 ,65 ,26 ,5 ,0 ,95 ,7 ,247 
29,奈良県,29211,葛城市,99 ,1 ,0 ,100 ,28 ,35 ,63 ,35 ,25 ,2 ,0 ,63 ,4 ,230 
29,奈良県,29212,宇陀市,5 ,2 ,2 ,9 ,31 ,35 ,66 ,38 ,37 ,2 ,0 ,77 ,2 ,154 
29,奈良県,29322,山添村,3 ,0 ,2 ,5 ,4 ,4 ,8 ,5 ,10 ,0 ,0 ,16 ,0 ,29 
29,奈良県,29342,平群町,2 ,0 ,1 ,3 ,13 ,21 ,33 ,18 ,10 ,1 ,0 ,29 ,2 ,67 
29,奈良県,29343,三郷町,2 ,0 ,0 ,2 ,15 ,26 ,41 ,19 ,6 ,1 ,0 ,27 ,4 ,74 
29,奈良県,29344,斑鳩町,7 ,1 ,0 ,8 ,20 ,29 ,50 ,24 ,12 ,2 ,0 ,38 ,1 ,97 
29,奈良県,29345,安堵町,10 ,0 ,0 ,10 ,5 ,9 ,13 ,8 ,4 ,0 ,0 ,12 ,1 ,36 
29,奈良県,29361,川西町,29 ,0 ,0 ,29 ,5 ,9 ,14 ,9 ,5 ,1 ,0 ,15 ,0 ,58 
29,奈良県,29362,三宅町,3 ,0 ,0 ,4 ,4 ,8 ,11 ,8 ,5 ,0 ,0 ,14 ,0 ,28 
29,奈良県,29363,田原本町,19 ,1 ,0 ,20 ,34 ,32 ,65 ,34 ,26 ,2 ,0 ,62 ,5 ,152 
29,奈良県,29385,曽爾村,0 ,0 ,3 ,3 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
29,奈良県,29386,御杖村,0 ,0 ,2 ,2 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,7 ,0 ,13 
29,奈良県,29401,高取町,3 ,0 ,0 ,4 ,6 ,8 ,14 ,8 ,6 ,0 ,0 ,14 ,1 ,33 
29,奈良県,29402,明日香村,1 ,0 ,0 ,1 ,5 ,6 ,11 ,6 ,6 ,0 ,0 ,13 ,0 ,26 
29,奈良県,29424,上牧町,3 ,0 ,0 ,3 ,17 ,26 ,43 ,21 ,7 ,1 ,0 ,29 ,2 ,78 
29,奈良県,29425,王寺町,2 ,1 ,0 ,3 ,32 ,24 ,57 ,19 ,7 ,1 ,0 ,27 ,3 ,90 
29,奈良県,29426,広陵町,9 ,1 ,0 ,10 ,24 ,31 ,55 ,31 ,17 ,2 ,0 ,51 ,0 ,116 
29,奈良県,29427,河合町,7 ,1 ,0 ,7 ,19 ,20 ,39 ,17 ,9 ,1 ,0 ,28 ,2 ,76 
29,奈良県,29441,吉野町,4 ,0 ,2 ,7 ,12 ,10 ,22 ,10 ,12 ,1 ,0 ,22 ,1 ,52 
29,奈良県,29442,大淀町,3 ,1 ,2 ,6 ,23 ,20 ,43 ,22 ,18 ,1 ,0 ,41 ,2 ,92 
29,奈良県,29443,下市町,3 ,0 ,0 ,4 ,7 ,7 ,14 ,8 ,9 ,0 ,0 ,17 ,0 ,34 
29,奈良県,29444,黒滝村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
29,奈良県,29446,天川村,0 ,0 ,1 ,2 ,3 ,2 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
29,奈良県,29447,野迫川村,0 ,0 ,3 ,3 ,1 ,1 ,1 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29449,十津川村,0 ,1 ,1 ,2 ,5 ,5 ,11 ,4 ,7 ,0 ,0 ,12 ,0 ,25 
29,奈良県,29450,下北山村,0 ,0 ,2 ,2 ,2 ,2 ,3 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
29,奈良県,29451,上北山村,0 ,0 ,2 ,2 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
29,奈良県,29452,川上村,1 ,0 ,2 ,3 ,2 ,2 ,5 ,2 ,3 ,0 ,0 ,6 ,0 ,13 
29,奈良県,29453,東吉野村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,3 ,4 ,0 ,0 ,7 ,0 ,14 
30,和歌山県,30201,和歌山市,"5,271 ",17 ,26 ,"5,314 ",575 ,521 ,"1,097 ",372 ,255 ,23 ,30 ,680 ,50 ,"7,141 "
30,和歌山県,30202,海南市,"1,031 ",2 ,3 ,"1,035 ",65 ,70 ,136 ,57 ,52 ,3 ,30 ,142 ,5 ,"1,318 "
30,和歌山県,30203,橋本市,84 ,1 ,1 ,87 ,69 ,82 ,151 ,67 ,47 ,4 ,0 ,119 ,6 ,363 
30,和歌山県,30204,有田市,"2,580 ",2 ,11 ,"2,594 ",35 ,36 ,71 ,32 ,34 ,2 ,30 ,98 ,5 ,"2,768 "
30,和歌山県,30205,御坊市,101 ,1 ,5 ,107 ,47 ,33 ,80 ,26 ,29 ,2 ,1 ,58 ,2 ,248 
30,和歌山県,30206,田辺市,145 ,4 ,26 ,175 ,119 ,111 ,230 ,80 ,98 ,5 ,1 ,184 ,6 ,595 
30,和歌山県,30207,新宮市,32 ,2 ,5 ,39 ,59 ,50 ,109 ,31 ,31 ,2 ,3 ,66 ,4 ,218 
30,和歌山県,30208,紀の川市,394 ,2 ,40 ,435 ,61 ,80 ,141 ,75 ,87 ,4 ,0 ,166 ,5 ,747 
30,和歌山県,30209,岩出市,39 ,1 ,2 ,41 ,48 ,65 ,113 ,59 ,31 ,3 ,0 ,93 ,11 ,258 
30,和歌山県,30304,紀美野町,33 ,1 ,10 ,43 ,10 ,14 ,25 ,12 ,15 ,1 ,0 ,27 ,0 ,95 
30,和歌山県,30341,かつらぎ町,128 ,1 ,10 ,139 ,18 ,22 ,41 ,20 ,29 ,1 ,0 ,50 ,1 ,231 
30,和歌山県,30343,九度山町,3 ,0 ,1 ,4 ,4 ,6 ,10 ,5 ,7 ,0 ,0 ,13 ,1 ,28 
30,和歌山県,30344,高野町,5 ,0 ,4 ,9 ,10 ,6 ,16 ,4 ,5 ,0 ,0 ,9 ,1 ,35 
30,和歌山県,30361,湯浅町,25 ,1 ,8 ,35 ,19 ,18 ,37 ,13 ,16 ,1 ,0 ,30 ,0 ,101 
30,和歌山県,30362,広川町,29 ,0 ,7 ,37 ,6 ,9 ,14 ,8 ,11 ,0 ,0 ,20 ,0 ,71 
30,和歌山県,30366,有田川町,118 ,2 ,10 ,129 ,30 ,32 ,62 ,29 ,50 ,2 ,0 ,81 ,3 ,275 
30,和歌山県,30381,美浜町,8 ,0 ,0 ,9 ,7 ,10 ,17 ,8 ,6 ,0 ,1 ,16 ,1 ,42 
30,和歌山県,30382,日高町,11 ,0 ,6 ,17 ,5 ,9 ,14 ,8 ,9 ,0 ,10 ,27 ,1 ,58 
30,和歌山県,30383,由良町,90 ,0 ,1 ,91 ,6 ,8 ,15 ,7 ,7 ,0 ,10 ,24 ,1 ,131 
30,和歌山県,30390,印南町,72 ,1 ,7 ,80 ,7 ,10 ,17 ,9 ,17 ,1 ,0 ,26 ,1 ,124 
30,和歌山県,30391,みなべ町,115 ,1 ,5 ,121 ,13 ,15 ,28 ,13 ,29 ,1 ,0 ,43 ,1 ,193 
30,和歌山県,30392,日高川町,68 ,1 ,12 ,80 ,8 ,13 ,21 ,11 ,19 ,1 ,0 ,31 ,1 ,133 
30,和歌山県,30401,白浜町,29 ,1 ,5 ,35 ,39 ,35 ,74 ,24 ,23 ,1 ,0 ,48 ,4 ,161 
30,和歌山県,30404,上富田町,89 ,1 ,3 ,92 ,14 ,19 ,34 ,16 ,18 ,1 ,0 ,36 ,1 ,163 
30,和歌山県,30406,すさみ町,13 ,0 ,1 ,14 ,5 ,7 ,13 ,4 ,7 ,0 ,0 ,11 ,1 ,38 
30,和歌山県,30421,那智勝浦町,11 ,0 ,11 ,23 ,26 ,26 ,52 ,17 ,16 ,1 ,4 ,39 ,3 ,117 
30,和歌山県,30422,太地町,1 ,0 ,3 ,4 ,3 ,5 ,8 ,3 ,2 ,0 ,0 ,6 ,0 ,18 
30,和歌山県,30424,古座川町,0 ,0 ,8 ,8 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,25 
30,和歌山県,30427,北山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,1 ,0 ,4 
30,和歌山県,30428,串本町,11 ,1 ,20 ,31 ,24 ,29 ,53 ,17 ,19 ,1 ,1 ,38 ,1 ,124 
