都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17384,志賀町,51 ,3 ,19 ,73 ,26 ,42 ,68 ,23 ,27 ,1 ,4 ,55 ,2 ,199 
17,石川県,17386,宝達志水町,76 ,1 ,9 ,87 ,11 ,26 ,37 ,15 ,13 ,1 ,0 ,29 ,1 ,155 
17,石川県,17407,中能登町,22 ,1 ,1 ,23 ,15 ,35 ,50 ,18 ,13 ,1 ,0 ,33 ,2 ,108 
17,石川県,17461,穴水町,4 ,1 ,9 ,14 ,15 ,20 ,35 ,8 ,11 ,1 ,0 ,20 ,1 ,69 
17,石川県,17463,能登町,4 ,2 ,32 ,38 ,23 ,40 ,63 ,17 ,20 ,1 ,1 ,40 ,1 ,143 
18,福井県,18201,福井市,513 ,26 ,28 ,567 ,610 ,673 ,"1,283 ",299 ,211 ,18 ,4 ,532 ,29 ,"2,410 "
18,福井県,18202,敦賀市,141 ,9 ,1 ,151 ,129 ,187 ,317 ,72 ,57 ,5 ,62 ,196 ,8 ,672 
18,福井県,18204,小浜市,38 ,2 ,7 ,48 ,54 ,78 ,132 ,31 ,30 ,2 ,0 ,62 ,5 ,248 
18,福井県,18205,大野市,67 ,4 ,25 ,96 ,46 ,77 ,124 ,37 ,38 ,2 ,0 ,78 ,5 ,302 
18,福井県,18206,勝山市,78 ,2 ,8 ,88 ,27 ,53 ,80 ,25 ,21 ,2 ,0 ,48 ,4 ,219 
18,福井県,18207,鯖江市,213 ,4 ,6 ,222 ,90 ,157 ,247 ,75 ,41 ,5 ,0 ,121 ,10 ,601 
18,福井県,18208,あわら市,237 ,2 ,9 ,248 ,42 ,66 ,109 ,33 ,27 ,2 ,0 ,62 ,5 ,423 
18,福井県,18209,越前市,738 ,6 ,9 ,753 ,119 ,197 ,316 ,91 ,67 ,6 ,0 ,164 ,4 ,"1,237 "
18,福井県,18210,坂井市,351 ,6 ,9 ,366 ,114 ,206 ,320 ,104 ,71 ,6 ,3 ,185 ,13 ,884 
18,福井県,18322,永平寺町,19 ,2 ,10 ,31 ,32 ,41 ,74 ,21 ,14 ,1 ,0 ,36 ,3 ,143 
18,福井県,18382,池田町,2 ,0 ,5 ,7 ,3 ,6 ,9 ,3 ,4 ,0 ,0 ,7 ,0 ,24 
18,福井県,18404,南越前町,10 ,1 ,7 ,19 ,9 ,23 ,32 ,12 ,11 ,1 ,0 ,23 ,1 ,75 
18,福井県,18423,越前町,52 ,2 ,7 ,61 ,22 ,48 ,70 ,24 ,21 ,2 ,0 ,47 ,3 ,181 
18,福井県,18442,美浜町,3 ,2 ,2 ,7 ,18 ,24 ,42 ,11 ,12 ,1 ,0 ,23 ,2 ,75 
18,福井県,18481,高浜町,6 ,3 ,3 ,11 ,17 ,28 ,45 ,10 ,10 ,1 ,1 ,22 ,1 ,79 
18,福井県,18483,おおい町,3 ,3 ,4 ,9 ,15 ,21 ,36 ,9 ,10 ,1 ,0 ,20 ,1 ,66 
18,福井県,18501,若狭町,58 ,1 ,8 ,68 ,19 ,33 ,52 ,16 ,19 ,1 ,0 ,37 ,2 ,158 
19,山梨県,19201,甲府市,104 ,17 ,6 ,127 ,394 ,323 ,717 ,211 ,129 ,13 ,0 ,353 ,27 ,"1,223 "
19,山梨県,19202,富士吉田市,45 ,6 ,4 ,54 ,75 ,70 ,146 ,57 ,39 ,3 ,0 ,99 ,14 ,313 
19,山梨県,19204,都留市,26 ,3 ,3 ,32 ,44 ,47 ,91 ,33 ,26 ,2 ,0 ,61 ,4 ,188 
19,山梨県,19205,山梨市,17 ,3 ,6 ,26 ,38 ,52 ,91 ,39 ,44 ,2 ,0 ,86 ,5 ,207 
19,山梨県,19206,大月市,17 ,3 ,2 ,21 ,27 ,38 ,65 ,27 ,22 ,2 ,0 ,50 ,5 ,141 
19,山梨県,19207,韮崎市,135 ,3 ,2 ,140 ,40 ,45 ,86 ,36 ,38 ,2 ,0 ,77 ,4 ,306 
19,山梨県,19208,南アルプス市,115 ,6 ,3 ,124 ,68 ,98 ,167 ,86 ,83 ,5 ,0 ,174 ,8 ,473 
19,山梨県,19209,北杜市,109 ,4 ,24 ,137 ,60 ,76 ,136 ,55 ,68 ,3 ,0 ,126 ,5 ,404 
19,山梨県,19210,甲斐市,18 ,5 ,6 ,29 ,79 ,115 ,194 ,87 ,48 ,5 ,0 ,140 ,10 ,372 
19,山梨県,19211,笛吹市,47 ,4 ,12 ,64 ,94 ,104 ,198 ,81 ,86 ,5 ,0 ,172 ,9 ,443 
19,山梨県,19212,上野原市,33 ,1 ,3 ,37 ,29 ,35 ,64 ,23 ,19 ,2 ,0 ,43 ,4 ,148 
19,山梨県,19213,甲州市,14 ,3 ,6 ,22 ,36 ,47 ,83 ,36 ,47 ,2 ,0 ,85 ,4 ,194 
19,山梨県,19214,中央市,42 ,2 ,6 ,50 ,54 ,46 ,100 ,38 ,31 ,2 ,0 ,71 ,4 ,225 
19,山梨県,19346,市川三郷町,14 ,1 ,1 ,16 ,15 ,24 ,39 ,18 ,16 ,1 ,0 ,35 ,2 ,92 
19,山梨県,19364,早川町,0 ,0 ,1 ,1 ,2 ,2 ,5 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
19,山梨県,19365,身延町,7 ,2 ,2 ,11 ,18 ,20 ,38 ,14 ,17 ,1 ,0 ,32 ,1 ,82 
19,山梨県,19366,南部町,9 ,1 ,1 ,12 ,8 ,11 ,19 ,9 ,11 ,1 ,0 ,21 ,0 ,51 
19,山梨県,19368,富士川町,10 ,1 ,2 ,13 ,18 ,23 ,40 ,18 ,16 ,1 ,0 ,35 ,2 ,91 
19,山梨県,19384,昭和町,117 ,3 ,1 ,121 ,51 ,31 ,82 ,25 ,20 ,1 ,0 ,46 ,3 ,252 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,6 ,0 ,12 
19,山梨県,19423,西桂町,1 ,0 ,1 ,2 ,3 ,5 ,9 ,5 ,3 ,0 ,0 ,8 ,0 ,19 
19,山梨県,19424,忍野村,160 ,1 ,0 ,162 ,10 ,13 ,24 ,11 ,10 ,1 ,0 ,22 ,0 ,208 
19,山梨県,19425,山中湖村,1 ,1 ,2 ,3 ,13 ,8 ,22 ,8 ,9 ,0 ,0 ,18 ,1 ,44 
19,山梨県,19429,鳴沢村,14 ,0 ,1 ,15 ,5 ,4 ,10 ,4 ,6 ,0 ,0 ,10 ,0 ,34 
19,山梨県,19430,富士河口湖町,40 ,2 ,2 ,44 ,45 ,37 ,82 ,31 ,22 ,2 ,0 ,56 ,0 ,181 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
19,山梨県,19443,丹波山村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
20,長野県,20201,長野市,254 ,33 ,50 ,336 ,639 ,666 ,"1,305 ",405 ,315 ,26 ,0 ,746 ,34 ,"2,422 "
20,長野県,20202,松本市,225 ,18 ,20 ,263 ,418 ,434 ,852 ,265 ,210 ,16 ,0 ,491 ,28 ,"1,634 "
20,長野県,20203,上田市,236 ,9 ,14 ,259 ,207 ,280 ,487 ,182 ,144 ,11 ,0 ,337 ,3 ,"1,086 "
20,長野県,20204,岡谷市,83 ,3 ,1 ,87 ,58 ,87 ,145 ,57 ,35 ,3 ,0 ,96 ,5 ,333 
20,長野県,20205,飯田市,100 ,10 ,14 ,124 ,156 ,166 ,322 ,113 ,107 ,7 ,0 ,228 ,6 ,679 
20,長野県,20206,諏訪市,45 ,3 ,2 ,51 ,84 ,90 ,174 ,58 ,42 ,3 ,0 ,104 ,5 ,334 
20,長野県,20207,須坂市,60 ,3 ,11 ,74 ,58 ,82 ,140 ,56 ,48 ,4 ,0 ,108 ,4 ,326 
20,長野県,20208,小諸市,55 ,3 ,5 ,63 ,57 ,77 ,134 ,51 ,52 ,3 ,0 ,106 ,4 ,308 
20,長野県,20209,伊那市,81 ,4 ,22 ,107 ,101 ,114 ,215 ,80 ,82 ,5 ,0 ,167 ,2 ,491 
20,長野県,20210,駒ヶ根市,65 ,3 ,14 ,82 ,48 ,54 ,102 ,38 ,34 ,2 ,0 ,75 ,1 ,260 
20,長野県,20211,中野市,51 ,3 ,39 ,92 ,51 ,71 ,121 ,49 ,56 ,3 ,0 ,107 ,3 ,324 
20,長野県,20212,大町市,34 ,3 ,14 ,51 ,42 ,49 ,91 ,32 ,39 ,2 ,0 ,72 ,3 ,217 
20,長野県,20213,飯山市,32 ,2 ,11 ,45 ,28 ,33 ,62 ,23 ,34 ,1 ,0 ,58 ,3 ,168 
20,長野県,20214,茅野市,96 ,3 ,4 ,103 ,67 ,98 ,165 ,65 ,58 ,4 ,0 ,127 ,7 ,401 
20,長野県,20215,塩尻市,330 ,3 ,4 ,337 ,80 ,113 ,193 ,76 ,64 ,5 ,0 ,144 ,8 ,682 
20,長野県,20217,佐久市,95 ,8 ,17 ,120 ,124 ,171 ,295 ,115 ,115 ,7 ,0 ,237 ,4 ,656 
20,長野県,20218,千曲市,91 ,3 ,15 ,109 ,64 ,98 ,163 ,68 ,57 ,4 ,0 ,129 ,7 ,407 
20,長野県,20219,東御市,59 ,2 ,6 ,67 ,32 ,50 ,82 ,35 ,38 ,2 ,0 ,75 ,2 ,226 
20,長野県,20220,安曇野市,211 ,5 ,16 ,231 ,105 ,163 ,269 ,110 ,89 ,7 ,0 ,205 ,9 ,715 
20,長野県,20303,小海町,1 ,1 ,2 ,3 ,7 ,8 ,15 ,5 ,11 ,0 ,0 ,17 ,0 ,35 
20,長野県,20304,川上村,0 ,0 ,2 ,3 ,3 ,6 ,9 ,5 ,17 ,0 ,0 ,22 ,0 ,34 
20,長野県,20305,南牧村,0 ,0 ,4 ,4 ,5 ,5 ,10 ,4 ,11 ,0 ,0 ,16 ,0 ,30 
20,長野県,20306,南相木村,0 ,0 ,0 ,0 ,1 ,2 ,2 ,1 ,2 ,0 ,0 ,4 ,0 ,6 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,0 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,5 
20,長野県,20309,佐久穂町,4 ,1 ,2 ,8 ,8 ,18 ,26 ,13 ,18 ,1 ,0 ,32 ,0 ,65 
20,長野県,20321,軽井沢町,1 ,2 ,2 ,5 ,48 ,40 ,88 ,25 ,20 ,1 ,0 ,46 ,2 ,142 
20,長野県,20323,御代田町,42 ,1 ,3 ,46 ,12 ,28 ,40 ,18 ,17 ,1 ,0 ,36 ,0 ,122 
20,長野県,20324,立科町,3 ,1 ,4 ,8 ,8 ,12 ,20 ,9 ,13 ,1 ,0 ,22 ,0 ,51 
20,長野県,20349,青木村,4 ,0 ,1 ,5 ,3 ,7 ,10 ,5 ,6 ,0 ,0 ,12 ,0 ,26 
20,長野県,20350,長和町,2 ,1 ,3 ,6 ,7 ,11 ,18 ,9 ,12 ,0 ,0 ,21 ,0 ,46 
20,長野県,20361,下諏訪町,12 ,1 ,0 ,13 ,28 ,37 ,65 ,22 ,13 ,1 ,0 ,37 ,2 ,117 
20,長野県,20362,富士見町,34 ,1 ,5 ,40 ,14 ,25 ,39 ,16 ,20 ,1 ,0 ,37 ,2 ,118 
20,長野県,20363,原村,4 ,1 ,2 ,6 ,7 ,13 ,20 ,9 ,15 ,1 ,0 ,25 ,1 ,53 
20,長野県,20382,辰野町,50 ,1 ,1 ,52 ,18 ,33 ,51 ,23 ,19 ,1 ,0 ,44 ,1 ,147 
20,長野県,20383,箕輪町,69 ,1 ,1 ,72 ,25 ,40 ,65 ,29 ,26 ,2 ,0 ,57 ,1 ,194 
20,長野県,20384,飯島町,26 ,1 ,6 ,32 ,7 ,15 ,22 ,11 ,12 ,1 ,0 ,23 ,0 ,77 
20,長野県,20385,南箕輪村,38 ,1 ,3 ,42 ,17 ,25 ,42 ,20 ,18 ,1 ,0 ,39 ,0 ,123 
20,長野県,20386,中川村,2 ,0 ,5 ,7 ,3 ,7 ,10 ,6 ,8 ,0 ,0 ,14 ,0 ,31 
20,長野県,20388,宮田村,23 ,0 ,2 ,26 ,7 ,14 ,21 ,11 ,9 ,1 ,0 ,20 ,0 ,67 
20,長野県,20402,松川町,15 ,1 ,1 ,18 ,11 ,19 ,30 ,15 ,18 ,1 ,0 ,34 ,1 ,82 
20,長野県,20403,高森町,9 ,1 ,1 ,11 ,15 ,18 ,33 ,14 ,16 ,1 ,0 ,31 ,1 ,76 
20,長野県,20404,阿南町,2 ,1 ,1 ,4 ,6 ,9 ,14 ,5 ,7 ,0 ,0 ,12 ,0 ,30 
20,長野県,20407,阿智村,8 ,1 ,1 ,9 ,10 ,10 ,20 ,7 ,9 ,0 ,0 ,17 ,0 ,47 
20,長野県,20409,平谷村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
20,長野県,20410,根羽村,1 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,7 
20,長野県,20411,下條村,7 ,0 ,1 ,8 ,3 ,5 ,8 ,4 ,5 ,0 ,0 ,10 ,0 ,26 
20,長野県,20412,売木村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,1 ,0 ,4 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,2 ,3 ,5 ,1 ,2 ,0 ,0 ,4 ,0 ,10 
20,長野県,20414,泰阜村,0 ,0 ,0 ,0 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,4 ,0 ,10 
20,長野県,20415,喬木村,3 ,1 ,1 ,5 ,6 ,9 ,15 ,7 ,8 ,0 ,0 ,15 ,0 ,36 
20,長野県,20416,豊丘村,11 ,1 ,1 ,13 ,5 ,9 ,13 ,7 ,10 ,0 ,0 ,18 ,0 ,44 
20,長野県,20417,大鹿村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,9 
20,長野県,20422,上松町,6 ,1 ,4 ,10 ,7 ,9 ,16 ,5 ,6 ,0 ,0 ,11 ,0 ,37 
20,長野県,20423,南木曽町,3 ,0 ,3 ,7 ,5 ,7 ,12 ,4 ,6 ,0 ,0 ,10 ,0 ,29 
20,長野県,20425,木祖村,0 ,1 ,1 ,2 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,9 ,0 ,19 
20,長野県,20429,王滝村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,7 
20,長野県,20430,大桑村,16 ,0 ,4 ,20 ,4 ,7 ,10 ,4 ,5 ,0 ,0 ,9 ,0 ,39 
20,長野県,20432,木曽町,3 ,1 ,4 ,8 ,21 ,21 ,42 ,13 ,17 ,1 ,0 ,30 ,1 ,82 
20,長野県,20446,麻績村,1 ,0 ,0 ,1 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,17 
20,長野県,20448,生坂村,0 ,0 ,0 ,1 ,1 ,3 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,11 
20,長野県,20450,山形村,3 ,0 ,0 ,4 ,10 ,13 ,23 ,10 ,14 ,1 ,0 ,25 ,1 ,53 
20,長野県,20451,朝日村,5 ,0 ,1 ,5 ,3 ,6 ,10 ,6 ,8 ,0 ,0 ,14 ,1 ,29 
20,長野県,20452,筑北村,1 ,0 ,1 ,2 ,3 ,8 ,11 ,5 ,7 ,0 ,0 ,13 ,1 ,27 
20,長野県,20481,池田町,7 ,1 ,1 ,8 ,10 ,16 ,27 ,11 ,10 ,1 ,0 ,22 ,1 ,58 
20,長野県,20482,松川村,4 ,1 ,1 ,6 ,7 ,16 ,23 ,11 ,10 ,1 ,0 ,22 ,1 ,52 
20,長野県,20485,白馬村,1 ,1 ,2 ,4 ,21 ,18 ,39 ,11 ,14 ,1 ,0 ,26 ,1 ,70 
20,長野県,20486,小谷村,1 ,1 ,0 ,1 ,6 ,5 ,11 ,3 ,6 ,0 ,0 ,9 ,0 ,22 
20,長野県,20521,坂城町,96 ,1 ,2 ,99 ,9 ,26 ,35 ,17 ,16 ,1 ,0 ,34 ,2 ,170 
20,長野県,20541,小布施町,4 ,1 ,7 ,12 ,11 ,16 ,26 ,11 ,12 ,1 ,0 ,24 ,1 ,63 
20,長野県,20543,高山村,14 ,1 ,1 ,15 ,5 ,10 ,15 ,8 ,10 ,0 ,0 ,19 ,0 ,49 
20,長野県,20561,山ノ内町,1 ,1 ,5 ,6 ,18 ,21 ,39 ,13 ,16 ,1 ,0 ,31 ,2 ,77 
20,長野県,20562,木島平村,2 ,0 ,3 ,5 ,4 ,7 ,11 ,5 ,8 ,0 ,0 ,13 ,0 ,30 
20,長野県,20563,野沢温泉村,0 ,0 ,2 ,2 ,9 ,6 ,15 ,3 ,5 ,0 ,0 ,9 ,1 ,26 
20,長野県,20583,信濃町,11 ,1 ,6 ,18 ,10 ,14 ,24 ,9 ,14 ,1 ,0 ,24 ,0 ,66 
20,長野県,20588,小川村,1 ,0 ,0 ,2 ,2 ,5 ,7 ,3 ,4 ,0 ,0 ,7 ,0 ,16 
20,長野県,20590,飯綱町,8 ,1 ,4 ,12 ,8 ,17 ,25 ,13 ,16 ,1 ,0 ,30 ,1 ,67 
20,長野県,20602,栄村,0 ,0 ,3 ,3 ,2 ,3 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,15 
21,岐阜県,21201,岐阜市,223 ,32 ,18 ,273 ,692 ,645 ,"1,337 ",423 ,236 ,28 ,0 ,687 ,66 ,"2,362 "
21,岐阜県,21202,大垣市,423 ,12 ,8 ,443 ,229 ,237 ,466 ,172 ,104 ,11 ,0 ,287 ,33 ,"1,230 "
21,岐阜県,21203,高山市,119 ,10 ,24 ,153 ,144 ,128 ,272 ,93 ,105 ,6 ,0 ,203 ,10 ,637 
21,岐阜県,21204,多治見市,110 ,6 ,2 ,118 ,133 ,167 ,300 ,119 ,65 ,8 ,0 ,192 ,17 ,627 
21,岐阜県,21205,関市,342 ,6 ,5 ,353 ,106 ,127 ,233 ,105 ,72 ,6 ,0 ,183 ,13 ,782 
21,岐阜県,21206,中津川市,347 ,7 ,16 ,370 ,89 ,110 ,199 ,88 ,83 ,5 ,0 ,176 ,13 ,759 
21,岐阜県,21207,美濃市,113 ,1 ,3 ,117 ,21 ,29 ,50 ,25 ,18 ,1 ,0 ,44 ,3 ,214 
21,岐阜県,21208,瑞浪市,42 ,2 ,5 ,50 ,42 ,54 ,96 ,41 ,30 ,3 ,0 ,74 ,7 ,227 
21,岐阜県,21209,羽島市,56 ,5 ,0 ,61 ,67 ,94 ,161 ,75 ,48 ,5 ,0 ,128 ,0 ,350 
21,岐阜県,21210,恵那市,133 ,4 ,9 ,146 ,66 ,71 ,137 ,57 ,57 ,3 ,0 ,117 ,0 ,400 
21,岐阜県,21211,美濃加茂市,188 ,4 ,4 ,195 ,68 ,80 ,149 ,63 ,42 ,4 ,0 ,109 ,6 ,459 
21,岐阜県,21212,土岐市,138 ,4 ,1 ,143 ,68 ,88 ,156 ,64 ,47 ,4 ,0 ,115 ,9 ,423 
21,岐阜県,21213,各務原市,650 ,7 ,2 ,659 ,163 ,213 ,376 ,157 ,82 ,10 ,0 ,250 ,20 ,"1,305 "
21,岐阜県,21214,可児市,392 ,5 ,3 ,400 ,107 ,150 ,257 ,111 ,53 ,7 ,0 ,172 ,12 ,840 
21,岐阜県,21215,山県市,58 ,2 ,12 ,73 ,22 ,39 ,61 ,32 ,26 ,2 ,0 ,59 ,5 ,199 
21,岐阜県,21216,瑞穂市,82 ,3 ,3 ,88 ,51 ,76 ,127 ,57 ,32 ,4 ,0 ,93 ,7 ,315 
21,岐阜県,21217,飛騨市,87 ,3 ,8 ,97 ,26 ,32 ,58 ,25 ,30 ,2 ,0 ,57 ,3 ,215 
21,岐阜県,21218,本巣市,85 ,2 ,8 ,95 ,36 ,45 ,81 ,39 ,31 ,2 ,0 ,73 ,4 ,253 
21,岐阜県,21219,郡上市,70 ,5 ,13 ,89 ,53 ,56 ,109 ,46 ,60 ,3 ,0 ,109 ,6 ,313 
21,岐阜県,21220,下呂市,53 ,4 ,9 ,66 ,46 ,44 ,90 ,34 ,38 ,2 ,0 ,75 ,5 ,236 
21,岐阜県,21221,海津市,99 ,2 ,3 ,104 ,35 ,44 ,79 ,41 ,36 ,2 ,0 ,79 ,5 ,267 
21,岐阜県,21302,岐南町,31 ,2 ,0 ,34 ,43 ,38 ,81 ,33 ,32 ,2 ,0 ,67 ,0 ,182 
21,岐阜県,21303,笠松町,28 ,1 ,0 ,29 ,26 ,32 ,58 ,23 ,14 ,2 ,0 ,38 ,0 ,125 
21,岐阜県,21341,養老町,75 ,2 ,4 ,81 ,27 ,38 ,64 ,34 ,30 ,2 ,0 ,66 ,5 ,216 
21,岐阜県,21361,垂井町,130 ,2 ,2 ,134 ,23 ,38 ,61 ,30 ,18 ,2 ,0 ,50 ,3 ,247 
21,岐阜県,21362,関ヶ原町,35 ,1 ,1 ,37 ,6 ,10 ,16 ,8 ,7 ,0 ,0 ,15 ,1 ,69 
21,岐阜県,21381,神戸町,115 ,1 ,1 ,117 ,12 ,25 ,37 ,21 ,14 ,1 ,0 ,37 ,3 ,194 
21,岐阜県,21382,輪之内町,54 ,1 ,1 ,56 ,10 ,12 ,22 ,11 ,12 ,1 ,0 ,24 ,1 ,104 
21,岐阜県,21383,安八町,55 ,1 ,1 ,57 ,8 ,19 ,27 ,18 ,13 ,1 ,0 ,32 ,2 ,118 
21,岐阜県,21401,揖斐川町,47 ,3 ,9 ,59 ,23 ,29 ,52 ,26 ,30 ,1 ,0 ,57 ,2 ,170 
21,岐阜県,21403,大野町,29 ,2 ,2 ,33 ,20 ,29 ,49 ,27 ,18 ,2 ,0 ,46 ,3 ,131 
21,岐阜県,21404,池田町,66 ,2 ,2 ,69 ,18 ,30 ,48 ,27 ,18 ,2 ,0 ,47 ,3 ,166 
21,岐阜県,21421,北方町,6 ,1 ,0 ,7 ,20 ,27 ,47 ,20 ,8 ,1 ,0 ,29 ,3 ,86 
21,岐阜県,21501,坂祝町,63 ,0 ,0 ,63 ,6 ,12 ,18 ,10 ,7 ,1 ,0 ,18 ,1 ,100 
21,岐阜県,21502,富加町,36 ,0 ,0 ,36 ,4 ,7 ,11 ,6 ,6 ,0 ,0 ,12 ,1 ,60 
21,岐阜県,21503,川辺町,31 ,1 ,5 ,36 ,8 ,14 ,22 ,12 ,9 ,1 ,0 ,22 ,1 ,80 
21,岐阜県,21504,七宗町,5 ,0 ,1 ,6 ,3 ,5 ,8 ,4 ,5 ,0 ,0 ,10 ,0 ,24 
21,岐阜県,21505,八百津町,51 ,1 ,2 ,54 ,8 ,16 ,24 ,13 ,13 ,1 ,0 ,26 ,1 ,105 
21,岐阜県,21506,白川町,6 ,2 ,1 ,9 ,8 ,12 ,20 ,9 ,15 ,1 ,0 ,24 ,1 ,53 
21,岐阜県,21507,東白川村,2 ,0 ,1 ,4 ,2 ,3 ,5 ,3 ,4 ,0 ,0 ,7 ,0 ,17 
21,岐阜県,21521,御嵩町,109 ,1 ,0 ,110 ,16 ,26 ,42 ,21 ,14 ,1 ,0 ,36 ,2 ,190 
21,岐阜県,21604,白川村,1 ,0 ,1 ,2 ,4 ,2 ,6 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
22,静岡県,22100,静岡市,"1,089 ",52 ,33 ,"1,174 ","1,165 ","1,011 ","2,176 ",628 ,431 ,48 ,45 ,"1,152 ",138 ,"4,639 "
22,静岡県,22130,浜松市,"1,073 ",50 ,113 ,"1,235 ","1,116 ","1,077 ","2,194 ",856 ,515 ,55 ,0 ,"1,427 ",83 ,"4,939 "
22,静岡県,22203,沼津市,330 ,12 ,25 ,367 ,325 ,293 ,618 ,196 ,138 ,14 ,1 ,349 ,14 ,"1,348 "
22,静岡県,22205,熱海市,2 ,3 ,4 ,9 ,79 ,69 ,148 ,27 ,18 ,3 ,6 ,53 ,11 ,221 
22,静岡県,22206,三島市,106 ,7 ,4 ,116 ,151 ,157 ,308 ,105 ,55 ,8 ,0 ,167 ,13 ,605 
22,静岡県,22207,富士宮市,517 ,8 ,37 ,561 ,136 ,179 ,315 ,145 ,98 ,9 ,0 ,252 ,10 ,"1,138 "
22,静岡県,22208,伊東市,6 ,4 ,5 ,15 ,107 ,114 ,221 ,64 ,45 ,5 ,3 ,117 ,12 ,365 
22,静岡県,22209,島田市,191 ,6 ,10 ,206 ,106 ,121 ,227 ,105 ,80 ,7 ,0 ,191 ,9 ,634 
22,静岡県,22210,富士市,760 ,16 ,12 ,788 ,335 ,337 ,672 ,276 ,184 ,17 ,10 ,487 ,30 ,"1,977 "
22,静岡県,22211,磐田市,831 ,7 ,13 ,850 ,188 ,215 ,403 ,191 ,113 ,12 ,0 ,315 ,9 ,"1,578 "
22,静岡県,22212,焼津市,347 ,7 ,52 ,407 ,165 ,182 ,347 ,144 ,89 ,10 ,8 ,251 ,9 ,"1,015 "
22,静岡県,22213,掛川市,603 ,7 ,13 ,622 ,140 ,142 ,283 ,132 ,96 ,8 ,0 ,237 ,9 ,"1,150 "
22,静岡県,22214,藤枝市,258 ,7 ,13 ,279 ,168 ,189 ,357 ,149 ,89 ,10 ,0 ,248 ,8 ,893 
22,静岡県,22215,御殿場市,237 ,4 ,5 ,246 ,138 ,118 ,256 ,96 ,60 ,6 ,0 ,163 ,14 ,679 
22,静岡県,22216,袋井市,323 ,5 ,6 ,334 ,97 ,109 ,205 ,98 ,71 ,6 ,0 ,175 ,8 ,722 
22,静岡県,22219,下田市,2 ,2 ,10 ,13 ,45 ,35 ,80 ,21 ,23 ,2 ,1 ,46 ,3 ,143 
22,静岡県,22220,裾野市,203 ,3 ,9 ,215 ,78 ,70 ,148 ,58 ,34 ,4 ,0 ,96 ,4 ,462 
22,静岡県,22221,湖西市,839 ,2 ,11 ,852 ,54 ,76 ,130 ,66 ,40 ,4 ,0 ,110 ,0 ,"1,092 "
22,静岡県,22222,伊豆市,10 ,2 ,15 ,27 ,46 ,43 ,90 ,32 ,34 ,2 ,12 ,80 ,3 ,199 
22,静岡県,22223,御前崎市,70 ,4 ,12 ,87 ,40 ,39 ,79 ,39 ,37 ,2 ,7 ,85 ,4 ,254 
22,静岡県,22224,菊川市,150 ,2 ,24 ,175 ,45 ,56 ,100 ,53 ,42 ,3 ,0 ,99 ,5 ,379 
22,静岡県,22225,伊豆の国市,73 ,3 ,7 ,82 ,61 ,68 ,129 ,48 ,36 ,3 ,0 ,88 ,5 ,304 
22,静岡県,22226,牧之原市,592 ,3 ,5 ,600 ,56 ,54 ,110 ,53 ,60 ,3 ,7 ,123 ,5 ,838 
22,静岡県,22301,東伊豆町,0 ,1 ,1 ,3 ,21 ,20 ,41 ,11 ,11 ,1 ,0 ,23 ,3 ,69 
22,静岡県,22302,河津町,1 ,1 ,3 ,5 ,10 ,11 ,21 ,7 ,9 ,1 ,0 ,16 ,2 ,44 
22,静岡県,22304,南伊豆町,1 ,1 ,4 ,5 ,10 ,13 ,23 ,8 ,10 ,1 ,0 ,19 ,1 ,47 
22,静岡県,22305,松崎町,0 ,0 ,1 ,1 ,10 ,10 ,20 ,6 ,7 ,0 ,0 ,13 ,1 ,35 
22,静岡県,22306,西伊豆町,2 ,1 ,4 ,6 ,11 ,12 ,24 ,8 ,7 ,1 ,1 ,15 ,1 ,46 
22,静岡県,22325,函南町,15 ,2 ,3 ,20 ,36 ,52 ,88 ,38 ,24 ,3 ,0 ,65 ,2 ,175 
