,agriculture_forestry_fisheries_2013,construction_mining_2013,paper_2013,chemistry_2013,cement_2013,iron_making_2013,machine_2013,other_manufacturing_2013,business_2013,housing_2013,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2013,automobile_2013,railroad_2013,vessel_2013,aviation_2013,total_emission_2013,agriculture_forestry_fisheries_2030,construction_mining_2030,paper_2030,chemistry_2030,cement_2030,iron_making_2030,machine_2030,other_manufacturing_2030,business_2030,housing_2030,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2030,automobile_2030,railroad_2030,vessel_2030,aviation_2030,total_emission_2030,agriculture_forestry_fisheries_2040,construction_mining_2040,paper_2040,chemistry_2040,cement_2040,iron_making_2040,machine_2040,other_manufacturing_2040,business_2040,housing_2040,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2040,automobile_2040,railroad_2040,vessel_2040,aviation_2040,total_emission_2040,agriculture_forestry_fisheries_2050,construction_mining_2050,paper_2050,chemistry_2050,cement_2050,iron_making_2050,machine_2050,other_manufacturing_2050,business_2050,housing_2050,consumption_power_plant_&_refineries_&power_transmission_&_distribution_losses_2050,automobile_2050,railroad_2050,vessel_2050,aviation_2050,total_emission_2050,commune_name,commune_code
195,167.9662753964281,139.21225987418563,0.0,0.0,0.0,0.0,0.0,70.20711107956986,784.1208189283168,1395.599298845816,49.19226263486255,4257.586720787464,0.0,0.0,0.0,6863.884747546643,89.3215828152219,84.55735184629663,0.0,0.0,0.0,0.0,0.0,48.33984910305833,512.2938698357809,863.900162555721,49.19226263486255,3180.7488974651724,0.0,0.0,0.0,4828.353976256114,66.64537845915542,57.98317674701302,0.0,0.0,0.0,0.0,0.0,37.597660413489805,366.5485906937938,408.1951785319873,39.15714533857041,1491.3511438081364,0.0,0.0,0.0,2467.478273992146,42.83138320736506,28.424113138190034,0.0,0.0,0.0,0.0,0.0,37.597660413489805,163.73394650161043,200.61924598990433,13.393742570594833,147.7460168279976,0.0,0.0,0.0,634.3461086491521,中津軽郡西目屋村,210.0
196,3480.4288354916603,834.7678242049959,0.0,0.0,0.0,0.0,1945.0824326012817,3993.029442650535,7516.151343946687,14382.15641724296,641.4351434171879,34948.23776671771,0.0,0.0,0.0,67741.28920627302,2067.7059231943826,529.0985399277737,0.0,0.0,0.0,0.0,1174.0772460448845,2896.1720992159694,5057.756388749732,8846.97927907903,641.4351434171879,26077.348579763067,0.0,0.0,0.0,47290.57319939203,1536.3598178836628,334.14776886193886,0.0,0.0,0.0,0.0,652.5424675981716,2250.2715125342793,3512.057781157911,3632.360304284873,397.87598045046605,11682.983206341702,0.0,0.0,0.0,23998.598839113005,1137.2128807967467,210.20726605893006,0.0,0.0,0.0,0.0,360.7501255788357,2250.2715125342793,1854.7097206010149,1774.8756751446629,97.61668899381456,911.5605461064285,0.0,0.0,0.0,8597.204415814713,南津軽郡藤崎町,211.0
197,2517.055270410406,328.62123977771773,0.0,0.0,0.0,0.0,985.6475107960937,2472.307903856627,5029.842877145518,10824.280119904048,416.755971081828,20847.139337084158,18.56646065702888,6.141573351579954,0.0,43446.358264065006,1462.0820275788317,199.66943632599882,0.0,0.0,0.0,0.0,596.3957964984836,1690.5770301641498,3313.8250501918083,6729.863798922179,416.755971081828,15551.799065686513,13.927881881335768,4.60718441637834,0.0,29979.50324274751,1092.581604033527,130.21011329344643,0.0,0.0,0.0,0.0,357.491850929388,1313.4280851716208,2237.7305577742536,2972.1369202030037,285.11231774335016,7023.925870311574,8.455112445013159,3.8393203469819497,0.0,15424.91175225216,777.5917473119919,76.038207976818,0.0,0.0,0.0,0.0,188.52411770869423,1313.4280851716208,1050.221905378695,1484.8288732932465,94.12708693033014,595.4987889544664,2.9057876398029414,0.2879490260236461,0.0,5583.452549391689,南津軽郡大鰐町,212.0
198,2263.78543933668,306.20914530488204,0.0,0.0,0.0,0.0,554.6596323428814,5673.035680863482,2038.1519217114428,6450.15260322832,327.02428786015304,17834.672336691052,0.0,0.0,0.0,35447.6910473389,1372.5501448971277,194.32316916078784,0.0,0.0,0.0,0.0,334.42738885696747,3843.5978183276343,1394.9563186204336,3936.1632141141986,327.02428786015304,13308.440090309416,0.0,0.0,0.0,24711.482432146717,1032.524915706032,122.08137856531215,0.0,0.0,0.0,0.0,175.90454573374123,2990.2204106055087,924.670513071113,1530.6139530630135,186.81843322550455,5917.395976591929,0.0,0.0,0.0,12880.230126562154,796.0390297524438,82.34588246903336,0.0,0.0,0.0,0.0,99.52726142773332,2990.2204106055087,491.9317917262937,725.5348526125972,37.742932742998235,412.64428481203583,0.0,0.0,0.0,5635.986446148644,南津軽郡田舎館村,213.0
199,1341.5814526656109,680.4967342675761,0.0,0.0,0.0,0.0,1047.018479927114,3228.8268458021457,5917.17992719789,13621.896767648268,518.1502030655654,34471.079533748074,0.0,0.0,0.0,60826.229944322244,804.8373999222588,436.3927458032009,0.0,0.0,0.0,0.0,631.2972707127614,2088.6864405270926,4089.496668664685,8405.96149348361,518.1502030655654,25733.176097034473,0.0,0.0,0.0,42707.99831921364,592.0858031480568,270.9703815618594,0.0,0.0,0.0,0.0,342.78647314542786,1621.1879147828004,2868.5890989179666,3439.4652744036803,311.94370293085984,11558.752334102754,0.0,0.0,0.0,21005.780982993405,439.10876649838167,172.16051870401694,0.0,0.0,0.0,0.0,194.44160378799216,1621.1879147828004,1596.5736482617722,1746.091865188088,104.21644777000574,895.1373458939007,0.0,0.0,0.0,6768.918110886957,北津軽郡板柳町,214.0
200,1341.9544501370874,605.3764091498019,0.0,0.0,0.0,0.0,3026.650006863944,1607.9130747904107,6269.237204206784,13347.168922437104,539.447790881651,32563.21123064101,0.0,0.0,0.0,59300.9590891078,836.7124021773072,377.7181089168099,0.0,0.0,0.0,0.0,1830.926574161652,1334.814766899158,4028.3866194262346,8275.515684492486,539.447790881651,24310.74515964229,0.0,0.0,0.0,41534.26710659759,625.3493837542361,247.33690915030658,0.0,0.0,0.0,0.0,1059.4752389030764,1061.4076000536984,2386.101064922539,3524.463487791064,347.77517929770073,11009.3505747934,0.0,0.0,0.0,20261.25943866602,452.80441796898856,152.06128398334224,0.0,0.0,0.0,0.0,562.588632904397,1061.4076000536984,892.0580608891155,1708.4798374688698,97.24546482573143,832.2671218974075,0.0,0.0,0.0,5758.91241999155,北津軽郡鶴田町,215.0
201,3734.4649834213274,1684.2727125116653,0.0,0.0,0.0,0.0,917.654411500343,1385.81219518503,4038.3900590706126,13102.41450727834,441.5612528396458,30792.06647305123,37.30411730354515,4.913258681263962,0.0,56138.853970843,2038.7781135367968,1042.8145197675149,0.0,0.0,0.0,0.0,555.215685567783,981.3834342084327,2727.377168291254,8184.823574427368,441.5612528396458,22995.911172071945,27.98418875245202,3.6857475331026714,0.0,38999.534856996295,1476.8513259926922,664.0669048432842,0.0,0.0,0.0,0.0,340.1051074218797,758.3769411336463,1922.9094507154057,3724.226014754081,314.79656999561627,10580.653404855708,17.561071689556332,3.0714562775855594,0.0,19802.618247679457,1099.8808818381467,458.2921248360805,0.0,0.0,0.0,0.0,249.12620265056572,758.3769411336463,1129.018060202652,2405.776835485517,181.20072615532757,1401.321544252252,9.132950795930043,0.230359220818917,0.0,7692.356626570937,北津軽郡中泊町,216.0
202,2263.972213525267,976.6195592081558,0.0,0.0,0.0,0.0,414.7324609290205,4866.316162364385,9072.015494016872,16469.097684858967,667.1465233400304,24660.98384639847,109.99895863611411,0.0,0.0,59500.882903277285,1353.071634478629,602.4059269228811,0.0,0.0,0.0,0.0,250.06861124360552,3357.5844219266864,5949.816991188143,10192.283362819111,667.1465233400304,18382.39371346066,82.51720838207969,0.0,0.0,40837.28839376183,1018.411891462587,381.60066766512125,0.0,0.0,0.0,0.0,135.99137436029363,2612.1102734126375,3598.3516580012138,4190.869370559383,399.9859497462506,8096.745778441777,45.14324727336298,0.0,0.0,20479.210210922625,828.8334760939451,295.53856112623924,0.0,0.0,0.0,0.0,104.64927057114443,2612.1102734126375,1954.1253217566796,2646.1793914655427,197.75036148206524,940.1512529411365,22.988975032499148,0.0,0.0,9602.326883881888,上北郡野辺地町,217.0
203,14565.427427327048,1298.0707412939296,0.0,0.0,0.0,0.0,1079.6305518324948,5471.848714058799,9013.553207622062,17141.322970305577,750.2612967611399,41048.49956801521,319.41935781679757,0.0,0.0,90688.03383503306,7678.622577245893,793.6026562709344,0.0,0.0,0.0,0.0,654.5574583641983,3475.479764892325,6062.38988048001,10560.446732109405,750.2612967611399,30640.786977628803,239.61675671341501,0.0,0.0,60855.76410046612,5580.112028285364,514.5703580451859,0.0,0.0,0.0,0.0,416.41432788375727,2697.46714319381,4387.737356719186,4792.070372165863,560.3685561009005,14103.283061645185,156.15331494635717,0.0,0.0,33208.17651898561,4071.2408909955875,343.06675173740564,0.0,0.0,0.0,0.0,297.54924901227827,2697.46714319381,2544.0265136072894,2976.3204470902065,249.20864945171215,1935.8869534843486,80.2983131626539,0.0,0.0,15195.064911735291,上北郡七戸町,218.0
204,8478.710376038036,776.8151899237445,0.0,0.0,0.0,0.0,1343.502957835369,3508.7198618544776,4009.5465714892653,10107.531823966852,449.261486121313,26827.141006003418,0.0,0.0,0.0,55501.22927323247,4615.484882087045,475.8571880739649,0.0,0.0,0.0,0.0,814.9196882132924,2381.5611695669586,2735.504971885747,6018.331657250472,449.261486121313,20026.85123846785,0.0,0.0,0.0,37517.77228166664,3404.313495146979,312.00676381515007,0.0,0.0,0.0,0.0,515.0657373420524,1847.7124951464884,1981.3857354491502,2514.4262230028107,331.19328259130805,9212.259291253291,0.0,0.0,0.0,20118.36302374723,2292.671586827915,165.21531173625442,0.0,0.0,0.0,0.0,267.89709293124713,1847.7124951464884,1006.6491106972782,1170.567025797966,89.40057410713389,871.9479721639689,0.0,0.0,0.0,7712.061169408253,上北郡六戸町,219.0
205,7761.720164309148,603.3189983569033,0.0,0.0,0.0,0.0,28.405741239959895,5721.879552984944,2004.3447589475327,5290.0441952426445,313.5435809852057,11588.003510477623,0.0,0.0,0.0,33311.26050254396,4338.794729860659,377.9796016003659,0.0,0.0,0.0,0.0,17.1815407159066,3941.2228060290286,1320.8107754503314,3282.769854588715,313.5435809852057,8652.302438184339,0.0,0.0,0.0,22244.60532741455,3239.4227700640586,241.839164010682,0.0,0.0,0.0,0.0,10.198563858292793,3065.423807003421,864.9640894696477,1440.675845617654,213.49314831524575,3950.427479187269,0.0,0.0,0.0,13026.44486752627,2524.4779319635622,173.61448678083792,0.0,0.0,0.0,0.0,7.447002665587467,3065.423807003421,470.8658496881775,900.0074510879657,70.92899658641053,491.08282710530216,0.0,0.0,0.0,7703.848352881266,上北郡横浜町,220.0
206,9193.877052074315,1138.8177586101845,0.0,0.0,0.0,0.0,838.1964682100772,3493.821590270411,9832.037791269686,18087.44808322236,739.6424426994857,47159.87093231443,56.52941008901217,0.0,0.0,90540.24152875997,4965.673642145716,690.1703677262021,0.0,0.0,0.0,0.0,509.0449256046418,2406.1692198740684,6561.4866170507485,11147.198549847166,739.6424426994857,35210.8759595051,42.40630247657261,0.0,0.0,62272.6680269297,3703.145517203576,460.89135253541554,0.0,0.0,0.0,0.0,329.06033585743074,1869.562859174677,4683.255904705883,5083.174423546907,559.0104438214985,16280.815571627774,27.9023740046714,0.0,0.0,32996.81878247783,2482.3929405232684,240.45274278829422,0.0,0.0,0.0,0.0,168.1963624940645,1869.562859174677,2227.8563898873163,2521.0863811695726,179.20410510565665,1549.8800874323374,9.990200849273455,0.0,0.0,11248.62206942446,上北郡東北町,221.0
207,11040.568800648984,4505.2348855699265,0.0,0.0,0.0,0.0,1503.5295090791415,46837.020772623415,10692.74734749498,11596.343775402373,1206.0076392334258,31143.07802428961,0.0,1.2283146703159904,0.0,118525.75906901219,6134.660862260845,2857.9119926672174,0.0,0.0,0.0,0.0,913.3855141241984,23528.412028898845,6677.729063410042,7136.4771214225675,1206.0076392334258,23241.54944040566,0.0,0.9214368832756679,0.0,71697.05509930608,4494.117635284374,1982.6264970958403,0.0,0.0,0.0,0.0,631.1060968993802,18281.73855656143,4471.456711795223,3374.393316156993,980.9099049125549,10782.33926380521,0.0,0.7678640693963898,0.0,44999.455846580415,2765.799750663752,940.7271410154501,0.0,0.0,0.0,0.0,315.06892447663625,18281.73855656143,1597.765839896631,1645.9118542567262,111.30357664369772,1107.4532377466028,0.0,0.05758980520472925,0.0,26765.82647106613,上北郡六ヶ所村,222.0
208,17373.167108091195,1408.2006301706806,0.0,7249.032562592395,0.005317910241043179,0.0,1096.9419340469276,12506.39612110372,13372.973127790541,24154.594903663856,1193.3486046091411,52656.507893721595,0.0,0.0,0.0,131011.1682037003,9547.580659257443,861.8626198747623,0.0,1526.6344096392104,0.0,0.0,664.302455539524,8143.747996268027,9069.210852473425,14453.520588839921,1193.3486046091411,39258.157521847024,0.0,0.0,0.0,84718.36570834849,7019.418614044687,554.3256431241908,0.0,1696.0273305350504,0.0,0.0,406.12086150821256,6331.144101884174,6534.934458693682,6018.09069811435,846.0490496715157,17685.6805423017,0.0,0.0,0.0,47091.79129987756,4977.26082288188,329.2073047280878,0.0,1481.4120898001584,0.0,0.0,239.14811138358667,6331.144101884174,3532.432730762126,3058.166416654917,245.70177640136856,1865.5559332350192,0.0,0.0,0.0,22060.02928773132,上北郡おいらせ町,223.0
209,1007.237978836263,730.6235875835814,0.0,0.0,0.0,0.0,78.46137516460891,739.8606134459372,3131.919917214942,6450.407092464116,229.5634927452582,11367.423582834177,0.0,7.369888021895945,0.0,23742.86752831078,544.2233920553197,445.347473738386,0.0,0.0,0.0,0.0,47.5320857410276,475.5157681610983,2079.1197723395285,4013.6534272081535,229.5634927452582,8482.691701377244,0.0,5.5286212996540085,0.0,16323.17573466567,395.79745857981504,289.56972187437225,0.0,0.0,0.0,0.0,30.093475728321923,369.36975769233254,1454.2603738005528,1848.4409211882441,170.02977712301856,3884.6790818149248,0.0,4.60718441637834,0.0,8446.84775221796,289.11552370540755,193.96658256631724,0.0,0.0,0.0,0.0,21.506348400528985,369.36975769233254,812.456940925244,1166.4945554570436,89.28536040669593,528.645139045773,0.0,0.34553883122837536,0.0,3471.185747030571,下北郡大間町,224.0
210,3836.7113988782817,5307.115534121604,0.0,0.0,56969.53804112497,0.0,553.7793285367013,58.49749565095273,16636.051343055122,8696.238930923868,1684.811880145824,17174.304370199752,0.0,0.0,0.0,110917.04832263707,2562.8016716568873,4536.086124346959,0.0,0.0,36257.094109521626,0.0,393.98551451425715,40.15448555542686,-87027.56182055912,5895.619185613702,1684.811880145824,12823.072958839335,0.0,0.0,0.0,-22833.9358903651,3828.778495458563,8652.963106227146,0.0,0.0,24286.583174006053,0.0,773.6431958409704,56.11538415708116,-48246.16447094892,6938.18061847039,4006.8878720367206,8799.412000531474,0.0,0.0,0.0,9096.39937577948,2090.853941223395,4214.4273470786875,0.0,0.0,6187.226822501015,0.0,398.31537745484985,56.11538415708116,-184085.14681100455,3590.4890567532548,333.2431856516029,3031.5076709763825,0.0,0.0,0.0,-164182.96802520828,下北郡東通村,225.0
211,125.75093465670108,72.71232724337875,0.0,0.0,0.0,0.0,0.0,1002.3183508652437,1025.816954604129,2516.453662052648,93.9210434287581,4149.672688180353,0.0,0.0,0.0,8986.645961031212,79.47462584774277,44.362261504305046,0.0,0.0,0.0,0.0,0.0,686.5168463308087,663.8940547843846,1569.5708285560586,93.9210434287581,3096.3292863856996,0.0,0.0,0.0,6234.068946837757,62.09894645175051,29.315955154443145,0.0,0.0,0.0,0.0,0.0,533.9575471461844,371.0554073080304,636.2518048925455,52.77352369943486,1373.1787889448767,0.0,0.0,0.0,3058.6319735972656,49.35262819693827,20.827453452211667,0.0,0.0,0.0,0.0,0.0,533.9575471461844,138.46679175858023,302.94773645939125,16.778285493929,80.50541004605243,0.0,0.0,0.0,1142.8358525532874,下北郡風間浦村,226.0
212,419.7663412769091,197.89489297869022,0.0,0.0,0.0,0.0,35.765542455282585,289.6043332032256,1303.2891312195304,2593.3531515464856,88.4580754689403,4726.149468512054,0.0,30.707866757899765,0.0,9684.988803419017,233.3378219330043,118.52523151673117,0.0,0.0,0.0,0.0,21.716552674109266,201.20256569433036,817.7395227824883,1621.7793009285112,88.4580754689403,3528.422923504401,0.0,23.035922081891698,0.0,6654.217916584408,178.47353930056312,82.43023073860223,0.0,0.0,0.0,0.0,14.539183703740969,156.4717247906705,484.46003355800843,778.3531577224785,69.10186293313983,1636.0036770354884,0.0,19.19660173490975,0.0,3419.0300115176015,131.10712755058768,53.66802997065969,0.0,0.0,0.0,0.0,9.626387608261046,156.4717247906705,178.70282664264647,470.50238521189056,39.62568021585357,211.22825599942874,0.0,1.4397451301182316,0.0,1252.3721631201163,下北郡佐井村,227.0
213,7472.0279343616085,629.9630209787457,0.0,0.0,0.0,0.0,1116.2805313335684,3870.5234126415426,6003.216958567081,11495.58996478197,514.352869467418,28917.369915564304,0.0,0.0,0.0,60019.32460769624,4142.0222457429445,379.36180707578546,0.0,0.0,0.0,0.0,677.885569402196,2671.492506811564,3901.0974546417633,7112.39724125278,514.352869467418,21596.22297879321,0.0,0.0,0.0,40994.83267318766,3131.3205753397715,257.69196615860585,0.0,0.0,0.0,0.0,441.4058281594073,2076.6383520039144,2593.8262661067124,3292.732668043338,390.0365849394967,10018.764617732746,0.0,0.0,0.0,22202.416858483994,2124.7709989402265,136.9071717930831,0.0,0.0,0.0,0.0,221.62095802384337,2076.6383520039144,1036.794831039764,1650.8975236794608,127.48480998406882,915.3563839008021,0.0,0.0,0.0,8290.471029365164,三戸郡三戸町,228.0
214,12373.271952747735,907.4067617573414,0.0,0.0,0.0,0.0,3062.4210529697316,8886.895106637508,7302.31711600951,17521.826605703358,854.5354133625584,46409.736136080865,0.0,0.0,0.0,97318.4101452686,6997.796180429155,560.5498424406006,0.0,0.0,0.0,0.0,1848.8862380281237,6088.517975153418,4911.610468265339,10691.826139127275,854.5354133625584,34647.60905663037,0.0,0.0,0.0,66601.33131343684,5110.181537420629,349.6450347063105,0.0,0.0,0.0,0.0,1061.154695628033,4727.621845499291,3392.452054926184,4483.07191036704,560.1263895628201,15719.927297357059,0.0,0.0,0.0,35404.18076546736,3976.7178762642498,256.19692236115947,0.0,0.0,0.0,0.0,805.7746257015398,4727.621845499291,2037.3340913576885,2810.020037511448,240.0878325647455,1973.7415448432116,0.0,0.0,0.0,16827.494776103336,三戸郡五戸町,229.0
215,5454.789710220475,746.6633368489615,0.0,0.0,0.0,0.0,0.0,4170.978540775971,2358.175695941839,5643.5515020628345,290.38160522417024,19031.91865331823,0.0,0.0,0.0,37696.45904439248,3043.865224874489,473.93088155587213,0.0,0.0,0.0,0.0,0.0,2834.833544340599,1615.177248722259,3468.6859007572075,290.38160522417024,14222.210311769046,0.0,0.0,0.0,25949.08471724364,2262.1893554028375,301.970408017865,0.0,0.0,0.0,0.0,0.0,2204.8705344871323,1179.4048104978,1500.6255593203655,198.12275501148858,6563.20378426165,0.0,0.0,0.0,14210.387206999138,1614.764448749322,174.11864771957232,0.0,0.0,0.0,0.0,0.0,2204.8705344871323,633.2875621538046,761.2819341144389,56.510899895595166,563.7615498738252,0.0,0.0,0.0,6008.59557699369,三戸郡田子町,230.0
216,3606.6710163240637,1216.2674389104236,0.0,0.0,0.0,0.0,2492.130407402622,3964.0935508236676,7288.646077508502,18807.77352275377,731.2967490699306,46865.48383055528,36.89722075087691,0.0,0.0,85009.25981409913,2134.168733410804,778.100503838386,0.0,0.0,0.0,0.0,1505.425225344134,2785.3020162909615,4841.152893678673,11468.256084079327,731.2967490699306,34981.81232297148,27.678949793440175,0.0,0.0,59253.19347847713,1580.6986711303607,495.5003421482976,0.0,0.0,0.0,0.0,865.9731266862922,2159.350997950252,3307.102912399024,4777.324371438168,474.62571988140866,15816.744801308325,16.114148714071195,0.0,0.0,29493.435091656196,1142.6482597868273,298.692643211903,0.0,0.0,0.0,0.0,470.9860992678123,2159.350997950252,1652.88188271639,2374.2391421294783,167.5714234526184,1286.2622653147782,5.599609237257776,0.0,0.0,9558.232323067316,三戸郡南部町,231.0
217,11173.813602385586,866.6551330143617,0.0,0.0,0.0,0.0,317.94500993463566,4148.58699654611,5185.554620128133,14566.602255615726,528.7955355917906,28718.974495805105,0.0,0.0,0.0,65506.92764902144,5692.045513980524,521.9737914271049,0.0,0.0,0.0,0.0,193.85471987636583,2369.0992426424054,3444.6541739881245,8913.754996488757,528.7955355917906,21408.036074450905,0.0,0.0,0.0,43072.21404844598,4201.922670604529,366.00013681392846,0.0,0.0,0.0,0.0,137.3471428748375,1839.6643746093312,2552.5701670928875,4230.277028612811,444.23926491972145,9860.965556249408,0.0,0.0,0.0,23632.986341777454,2519.337440415865,164.20705403310225,0.0,0.0,0.0,0.0,68.41586604745721,1839.6643746093312,1169.805090452105,2093.2225305960606,161.8527296822397,1095.8210585539032,0.0,0.0,0.0,9112.326144390065,三戸郡階上町,232.0
218,2058.1362078616444,174.7746683265057,0.0,0.0,0.0,0.0,0.0,245.7248887784945,1017.6339317156252,2395.669854880645,88.91458488196564,10204.199122283488,0.0,0.0,0.0,16185.053258728367,1049.096187248104,106.2521360624687,0.0,0.0,0.0,0.0,0.0,169.18947186070415,675.4250644990826,1481.2780619441899,88.91458488196564,7628.779826601891,0.0,0.0,0.0,11198.935333098405,786.7649689828231,72.53802264838176,0.0,0.0,0.0,0.0,0.0,131.5918114472143,511.447819678023,698.7790153530588,70.93383892161508,3610.177726746176,0.0,0.0,0.0,5882.233203777292,508.2980210724859,35.283549018041306,0.0,0.0,0.0,0.0,0.0,131.5918114472143,251.39881760864955,349.76568302119745,26.641172181410358,361.03158798358606,0.0,0.0,0.0,1664.0106423325851,三戸郡新郷村,233.0
