都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22306,西伊豆町,4 ,1 ,8 ,13 ,16 ,15 ,31 ,10 ,10 ,1 ,1 ,21 ,1 ,66 
22,静岡県,22325,函南町,24 ,3 ,1 ,28 ,38 ,53 ,92 ,42 ,28 ,2 ,0 ,73 ,4 ,197 
22,静岡県,22341,清水町,61 ,2 ,2 ,66 ,53 ,44 ,97 ,37 ,26 ,2 ,0 ,65 ,0 ,228 
22,静岡県,22342,長泉町,221 ,4 ,2 ,227 ,51 ,57 ,108 ,42 ,25 ,2 ,0 ,69 ,1 ,405 
22,静岡県,22344,小山町,119 ,1 ,9 ,130 ,34 ,27 ,61 ,25 ,17 ,1 ,0 ,43 ,0 ,234 
22,静岡県,22424,吉田町,171 ,2 ,0 ,174 ,35 ,33 ,68 ,35 ,32 ,2 ,0 ,69 ,2 ,313 
22,静岡県,22429,川根本町,7 ,1 ,3 ,11 ,10 ,11 ,21 ,10 ,14 ,1 ,0 ,24 ,2 ,58 
22,静岡県,22461,森町,65 ,2 ,4 ,71 ,15 ,22 ,37 ,24 ,22 ,1 ,0 ,48 ,1 ,157 
23,愛知県,23100,名古屋市,"3,534 ",226 ,32 ,"3,793 ","5,368 ","3,397 ","8,765 ","2,061 ","1,185 ",135 ,49 ,"3,430 ",115 ,"16,102 "
23,愛知県,23201,豊橋市,"1,172 ",26 ,28 ,"1,226 ",506 ,479 ,985 ,442 ,271 ,23 ,28 ,763 ,32 ,"3,007 "
23,愛知県,23202,岡崎市,"1,499 ",26 ,28 ,"1,553 ",511 ,485 ,996 ,441 ,223 ,23 ,0 ,686 ,53 ,"3,288 "
23,愛知県,23203,一宮市,480 ,20 ,19 ,519 ,432 ,488 ,920 ,403 ,179 ,23 ,0 ,605 ,43 ,"2,087 "
23,愛知県,23204,瀬戸市,318 ,6 ,4 ,327 ,135 ,176 ,311 ,145 ,68 ,8 ,0 ,221 ,14 ,874 
23,愛知県,23205,半田市,647 ,7 ,5 ,659 ,174 ,158 ,332 ,136 ,79 ,7 ,5 ,228 ,9 ,"1,228 "
23,愛知県,23206,春日井市,639 ,18 ,13 ,670 ,352 ,417 ,769 ,322 ,145 ,19 ,0 ,486 ,49 ,"1,974 "
23,愛知県,23207,豊川市,"1,056 ",11 ,16 ,"1,083 ",221 ,227 ,448 ,216 ,137 ,11 ,28 ,392 ,35 ,"1,957 "
23,愛知県,23208,津島市,71 ,4 ,6 ,81 ,91 ,86 ,176 ,74 ,45 ,4 ,0 ,123 ,9 ,389 
23,愛知県,23209,碧南市,799 ,6 ,7 ,812 ,83 ,84 ,168 ,86 ,57 ,4 ,5 ,153 ,8 ,"1,140 "
23,愛知県,23210,刈谷市,"1,457 ",9 ,1 ,"1,468 ",220 ,198 ,418 ,178 ,91 ,9 ,0 ,277 ,20 ,"2,184 "
23,愛知県,23211,豊田市,"10,917 ",27 ,40 ,"10,984 ",547 ,541 ,"1,087 ",550 ,295 ,25 ,0 ,869 ,41 ,"12,981 "
23,愛知県,23212,安城市,"1,502 ",10 ,15 ,"1,527 ",226 ,220 ,446 ,209 ,120 ,11 ,0 ,340 ,16 ,"2,328 "
23,愛知県,23213,西尾市,"1,315 ",13 ,18 ,"1,346 ",182 ,181 ,363 ,210 ,171 ,10 ,1 ,393 ,15 ,"2,117 "
23,愛知県,23214,蒲郡市,198 ,5 ,9 ,212 ,107 ,101 ,208 ,91 ,57 ,5 ,28 ,181 ,12 ,613 
23,愛知県,23215,犬山市,400 ,3 ,3 ,406 ,84 ,97 ,181 ,83 ,39 ,5 ,0 ,127 ,3 ,717 
23,愛知県,23216,常滑市,150 ,3 ,10 ,163 ,93 ,69 ,162 ,58 ,48 ,3 ,13 ,123 ,7 ,455 
23,愛知県,23217,江南市,150 ,5 ,0 ,156 ,101 ,129 ,230 ,108 ,41 ,6 ,0 ,155 ,8 ,549 
23,愛知県,23219,小牧市,"1,140 ",8 ,10 ,"1,158 ",277 ,197 ,474 ,179 ,122 ,9 ,0 ,311 ,7 ,"1,950 "
23,愛知県,23220,稲沢市,792 ,7 ,13 ,812 ,167 ,168 ,335 ,149 ,94 ,8 ,0 ,251 ,7 ,"1,407 "
23,愛知県,23221,新城市,275 ,4 ,16 ,295 ,55 ,58 ,113 ,66 ,71 ,3 ,0 ,140 ,4 ,552 
23,愛知県,23222,東海市,"1,221 ",14 ,7 ,"1,242 ",144 ,150 ,294 ,123 ,79 ,7 ,49 ,258 ,21 ,"1,816 "
23,愛知県,23223,大府市,814 ,5 ,2 ,821 ,97 ,114 ,211 ,96 ,53 ,5 ,0 ,153 ,7 ,"1,192 "
23,愛知県,23224,知多市,814 ,4 ,4 ,822 ,64 ,111 ,175 ,95 ,41 ,5 ,49 ,191 ,10 ,"1,198 "
23,愛知県,23225,知立市,127 ,3 ,1 ,131 ,75 ,93 ,167 ,77 ,33 ,4 ,0 ,114 ,11 ,423 
23,愛知県,23226,尾張旭市,221 ,4 ,1 ,227 ,83 ,109 ,192 ,83 ,32 ,5 ,0 ,119 ,8 ,547 
23,愛知県,23227,高浜市,406 ,2 ,2 ,410 ,37 ,53 ,91 ,49 ,27 ,3 ,5 ,84 ,5 ,589 
23,愛知県,23228,岩倉市,49 ,2 ,3 ,54 ,51 ,66 ,116 ,47 ,18 ,3 ,0 ,69 ,3 ,242 
23,愛知県,23229,豊明市,136 ,3 ,1 ,141 ,77 ,91 ,168 ,78 ,30 ,4 ,0 ,112 ,5 ,426 
23,愛知県,23230,日進市,97 ,5 ,7 ,109 ,100 ,104 ,204 ,89 ,34 ,5 ,0 ,128 ,8 ,449 
23,愛知県,23231,田原市,"2,240 ",5 ,27 ,"2,272 ",71 ,73 ,144 ,79 ,122 ,4 ,77 ,282 ,1 ,"2,698 "
23,愛知県,23232,愛西市,80 ,4 ,12 ,96 ,50 ,74 ,124 ,73 ,61 ,4 ,0 ,138 ,9 ,366 
23,愛知県,23233,清須市,306 ,4 ,5 ,315 ,74 ,86 ,161 ,63 ,42 ,4 ,0 ,109 ,0 ,585 
23,愛知県,23234,北名古屋市,183 ,6 ,0 ,189 ,101 ,109 ,210 ,83 ,52 ,5 ,0 ,140 ,8 ,547 
23,愛知県,23235,弥富市,149 ,3 ,7 ,159 ,63 ,52 ,115 ,50 ,46 ,3 ,49 ,147 ,6 ,427 
23,愛知県,23236,みよし市,774 ,2 ,0 ,776 ,62 ,71 ,133 ,67 ,30 ,3 ,0 ,101 ,6 ,"1,016 "
23,愛知県,23237,あま市,123 ,6 ,4 ,133 ,69 ,112 ,181 ,92 ,49 ,5 ,0 ,146 ,7 ,467 
23,愛知県,23238,長久手市,19 ,4 ,0 ,22 ,81 ,65 ,145 ,49 ,20 ,3 ,0 ,72 ,5 ,245 
23,愛知県,23302,東郷町,120 ,2 ,2 ,124 ,33 ,52 ,85 ,49 ,21 ,2 ,0 ,73 ,5 ,287 
23,愛知県,23342,豊山町,77 ,1 ,1 ,79 ,36 ,19 ,55 ,16 ,16 ,1 ,0 ,33 ,2 ,169 
23,愛知県,23361,大口町,380 ,2 ,0 ,382 ,37 ,26 ,64 ,26 ,15 ,1 ,0 ,43 ,2 ,490 
23,愛知県,23362,扶桑町,37 ,1 ,0 ,38 ,32 ,42 ,74 ,37 ,13 ,2 ,0 ,52 ,3 ,167 
23,愛知県,23424,大治町,66 ,2 ,0 ,68 ,22 ,39 ,60 ,30 ,16 ,2 ,0 ,48 ,4 ,180 
23,愛知県,23425,蟹江町,53 ,3 ,1 ,57 ,42 ,50 ,92 ,38 ,20 ,2 ,0 ,60 ,6 ,215 
23,愛知県,23427,飛島村,177 ,1 ,2 ,180 ,30 ,5 ,34 ,8 ,28 ,0 ,49 ,85 ,1 ,300 
23,愛知県,23441,阿久比町,57 ,2 ,3 ,61 ,25 ,29 ,55 ,30 ,16 ,2 ,0 ,47 ,2 ,165 
23,愛知県,23442,東浦町,178 ,1 ,7 ,187 ,42 ,62 ,104 ,56 ,24 ,3 ,0 ,83 ,4 ,378 
23,愛知県,23445,南知多町,19 ,1 ,10 ,31 ,33 ,25 ,57 ,23 ,35 ,1 ,19 ,78 ,2 ,168 
23,愛知県,23446,美浜町,44 ,1 ,1 ,46 ,27 ,30 ,57 ,28 ,39 ,1 ,1 ,69 ,1 ,173 
23,愛知県,23447,武豊町,343 ,2 ,3 ,348 ,37 ,55 ,92 ,48 ,26 ,3 ,5 ,81 ,5 ,528 
23,愛知県,23501,幸田町,"1,316 ",2 ,7 ,"1,325 ",31 ,43 ,74 ,43 ,24 ,2 ,0 ,70 ,0 ,"1,469 "
23,愛知県,23561,設楽町,5 ,1 ,9 ,15 ,9 ,9 ,17 ,7 ,13 ,0 ,0 ,21 ,0 ,54 
23,愛知県,23562,東栄町,2 ,1 ,3 ,6 ,5 ,6 ,11 ,5 ,8 ,0 ,0 ,13 ,0 ,30 
23,愛知県,23563,豊根村,0 ,0 ,0 ,1 ,2 ,2 ,4 ,2 ,4 ,0 ,0 ,6 ,0 ,11 
24,三重県,24201,津市,"1,230 ",26 ,76 ,"1,332 ",480 ,466 ,946 ,346 ,265 ,18 ,7 ,636 ,13 ,"2,927 "
24,三重県,24202,四日市市,"3,003 ",36 ,19 ,"3,058 ",508 ,492 ,"1,000 ",362 ,247 ,19 ,38 ,666 ,14 ,"4,739 "
24,三重県,24203,伊勢市,397 ,10 ,16 ,424 ,212 ,213 ,425 ,157 ,109 ,8 ,1 ,275 ,7 ,"1,131 "
24,三重県,24204,松阪市,634 ,14 ,30 ,678 ,257 ,267 ,524 ,204 ,178 ,10 ,7 ,400 ,11 ,"1,612 "
24,三重県,24205,桑名市,556 ,9 ,10 ,575 ,191 ,207 ,398 ,150 ,85 ,9 ,0 ,244 ,0 ,"1,217 "
24,三重県,24207,鈴鹿市,"2,271 ",13 ,25 ,"2,309 ",242 ,302 ,544 ,244 ,148 ,12 ,1 ,405 ,10 ,"3,268 "
24,三重県,24208,名張市,279 ,4 ,2 ,286 ,97 ,126 ,223 ,90 ,46 ,5 ,0 ,141 ,7 ,657 
24,三重県,24209,尾鷲市,15 ,2 ,23 ,40 ,36 ,42 ,78 ,22 ,20 ,1 ,5 ,48 ,3 ,169 
24,三重県,24210,亀山市,"1,221 ",3 ,4 ,"1,229 ",59 ,73 ,132 ,62 ,65 ,3 ,0 ,130 ,6 ,"1,497 "
24,三重県,24211,鳥羽市,12 ,2 ,5 ,19 ,48 ,35 ,83 ,23 ,23 ,1 ,57 ,105 ,1 ,207 
24,三重県,24212,熊野市,10 ,2 ,8 ,20 ,34 ,42 ,76 ,20 ,26 ,1 ,0 ,48 ,2 ,146 
24,三重県,24214,いなべ市,"1,123 ",4 ,8 ,"1,135 ",45 ,62 ,106 ,60 ,66 ,3 ,0 ,129 ,2 ,"1,372 "
24,三重県,24215,志摩市,28 ,5 ,19 ,52 ,86 ,92 ,178 ,63 ,65 ,4 ,3 ,135 ,4 ,369 
24,三重県,24216,伊賀市,806 ,7 ,73 ,886 ,134 ,147 ,280 ,116 ,120 ,6 ,0 ,242 ,2 ,"1,411 "
24,三重県,24303,木曽岬町,54 ,1 ,6 ,60 ,6 ,8 ,14 ,8 ,8 ,0 ,0 ,17 ,0 ,91 
24,三重県,24324,東員町,143 ,2 ,2 ,146 ,20 ,34 ,54 ,33 ,23 ,2 ,0 ,58 ,0 ,258 
24,三重県,24341,菰野町,160 ,3 ,4 ,166 ,41 ,57 ,97 ,50 ,57 ,2 ,0 ,109 ,2 ,375 
24,三重県,24343,朝日町,112 ,1 ,0 ,113 ,8 ,13 ,21 ,8 ,4 ,1 ,0 ,13 ,0 ,147 
24,三重県,24344,川越町,72 ,1 ,0 ,73 ,21 ,21 ,42 ,15 ,14 ,1 ,38 ,67 ,0 ,182 
24,三重県,24441,多気町,562 ,1 ,8 ,571 ,14 ,22 ,36 ,19 ,22 ,1 ,0 ,43 ,1 ,650 
24,三重県,24442,明和町,31 ,2 ,4 ,36 ,25 ,32 ,56 ,28 ,25 ,1 ,0 ,54 ,1 ,148 
24,三重県,24443,大台町,10 ,1 ,3 ,14 ,14 ,17 ,32 ,13 ,16 ,1 ,0 ,29 ,0 ,75 
24,三重県,24461,玉城町,147 ,1 ,2 ,150 ,13 ,20 ,34 ,18 ,17 ,1 ,0 ,37 ,1 ,221 
24,三重県,24470,度会町,5 ,1 ,3 ,9 ,7 ,11 ,19 ,11 ,14 ,1 ,0 ,26 ,0 ,54 
24,三重県,24471,大紀町,19 ,1 ,10 ,30 ,11 ,18 ,29 ,12 ,14 ,1 ,0 ,27 ,0 ,86 
24,三重県,24472,南伊勢町,5 ,2 ,19 ,26 ,15 ,27 ,42 ,17 ,21 ,1 ,4 ,43 ,1 ,112 
24,三重県,24543,紀北町,18 ,2 ,8 ,28 ,25 ,36 ,61 ,21 ,23 ,1 ,1 ,46 ,0 ,135 
24,三重県,24561,御浜町,4 ,1 ,15 ,20 ,14 ,18 ,31 ,10 ,16 ,1 ,0 ,26 ,0 ,77 
24,三重県,24562,紀宝町,49 ,1 ,8 ,58 ,10 ,22 ,32 ,13 ,14 ,1 ,2 ,30 ,0 ,120 
25,滋賀県,25201,大津市,253 ,15 ,9 ,278 ,420 ,441 ,862 ,290 ,155 ,20 ,12 ,477 ,47 ,"1,664 "
25,滋賀県,25202,彦根市,349 ,6 ,15 ,370 ,151 ,140 ,291 ,124 ,81 ,7 ,1 ,212 ,8 ,882 
25,滋賀県,25203,長浜市,417 ,9 ,47 ,473 ,145 ,140 ,285 ,145 ,127 ,8 ,4 ,284 ,11 ,"1,053 "
25,滋賀県,25204,近江八幡市,113 ,4 ,6 ,123 ,103 ,100 ,203 ,90 ,66 ,5 ,0 ,160 ,14 ,501 
25,滋賀県,25206,草津市,432 ,7 ,8 ,447 ,170 ,159 ,329 ,112 ,65 ,7 ,0 ,185 ,11 ,972 
25,滋賀県,25207,守山市,212 ,4 ,8 ,224 ,79 ,90 ,170 ,76 ,48 ,5 ,0 ,129 ,6 ,528 
25,滋賀県,25208,栗東市,213 ,5 ,16 ,233 ,93 ,77 ,171 ,72 ,55 ,4 ,0 ,130 ,6 ,541 
25,滋賀県,25209,甲賀市,467 ,5 ,30 ,502 ,108 ,104 ,212 ,114 ,96 ,6 ,0 ,215 ,14 ,944 
25,滋賀県,25210,野洲市,183 ,2 ,7 ,192 ,64 ,60 ,124 ,55 ,41 ,3 ,0 ,99 ,4 ,419 
25,滋賀県,25211,湖南市,329 ,3 ,7 ,339 ,58 ,68 ,126 ,69 ,46 ,3 ,0 ,118 ,7 ,590 
25,滋賀県,25212,高島市,73 ,5 ,17 ,95 ,61 ,66 ,126 ,58 ,67 ,3 ,0 ,129 ,7 ,356 
25,滋賀県,25213,東近江市,385 ,8 ,17 ,410 ,119 ,130 ,250 ,138 ,123 ,7 ,0 ,267 ,16 ,944 
25,滋賀県,25214,米原市,226 ,2 ,10 ,239 ,35 ,45 ,80 ,48 ,42 ,3 ,0 ,92 ,4 ,415 
25,滋賀県,25383,日野町,175 ,1 ,10 ,186 ,23 ,26 ,49 ,29 ,28 ,1 ,0 ,58 ,3 ,297 
25,滋賀県,25384,竜王町,395 ,1 ,7 ,404 ,10 ,15 ,25 ,17 ,16 ,1 ,0 ,34 ,2 ,465 
25,滋賀県,25425,愛荘町,94 ,1 ,0 ,96 ,22 ,21 ,43 ,24 ,25 ,1 ,0 ,51 ,0 ,189 
25,滋賀県,25441,豊郷町,10 ,1 ,0 ,10 ,11 ,9 ,19 ,9 ,10 ,0 ,0 ,19 ,0 ,49 
25,滋賀県,25442,甲良町,32 ,1 ,6 ,40 ,5 ,8 ,13 ,10 ,13 ,0 ,0 ,23 ,0 ,76 
25,滋賀県,25443,多賀町,80 ,1 ,1 ,81 ,10 ,9 ,19 ,10 ,12 ,1 ,0 ,22 ,0 ,122 
26,京都府,26100,京都市,"1,588 ",67 ,40 ,"1,696 ","2,290 ","1,865 ","4,155 ",959 ,652 ,86 ,0 ,"1,697 ",187 ,"7,735 "
26,京都府,26201,福知山市,167 ,8 ,9 ,185 ,116 ,98 ,213 ,93 ,92 ,5 ,0 ,189 ,4 ,592 
26,京都府,26202,舞鶴市,121 ,7 ,21 ,149 ,119 ,116 ,235 ,100 ,78 ,6 ,39 ,223 ,7 ,614 
26,京都府,26203,綾部市,68 ,2 ,3 ,74 ,38 ,45 ,83 ,40 ,43 ,2 ,0 ,86 ,5 ,249 
26,京都府,26204,宇治市,439 ,7 ,19 ,465 ,177 ,222 ,399 ,152 ,70 ,12 ,0 ,234 ,14 ,"1,113 "
26,京都府,26205,宮津市,6 ,2 ,7 ,15 ,30 ,26 ,55 ,22 ,24 ,1 ,0 ,48 ,2 ,120 
26,京都府,26206,亀岡市,91 ,4 ,9 ,104 ,85 ,102 ,187 ,95 ,73 ,6 ,0 ,174 ,10 ,475 
26,京都府,26207,城陽市,63 ,3 ,3 ,68 ,64 ,95 ,160 ,70 ,36 ,5 ,0 ,111 ,7 ,346 
26,京都府,26208,向日市,35 ,2 ,1 ,38 ,47 ,65 ,113 ,39 ,20 ,3 ,0 ,63 ,7 ,220 
26,京都府,26209,長岡京市,189 ,3 ,0 ,192 ,75 ,95 ,170 ,56 ,26 ,5 ,0 ,87 ,10 ,459 
26,京都府,26210,八幡市,78 ,2 ,0 ,80 ,61 ,87 ,147 ,63 ,49 ,5 ,0 ,117 ,5 ,349 
26,京都府,26211,京田辺市,75 ,3 ,1 ,78 ,64 ,68 ,132 ,53 ,33 ,4 ,0 ,90 ,8 ,309 
26,京都府,26212,京丹後市,47 ,6 ,4 ,57 ,67 ,64 ,132 ,65 ,69 ,4 ,0 ,138 ,6 ,333 
26,京都府,26213,南丹市,75 ,3 ,9 ,87 ,39 ,39 ,78 ,35 ,46 ,2 ,0 ,84 ,0 ,249 
26,京都府,26214,木津川市,20 ,3 ,1 ,24 ,45 ,69 ,114 ,60 ,38 ,4 ,0 ,102 ,4 ,244 
26,京都府,26303,大山崎町,175 ,1 ,0 ,176 ,9 ,18 ,27 ,12 ,5 ,1 ,0 ,18 ,2 ,223 
26,京都府,26322,久御山町,137 ,3 ,7 ,147 ,48 ,19 ,66 ,21 ,36 ,1 ,0 ,59 ,2 ,273 
26,京都府,26343,井手町,9 ,2 ,0 ,11 ,6 ,10 ,16 ,9 ,10 ,1 ,0 ,20 ,1 ,47 
26,京都府,26344,宇治田原町,34 ,1 ,3 ,38 ,8 ,9 ,17 ,11 ,11 ,1 ,0 ,23 ,1 ,79 
26,京都府,26364,笠置町,0 ,0 ,0 ,0 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,9 
26,京都府,26365,和束町,1 ,1 ,2 ,3 ,3 ,5 ,8 ,6 ,11 ,0 ,0 ,17 ,0 ,29 
26,京都府,26366,精華町,2 ,1 ,1 ,4 ,30 ,37 ,67 ,30 ,14 ,2 ,0 ,47 ,3 ,120 
26,京都府,26367,南山城村,0 ,0 ,2 ,2 ,2 ,4 ,6 ,4 ,6 ,0 ,0 ,11 ,0 ,19 
26,京都府,26407,京丹波町,21 ,2 ,14 ,37 ,15 ,19 ,34 ,19 ,26 ,1 ,0 ,46 ,0 ,117 
26,京都府,26463,伊根町,0 ,0 ,5 ,6 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,17 
26,京都府,26465,与謝野町,21 ,2 ,7 ,30 ,21 ,26 ,47 ,26 ,21 ,2 ,0 ,49 ,0 ,126 
27,大阪府,27100,大阪市,"3,769 ",237 ,41 ,"4,047 ","6,591 ","3,592 ","10,183 ","1,263 ","1,213 ",157 ,263 ,"2,895 ",562 ,"17,687 "
27,大阪府,27140,堺市,"2,658 ",35 ,3 ,"2,696 ",814 ,"1,008 ","1,822 ",626 ,396 ,52 ,60 ,"1,134 ",132 ,"5,784 "
27,大阪府,27202,岸和田市,236 ,8 ,11 ,255 ,196 ,227 ,424 ,166 ,120 ,13 ,2 ,300 ,21 ,"1,000 "
27,大阪府,27203,豊中市,324 ,12 ,7 ,343 ,375 ,494 ,869 ,232 ,117 ,24 ,0 ,374 ,31 ,"1,617 "
27,大阪府,27204,池田市,308 ,3 ,1 ,312 ,110 ,126 ,236 ,70 ,33 ,6 ,0 ,109 ,12 ,669 
27,大阪府,27205,吹田市,231 ,15 ,0 ,247 ,449 ,430 ,878 ,213 ,100 ,22 ,0 ,335 ,37 ,"1,498 "
27,大阪府,27206,泉大津市,138 ,2 ,0 ,140 ,91 ,91 ,181 ,57 ,39 ,5 ,60 ,161 ,16 ,498 
27,大阪府,27207,高槻市,341 ,10 ,6 ,357 ,301 ,427 ,728 ,233 ,101 ,22 ,0 ,357 ,56 ,"1,498 "
27,大阪府,27208,貝塚市,176 ,3 ,2 ,181 ,79 ,99 ,178 ,77 ,53 ,6 ,2 ,138 ,11 ,508 
27,大阪府,27209,守口市,200 ,8 ,1 ,209 ,188 ,189 ,378 ,85 ,69 ,9 ,0 ,163 ,18 ,768 
27,大阪府,27210,枚方市,677 ,10 ,1 ,688 ,334 ,468 ,803 ,283 ,112 ,25 ,0 ,421 ,58 ,"1,970 "
27,大阪府,27211,茨木市,511 ,10 ,25 ,545 ,309 ,319 ,628 ,176 ,113 ,17 ,0 ,305 ,50 ,"1,528 "
27,大阪府,27212,八尾市,"1,112 ",11 ,1 ,"1,123 ",241 ,319 ,560 ,185 ,141 ,17 ,0 ,343 ,0 ,"2,027 "
27,大阪府,27213,泉佐野市,190 ,4 ,1 ,196 ,139 ,118 ,257 ,91 ,65 ,6 ,3 ,165 ,15 ,633 
27,大阪府,27214,富田林市,129 ,3 ,0 ,132 ,95 ,140 ,235 ,100 ,53 ,8 ,0 ,160 ,10 ,537 
27,大阪府,27215,寝屋川市,188 ,7 ,0 ,196 ,194 ,292 ,487 ,155 ,92 ,15 ,0 ,261 ,18 ,961 
27,大阪府,27216,河内長野市,100 ,2 ,0 ,103 ,79 ,129 ,208 ,99 ,40 ,7 ,0 ,146 ,8 ,464 
27,大阪府,27217,松原市,142 ,5 ,1 ,148 ,107 ,148 ,256 ,88 ,67 ,8 ,0 ,162 ,0 ,566 
27,大阪府,27218,大東市,490 ,5 ,0 ,495 ,119 ,149 ,269 ,84 ,65 ,8 ,0 ,157 ,22 ,943 
27,大阪府,27219,和泉市,118 ,4 ,5 ,128 ,143 ,195 ,338 ,155 ,88 ,11 ,0 ,255 ,24 ,745 
27,大阪府,27220,箕面市,21 ,4 ,5 ,30 ,133 ,149 ,282 ,95 ,38 ,8 ,0 ,141 ,19 ,472 
27,大阪府,27221,柏原市,257 ,2 ,2 ,261 ,57 ,85 ,142 ,53 ,29 ,5 ,0 ,86 ,11 ,500 
27,大阪府,27222,羽曳野市,94 ,4 ,0 ,98 ,92 ,136 ,228 ,91 ,57 ,7 ,0 ,156 ,15 ,496 
27,大阪府,27223,門真市,432 ,6 ,4 ,443 ,144 ,167 ,311 ,82 ,84 ,8 ,0 ,174 ,21 ,948 
27,大阪府,27224,摂津市,303 ,6 ,0 ,309 ,112 ,102 ,214 ,65 ,79 ,5 ,0 ,149 ,10 ,683 
27,大阪府,27225,高石市,421 ,3 ,0 ,424 ,54 ,69 ,123 ,42 ,29 ,4 ,60 ,136 ,15 ,698 
27,大阪府,27226,藤井寺市,38 ,2 ,0 ,40 ,62 ,76 ,138 ,47 ,26 ,4 ,0 ,76 ,11 ,266 
27,大阪府,27227,東大阪市,"1,057 ",20 ,4 ,"1,081 ",591 ,612 ,"1,203 ",331 ,309 ,31 ,0 ,670 ,90 ,"3,044 "
27,大阪府,27228,泉南市,64 ,2 ,0 ,66 ,73 ,70 ,142 ,57 ,35 ,4 ,0 ,96 ,11 ,316 
27,大阪府,27229,四條畷市,29 ,2 ,1 ,32 ,42 ,65 ,107 ,41 ,23 ,4 ,0 ,68 ,7 ,213 
27,大阪府,27230,交野市,73 ,2 ,0 ,74 ,51 ,85 ,136 ,60 ,27 ,5 ,0 ,92 ,9 ,311 
27,大阪府,27231,大阪狭山市,73 ,1 ,1 ,75 ,61 ,66 ,127 ,49 ,19 ,4 ,0 ,71 ,5 ,279 
27,大阪府,27232,阪南市,16 ,1 ,1 ,18 ,36 ,64 ,100 ,53 ,24 ,4 ,0 ,81 ,10 ,209 
27,大阪府,27301,島本町,64 ,0 ,1 ,65 ,20 ,33 ,54 ,18 ,6 ,2 ,0 ,26 ,3 ,149 
27,大阪府,27321,豊能町,2 ,0 ,0 ,2 ,8 ,25 ,33 ,22 ,12 ,1 ,0 ,36 ,0 ,71 
27,大阪府,27322,能勢町,9 ,1 ,3 ,12 ,10 ,13 ,23 ,16 ,22 ,1 ,0 ,39 ,0 ,75 
27,大阪府,27341,忠岡町,66 ,1 ,0 ,67 ,17 ,21 ,38 ,15 ,13 ,1 ,2 ,31 ,2 ,138 
27,大阪府,27361,熊取町,34 ,1 ,0 ,36 ,30 ,46 ,76 ,41 ,18 ,3 ,0 ,61 ,5 ,178 
27,大阪府,27362,田尻町,5 ,0 ,1 ,7 ,25 ,9 ,34 ,6 ,4 ,1 ,0 ,11 ,2 ,53 
27,大阪府,27366,岬町,7 ,1 ,3 ,11 ,13 ,22 ,35 ,18 ,16 ,1 ,9 ,44 ,3 ,93 
27,大阪府,27381,太子町,7 ,0 ,3 ,11 ,8 ,14 ,22 ,14 ,18 ,1 ,0 ,33 ,1 ,67 
27,大阪府,27382,河南町,14 ,1 ,3 ,18 ,12 ,17 ,30 ,18 ,24 ,1 ,0 ,43 ,1 ,92 
27,大阪府,27383,千早赤阪村,12 ,0 ,2 ,14 ,5 ,7 ,11 ,7 ,11 ,0 ,0 ,19 ,0 ,45 
28,兵庫県,28100,神戸市,"6,133 ",89 ,63 ,"6,284 ","2,308 ","1,936 ","4,244 ","1,016 ",568 ,94 ,301 ,"1,978 ",279 ,"12,786 "
28,兵庫県,28201,姫路市,"5,038 ",56 ,42 ,"5,136 ",721 ,596 ,"1,316 ",543 ,359 ,33 ,94 ,"1,029 ",71 ,"7,552 "
28,兵庫県,28202,尼崎市,"3,484 ",33 ,28 ,"3,545 ",525 ,602 ,"1,128 ",262 ,184 ,29 ,7 ,482 ,83 ,"5,237 "
28,兵庫県,28203,明石市,"2,697 ",10 ,4 ,"2,710 ",284 ,347 ,630 ,225 ,95 ,18 ,133 ,471 ,53 ,"3,865 "
28,兵庫県,28204,西宮市,958 ,18 ,5 ,982 ,466 ,574 ,"1,040 ",296 ,113 ,29 ,7 ,445 ,75 ,"2,542 "
28,兵庫県,28205,洲本市,270 ,5 ,6 ,281 ,71 ,57 ,128 ,52 ,57 ,3 ,4 ,116 ,5 ,530 
28,兵庫県,28206,芦屋市,3 ,2 ,1 ,7 ,80 ,117 ,197 ,59 ,11 ,6 ,7 ,83 ,12 ,298 
28,兵庫県,28207,伊丹市,"1,626 ",11 ,6 ,"1,643 ",193 ,229 ,422 ,133 ,69 ,12 ,0 ,215 ,16 ,"2,296 "
28,兵庫県,28208,相生市,271 ,3 ,0 ,275 ,33 ,37 ,70 ,35 ,22 ,2 ,5 ,64 ,6 ,414 
28,兵庫県,28209,豊岡市,235 ,12 ,17 ,264 ,119 ,90 ,209 ,95 ,97 ,6 ,1 ,198 ,7 ,679 
28,兵庫県,28210,加古川市,"1,946 ",19 ,16 ,"1,981 ",253 ,292 ,545 ,255 ,121 ,17 ,12 ,405 ,53 ,"2,984 "
28,兵庫県,28212,赤穂市,594 ,4 ,16 ,613 ,51 ,56 ,106 ,52 ,34 ,3 ,38 ,128 ,6 ,853 
28,兵庫県,28213,西脇市,362 ,4 ,1 ,367 ,56 ,45 ,101 ,54 ,48 ,3 ,0 ,105 ,4 ,577 
