都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
02,青森県,02381,板柳町,10 ,2 ,1 ,12 ,18 ,35 ,52 ,15 ,18 ,1 ,0 ,34 ,1 ,100 
02,青森県,02384,鶴田町,27 ,2 ,1 ,31 ,15 ,34 ,49 ,14 ,17 ,1 ,0 ,32 ,0 ,112 
02,青森県,02387,中泊町,3 ,3 ,5 ,12 ,13 ,33 ,46 ,12 ,17 ,1 ,0 ,30 ,0 ,88 
02,青森県,02401,野辺地町,13 ,2 ,2 ,17 ,24 ,42 ,66 ,14 ,10 ,1 ,0 ,25 ,2 ,110 
02,青森県,02402,七戸町,20 ,3 ,16 ,39 ,27 ,43 ,70 ,18 ,21 ,1 ,0 ,41 ,2 ,151 
02,青森県,02405,六戸町,20 ,2 ,9 ,32 ,12 ,26 ,38 ,11 ,14 ,1 ,0 ,26 ,1 ,96 
02,青森県,02406,横浜町,17 ,1 ,8 ,26 ,6 ,13 ,20 ,5 ,6 ,0 ,0 ,11 ,0 ,58 
02,青森県,02408,東北町,21 ,3 ,12 ,37 ,28 ,46 ,73 ,19 ,26 ,1 ,0 ,46 ,2 ,158 
02,青森県,02411,六ヶ所村,998 ,6 ,14 ,"1,017 ",27 ,29 ,57 ,14 ,15 ,1 ,3 ,33 ,1 ,"1,108 "
02,青森県,02412,おいらせ町,101 ,4 ,21 ,126 ,35 ,62 ,97 ,28 ,22 ,2 ,0 ,52 ,2 ,276 
02,青森県,02423,大間町,4 ,2 ,2 ,8 ,10 ,16 ,27 ,5 ,6 ,0 ,6 ,18 ,1 ,53 
02,青森県,02424,東通村,10 ,2 ,7 ,18 ,10 ,18 ,28 ,7 ,9 ,1 ,12 ,29 ,1 ,76 
02,青森県,02425,風間浦村,2 ,0 ,0 ,3 ,3 ,6 ,9 ,2 ,2 ,0 ,0 ,4 ,1 ,17 
02,青森県,02426,佐井村,0 ,1 ,1 ,1 ,3 ,7 ,10 ,2 ,3 ,0 ,0 ,5 ,1 ,17 
02,青森県,02441,三戸町,16 ,1 ,27 ,45 ,16 ,29 ,45 ,11 ,16 ,1 ,0 ,29 ,1 ,120 
02,青森県,02442,五戸町,55 ,2 ,18 ,75 ,22 ,45 ,67 ,20 ,24 ,1 ,0 ,45 ,1 ,188 
02,青森県,02443,田子町,27 ,1 ,8 ,36 ,8 ,14 ,22 ,6 ,12 ,0 ,0 ,18 ,1 ,77 
02,青森県,02445,南部町,32 ,2 ,10 ,44 ,21 ,48 ,69 ,21 ,24 ,2 ,0 ,46 ,2 ,162 
02,青森県,02446,階上町,31 ,2 ,10 ,43 ,14 ,37 ,50 ,16 ,12 ,1 ,0 ,29 ,2 ,124 
02,青森県,02450,新郷村,0 ,0 ,3 ,3 ,3 ,6 ,9 ,3 ,7 ,0 ,0 ,10 ,0 ,23 
03,岩手県,03201,盛岡市,120 ,32 ,40 ,192 ,843 ,789 ,"1,633 ",296 ,172 ,22 ,0 ,490 ,41 ,"2,355 "
03,岩手県,03202,宮古市,72 ,6 ,44 ,122 ,101 ,146 ,247 ,54 ,53 ,4 ,3 ,115 ,6 ,491 
03,岩手県,03203,大船渡市,61 ,6 ,25 ,92 ,79 ,89 ,168 ,43 ,42 ,3 ,9 ,97 ,6 ,363 
03,岩手県,03205,花巻市,192 ,11 ,32 ,235 ,175 ,220 ,395 ,115 ,103 ,8 ,0 ,225 ,15 ,870 
03,岩手県,03206,北上市,410 ,12 ,23 ,444 ,194 ,215 ,409 ,109 ,82 ,7 ,0 ,198 ,9 ,"1,060 "
03,岩手県,03207,久慈市,43 ,6 ,25 ,74 ,66 ,94 ,160 ,38 ,39 ,3 ,1 ,81 ,5 ,318 
03,岩手県,03208,遠野市,45 ,5 ,16 ,66 ,42 ,66 ,107 ,30 ,35 ,2 ,0 ,67 ,3 ,244 
03,岩手県,03209,一関市,254 ,16 ,72 ,342 ,215 ,280 ,495 ,137 ,137 ,10 ,0 ,283 ,16 ,"1,137 "
03,岩手県,03210,陸前高田市,14 ,3 ,11 ,28 ,30 ,45 ,76 ,22 ,21 ,2 ,0 ,44 ,4 ,151 
03,岩手県,03211,釜石市,126 ,5 ,16 ,147 ,75 ,103 ,178 ,38 ,30 ,3 ,5 ,76 ,4 ,406 
03,岩手県,03213,二戸市,43 ,4 ,37 ,84 ,53 ,72 ,124 ,30 ,40 ,2 ,0 ,73 ,4 ,285 
03,岩手県,03214,八幡平市,36 ,4 ,22 ,62 ,42 ,64 ,105 ,31 ,38 ,2 ,0 ,70 ,4 ,241 
03,岩手県,03215,奥州市,233 ,15 ,49 ,297 ,216 ,267 ,483 ,140 ,138 ,9 ,0 ,287 ,14 ,"1,081 "
03,岩手県,03216,滝沢市,37 ,6 ,11 ,53 ,75 ,131 ,206 ,60 ,37 ,4 ,0 ,101 ,9 ,370 
03,岩手県,03301,雫石町,37 ,3 ,30 ,69 ,32 ,38 ,69 ,20 ,21 ,1 ,0 ,42 ,3 ,183 
03,岩手県,03302,葛巻町,9 ,1 ,9 ,18 ,9 ,18 ,26 ,6 ,8 ,1 ,0 ,15 ,1 ,60 
03,岩手県,03303,岩手町,16 ,2 ,17 ,35 ,18 ,33 ,52 ,14 ,16 ,1 ,0 ,32 ,1 ,119 
03,岩手県,03321,紫波町,46 ,3 ,21 ,70 ,44 ,69 ,113 ,39 ,37 ,3 ,0 ,78 ,5 ,265 
03,岩手県,03322,矢巾町,20 ,3 ,11 ,34 ,71 ,57 ,128 ,32 ,40 ,2 ,0 ,74 ,4 ,240 
03,岩手県,03366,西和賀町,5 ,1 ,8 ,14 ,12 ,15 ,26 ,7 ,8 ,0 ,0 ,16 ,0 ,56 
03,岩手県,03381,金ヶ崎町,709 ,2 ,21 ,732 ,25 ,35 ,60 ,18 ,19 ,1 ,0 ,38 ,1 ,832 
03,岩手県,03402,平泉町,13 ,1 ,3 ,18 ,13 ,16 ,29 ,9 ,11 ,1 ,0 ,21 ,1 ,69 
03,岩手県,03441,住田町,13 ,1 ,13 ,27 ,6 ,14 ,20 ,6 ,7 ,0 ,0 ,14 ,1 ,62 
03,岩手県,03461,大槌町,5 ,1 ,6 ,13 ,19 ,33 ,52 ,13 ,11 ,1 ,0 ,26 ,2 ,93 
03,岩手県,03482,山田町,13 ,1 ,7 ,22 ,22 ,41 ,63 ,16 ,17 ,1 ,0 ,34 ,4 ,123 
03,岩手県,03483,岩泉町,9 ,1 ,22 ,33 ,16 ,29 ,45 ,9 ,16 ,1 ,0 ,26 ,3 ,106 
03,岩手県,03484,田野畑村,3 ,1 ,2 ,6 ,4 ,9 ,13 ,4 ,6 ,0 ,0 ,11 ,1 ,31 
03,岩手県,03485,普代村,3 ,0 ,4 ,8 ,3 ,7 ,10 ,3 ,5 ,0 ,0 ,8 ,0 ,26 
03,岩手県,03501,軽米町,9 ,1 ,26 ,37 ,12 ,23 ,35 ,10 ,14 ,1 ,0 ,24 ,1 ,98 
03,岩手県,03503,野田村,1 ,1 ,7 ,9 ,6 ,10 ,16 ,4 ,5 ,0 ,0 ,10 ,1 ,35 
03,岩手県,03506,九戸村,11 ,1 ,17 ,28 ,7 ,13 ,20 ,6 ,9 ,0 ,0 ,15 ,1 ,64 
03,岩手県,03507,洋野町,4 ,2 ,19 ,26 ,18 ,42 ,60 ,18 ,20 ,1 ,0 ,39 ,2 ,126 
03,岩手県,03524,一戸町,14 ,2 ,4 ,19 ,24 ,35 ,59 ,13 ,17 ,1 ,0 ,31 ,2 ,111 
04,宮城県,04100,仙台市,"1,511 ",111 ,30 ,"1,651 ","2,825 ","2,176 ","5,001 ",975 ,507 ,79 ,93 ,"1,654 ",94 ,"8,401 "
04,宮城県,04202,石巻市,353 ,16 ,75 ,444 ,286 ,269 ,555 ,174 ,146 ,12 ,6 ,337 ,24 ,"1,361 "
04,宮城県,04203,塩竈市,129 ,4 ,7 ,140 ,97 ,103 ,200 ,55 ,30 ,4 ,93 ,183 ,5 ,529 
04,宮城県,04205,気仙沼市,62 ,6 ,45 ,113 ,132 ,117 ,249 ,73 ,64 ,5 ,1 ,143 ,15 ,521 
04,宮城県,04206,白石市,165 ,3 ,11 ,179 ,52 ,64 ,117 ,41 ,32 ,3 ,0 ,75 ,3 ,373 
04,宮城県,04207,名取市,179 ,6 ,2 ,187 ,136 ,123 ,259 ,79 ,51 ,6 ,0 ,136 ,10 ,591 
04,宮城県,04208,角田市,258 ,3 ,10 ,271 ,45 ,51 ,96 ,38 ,33 ,2 ,0 ,73 ,2 ,442 
04,宮城県,04209,多賀城市,56 ,4 ,1 ,61 ,113 ,113 ,226 ,61 ,33 ,5 ,0 ,99 ,9 ,395 
04,宮城県,04211,岩沼市,304 ,3 ,4 ,312 ,91 ,75 ,166 ,49 ,36 ,3 ,0 ,88 ,6 ,572 
04,宮城県,04212,登米市,135 ,11 ,45 ,192 ,128 ,123 ,251 ,99 ,112 ,6 ,0 ,218 ,8 ,669 
04,宮城県,04213,栗原市,156 ,8 ,38 ,202 ,112 ,113 ,225 ,86 ,91 ,6 ,0 ,182 ,5 ,615 
04,宮城県,04214,東松島市,19 ,4 ,12 ,35 ,55 ,67 ,123 ,46 ,33 ,3 ,0 ,82 ,4 ,243 
04,宮城県,04215,大崎市,349 ,13 ,70 ,431 ,238 ,223 ,462 ,158 ,129 ,10 ,0 ,297 ,17 ,"1,207 "
04,宮城県,04301,蔵王町,46 ,1 ,8 ,55 ,23 ,20 ,42 ,15 ,18 ,1 ,0 ,34 ,1 ,134 
04,宮城県,04302,七ヶ宿町,0 ,0 ,4 ,4 ,2 ,3 ,6 ,2 ,2 ,0 ,0 ,4 ,0 ,14 
04,宮城県,04321,大河原町,22 ,2 ,8 ,31 ,54 ,42 ,96 ,29 ,15 ,2 ,0 ,46 ,2 ,175 
04,宮城県,04322,村田町,75 ,1 ,2 ,78 ,16 ,18 ,34 ,14 ,14 ,1 ,0 ,28 ,1 ,141 
04,宮城県,04323,柴田町,242 ,2 ,1 ,245 ,54 ,68 ,122 ,42 ,21 ,3 ,0 ,66 ,3 ,436 
04,宮城県,04324,川崎町,24 ,1 ,9 ,35 ,13 ,15 ,28 ,12 ,11 ,1 ,0 ,24 ,1 ,87 
04,宮城県,04341,丸森町,69 ,2 ,4 ,75 ,13 ,23 ,36 ,18 ,19 ,1 ,0 ,38 ,1 ,151 
04,宮城県,04361,亘理町,131 ,2 ,9 ,142 ,35 ,52 ,86 ,38 ,26 ,3 ,0 ,67 ,4 ,299 
04,宮城県,04362,山元町,25 ,1 ,3 ,30 ,15 ,22 ,37 ,17 ,14 ,1 ,0 ,33 ,2 ,101 
04,宮城県,04401,松島町,4 ,1 ,2 ,7 ,27 ,25 ,52 ,15 ,9 ,1 ,6 ,31 ,3 ,94 
04,宮城県,04404,七ヶ浜町,0 ,1 ,3 ,4 ,14 ,29 ,43 ,22 ,11 ,2 ,0 ,35 ,3 ,86 
04,宮城県,04406,利府町,46 ,3 ,0 ,48 ,47 ,56 ,103 ,40 ,17 ,3 ,0 ,60 ,6 ,217 
04,宮城県,04421,大和町,443 ,3 ,13 ,459 ,46 ,45 ,92 ,31 ,29 ,2 ,0 ,62 ,3 ,615 
04,宮城県,04422,大郷町,48 ,1 ,4 ,52 ,12 ,12 ,25 ,11 ,12 ,1 ,0 ,24 ,1 ,102 
04,宮城県,04216,富谷市,25 ,3 ,0 ,28 ,53 ,79 ,132 ,52 ,21 ,4 ,0 ,76 ,0 ,237 
04,宮城県,04424,大衡村,308 ,1 ,2 ,311 ,13 ,8 ,21 ,7 ,12 ,0 ,0 ,19 ,1 ,352 
04,宮城県,04444,色麻町,49 ,1 ,37 ,87 ,9 ,9 ,18 ,9 ,12 ,1 ,0 ,21 ,1 ,126 
04,宮城県,04445,加美町,96 ,4 ,12 ,112 ,35 ,37 ,72 ,30 ,33 ,2 ,0 ,65 ,3 ,253 
04,宮城県,04501,涌谷町,62 ,2 ,12 ,76 ,23 ,27 ,50 ,20 ,19 ,1 ,0 ,40 ,3 ,168 
04,宮城県,04505,美里町,48 ,2 ,9 ,59 ,36 ,40 ,76 ,28 ,24 ,2 ,0 ,54 ,3 ,192 
04,宮城県,04581,女川町,10 ,1 ,7 ,18 ,20 ,15 ,36 ,9 ,8 ,1 ,1 ,19 ,1 ,74 
04,宮城県,04606,南三陸町,23 ,2 ,12 ,38 ,22 ,22 ,44 ,16 ,20 ,1 ,0 ,38 ,0 ,120 
05,秋田県,05201,秋田市,420 ,39 ,36 ,496 ,800 ,778 ,"1,578 ",346 ,196 ,24 ,90 ,657 ,54 ,"2,785 "
05,秋田県,05202,能代市,120 ,8 ,16 ,144 ,115 ,136 ,251 ,60 ,56 ,4 ,2 ,123 ,7 ,525 
05,秋田県,05203,横手市,190 ,13 ,39 ,241 ,179 ,190 ,369 ,103 ,110 ,7 ,0 ,221 ,9 ,840 
05,秋田県,05204,大館市,170 ,12 ,22 ,205 ,146 ,173 ,319 ,80 ,72 ,6 ,0 ,158 ,8 ,690 
05,秋田県,05206,男鹿市,21 ,5 ,9 ,36 ,48 ,73 ,122 ,33 ,33 ,2 ,2 ,70 ,3 ,230 
05,秋田県,05207,湯沢市,110 ,7 ,19 ,137 ,85 ,101 ,185 ,51 ,53 ,4 ,0 ,108 ,6 ,436 
05,秋田県,05209,鹿角市,35 ,5 ,18 ,59 ,59 ,74 ,133 ,34 ,42 ,3 ,0 ,79 ,4 ,275 
05,秋田県,05210,由利本荘市,155 ,13 ,33 ,200 ,140 ,167 ,306 ,91 ,79 ,6 ,0 ,177 ,11 ,694 
05,秋田県,05211,潟上市,38 ,4 ,4 ,46 ,38 ,73 ,111 ,38 ,28 ,3 ,0 ,68 ,3 ,228 
05,秋田県,05212,大仙市,96 ,16 ,40 ,152 ,161 ,171 ,332 ,96 ,100 ,7 ,0 ,203 ,9 ,696 
05,秋田県,05213,北秋田市,42 ,5 ,16 ,63 ,59 ,80 ,139 ,36 ,37 ,3 ,0 ,76 ,4 ,281 
05,秋田県,05214,にかほ市,225 ,3 ,3 ,231 ,37 ,53 ,90 ,31 ,22 ,2 ,0 ,55 ,0 ,376 
05,秋田県,05215,仙北市,21 ,5 ,13 ,39 ,53 ,60 ,113 ,31 ,32 ,2 ,0 ,66 ,2 ,220 
05,秋田県,05303,小坂町,36 ,1 ,5 ,42 ,9 ,14 ,23 ,6 ,6 ,0 ,0 ,13 ,1 ,79 
05,秋田県,05327,上小阿仁村,1 ,0 ,3 ,5 ,3 ,7 ,10 ,3 ,3 ,0 ,0 ,5 ,0 ,20 
05,秋田県,05346,藤里町,1 ,0 ,4 ,5 ,4 ,8 ,12 ,3 ,5 ,0 ,0 ,8 ,0 ,26 
05,秋田県,05348,三種町,12 ,4 ,10 ,26 ,20 ,39 ,59 ,19 ,27 ,1 ,0 ,47 ,1 ,133 
05,秋田県,05349,八峰町,5 ,1 ,6 ,12 ,9 ,17 ,26 ,8 ,10 ,1 ,0 ,19 ,1 ,58 
05,秋田県,05361,五城目町,12 ,1 ,5 ,18 ,16 ,23 ,39 ,11 ,10 ,1 ,0 ,22 ,1 ,79 
05,秋田県,05363,八郎潟町,4 ,1 ,1 ,6 ,9 ,14 ,23 ,7 ,6 ,0 ,0 ,14 ,1 ,43 
05,秋田県,05366,井川町,14 ,1 ,1 ,16 ,6 ,10 ,16 ,6 ,6 ,0 ,0 ,12 ,1 ,44 
05,秋田県,05368,大潟村,14 ,0 ,43 ,57 ,8 ,6 ,14 ,4 ,10 ,0 ,0 ,14 ,0 ,85 
05,秋田県,05434,美郷町,18 ,4 ,11 ,32 ,23 ,37 ,60 ,24 ,26 ,2 ,0 ,51 ,2 ,146 
05,秋田県,05463,羽後町,24 ,2 ,9 ,35 ,16 ,30 ,46 ,17 ,19 ,1 ,0 ,38 ,2 ,121 
05,秋田県,05464,東成瀬村,0 ,1 ,1 ,2 ,2 ,5 ,7 ,3 ,4 ,0 ,0 ,7 ,0 ,16 
06,山形県,06201,山形市,151 ,25 ,19 ,195 ,614 ,548 ,"1,162 ",290 ,169 ,19 ,0 ,479 ,32 ,"1,867 "
06,山形県,06202,米沢市,441 ,8 ,15 ,464 ,170 ,181 ,351 ,98 ,64 ,7 ,0 ,169 ,10 ,994 
06,山形県,06203,鶴岡市,209 ,15 ,29 ,253 ,235 ,270 ,505 ,149 ,124 ,10 ,0 ,283 ,14 ,"1,055 "
06,山形県,06204,酒田市,159 ,14 ,20 ,194 ,209 ,234 ,443 ,127 ,111 ,8 ,7 ,252 ,18 ,906 
06,山形県,06205,新庄市,43 ,5 ,3 ,51 ,78 ,76 ,155 ,42 ,37 ,3 ,0 ,82 ,2 ,290 
06,山形県,06206,寒河江市,116 ,5 ,5 ,126 ,67 ,75 ,142 ,51 ,44 ,3 ,0 ,98 ,5 ,370 
06,山形県,06207,上山市,48 ,2 ,13 ,63 ,48 ,64 ,111 ,38 ,27 ,3 ,0 ,67 ,0 ,241 
06,山形県,06208,村山市,30 ,3 ,4 ,36 ,32 ,46 ,78 ,30 ,32 ,2 ,0 ,64 ,2 ,181 
06,山形県,06209,長井市,39 ,4 ,11 ,53 ,47 ,54 ,101 ,34 ,29 ,2 ,0 ,65 ,3 ,223 
06,山形県,06210,天童市,137 ,5 ,6 ,148 ,107 ,114 ,221 ,77 ,60 ,5 ,0 ,141 ,6 ,516 
06,山形県,06211,東根市,299 ,3 ,12 ,314 ,80 ,90 ,170 ,54 ,43 ,4 ,0 ,101 ,5 ,590 
06,山形県,06212,尾花沢市,25 ,3 ,6 ,34 ,25 ,32 ,57 ,21 ,25 ,1 ,0 ,47 ,2 ,140 
06,山形県,06213,南陽市,38 ,3 ,5 ,46 ,52 ,62 ,114 ,38 ,31 ,3 ,0 ,72 ,4 ,236 
06,山形県,06301,山辺町,5 ,1 ,2 ,8 ,12 ,26 ,39 ,17 ,10 ,1 ,0 ,29 ,0 ,75 
06,山形県,06302,中山町,3 ,1 ,2 ,6 ,11 ,20 ,31 ,14 ,11 ,1 ,0 ,26 ,0 ,62 
06,山形県,06321,河北町,21 ,3 ,3 ,27 ,23 ,34 ,57 ,23 ,20 ,2 ,0 ,45 ,2 ,131 
06,山形県,06322,西川町,4 ,1 ,4 ,9 ,8 ,11 ,19 ,7 ,7 ,0 ,0 ,14 ,1 ,43 
06,山形県,06323,朝日町,4 ,1 ,0 ,6 ,8 ,14 ,21 ,8 ,10 ,1 ,0 ,19 ,1 ,48 
06,山形県,06324,大江町,16 ,1 ,2 ,19 ,9 ,16 ,26 ,10 ,9 ,1 ,0 ,20 ,1 ,66 
06,山形県,06341,大石田町,6 ,1 ,3 ,10 ,9 ,13 ,22 ,9 ,10 ,1 ,0 ,19 ,1 ,52 
06,山形県,06361,金山町,2 ,1 ,2 ,5 ,5 ,10 ,15 ,6 ,8 ,0 ,0 ,14 ,0 ,35 
06,山形県,06362,最上町,5 ,2 ,4 ,11 ,11 ,17 ,27 ,10 ,12 ,1 ,0 ,23 ,1 ,62 
06,山形県,06363,舟形町,4 ,1 ,3 ,8 ,6 ,11 ,16 ,6 ,7 ,0 ,0 ,14 ,0 ,39 
06,山形県,06364,真室川町,5 ,1 ,8 ,15 ,10 ,16 ,26 ,9 ,10 ,1 ,0 ,20 ,1 ,62 
06,山形県,06365,大蔵村,0 ,0 ,2 ,3 ,4 ,6 ,11 ,4 ,6 ,0 ,0 ,10 ,0 ,23 
06,山形県,06366,鮭川村,4 ,1 ,8 ,12 ,4 ,8 ,11 ,5 ,7 ,0 ,0 ,13 ,0 ,37 
06,山形県,06367,戸沢村,2 ,1 ,2 ,5 ,5 ,9 ,14 ,6 ,6 ,0 ,0 ,12 ,0 ,31 
06,山形県,06381,高畠町,38 ,2 ,4 ,44 ,28 ,42 ,70 ,29 ,27 ,2 ,0 ,57 ,2 ,174 
06,山形県,06382,川西町,23 ,1 ,4 ,28 ,23 ,29 ,52 ,20 ,20 ,1 ,0 ,40 ,2 ,122 
06,山形県,06401,小国町,25 ,1 ,6 ,32 ,11 ,18 ,28 ,9 ,8 ,1 ,0 ,18 ,1 ,80 
06,山形県,06402,白鷹町,16 ,1 ,8 ,25 ,16 ,27 ,42 ,18 ,18 ,1 ,0 ,36 ,1 ,106 
06,山形県,06403,飯豊町,18 ,1 ,7 ,26 ,8 ,13 ,21 ,9 ,10 ,1 ,0 ,20 ,1 ,68 
06,山形県,06426,三川町,13 ,1 ,7 ,21 ,20 ,13 ,33 ,9 ,10 ,1 ,0 ,20 ,0 ,73 
06,山形県,06428,庄内町,16 ,3 ,7 ,26 ,25 ,39 ,64 ,26 ,25 ,2 ,0 ,53 ,1 ,144 
06,山形県,06461,遊佐町,9 ,2 ,4 ,14 ,17 ,28 ,46 ,17 ,19 ,1 ,0 ,38 ,1 ,98 
07,福島県,07201,福島市,656 ,24 ,23 ,704 ,791 ,587 ,"1,378 ",324 ,199 ,22 ,0 ,545 ,48 ,"2,675 "
07,福島県,07202,会津若松市,215 ,11 ,16 ,242 ,342 ,253 ,595 ,133 ,94 ,9 ,0 ,236 ,16 ,"1,090 "
07,福島県,07203,郡山市,833 ,37 ,22 ,892 ,956 ,664 ,"1,620 ",380 ,265 ,25 ,0 ,670 ,56 ,"3,239 "
07,福島県,07204,いわき市,894 ,36 ,60 ,990 ,732 ,706 ,"1,438 ",402 ,262 ,26 ,53 ,742 ,45 ,"3,215 "
07,福島県,07205,白河市,276 ,5 ,19 ,299 ,134 ,119 ,253 ,77 ,55 ,5 ,0 ,137 ,6 ,695 
07,福島県,07207,須賀川市,186 ,6 ,11 ,204 ,143 ,139 ,281 ,94 ,75 ,6 ,0 ,175 ,6 ,665 
07,福島県,07208,喜多方市,77 ,5 ,10 ,92 ,88 ,93 ,181 ,56 ,53 ,4 ,0 ,113 ,7 ,393 
07,福島県,07209,相馬市,144 ,3 ,9 ,156 ,71 ,69 ,141 ,43 ,34 ,3 ,3 ,82 ,4 ,383 
07,福島県,07210,二本松市,152 ,6 ,10 ,168 ,94 ,96 ,190 ,71 ,67 ,4 ,0 ,143 ,6 ,507 
07,福島県,07211,田村市,83 ,5 ,4 ,92 ,55 ,63 ,118 ,48 ,52 ,3 ,0 ,103 ,4 ,317 
07,福島県,07212,南相馬市,59 ,8 ,21 ,88 ,137 ,115 ,252 ,80 ,69 ,5 ,0 ,154 ,8 ,502 
07,福島県,07213,伊達市,148 ,6 ,12 ,165 ,107 ,111 ,218 ,76 ,69 ,5 ,0 ,149 ,9 ,541 
07,福島県,07214,本宮市,209 ,4 ,4 ,216 ,63 ,50 ,113 ,38 ,32 ,2 ,0 ,73 ,3 ,405 
07,福島県,07301,桑折町,44 ,1 ,13 ,57 ,18 ,23 ,40 ,14 ,14 ,1 ,0 ,29 ,3 ,130 
07,福島県,07303,国見町,14 ,1 ,2 ,16 ,15 ,17 ,31 ,11 ,11 ,1 ,0 ,23 ,3 ,74 
07,福島県,07308,川俣町,37 ,1 ,5 ,42 ,21 ,28 ,49 ,18 ,15 ,1 ,0 ,34 ,2 ,127 
07,福島県,07322,大玉村,16 ,1 ,3 ,19 ,12 ,13 ,24 ,11 ,13 ,1 ,0 ,24 ,1 ,69 
07,福島県,07342,鏡石町,43 ,1 ,1 ,45 ,18 ,22 ,40 ,15 ,12 ,1 ,0 ,28 ,1 ,114 
07,福島県,07344,天栄村,4 ,1 ,2 ,7 ,8 ,9 ,18 ,8 ,8 ,0 ,0 ,17 ,0 ,42 
07,福島県,07362,下郷町,5 ,1 ,5 ,11 ,11 ,11 ,22 ,7 ,8 ,0 ,0 ,15 ,1 ,50 
07,福島県,07364,檜枝岐村,0 ,0 ,1 ,1 ,3 ,1 ,4 ,1 ,1 ,0 ,0 ,1 ,0 ,6 
07,福島県,07367,只見町,5 ,1 ,5 ,11 ,7 ,10 ,17 ,5 ,7 ,0 ,0 ,13 ,1 ,41 
07,福島県,07368,南会津町,18 ,2 ,7 ,27 ,38 ,34 ,72 ,19 ,23 ,1 ,0 ,43 ,3 ,145 
07,福島県,07402,北塩原村,1 ,0 ,0 ,2 ,10 ,5 ,16 ,4 ,4 ,0 ,0 ,8 ,1 ,26 
07,福島県,07405,西会津町,7 ,1 ,1 ,8 ,10 ,14 ,24 ,7 ,9 ,1 ,0 ,17 ,1 ,50 
07,福島県,07407,磐梯町,36 ,0 ,2 ,38 ,5 ,6 ,11 ,4 ,4 ,0 ,0 ,8 ,0 ,57 
07,福島県,07408,猪苗代町,7 ,1 ,7 ,16 ,35 ,27 ,62 ,18 ,18 ,1 ,1 ,38 ,2 ,118 
07,福島県,07421,会津坂下町,16 ,2 ,4 ,23 ,29 ,29 ,58 ,19 ,19 ,1 ,0 ,39 ,2 ,122 
07,福島県,07422,湯川村,7 ,0 ,0 ,7 ,4 ,5 ,8 ,4 ,4 ,0 ,0 ,8 ,0 ,24 
07,福島県,07423,柳津町,1 ,0 ,0 ,2 ,6 ,7 ,13 ,4 ,5 ,0 ,0 ,9 ,0 ,24 
07,福島県,07444,三島町,0 ,0 ,1 ,1 ,4 ,4 ,8 ,2 ,2 ,0 ,0 ,4 ,0 ,14 
07,福島県,07445,金山町,0 ,0 ,1 ,1 ,4 ,6 ,10 ,2 ,4 ,0 ,0 ,6 ,0 ,17 
07,福島県,07446,昭和村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,1 ,3 ,0 ,0 ,4 ,0 ,11 
07,福島県,07447,会津美里町,12 ,2 ,11 ,25 ,25 ,37 ,63 ,25 ,23 ,2 ,0 ,49 ,3 ,140 
07,福島県,07461,西郷村,171 ,2 ,14 ,187 ,41 ,39 ,80 ,25 ,17 ,2 ,0 ,44 ,2 ,313 
07,福島県,07464,泉崎村,82 ,0 ,4 ,86 ,9 ,11 ,20 ,9 ,8 ,1 ,0 ,18 ,0 ,125 
07,福島県,07465,中島村,12 ,0 ,3 ,16 ,4 ,7 ,12 ,7 ,7 ,0 ,0 ,14 ,0 ,41 
07,福島県,07466,矢吹町,51 ,1 ,3 ,56 ,33 ,31 ,64 ,21 ,19 ,1 ,0 ,42 ,2 ,163 
07,福島県,07481,棚倉町,111 ,2 ,5 ,118 ,27 ,24 ,51 ,18 ,15 ,1 ,0 ,35 ,1 ,205 
07,福島県,07482,矢祭町,46 ,1 ,4 ,51 ,8 ,11 ,19 ,7 ,7 ,0 ,0 ,15 ,1 ,84 
07,福島県,07483,塙町,12 ,1 ,7 ,20 ,17 ,17 ,34 ,11 ,14 ,1 ,0 ,25 ,1 ,80 
07,福島県,07484,鮫川村,4 ,1 ,2 ,7 ,4 ,6 ,10 ,5 ,7 ,0 ,0 ,12 ,0 ,29 
07,福島県,07501,石川町,29 ,2 ,2 ,32 ,31 ,29 ,60 ,20 ,20 ,1 ,0 ,41 ,2 ,135 
07,福島県,07502,玉川村,49 ,1 ,3 ,53 ,10 ,11 ,21 ,9 ,9 ,1 ,0 ,19 ,1 ,93 
07,福島県,07503,平田村,7 ,1 ,2 ,10 ,8 ,11 ,18 ,9 ,11 ,1 ,0 ,20 ,1 ,50 
07,福島県,07504,浅川町,24 ,0 ,1 ,26 ,7 ,11 ,18 ,8 ,7 ,1 ,0 ,16 ,1 ,60 
07,福島県,07505,古殿町,10 ,1 ,3 ,13 ,6 ,9 ,16 ,7 ,9 ,0 ,0 ,17 ,1 ,46 
07,福島県,07521,三春町,35 ,2 ,1 ,38 ,23 ,31 ,54 ,22 ,18 ,1 ,0 ,41 ,1 ,133 
07,福島県,07522,小野町,15 ,1 ,1 ,17 ,18 ,19 ,37 ,13 ,14 ,1 ,0 ,28 ,2 ,83 
07,福島県,07541,広野町,17 ,1 ,1 ,19 ,11 ,10 ,21 ,6 ,6 ,0 ,0 ,13 ,0 ,53 
