都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22325,函南町,17 ,2 ,3 ,22 ,44 ,56 ,100 ,39 ,25 ,3 ,0 ,67 ,3 ,191 
22,静岡県,22341,清水町,62 ,3 ,2 ,66 ,60 ,48 ,107 ,33 ,22 ,2 ,0 ,57 ,0 ,231 
22,静岡県,22342,長泉町,243 ,3 ,2 ,248 ,70 ,62 ,132 ,40 ,22 ,3 ,0 ,65 ,1 ,447 
22,静岡県,22344,小山町,83 ,1 ,8 ,92 ,38 ,27 ,65 ,22 ,16 ,1 ,0 ,39 ,0 ,196 
22,静岡県,22424,吉田町,142 ,2 ,1 ,145 ,39 ,37 ,76 ,33 ,28 ,2 ,0 ,63 ,2 ,286 
22,静岡県,22429,川根本町,5 ,1 ,2 ,9 ,10 ,11 ,21 ,8 ,12 ,1 ,0 ,21 ,0 ,51 
22,静岡県,22461,森町,81 ,1 ,2 ,85 ,20 ,23 ,43 ,22 ,19 ,1 ,0 ,43 ,1 ,172 
23,愛知県,23100,名古屋市,"2,887 ",189 ,20 ,"3,096 ","5,879 ","3,467 ","9,345 ","1,840 ","1,041 ",168 ,47 ,"3,096 ",166 ,"15,703 "
23,愛知県,23201,豊橋市,"1,006 ",23 ,49 ,"1,078 ",596 ,497 ,"1,092 ",407 ,255 ,28 ,18 ,707 ,41 ,"2,918 "
23,愛知県,23202,岡崎市,"1,428 ",21 ,20 ,"1,469 ",547 ,499 ,"1,046 ",405 ,206 ,28 ,0 ,640 ,61 ,"3,215 "
23,愛知県,23203,一宮市,431 ,18 ,8 ,457 ,525 ,498 ,"1,023 ",372 ,166 ,29 ,0 ,567 ,36 ,"2,083 "
23,愛知県,23204,瀬戸市,366 ,5 ,9 ,379 ,156 ,176 ,333 ,130 ,62 ,10 ,0 ,202 ,16 ,931 
23,愛知県,23205,半田市,612 ,6 ,8 ,626 ,190 ,159 ,349 ,126 ,72 ,9 ,5 ,212 ,11 ,"1,197 "
23,愛知県,23206,春日井市,589 ,15 ,5 ,609 ,408 ,427 ,834 ,293 ,139 ,23 ,0 ,455 ,19 ,"1,917 "
23,愛知県,23207,豊川市,664 ,9 ,26 ,698 ,243 ,235 ,478 ,196 ,121 ,14 ,18 ,349 ,32 ,"1,557 "
23,愛知県,23208,津島市,95 ,4 ,3 ,102 ,109 ,84 ,192 ,69 ,44 ,5 ,0 ,118 ,4 ,417 
23,愛知県,23209,碧南市,673 ,4 ,5 ,683 ,92 ,87 ,179 ,79 ,52 ,5 ,5 ,142 ,9 ,"1,012 "
23,愛知県,23210,刈谷市,"1,285 ",9 ,3 ,"1,296 ",298 ,204 ,502 ,162 ,84 ,11 ,0 ,258 ,14 ,"2,070 "
23,愛知県,23211,豊田市,"10,642 ",25 ,49 ,"10,717 ",649 ,557 ,"1,206 ",501 ,269 ,31 ,0 ,801 ,50 ,"12,774 "
23,愛知県,23212,安城市,"1,464 ",8 ,12 ,"1,483 ",280 ,233 ,513 ,197 ,111 ,14 ,0 ,321 ,19 ,"2,337 "
23,愛知県,23213,西尾市,"1,096 ",10 ,18 ,"1,125 ",199 ,196 ,395 ,195 ,148 ,13 ,1 ,357 ,16 ,"1,893 "
23,愛知県,23214,蒲郡市,202 ,4 ,10 ,215 ,113 ,102 ,216 ,83 ,49 ,6 ,18 ,156 ,10 ,596 
23,愛知県,23215,犬山市,358 ,2 ,2 ,362 ,94 ,97 ,191 ,75 ,36 ,6 ,0 ,116 ,9 ,679 
23,愛知県,23216,常滑市,131 ,2 ,8 ,142 ,106 ,75 ,180 ,58 ,43 ,4 ,6 ,111 ,8 ,441 
23,愛知県,23217,江南市,110 ,4 ,5 ,119 ,116 ,129 ,245 ,98 ,38 ,8 ,0 ,144 ,7 ,515 
23,愛知県,23219,小牧市,"1,111 ",7 ,7 ,"1,125 ",296 ,211 ,508 ,163 ,118 ,11 ,0 ,293 ,10 ,"1,935 "
23,愛知県,23220,稲沢市,685 ,6 ,29 ,720 ,206 ,172 ,378 ,135 ,84 ,10 ,0 ,230 ,9 ,"1,336 "
23,愛知県,23221,新城市,254 ,3 ,12 ,269 ,59 ,57 ,115 ,57 ,59 ,4 ,0 ,120 ,5 ,509 
23,愛知県,23222,東海市,"1,199 ",13 ,6 ,"1,219 ",165 ,156 ,322 ,119 ,78 ,8 ,47 ,253 ,15 ,"1,808 "
23,愛知県,23223,大府市,716 ,4 ,1 ,721 ,118 ,119 ,237 ,89 ,49 ,7 ,0 ,145 ,7 ,"1,110 "
23,愛知県,23224,知多市,"1,076 ",4 ,2 ,"1,081 ",75 ,112 ,187 ,87 ,37 ,6 ,47 ,178 ,14 ,"1,460 "
23,愛知県,23225,知立市,96 ,2 ,2 ,101 ,82 ,99 ,181 ,71 ,30 ,5 ,0 ,107 ,8 ,397 
23,愛知県,23226,尾張旭市,112 ,3 ,1 ,116 ,92 ,110 ,201 ,77 ,33 ,6 ,0 ,116 ,10 ,444 
23,愛知県,23227,高浜市,417 ,2 ,0 ,419 ,43 ,59 ,103 ,48 ,25 ,3 ,5 ,81 ,6 ,608 
23,愛知県,23228,岩倉市,50 ,2 ,1 ,52 ,64 ,68 ,132 ,42 ,17 ,4 ,0 ,63 ,4 ,250 
23,愛知県,23229,豊明市,136 ,2 ,2 ,140 ,97 ,93 ,190 ,70 ,28 ,5 ,0 ,103 ,5 ,438 
23,愛知県,23230,日進市,84 ,4 ,4 ,91 ,123 ,112 ,235 ,86 ,32 ,6 ,0 ,124 ,6 ,457 
23,愛知県,23231,田原市,"1,670 ",4 ,53 ,"1,727 ",78 ,72 ,150 ,72 ,109 ,5 ,70 ,255 ,6 ,"2,138 "
23,愛知県,23232,愛西市,55 ,3 ,8 ,67 ,57 ,74 ,131 ,65 ,51 ,5 ,0 ,120 ,4 ,323 
23,愛知県,23233,清須市,224 ,4 ,0 ,228 ,86 ,89 ,175 ,60 ,41 ,5 ,0 ,106 ,0 ,508 
23,愛知県,23234,北名古屋市,131 ,5 ,0 ,136 ,116 ,113 ,229 ,78 ,51 ,6 ,0 ,135 ,0 ,499 
23,愛知県,23235,弥富市,139 ,2 ,5 ,146 ,77 ,55 ,132 ,45 ,48 ,3 ,47 ,144 ,3 ,425 
23,愛知県,23236,みよし市,712 ,2 ,2 ,717 ,90 ,74 ,164 ,66 ,33 ,4 ,0 ,104 ,4 ,988 
23,愛知県,23237,あま市,117 ,5 ,0 ,123 ,76 ,114 ,191 ,84 ,46 ,7 ,0 ,136 ,2 ,452 
23,愛知県,23238,長久手市,20 ,3 ,3 ,26 ,109 ,72 ,181 ,50 ,19 ,4 ,0 ,73 ,7 ,287 
23,愛知県,23302,東郷町,113 ,2 ,2 ,116 ,41 ,53 ,94 ,45 ,21 ,3 ,0 ,70 ,3 ,283 
23,愛知県,23342,豊山町,139 ,1 ,2 ,142 ,45 ,20 ,65 ,15 ,15 ,1 ,0 ,31 ,0 ,238 
23,愛知県,23361,大口町,342 ,1 ,2 ,345 ,51 ,28 ,79 ,25 ,15 ,2 ,0 ,41 ,2 ,467 
23,愛知県,23362,扶桑町,27 ,1 ,3 ,31 ,36 ,43 ,79 ,34 ,12 ,3 ,0 ,48 ,3 ,161 
23,愛知県,23424,大治町,56 ,2 ,1 ,59 ,24 ,40 ,64 ,29 ,15 ,2 ,0 ,46 ,2 ,171 
23,愛知県,23425,蟹江町,49 ,2 ,1 ,52 ,45 ,50 ,95 ,35 ,20 ,3 ,0 ,58 ,3 ,208 
23,愛知県,23427,飛島村,211 ,1 ,2 ,214 ,34 ,5 ,39 ,7 ,31 ,0 ,47 ,85 ,0 ,339 
23,愛知県,23441,阿久比町,45 ,1 ,2 ,48 ,32 ,33 ,65 ,29 ,15 ,2 ,0 ,46 ,2 ,161 
23,愛知県,23442,東浦町,133 ,1 ,2 ,136 ,51 ,65 ,115 ,52 ,23 ,4 ,0 ,78 ,4 ,334 
23,愛知県,23445,南知多町,16 ,1 ,9 ,26 ,31 ,24 ,55 ,20 ,28 ,1 ,18 ,67 ,4 ,151 
23,愛知県,23446,美浜町,47 ,1 ,3 ,52 ,41 ,28 ,69 ,25 ,28 ,2 ,1 ,55 ,3 ,179 
23,愛知県,23447,武豊町,198 ,2 ,4 ,203 ,41 ,57 ,98 ,44 ,25 ,3 ,5 ,77 ,6 ,384 
23,愛知県,23501,幸田町,"1,222 ",1 ,3 ,"1,227 ",38 ,46 ,83 ,41 ,23 ,3 ,0 ,67 ,0 ,"1,378 "
23,愛知県,23561,設楽町,7 ,1 ,7 ,15 ,8 ,7 ,16 ,6 ,11 ,0 ,0 ,17 ,0 ,49 
23,愛知県,23562,東栄町,1 ,0 ,4 ,6 ,5 ,5 ,11 ,4 ,6 ,0 ,0 ,10 ,0 ,27 
23,愛知県,23563,豊根村,0 ,0 ,3 ,3 ,3 ,2 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,13 
24,三重県,24201,津市,882 ,21 ,57 ,960 ,618 ,456 ,"1,074 ",315 ,226 ,21 ,4 ,566 ,30 ,"2,630 "
24,三重県,24202,四日市市,"3,809 ",33 ,16 ,"3,858 ",664 ,490 ,"1,154 ",337 ,233 ,23 ,40 ,633 ,28 ,"5,674 "
24,三重県,24203,伊勢市,412 ,10 ,10 ,432 ,267 ,202 ,469 ,142 ,94 ,10 ,1 ,246 ,16 ,"1,162 "
24,三重県,24204,松阪市,451 ,13 ,30 ,494 ,319 ,267 ,586 ,188 ,153 ,13 ,4 ,357 ,13 ,"1,451 "
24,三重県,24205,桑名市,484 ,9 ,5 ,499 ,265 ,209 ,474 ,142 ,78 ,11 ,0 ,231 ,0 ,"1,203 "
24,三重県,24207,鈴鹿市,"1,537 ",12 ,27 ,"1,576 ",329 ,306 ,635 ,228 ,138 ,15 ,1 ,381 ,19 ,"2,611 "
24,三重県,24208,名張市,302 ,3 ,6 ,311 ,117 ,123 ,240 ,83 ,41 ,6 ,0 ,129 ,9 ,688 
24,三重県,24209,尾鷲市,16 ,2 ,21 ,39 ,40 ,37 ,77 ,19 ,18 ,1 ,3 ,41 ,2 ,158 
24,三重県,24210,亀山市,"1,257 ",2 ,5 ,"1,265 ",73 ,76 ,149 ,58 ,55 ,4 ,0 ,116 ,9 ,"1,538 "
24,三重県,24211,鳥羽市,11 ,1 ,4 ,17 ,52 ,32 ,84 ,20 ,20 ,2 ,59 ,101 ,4 ,204 
24,三重県,24212,熊野市,7 ,2 ,9 ,18 ,36 ,35 ,71 ,18 ,21 ,1 ,0 ,40 ,2 ,130 
24,三重県,24214,いなべ市,"1,324 ",3 ,11 ,"1,339 ",63 ,63 ,127 ,56 ,56 ,3 ,0 ,116 ,4 ,"1,586 "
24,三重県,24215,志摩市,23 ,4 ,12 ,38 ,97 ,85 ,182 ,56 ,54 ,4 ,3 ,118 ,7 ,344 
24,三重県,24216,伊賀市,870 ,6 ,30 ,906 ,175 ,146 ,321 ,108 ,106 ,7 ,0 ,221 ,1 ,"1,449 "
24,三重県,24303,木曽岬町,50 ,1 ,4 ,55 ,9 ,9 ,18 ,7 ,8 ,0 ,0 ,16 ,0 ,88 
24,三重県,24324,東員町,185 ,1 ,2 ,188 ,35 ,34 ,69 ,29 ,18 ,2 ,0 ,49 ,0 ,305 
24,三重県,24341,菰野町,181 ,3 ,6 ,189 ,58 ,58 ,116 ,47 ,47 ,3 ,0 ,97 ,3 ,406 
24,三重県,24343,朝日町,121 ,0 ,0 ,122 ,11 ,14 ,25 ,9 ,4 ,1 ,0 ,14 ,0 ,162 
24,三重県,24344,川越町,78 ,1 ,1 ,80 ,31 ,23 ,54 ,15 ,15 ,1 ,40 ,72 ,0 ,205 
24,三重県,24441,多気町,361 ,1 ,4 ,367 ,20 ,21 ,40 ,18 ,21 ,1 ,0 ,40 ,1 ,449 
24,三重県,24442,明和町,25 ,2 ,2 ,28 ,33 ,32 ,65 ,26 ,22 ,2 ,0 ,50 ,3 ,146 
24,三重県,24443,大台町,8 ,1 ,6 ,15 ,16 ,16 ,32 ,11 ,14 ,1 ,0 ,26 ,0 ,73 
24,三重県,24461,玉城町,144 ,1 ,2 ,148 ,19 ,21 ,40 ,18 ,16 ,1 ,0 ,35 ,2 ,224 
24,三重県,24470,度会町,4 ,1 ,4 ,8 ,8 ,11 ,19 ,10 ,13 ,1 ,0 ,24 ,1 ,53 
24,三重県,24471,大紀町,18 ,1 ,8 ,27 ,12 ,16 ,28 ,10 ,12 ,1 ,0 ,23 ,0 ,78 
24,三重県,24472,南伊勢町,2 ,1 ,21 ,23 ,18 ,23 ,41 ,14 ,17 ,1 ,6 ,38 ,1 ,104 
24,三重県,24543,紀北町,14 ,2 ,10 ,26 ,27 ,32 ,58 ,18 ,19 ,1 ,1 ,39 ,0 ,123 
24,三重県,24561,御浜町,5 ,1 ,7 ,13 ,15 ,16 ,31 ,9 ,15 ,1 ,0 ,24 ,0 ,68 
24,三重県,24562,紀宝町,47 ,1 ,3 ,52 ,10 ,20 ,30 ,12 ,12 ,1 ,1 ,26 ,0 ,109 
25,滋賀県,25201,大津市,261 ,14 ,11 ,286 ,538 ,616 ,"1,154 ",272 ,134 ,25 ,14 ,445 ,34 ,"1,920 "
25,滋賀県,25202,彦根市,457 ,6 ,13 ,477 ,199 ,196 ,396 ,117 ,68 ,8 ,1 ,194 ,18 ,"1,085 "
25,滋賀県,25203,長浜市,421 ,7 ,24 ,453 ,193 ,192 ,385 ,134 ,110 ,9 ,4 ,257 ,14 ,"1,109 "
25,滋賀県,25204,近江八幡市,91 ,4 ,22 ,117 ,126 ,139 ,266 ,84 ,57 ,6 ,0 ,147 ,2 ,531 
25,滋賀県,25206,草津市,497 ,7 ,12 ,517 ,267 ,235 ,501 ,107 ,58 ,10 ,0 ,174 ,20 ,"1,212 "
25,滋賀県,25207,守山市,204 ,3 ,4 ,211 ,110 ,129 ,239 ,75 ,42 ,6 ,0 ,124 ,6 ,580 
25,滋賀県,25208,栗東市,262 ,5 ,11 ,278 ,120 ,112 ,233 ,69 ,49 ,5 ,0 ,123 ,4 ,637 
25,滋賀県,25209,甲賀市,626 ,5 ,26 ,656 ,138 ,146 ,284 ,106 ,85 ,7 ,0 ,197 ,5 ,"1,143 "
25,滋賀県,25210,野洲市,221 ,2 ,6 ,229 ,73 ,82 ,155 ,50 ,37 ,4 ,0 ,91 ,5 ,480 
25,滋賀県,25211,湖南市,382 ,2 ,11 ,394 ,76 ,98 ,174 ,64 ,40 ,4 ,0 ,107 ,3 ,678 
25,滋賀県,25212,高島市,84 ,4 ,11 ,99 ,74 ,87 ,162 ,53 ,58 ,4 ,0 ,115 ,10 ,386 
25,滋賀県,25213,東近江市,461 ,6 ,29 ,496 ,148 ,182 ,330 ,127 ,107 ,9 ,0 ,243 ,15 ,"1,084 "
25,滋賀県,25214,米原市,346 ,2 ,14 ,362 ,48 ,60 ,108 ,44 ,37 ,3 ,0 ,84 ,6 ,560 
25,滋賀県,25383,日野町,180 ,1 ,5 ,186 ,31 ,34 ,65 ,27 ,25 ,2 ,0 ,53 ,3 ,307 
25,滋賀県,25384,竜王町,535 ,1 ,6 ,543 ,23 ,18 ,41 ,16 ,15 ,1 ,0 ,31 ,2 ,617 
25,滋賀県,25425,愛荘町,115 ,1 ,2 ,118 ,25 ,32 ,57 ,24 ,22 ,2 ,0 ,48 ,0 ,222 
25,滋賀県,25441,豊郷町,10 ,0 ,2 ,12 ,13 ,12 ,25 ,8 ,8 ,1 ,0 ,17 ,0 ,54 
25,滋賀県,25442,甲良町,29 ,1 ,1 ,31 ,7 ,11 ,18 ,9 ,10 ,1 ,0 ,20 ,0 ,69 
25,滋賀県,25443,多賀町,94 ,1 ,3 ,98 ,15 ,12 ,27 ,8 ,10 ,1 ,0 ,19 ,0 ,143 
26,京都府,26100,京都市,"1,470 ",75 ,36 ,"1,581 ","3,237 ","2,321 ","5,558 ",820 ,569 ,105 ,0 ,"1,494 ",154 ,"8,787 "
26,京都府,26201,福知山市,201 ,8 ,10 ,219 ,155 ,119 ,275 ,85 ,80 ,6 ,0 ,171 ,6 ,671 
26,京都府,26202,舞鶴市,100 ,6 ,9 ,115 ,144 ,137 ,281 ,90 ,70 ,6 ,42 ,209 ,5 ,611 
26,京都府,26203,綾部市,81 ,2 ,8 ,91 ,51 ,53 ,104 ,36 ,37 ,3 ,0 ,76 ,0 ,271 
26,京都府,26204,宇治市,346 ,7 ,8 ,361 ,243 ,274 ,517 ,133 ,62 ,14 ,0 ,210 ,13 ,"1,100 "
26,京都府,26205,宮津市,8 ,2 ,5 ,15 ,40 ,29 ,69 ,19 ,21 ,1 ,0 ,41 ,2 ,128 
26,京都府,26206,亀岡市,75 ,4 ,10 ,89 ,113 ,127 ,240 ,85 ,65 ,7 ,0 ,157 ,11 ,498 
26,京都府,26207,城陽市,62 ,3 ,2 ,67 ,90 ,115 ,205 ,59 ,29 ,6 ,0 ,94 ,6 ,373 
26,京都府,26208,向日市,23 ,2 ,0 ,25 ,61 ,78 ,139 ,34 ,17 ,4 ,0 ,55 ,7 ,227 
26,京都府,26209,長岡京市,201 ,3 ,0 ,204 ,117 ,117 ,234 ,49 ,22 ,6 ,0 ,77 ,10 ,526 
26,京都府,26210,八幡市,90 ,2 ,1 ,93 ,89 ,107 ,196 ,56 ,47 ,5 ,0 ,108 ,5 ,403 
26,京都府,26211,京田辺市,131 ,2 ,0 ,134 ,99 ,90 ,189 ,51 ,30 ,5 ,0 ,86 ,9 ,418 
26,京都府,26212,京丹後市,39 ,5 ,15 ,59 ,86 ,76 ,162 ,59 ,61 ,4 ,0 ,124 ,5 ,349 
26,京都府,26213,南丹市,119 ,2 ,9 ,130 ,51 ,47 ,98 ,32 ,40 ,2 ,0 ,74 ,0 ,302 
26,京都府,26214,木津川市,21 ,3 ,1 ,24 ,75 ,92 ,168 ,59 ,33 ,5 ,0 ,98 ,3 ,292 
26,京都府,26303,大山崎町,143 ,0 ,0 ,143 ,15 ,22 ,36 ,10 ,4 ,1 ,0 ,16 ,2 ,197 
26,京都府,26322,久御山町,134 ,2 ,4 ,140 ,75 ,23 ,98 ,19 ,34 ,1 ,0 ,54 ,1 ,294 
26,京都府,26343,井手町,12 ,1 ,1 ,14 ,18 ,11 ,29 ,8 ,9 ,1 ,0 ,18 ,1 ,61 
26,京都府,26344,宇治田原町,51 ,0 ,1 ,52 ,13 ,12 ,25 ,10 ,10 ,1 ,0 ,21 ,1 ,99 
26,京都府,26364,笠置町,1 ,0 ,0 ,1 ,2 ,2 ,4 ,2 ,2 ,0 ,0 ,4 ,0 ,9 
26,京都府,26365,和束町,1 ,0 ,0 ,1 ,3 ,6 ,9 ,5 ,9 ,0 ,0 ,15 ,0 ,25 
26,京都府,26366,精華町,12 ,1 ,1 ,14 ,46 ,48 ,94 ,29 ,13 ,3 ,0 ,45 ,2 ,155 
26,京都府,26367,南山城村,0 ,0 ,1 ,1 ,3 ,4 ,7 ,4 ,5 ,0 ,0 ,9 ,0 ,17 
26,京都府,26407,京丹波町,19 ,1 ,9 ,29 ,18 ,21 ,40 ,17 ,23 ,1 ,0 ,41 ,0 ,110 
26,京都府,26463,伊根町,0 ,0 ,1 ,2 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
26,京都府,26465,与謝野町,16 ,2 ,3 ,21 ,28 ,31 ,59 ,24 ,18 ,2 ,0 ,44 ,0 ,123 
27,大阪府,27100,大阪市,"2,972 ",247 ,51 ,"3,270 ","9,479 ","4,481 ","13,960 ","1,075 ","1,075 ",198 ,215 ,"2,563 ",439 ,"20,232 "
27,大阪府,27140,堺市,"3,124 ",39 ,16 ,"3,180 ","1,216 ","1,218 ","2,433 ",556 ,376 ,63 ,60 ,"1,055 ",133 ,"6,802 "
27,大阪府,27202,岸和田市,192 ,8 ,9 ,208 ,266 ,272 ,538 ,149 ,111 ,15 ,3 ,278 ,26 ,"1,050 "
27,大阪府,27203,豊中市,208 ,13 ,5 ,227 ,565 ,587 ,"1,152 ",202 ,103 ,30 ,0 ,334 ,31 ,"1,745 "
27,大阪府,27204,池田市,418 ,3 ,6 ,427 ,149 ,147 ,296 ,60 ,30 ,8 ,0 ,97 ,9 ,829 
27,大阪府,27205,吹田市,240 ,16 ,3 ,260 ,642 ,521 ,"1,163 ",184 ,88 ,27 ,0 ,299 ,59 ,"1,781 "
27,大阪府,27206,泉大津市,134 ,2 ,1 ,138 ,120 ,107 ,227 ,51 ,39 ,6 ,60 ,155 ,12 ,532 
27,大阪府,27207,高槻市,314 ,11 ,8 ,332 ,448 ,501 ,949 ,198 ,97 ,26 ,0 ,321 ,48 ,"1,650 "
27,大阪府,27208,貝塚市,208 ,3 ,2 ,213 ,112 ,119 ,231 ,72 ,47 ,7 ,3 ,130 ,14 ,587 
27,大阪府,27209,守口市,108 ,7 ,1 ,116 ,224 ,223 ,447 ,73 ,59 ,11 ,0 ,142 ,10 ,715 
27,大阪府,27210,枚方市,602 ,11 ,3 ,616 ,501 ,561 ,"1,061 ",250 ,104 ,30 ,0 ,385 ,39 ,"2,101 "
27,大阪府,27211,茨木市,270 ,10 ,21 ,302 ,448 ,384 ,832 ,158 ,109 ,21 ,0 ,288 ,46 ,"1,468 "
27,大阪府,27212,八尾市,797 ,9 ,7 ,813 ,369 ,386 ,755 ,160 ,133 ,20 ,0 ,312 ,0 ,"1,880 "
27,大阪府,27213,泉佐野市,191 ,4 ,3 ,198 ,212 ,142 ,355 ,84 ,61 ,8 ,0 ,152 ,16 ,722 
27,大阪府,27214,富田林市,111 ,3 ,8 ,122 ,136 ,160 ,295 ,87 ,50 ,9 ,0 ,145 ,11 ,573 
27,大阪府,27215,寝屋川市,148 ,8 ,1 ,157 ,294 ,346 ,640 ,133 ,84 ,18 ,0 ,236 ,25 ,"1,058 "
27,大阪府,27216,河内長野市,74 ,2 ,6 ,83 ,112 ,151 ,263 ,86 ,37 ,8 ,0 ,131 ,9 ,485 
27,大阪府,27217,松原市,114 ,5 ,2 ,122 ,149 ,175 ,324 ,74 ,62 ,9 ,0 ,145 ,0 ,591 
27,大阪府,27218,大東市,192 ,4 ,8 ,204 ,162 ,177 ,339 ,72 ,60 ,9 ,0 ,140 ,20 ,703 
27,大阪府,27219,和泉市,133 ,5 ,13 ,150 ,220 ,241 ,461 ,144 ,86 ,14 ,0 ,244 ,24 ,879 
27,大阪府,27220,箕面市,17 ,4 ,5 ,27 ,198 ,187 ,385 ,87 ,35 ,10 ,0 ,132 ,14 ,558 
27,大阪府,27221,柏原市,222 ,2 ,2 ,226 ,73 ,99 ,172 ,45 ,25 ,5 ,0 ,75 ,11 ,485 
27,大阪府,27222,羽曳野市,99 ,5 ,4 ,108 ,145 ,157 ,302 ,80 ,54 ,9 ,0 ,142 ,15 ,567 
27,大阪府,27223,門真市,267 ,6 ,3 ,276 ,228 ,195 ,423 ,69 ,75 ,9 ,0 ,154 ,19 ,872 
27,大阪府,27224,摂津市,312 ,6 ,4 ,323 ,167 ,124 ,291 ,56 ,79 ,6 ,0 ,141 ,10 ,765 
27,大阪府,27225,高石市,773 ,3 ,0 ,776 ,73 ,79 ,153 ,37 ,28 ,4 ,60 ,129 ,8 ,"1,066 "
27,大阪府,27226,藤井寺市,37 ,2 ,1 ,40 ,93 ,92 ,184 ,41 ,24 ,5 ,0 ,70 ,11 ,305 
27,大阪府,27227,東大阪市,845 ,19 ,5 ,869 ,822 ,742 ,"1,564 ",282 ,286 ,37 ,0 ,605 ,79 ,"3,117 "
27,大阪府,27228,泉南市,64 ,2 ,4 ,70 ,91 ,82 ,172 ,52 ,33 ,5 ,0 ,89 ,6 ,337 
27,大阪府,27229,四條畷市,24 ,2 ,4 ,30 ,57 ,76 ,134 ,36 ,23 ,4 ,0 ,62 ,5 ,231 
27,大阪府,27230,交野市,65 ,2 ,2 ,69 ,72 ,100 ,172 ,53 ,24 ,6 ,0 ,82 ,6 ,330 
27,大阪府,27231,大阪狭山市,43 ,1 ,3 ,47 ,83 ,78 ,161 ,43 ,18 ,4 ,0 ,65 ,6 ,279 
27,大阪府,27232,阪南市,21 ,1 ,1 ,24 ,49 ,76 ,125 ,48 ,22 ,4 ,0 ,73 ,5 ,227 
27,大阪府,27301,島本町,50 ,1 ,2 ,52 ,28 ,41 ,69 ,16 ,5 ,2 ,0 ,24 ,3 ,148 
27,大阪府,27321,豊能町,2 ,0 ,0 ,2 ,10 ,28 ,38 ,18 ,8 ,2 ,0 ,28 ,2 ,70 
27,大阪府,27322,能勢町,7 ,0 ,9 ,16 ,12 ,15 ,27 ,13 ,17 ,1 ,0 ,30 ,1 ,75 
27,大阪府,27341,忠岡町,44 ,1 ,0 ,45 ,19 ,24 ,44 ,13 ,13 ,1 ,3 ,31 ,2 ,121 
27,大阪府,27361,熊取町,18 ,1 ,1 ,21 ,41 ,56 ,97 ,38 ,16 ,3 ,0 ,57 ,4 ,178 
27,大阪府,27362,田尻町,5 ,0 ,1 ,7 ,30 ,13 ,43 ,6 ,4 ,1 ,0 ,11 ,2 ,62 
27,大阪府,27366,岬町,6 ,1 ,1 ,8 ,18 ,25 ,42 ,15 ,11 ,1 ,9 ,36 ,3 ,89 
27,大阪府,27381,太子町,12 ,0 ,0 ,13 ,12 ,17 ,29 ,12 ,12 ,1 ,0 ,25 ,1 ,68 
27,大阪府,27382,河南町,10 ,1 ,6 ,17 ,19 ,20 ,40 ,16 ,17 ,1 ,0 ,34 ,1 ,92 
27,大阪府,27383,千早赤阪村,21 ,0 ,0 ,21 ,6 ,8 ,13 ,6 ,8 ,0 ,0 ,14 ,1 ,49 
28,兵庫県,28100,神戸市,"6,410 ",65 ,36 ,"6,511 ","3,457 ","2,100 ","5,558 ",910 ,535 ,115 ,256 ,"1,816 ",219 ,"14,104 "
28,兵庫県,28201,姫路市,"5,452 ",43 ,48 ,"5,543 ","1,019 ",653 ,"1,672 ",501 ,330 ,40 ,98 ,969 ,63 ,"8,247 "
28,兵庫県,28202,尼崎市,"2,975 ",28 ,14 ,"3,017 ",800 ,642 ,"1,442 ",226 ,170 ,35 ,7 ,437 ,54 ,"4,951 "
28,兵庫県,28203,明石市,"2,543 ",7 ,3 ,"2,553 ",422 ,372 ,794 ,203 ,84 ,22 ,20 ,330 ,42 ,"3,719 "
28,兵庫県,28204,西宮市,703 ,12 ,16 ,731 ,740 ,613 ,"1,353 ",262 ,103 ,36 ,7 ,408 ,69 ,"2,561 "
28,兵庫県,28205,洲本市,147 ,3 ,4 ,154 ,88 ,57 ,145 ,47 ,48 ,3 ,3 ,100 ,9 ,408 
28,兵庫県,28206,芦屋市,6 ,1 ,1 ,8 ,135 ,126 ,262 ,52 ,9 ,7 ,7 ,75 ,15 ,360 
28,兵庫県,28207,伊丹市,"1,461 ",8 ,3 ,"1,472 ",298 ,246 ,544 ,116 ,68 ,15 ,0 ,198 ,16 ,"2,231 "
28,兵庫県,28208,相生市,210 ,2 ,1 ,212 ,50 ,38 ,88 ,30 ,19 ,2 ,5 ,56 ,4 ,360 
28,兵庫県,28209,豊岡市,282 ,7 ,18 ,308 ,160 ,93 ,254 ,85 ,83 ,6 ,1 ,176 ,7 ,744 
28,兵庫県,28210,加古川市,"2,084 ",13 ,11 ,"2,108 ",370 ,317 ,687 ,234 ,113 ,20 ,13 ,380 ,36 ,"3,211 "
28,兵庫県,28212,赤穂市,602 ,2 ,12 ,616 ,75 ,58 ,132 ,48 ,28 ,4 ,43 ,122 ,6 ,876 
28,兵庫県,28213,西脇市,161 ,2 ,1 ,164 ,68 ,47 ,115 ,49 ,40 ,3 ,0 ,91 ,5 ,375 
