都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17384,志賀町,36 ,2 ,18 ,56 ,24 ,30 ,54 ,27 ,30 ,1 ,1 ,59 ,2 ,171 
17,石川県,17386,宝達志水町,53 ,1 ,9 ,63 ,10 ,18 ,29 ,18 ,15 ,1 ,0 ,33 ,1 ,126 
17,石川県,17407,中能登町,14 ,1 ,3 ,17 ,14 ,23 ,37 ,21 ,15 ,1 ,0 ,37 ,2 ,93 
17,石川県,17461,穴水町,4 ,1 ,19 ,24 ,14 ,15 ,29 ,10 ,12 ,1 ,0 ,23 ,1 ,76 
17,石川県,17463,能登町,7 ,2 ,42 ,51 ,22 ,29 ,51 ,21 ,23 ,1 ,1 ,47 ,2 ,151 
18,福井県,18201,福井市,448 ,24 ,32 ,504 ,722 ,432 ,"1,154 ",325 ,226 ,15 ,4 ,570 ,29 ,"2,257 "
18,福井県,18202,敦賀市,138 ,8 ,4 ,150 ,154 ,125 ,279 ,79 ,56 ,4 ,66 ,205 ,10 ,644 
18,福井県,18204,小浜市,53 ,2 ,5 ,60 ,67 ,53 ,120 ,34 ,32 ,2 ,0 ,68 ,4 ,253 
18,福井県,18205,大野市,51 ,4 ,32 ,87 ,56 ,54 ,110 ,44 ,41 ,2 ,0 ,87 ,5 ,289 
18,福井県,18206,勝山市,156 ,1 ,4 ,161 ,35 ,37 ,72 ,30 ,23 ,2 ,0 ,55 ,4 ,291 
18,福井県,18207,鯖江市,188 ,3 ,5 ,197 ,105 ,98 ,203 ,81 ,45 ,4 ,0 ,129 ,7 ,536 
18,福井県,18208,あわら市,157 ,1 ,5 ,164 ,52 ,46 ,97 ,38 ,29 ,2 ,0 ,68 ,6 ,335 
18,福井県,18209,越前市,474 ,5 ,9 ,488 ,141 ,123 ,264 ,99 ,73 ,5 ,0 ,176 ,4 ,932 
18,福井県,18210,坂井市,405 ,5 ,15 ,425 ,130 ,133 ,262 ,113 ,77 ,5 ,3 ,199 ,14 ,900 
18,福井県,18322,永平寺町,17 ,1 ,9 ,27 ,32 ,27 ,60 ,23 ,15 ,1 ,0 ,39 ,3 ,129 
18,福井県,18382,池田町,3 ,0 ,4 ,8 ,3 ,5 ,8 ,4 ,5 ,0 ,0 ,9 ,0 ,25 
18,福井県,18404,南越前町,15 ,1 ,5 ,21 ,12 ,16 ,28 ,14 ,12 ,1 ,0 ,27 ,1 ,76 
18,福井県,18423,越前町,39 ,2 ,7 ,47 ,29 ,34 ,62 ,28 ,23 ,1 ,0 ,53 ,2 ,164 
18,福井県,18442,美浜町,5 ,2 ,3 ,10 ,22 ,17 ,39 ,12 ,13 ,1 ,0 ,26 ,2 ,77 
18,福井県,18481,高浜町,5 ,2 ,3 ,9 ,20 ,19 ,39 ,11 ,11 ,1 ,0 ,23 ,2 ,73 
18,福井県,18483,おおい町,3 ,2 ,9 ,14 ,18 ,14 ,33 ,10 ,11 ,1 ,0 ,21 ,1 ,68 
18,福井県,18501,若狭町,65 ,1 ,5 ,71 ,23 ,23 ,46 ,18 ,21 ,1 ,0 ,40 ,2 ,159 
19,山梨県,19201,甲府市,160 ,15 ,10 ,186 ,459 ,287 ,746 ,230 ,143 ,11 ,0 ,384 ,41 ,"1,357 "
19,山梨県,19202,富士吉田市,41 ,5 ,3 ,49 ,85 ,62 ,147 ,63 ,42 ,3 ,0 ,107 ,13 ,317 
19,山梨県,19204,都留市,35 ,3 ,2 ,40 ,49 ,39 ,88 ,37 ,27 ,2 ,0 ,66 ,1 ,195 
19,山梨県,19205,山梨市,16 ,2 ,7 ,25 ,46 ,48 ,95 ,44 ,49 ,2 ,0 ,95 ,4 ,219 
19,山梨県,19206,大月市,21 ,2 ,3 ,26 ,32 ,36 ,69 ,32 ,24 ,2 ,0 ,57 ,1 ,153 
19,山梨県,19207,韮崎市,134 ,3 ,4 ,140 ,45 ,41 ,86 ,40 ,40 ,2 ,0 ,82 ,6 ,314 
19,山梨県,19208,南アルプス市,137 ,5 ,4 ,146 ,80 ,85 ,165 ,92 ,86 ,4 ,0 ,182 ,8 ,500 
19,山梨県,19209,北杜市,107 ,4 ,20 ,131 ,69 ,67 ,137 ,60 ,71 ,3 ,0 ,134 ,7 ,409 
19,山梨県,19210,甲斐市,36 ,4 ,6 ,46 ,84 ,96 ,181 ,93 ,52 ,4 ,0 ,149 ,11 ,388 
19,山梨県,19211,笛吹市,69 ,4 ,13 ,86 ,110 ,90 ,201 ,87 ,92 ,4 ,0 ,183 ,1 ,471 
19,山梨県,19212,上野原市,30 ,2 ,4 ,35 ,31 ,34 ,65 ,27 ,20 ,2 ,0 ,49 ,4 ,153 
19,山梨県,19213,甲州市,19 ,3 ,13 ,34 ,42 ,44 ,86 ,41 ,52 ,2 ,0 ,95 ,1 ,217 
19,山梨県,19214,中央市,65 ,2 ,4 ,71 ,63 ,38 ,101 ,40 ,34 ,2 ,0 ,76 ,3 ,252 
19,山梨県,19346,市川三郷町,17 ,1 ,1 ,20 ,18 ,22 ,40 ,21 ,18 ,1 ,0 ,40 ,2 ,102 
19,山梨県,19364,早川町,0 ,0 ,2 ,2 ,3 ,2 ,5 ,2 ,3 ,0 ,0 ,4 ,0 ,11 
19,山梨県,19365,身延町,10 ,2 ,4 ,16 ,23 ,21 ,44 ,18 ,19 ,1 ,0 ,38 ,2 ,99 
19,山梨県,19366,南部町,12 ,1 ,2 ,15 ,9 ,11 ,21 ,11 ,12 ,1 ,0 ,23 ,0 ,59 
19,山梨県,19368,富士川町,19 ,1 ,2 ,22 ,19 ,21 ,40 ,21 ,18 ,1 ,0 ,39 ,2 ,104 
19,山梨県,19384,昭和町,102 ,2 ,1 ,106 ,54 ,23 ,77 ,25 ,19 ,1 ,0 ,45 ,2 ,230 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,2 ,2 ,4 ,3 ,4 ,0 ,0 ,6 ,0 ,13 
19,山梨県,19423,西桂町,3 ,0 ,0 ,3 ,4 ,5 ,9 ,6 ,3 ,0 ,0 ,9 ,0 ,21 
19,山梨県,19424,忍野村,62 ,1 ,1 ,64 ,10 ,11 ,21 ,11 ,10 ,1 ,0 ,22 ,0 ,107 
19,山梨県,19425,山中湖村,0 ,1 ,1 ,1 ,15 ,7 ,23 ,8 ,9 ,0 ,0 ,17 ,2 ,43 
19,山梨県,19429,鳴沢村,16 ,0 ,1 ,17 ,5 ,4 ,9 ,4 ,6 ,0 ,0 ,11 ,0 ,37 
19,山梨県,19430,富士河口湖町,31 ,2 ,3 ,36 ,54 ,30 ,84 ,32 ,23 ,2 ,0 ,57 ,0 ,177 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,5 
19,山梨県,19443,丹波山村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20201,長野市,261 ,35 ,78 ,373 ,830 ,651 ,"1,481 ",445 ,344 ,22 ,0 ,812 ,25 ,"2,691 "
20,長野県,20202,松本市,316 ,19 ,43 ,378 ,542 ,416 ,959 ,288 ,225 ,14 ,0 ,528 ,33 ,"1,897 "
20,長野県,20203,上田市,232 ,9 ,18 ,260 ,269 ,267 ,536 ,202 ,159 ,9 ,0 ,370 ,3 ,"1,169 "
20,長野県,20204,岡谷市,87 ,3 ,2 ,93 ,81 ,88 ,169 ,66 ,41 ,3 ,0 ,110 ,7 ,379 
20,長野県,20205,飯田市,144 ,11 ,30 ,184 ,195 ,163 ,358 ,128 ,115 ,6 ,0 ,249 ,2 ,793 
20,長野県,20206,諏訪市,48 ,4 ,3 ,55 ,112 ,88 ,200 ,66 ,46 ,3 ,0 ,115 ,6 ,376 
20,長野県,20207,須坂市,67 ,3 ,9 ,79 ,77 ,81 ,159 ,63 ,51 ,3 ,0 ,117 ,3 ,358 
20,長野県,20208,小諸市,73 ,3 ,6 ,83 ,72 ,76 ,148 ,56 ,55 ,3 ,0 ,114 ,0 ,345 
20,長野県,20209,伊那市,108 ,5 ,33 ,146 ,117 ,111 ,228 ,90 ,90 ,4 ,0 ,184 ,3 ,561 
20,長野県,20210,駒ヶ根市,75 ,3 ,15 ,93 ,57 ,53 ,110 ,42 ,37 ,2 ,0 ,82 ,1 ,286 
20,長野県,20211,中野市,44 ,3 ,46 ,94 ,64 ,68 ,132 ,54 ,60 ,3 ,0 ,117 ,3 ,345 
20,長野県,20212,大町市,41 ,4 ,21 ,66 ,51 ,50 ,100 ,37 ,41 ,2 ,0 ,80 ,2 ,248 
20,長野県,20213,飯山市,24 ,2 ,14 ,41 ,38 ,35 ,73 ,27 ,36 ,1 ,0 ,65 ,2 ,180 
20,長野県,20214,茅野市,95 ,4 ,4 ,102 ,83 ,93 ,176 ,72 ,62 ,3 ,0 ,137 ,6 ,421 
20,長野県,20215,塩尻市,317 ,4 ,8 ,329 ,102 ,107 ,209 ,84 ,68 ,4 ,0 ,156 ,1 ,694 
20,長野県,20217,佐久市,118 ,8 ,21 ,147 ,154 ,164 ,318 ,123 ,123 ,6 ,0 ,251 ,5 ,721 
20,長野県,20218,千曲市,89 ,3 ,16 ,109 ,77 ,96 ,173 ,76 ,62 ,4 ,0 ,142 ,6 ,429 
20,長野県,20219,東御市,58 ,2 ,8 ,69 ,39 ,48 ,87 ,39 ,41 ,2 ,0 ,82 ,3 ,241 
20,長野県,20220,安曇野市,392 ,6 ,24 ,422 ,127 ,154 ,281 ,119 ,95 ,6 ,0 ,220 ,8 ,930 
20,長野県,20303,小海町,1 ,1 ,3 ,5 ,9 ,9 ,17 ,6 ,12 ,0 ,0 ,18 ,0 ,41 
20,長野県,20304,川上村,0 ,0 ,4 ,4 ,5 ,5 ,10 ,6 ,16 ,0 ,0 ,21 ,0 ,36 
20,長野県,20305,南牧村,0 ,0 ,6 ,6 ,6 ,5 ,11 ,5 ,11 ,0 ,0 ,15 ,0 ,32 
20,長野県,20306,南相木村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,8 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,0 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
20,長野県,20309,佐久穂町,4 ,1 ,2 ,7 ,11 ,19 ,30 ,15 ,20 ,1 ,0 ,35 ,0 ,72 
20,長野県,20321,軽井沢町,2 ,2 ,3 ,7 ,62 ,36 ,99 ,25 ,20 ,1 ,0 ,47 ,2 ,154 
20,長野県,20323,御代田町,38 ,1 ,5 ,44 ,15 ,25 ,40 ,19 ,17 ,1 ,0 ,37 ,0 ,121 
20,長野県,20324,立科町,4 ,1 ,5 ,10 ,10 ,12 ,22 ,10 ,13 ,0 ,0 ,24 ,0 ,57 
20,長野県,20349,青木村,4 ,0 ,2 ,6 ,4 ,8 ,11 ,6 ,7 ,0 ,0 ,13 ,0 ,31 
20,長野県,20350,長和町,3 ,1 ,2 ,6 ,8 ,12 ,20 ,9 ,12 ,0 ,0 ,21 ,0 ,47 
20,長野県,20361,下諏訪町,21 ,1 ,0 ,22 ,34 ,38 ,72 ,26 ,15 ,1 ,0 ,42 ,3 ,139 
20,長野県,20362,富士見町,42 ,1 ,5 ,49 ,18 ,25 ,43 ,18 ,21 ,1 ,0 ,40 ,2 ,133 
20,長野県,20363,原村,4 ,1 ,1 ,6 ,8 ,12 ,20 ,10 ,15 ,0 ,0 ,26 ,1 ,53 
20,長野県,20382,辰野町,57 ,1 ,1 ,59 ,20 ,32 ,52 ,27 ,22 ,1 ,0 ,50 ,1 ,162 
20,長野県,20383,箕輪町,73 ,1 ,3 ,77 ,34 ,37 ,71 ,32 ,28 ,1 ,0 ,61 ,1 ,211 
20,長野県,20384,飯島町,21 ,1 ,10 ,32 ,8 ,14 ,22 ,12 ,14 ,1 ,0 ,27 ,0 ,81 
20,長野県,20385,南箕輪村,38 ,1 ,2 ,41 ,22 ,22 ,44 ,21 ,19 ,1 ,0 ,40 ,1 ,126 
20,長野県,20386,中川村,2 ,1 ,6 ,9 ,4 ,7 ,10 ,6 ,9 ,0 ,0 ,16 ,0 ,35 
20,長野県,20388,宮田村,26 ,1 ,4 ,30 ,8 ,13 ,21 ,12 ,9 ,1 ,0 ,21 ,0 ,73 
20,長野県,20402,松川町,15 ,1 ,2 ,19 ,13 ,19 ,32 ,17 ,19 ,1 ,0 ,36 ,0 ,88 
20,長野県,20403,高森町,10 ,1 ,3 ,14 ,18 ,18 ,36 ,16 ,16 ,1 ,0 ,32 ,0 ,82 
20,長野県,20404,阿南町,2 ,1 ,2 ,5 ,7 ,9 ,17 ,6 ,9 ,0 ,0 ,14 ,0 ,36 
20,長野県,20407,阿智村,5 ,1 ,2 ,8 ,14 ,10 ,24 ,9 ,10 ,0 ,0 ,19 ,0 ,51 
20,長野県,20409,平谷村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
20,長野県,20410,根羽村,1 ,0 ,2 ,3 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,4 ,0 ,10 
20,長野県,20411,下條村,6 ,0 ,1 ,7 ,4 ,6 ,9 ,5 ,6 ,0 ,0 ,11 ,0 ,27 
20,長野県,20412,売木村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,2 ,3 ,0 ,0 ,4 ,0 ,12 
20,長野県,20414,泰阜村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
20,長野県,20415,喬木村,3 ,1 ,2 ,6 ,7 ,9 ,16 ,8 ,10 ,0 ,0 ,18 ,0 ,40 
20,長野県,20416,豊丘村,6 ,1 ,12 ,19 ,5 ,9 ,14 ,8 ,11 ,0 ,0 ,20 ,0 ,53 
20,長野県,20417,大鹿村,0 ,0 ,1 ,2 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
20,長野県,20422,上松町,6 ,1 ,7 ,14 ,9 ,10 ,18 ,6 ,7 ,0 ,0 ,13 ,0 ,46 
20,長野県,20423,南木曽町,3 ,1 ,4 ,8 ,7 ,8 ,15 ,5 ,6 ,0 ,0 ,12 ,0 ,34 
20,長野県,20425,木祖村,1 ,1 ,2 ,3 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,22 
20,長野県,20429,王滝村,0 ,0 ,2 ,2 ,2 ,2 ,4 ,1 ,1 ,0 ,0 ,3 ,0 ,9 
20,長野県,20430,大桑村,15 ,0 ,7 ,23 ,5 ,7 ,11 ,5 ,5 ,0 ,0 ,10 ,0 ,45 
20,長野県,20432,木曽町,4 ,1 ,5 ,11 ,27 ,22 ,49 ,16 ,19 ,1 ,0 ,35 ,2 ,98 
20,長野県,20446,麻績村,1 ,0 ,1 ,2 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,9 ,0 ,20 
20,長野県,20448,生坂村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,3 ,4 ,0 ,0 ,7 ,0 ,13 
20,長野県,20450,山形村,3 ,0 ,0 ,4 ,13 ,12 ,25 ,11 ,15 ,1 ,0 ,26 ,2 ,57 
20,長野県,20451,朝日村,2 ,0 ,0 ,3 ,3 ,6 ,9 ,6 ,8 ,0 ,0 ,14 ,0 ,26 
20,長野県,20452,筑北村,1 ,0 ,2 ,3 ,4 ,8 ,13 ,6 ,8 ,0 ,0 ,15 ,1 ,31 
20,長野県,20481,池田町,8 ,1 ,2 ,11 ,14 ,16 ,30 ,13 ,11 ,1 ,0 ,25 ,1 ,67 
20,長野県,20482,松川村,3 ,1 ,1 ,4 ,8 ,15 ,23 ,13 ,11 ,1 ,0 ,24 ,1 ,52 
20,長野県,20485,白馬村,1 ,1 ,2 ,5 ,29 ,16 ,45 ,12 ,14 ,1 ,0 ,27 ,1 ,77 
20,長野県,20486,小谷村,1 ,1 ,1 ,3 ,8 ,6 ,14 ,4 ,6 ,0 ,0 ,10 ,0 ,28 
20,長野県,20521,坂城町,54 ,1 ,2 ,58 ,13 ,25 ,38 ,20 ,18 ,1 ,0 ,39 ,2 ,137 
20,長野県,20541,小布施町,5 ,1 ,3 ,9 ,13 ,16 ,29 ,13 ,13 ,1 ,0 ,26 ,1 ,64 
20,長野県,20543,高山村,8 ,1 ,1 ,10 ,6 ,10 ,16 ,10 ,10 ,0 ,0 ,20 ,0 ,47 
20,長野県,20561,山ノ内町,1 ,1 ,7 ,9 ,25 ,22 ,47 ,16 ,17 ,1 ,0 ,35 ,2 ,92 
20,長野県,20562,木島平村,2 ,0 ,6 ,8 ,6 ,8 ,14 ,6 ,8 ,0 ,0 ,14 ,0 ,37 
20,長野県,20563,野沢温泉村,0 ,0 ,3 ,3 ,10 ,6 ,15 ,4 ,5 ,0 ,0 ,10 ,0 ,28 
20,長野県,20583,信濃町,22 ,1 ,7 ,30 ,13 ,15 ,28 ,12 ,14 ,1 ,0 ,26 ,0 ,84 
20,長野県,20588,小川村,3 ,0 ,0 ,4 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,9 ,0 ,20 
20,長野県,20590,飯綱町,4 ,1 ,4 ,10 ,11 ,18 ,29 ,15 ,17 ,1 ,0 ,33 ,1 ,72 
20,長野県,20602,栄村,0 ,0 ,5 ,6 ,3 ,4 ,7 ,2 ,4 ,0 ,0 ,7 ,0 ,20 
21,岐阜県,21201,岐阜市,250 ,32 ,19 ,301 ,872 ,668 ,"1,540 ",473 ,269 ,24 ,0 ,766 ,46 ,"2,653 "
21,岐阜県,21202,大垣市,451 ,12 ,13 ,476 ,274 ,240 ,513 ,189 ,116 ,9 ,0 ,314 ,38 ,"1,342 "
21,岐阜県,21203,高山市,105 ,10 ,32 ,147 ,178 ,138 ,316 ,106 ,111 ,5 ,0 ,222 ,8 ,693 
21,岐阜県,21204,多治見市,100 ,7 ,2 ,108 ,161 ,174 ,336 ,133 ,75 ,7 ,0 ,215 ,10 ,669 
21,岐阜県,21205,関市,264 ,6 ,7 ,276 ,124 ,127 ,251 ,119 ,81 ,5 ,0 ,205 ,15 ,747 
21,岐阜県,21206,中津川市,278 ,7 ,21 ,306 ,109 ,117 ,226 ,100 ,94 ,5 ,0 ,198 ,13 ,743 
21,岐阜県,21207,美濃市,99 ,1 ,3 ,103 ,25 ,31 ,56 ,29 ,21 ,1 ,0 ,52 ,4 ,215 
21,岐阜県,21208,瑞浪市,42 ,2 ,12 ,56 ,55 ,58 ,113 ,47 ,34 ,2 ,0 ,83 ,6 ,258 
21,岐阜県,21209,羽島市,61 ,5 ,1 ,66 ,84 ,94 ,179 ,82 ,54 ,4 ,0 ,140 ,5 ,389 
21,岐阜県,21210,恵那市,162 ,4 ,16 ,183 ,78 ,77 ,155 ,65 ,63 ,3 ,0 ,131 ,2 ,471 
21,岐阜県,21211,美濃加茂市,300 ,4 ,12 ,315 ,86 ,73 ,159 ,66 ,45 ,3 ,0 ,114 ,5 ,592 
21,岐阜県,21212,土岐市,121 ,4 ,1 ,125 ,81 ,94 ,175 ,72 ,56 ,4 ,0 ,132 ,8 ,440 
21,岐阜県,21213,各務原市,614 ,7 ,4 ,625 ,191 ,216 ,407 ,175 ,94 ,8 ,0 ,278 ,23 ,"1,334 "
21,岐阜県,21214,可児市,330 ,5 ,4 ,339 ,119 ,143 ,262 ,121 ,58 ,6 ,0 ,185 ,9 ,795 
21,岐阜県,21215,山県市,57 ,2 ,9 ,69 ,26 ,41 ,68 ,38 ,29 ,2 ,0 ,68 ,0 ,205 
21,岐阜県,21216,瑞穂市,65 ,3 ,5 ,73 ,61 ,70 ,131 ,60 ,35 ,3 ,0 ,97 ,6 ,307 
21,岐阜県,21217,飛騨市,73 ,3 ,17 ,93 ,33 ,37 ,70 ,30 ,32 ,2 ,0 ,64 ,3 ,230 
21,岐阜県,21218,本巣市,73 ,3 ,10 ,86 ,47 ,46 ,93 ,44 ,33 ,2 ,0 ,80 ,3 ,262 
21,岐阜県,21219,郡上市,62 ,6 ,14 ,81 ,69 ,61 ,130 ,54 ,65 ,3 ,0 ,122 ,6 ,339 
21,岐阜県,21220,下呂市,50 ,4 ,16 ,70 ,61 ,51 ,112 ,41 ,44 ,2 ,0 ,87 ,5 ,273 
21,岐阜県,21221,海津市,82 ,2 ,8 ,92 ,41 ,47 ,88 ,48 ,43 ,2 ,0 ,93 ,5 ,278 
21,岐阜県,21302,岐南町,31 ,2 ,1 ,34 ,54 ,36 ,89 ,36 ,34 ,1 ,0 ,71 ,3 ,197 
21,岐阜県,21303,笠松町,37 ,1 ,1 ,39 ,32 ,32 ,64 ,25 ,15 ,1 ,0 ,42 ,2 ,148 
21,岐阜県,21341,養老町,65 ,2 ,7 ,74 ,34 ,40 ,74 ,40 ,34 ,2 ,0 ,76 ,4 ,228 
21,岐阜県,21361,垂井町,93 ,2 ,2 ,98 ,29 ,39 ,68 ,34 ,21 ,2 ,0 ,56 ,4 ,226 
21,岐阜県,21362,関ヶ原町,39 ,1 ,1 ,41 ,8 ,11 ,19 ,10 ,8 ,0 ,0 ,18 ,1 ,80 
21,岐阜県,21381,神戸町,95 ,1 ,1 ,97 ,14 ,26 ,41 ,25 ,15 ,1 ,0 ,42 ,2 ,181 
21,岐阜県,21382,輪之内町,37 ,1 ,2 ,40 ,12 ,11 ,24 ,13 ,13 ,1 ,0 ,26 ,1 ,90 
21,岐阜県,21383,安八町,79 ,1 ,1 ,81 ,13 ,20 ,33 ,20 ,14 ,1 ,0 ,35 ,1 ,150 
21,岐阜県,21401,揖斐川町,39 ,4 ,12 ,55 ,28 ,33 ,61 ,32 ,33 ,1 ,0 ,66 ,2 ,184 
21,岐阜県,21403,大野町,33 ,2 ,3 ,38 ,23 ,29 ,52 ,30 ,20 ,1 ,0 ,51 ,2 ,142 
21,岐阜県,21404,池田町,58 ,2 ,3 ,63 ,22 ,30 ,53 ,30 ,20 ,1 ,0 ,52 ,2 ,170 
21,岐阜県,21421,北方町,13 ,1 ,0 ,14 ,26 ,27 ,52 ,21 ,9 ,1 ,0 ,31 ,2 ,100 
21,岐阜県,21501,坂祝町,40 ,1 ,1 ,41 ,7 ,11 ,18 ,11 ,8 ,0 ,0 ,19 ,1 ,79 
21,岐阜県,21502,富加町,32 ,1 ,0 ,33 ,4 ,7 ,11 ,7 ,6 ,0 ,0 ,14 ,0 ,58 
21,岐阜県,21503,川辺町,41 ,1 ,5 ,47 ,10 ,15 ,25 ,13 ,10 ,1 ,0 ,24 ,1 ,97 
21,岐阜県,21504,七宗町,9 ,0 ,2 ,11 ,3 ,6 ,9 ,6 ,6 ,0 ,0 ,12 ,0 ,33 
21,岐阜県,21505,八百津町,43 ,1 ,2 ,46 ,10 ,18 ,28 ,15 ,15 ,1 ,0 ,31 ,1 ,106 
21,岐阜県,21506,白川町,6 ,2 ,0 ,8 ,10 ,13 ,24 ,11 ,17 ,1 ,0 ,29 ,1 ,61 
21,岐阜県,21507,東白川村,3 ,0 ,3 ,6 ,3 ,4 ,6 ,3 ,5 ,0 ,0 ,8 ,0 ,21 
21,岐阜県,21521,御嵩町,85 ,1 ,1 ,87 ,18 ,27 ,45 ,24 ,16 ,1 ,0 ,41 ,2 ,175 
21,岐阜県,21604,白川村,1 ,1 ,1 ,2 ,5 ,2 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,15 
22,静岡県,22100,静岡市,"1,099 ",48 ,47 ,"1,193 ","1,353 ",965 ,"2,317 ",706 ,494 ,42 ,46 ,"1,288 ",157 ,"4,955 "
22,静岡県,22130,浜松市,"1,494 ",45 ,118 ,"1,658 ","1,270 ",999 ,"2,269 ",941 ,584 ,46 ,0 ,"1,571 ",86 ,"5,584 "
22,静岡県,22203,沼津市,381 ,13 ,31 ,425 ,400 ,288 ,688 ,226 ,157 ,12 ,2 ,397 ,15 ,"1,526 "
22,静岡県,22205,熱海市,3 ,3 ,3 ,8 ,96 ,71 ,167 ,31 ,22 ,2 ,5 ,60 ,6 ,241 
22,静岡県,22206,三島市,122 ,6 ,6 ,134 ,169 ,152 ,321 ,116 ,61 ,7 ,0 ,183 ,20 ,658 
22,静岡県,22207,富士宮市,510 ,7 ,28 ,545 ,153 ,165 ,318 ,162 ,108 ,8 ,0 ,278 ,14 ,"1,154 "
22,静岡県,22208,伊東市,7 ,4 ,8 ,19 ,131 ,115 ,246 ,72 ,53 ,4 ,0 ,129 ,10 ,405 
22,静岡県,22209,島田市,233 ,6 ,12 ,251 ,127 ,115 ,242 ,117 ,94 ,6 ,0 ,216 ,12 ,721 
22,静岡県,22210,富士市,962 ,14 ,12 ,989 ,375 ,313 ,688 ,305 ,201 ,15 ,12 ,532 ,30 ,"2,238 "
22,静岡県,22211,磐田市,"1,155 ",7 ,23 ,"1,184 ",219 ,195 ,413 ,212 ,128 ,10 ,0 ,349 ,8 ,"1,955 "
22,静岡県,22212,焼津市,387 ,7 ,69 ,463 ,198 ,171 ,369 ,162 ,102 ,8 ,8 ,280 ,10 ,"1,122 "
22,静岡県,22213,掛川市,889 ,6 ,14 ,909 ,156 ,128 ,284 ,144 ,107 ,7 ,0 ,258 ,6 ,"1,457 "
22,静岡県,22214,藤枝市,259 ,7 ,12 ,278 ,190 ,169 ,359 ,163 ,100 ,8 ,0 ,271 ,9 ,917 
22,静岡県,22215,御殿場市,239 ,4 ,13 ,255 ,156 ,110 ,266 ,105 ,63 ,5 ,0 ,173 ,0 ,694 
22,静岡県,22216,袋井市,289 ,4 ,9 ,303 ,120 ,96 ,216 ,104 ,78 ,5 ,0 ,187 ,4 ,710 
22,静岡県,22219,下田市,3 ,2 ,10 ,15 ,58 ,38 ,96 ,25 ,27 ,1 ,2 ,55 ,3 ,168 
22,静岡県,22220,裾野市,285 ,3 ,8 ,295 ,95 ,68 ,164 ,66 ,37 ,3 ,0 ,106 ,4 ,569 
22,静岡県,22221,湖西市,"1,035 ",2 ,11 ,"1,047 ",64 ,69 ,132 ,74 ,46 ,3 ,0 ,124 ,6 ,"1,309 "
22,静岡県,22222,伊豆市,10 ,2 ,18 ,30 ,57 ,45 ,103 ,39 ,39 ,2 ,12 ,91 ,2 ,226 
22,静岡県,22223,御前崎市,65 ,4 ,15 ,84 ,49 ,37 ,87 ,44 ,41 ,2 ,7 ,94 ,2 ,267 
22,静岡県,22224,菊川市,153 ,2 ,39 ,193 ,52 ,48 ,101 ,59 ,47 ,3 ,0 ,109 ,4 ,407 
22,静岡県,22225,伊豆の国市,77 ,3 ,4 ,84 ,74 ,66 ,139 ,54 ,40 ,3 ,0 ,97 ,3 ,323 
22,静岡県,22226,牧之原市,444 ,3 ,6 ,453 ,65 ,51 ,116 ,61 ,70 ,3 ,7 ,140 ,3 ,712 
22,静岡県,22301,東伊豆町,0 ,1 ,6 ,7 ,28 ,21 ,49 ,14 ,12 ,1 ,0 ,27 ,3 ,87 
22,静岡県,22302,河津町,1 ,1 ,4 ,6 ,13 ,11 ,24 ,8 ,10 ,0 ,0 ,19 ,1 ,51 
22,静岡県,22304,南伊豆町,1 ,1 ,4 ,6 ,15 ,13 ,28 ,9 ,12 ,1 ,0 ,22 ,1 ,57 
22,静岡県,22305,松崎町,1 ,0 ,2 ,4 ,13 ,10 ,23 ,8 ,8 ,0 ,1 ,17 ,1 ,44 
22,静岡県,22306,西伊豆町,4 ,1 ,6 ,11 ,16 ,14 ,30 ,9 ,9 ,1 ,1 ,19 ,1 ,62 
22,静岡県,22325,函南町,22 ,2 ,2 ,26 ,43 ,50 ,93 ,42 ,26 ,2 ,0 ,71 ,3 ,193 
