都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
12,千葉県,12218,勝浦市,52 ,1 ,3 ,56 ,29 ,22 ,50 ,17 ,16 ,1 ,0 ,34 ,3 ,143 
12,千葉県,12219,市原市,"13,793 ",27 ,26 ,"13,847 ",371 ,318 ,689 ,276 ,217 ,18 ,47 ,557 ,40 ,"15,134 "
12,千葉県,12220,流山市,166 ,6 ,3 ,174 ,163 ,208 ,371 ,112 ,43 ,12 ,0 ,167 ,24 ,736 
12,千葉県,12221,八千代市,871 ,7 ,9 ,887 ,241 ,223 ,464 ,132 ,65 ,13 ,0 ,209 ,32 ,"1,592 "
12,千葉県,12222,我孫子市,111 ,4 ,2 ,116 ,133 ,149 ,281 ,90 ,30 ,8 ,0 ,129 ,14 ,540 
12,千葉県,12223,鴨川市,47 ,2 ,8 ,57 ,72 ,41 ,113 ,33 ,34 ,2 ,0 ,70 ,6 ,245 
12,千葉県,12224,鎌ヶ谷市,117 ,6 ,0 ,123 ,109 ,124 ,233 ,74 ,34 ,7 ,0 ,115 ,10 ,480 
12,千葉県,12225,君津市,"2,412 ",11 ,29 ,"2,452 ",131 ,98 ,229 ,95 ,79 ,5 ,19 ,199 ,0 ,"2,880 "
12,千葉県,12226,富津市,353 ,4 ,11 ,368 ,63 ,50 ,114 ,49 ,51 ,3 ,108 ,211 ,0 ,693 
12,千葉県,12227,浦安市,348 ,6 ,1 ,355 ,409 ,202 ,611 ,74 ,38 ,11 ,0 ,123 ,25 ,"1,114 "
12,千葉県,12228,四街道市,105 ,4 ,4 ,113 ,99 ,103 ,202 ,80 ,52 ,6 ,0 ,138 ,11 ,465 
12,千葉県,12229,袖ヶ浦市,"3,296 ",5 ,10 ,"3,311 ",82 ,68 ,150 ,65 ,64 ,4 ,47 ,179 ,0 ,"3,640 "
12,千葉県,12230,八街市,181 ,5 ,10 ,196 ,72 ,81 ,153 ,82 ,74 ,4 ,0 ,160 ,7 ,517 
12,千葉県,12231,印西市,88 ,4 ,29 ,121 ,134 ,101 ,236 ,83 ,55 ,6 ,0 ,145 ,14 ,515 
12,千葉県,12232,白井市,553 ,3 ,3 ,559 ,62 ,65 ,127 ,51 ,36 ,4 ,0 ,91 ,8 ,786 
12,千葉県,12233,富里市,135 ,3 ,14 ,152 ,65 ,59 ,123 ,58 ,46 ,3 ,0 ,108 ,0 ,383 
12,千葉県,12234,南房総市,40 ,3 ,30 ,73 ,49 ,43 ,93 ,38 ,46 ,2 ,0 ,86 ,2 ,254 
12,千葉県,12235,匝瑳市,179 ,3 ,26 ,208 ,49 ,37 ,86 ,44 ,58 ,2 ,0 ,104 ,3 ,401 
12,千葉県,12236,香取市,233 ,6 ,44 ,283 ,103 ,78 ,181 ,92 ,98 ,5 ,0 ,195 ,10 ,669 
12,千葉県,12237,山武市,382 ,3 ,17 ,402 ,57 ,56 ,113 ,63 ,67 ,3 ,0 ,134 ,6 ,655 
12,千葉県,12238,いすみ市,104 ,2 ,19 ,126 ,49 ,43 ,92 ,41 ,43 ,2 ,0 ,86 ,5 ,309 
12,千葉県,12239,大網白里市,40 ,2 ,6 ,49 ,38 ,54 ,92 ,50 ,32 ,3 ,0 ,85 ,7 ,233 
12,千葉県,12322,酒々井町,66 ,1 ,2 ,68 ,25 ,25 ,50 ,20 ,11 ,1 ,0 ,33 ,3 ,153 
12,千葉県,12329,栄町,93 ,1 ,1 ,95 ,23 ,23 ,46 ,22 ,13 ,1 ,0 ,36 ,1 ,178 
12,千葉県,12342,神崎町,87 ,0 ,3 ,90 ,7 ,6 ,13 ,7 ,6 ,0 ,0 ,13 ,1 ,116 
12,千葉県,12347,多古町,177 ,1 ,19 ,196 ,23 ,15 ,38 ,19 ,28 ,1 ,0 ,48 ,1 ,283 
12,千葉県,12349,東庄町,72 ,1 ,17 ,90 ,12 ,13 ,25 ,16 ,18 ,1 ,0 ,35 ,2 ,152 
12,千葉県,12403,九十九里町,100 ,1 ,7 ,108 ,15 ,18 ,33 ,19 ,17 ,1 ,0 ,37 ,3 ,181 
12,千葉県,12409,芝山町,157 ,1 ,9 ,166 ,34 ,7 ,41 ,10 ,19 ,0 ,0 ,30 ,2 ,239 
12,千葉県,12410,横芝光町,146 ,2 ,14 ,162 ,25 ,24 ,50 ,25 ,28 ,2 ,0 ,55 ,3 ,269 
12,千葉県,12421,一宮町,28 ,1 ,2 ,30 ,14 ,14 ,27 ,12 ,12 ,1 ,0 ,25 ,2 ,84 
12,千葉県,12422,睦沢町,15 ,0 ,2 ,17 ,7 ,7 ,14 ,8 ,8 ,0 ,0 ,16 ,1 ,49 
12,千葉県,12423,長生村,173 ,1 ,5 ,179 ,14 ,15 ,29 ,17 ,16 ,1 ,0 ,33 ,2 ,244 
12,千葉県,12424,白子町,31 ,1 ,9 ,41 ,10 ,12 ,23 ,13 ,14 ,1 ,0 ,28 ,2 ,94 
12,千葉県,12426,長柄町,143 ,1 ,3 ,146 ,10 ,8 ,18 ,9 ,13 ,0 ,0 ,22 ,1 ,187 
12,千葉県,12427,長南町,120 ,1 ,2 ,122 ,9 ,8 ,18 ,10 ,12 ,1 ,0 ,23 ,1 ,164 
12,千葉県,12441,大多喜町,73 ,1 ,4 ,78 ,17 ,10 ,27 ,11 ,14 ,1 ,0 ,25 ,0 ,130 
12,千葉県,12443,御宿町,4 ,0 ,2 ,6 ,9 ,9 ,18 ,7 ,5 ,0 ,0 ,13 ,3 ,40 
12,千葉県,12463,鋸南町,3 ,0 ,0 ,4 ,10 ,9 ,19 ,8 ,7 ,1 ,0 ,15 ,1 ,40 
13,東京都,13101,千代田区,25 ,52 ,5 ,82 ,"3,457 ",87 ,"3,544 ",47 ,34 ,4 ,0 ,85 ,18 ,"3,729 "
13,東京都,13102,中央区,19 ,68 ,24 ,111 ,"2,505 ",224 ,"2,729 ",63 ,50 ,10 ,53 ,176 ,33 ,"3,049 "
13,東京都,13103,港区,18 ,107 ,16 ,141 ,"3,304 ",355 ,"3,659 ",120 ,65 ,16 ,53 ,254 ,48 ,"4,102 "
13,東京都,13104,新宿区,61 ,66 ,24 ,152 ,"2,308 ",535 ,"2,843 ",86 ,64 ,22 ,0 ,172 ,61 ,"3,228 "
13,東京都,13105,文京区,51 ,16 ,7 ,74 ,733 ,295 ,"1,028 ",52 ,31 ,14 ,0 ,98 ,35 ,"1,234 "
13,東京都,13106,台東区,35 ,24 ,0 ,59 ,775 ,290 ,"1,064 ",52 ,53 ,13 ,0 ,118 ,36 ,"1,277 "
13,東京都,13107,墨田区,172 ,19 ,1 ,192 ,525 ,367 ,892 ,74 ,76 ,17 ,0 ,167 ,44 ,"1,295 "
13,東京都,13108,江東区,159 ,47 ,17 ,222 ,"1,160 ",651 ,"1,811 ",150 ,200 ,33 ,53 ,436 ,74 ,"2,543 "
13,東京都,13109,品川区,58 ,41 ,4 ,102 ,"1,299 ",538 ,"1,837 ",109 ,90 ,25 ,53 ,277 ,58 ,"2,274 "
13,東京都,13110,目黒区,28 ,9 ,5 ,41 ,473 ,381 ,854 ,91 ,37 ,18 ,0 ,146 ,42 ,"1,084 "
13,東京都,13111,大田区,245 ,38 ,10 ,293 ,"1,133 ",953 ,"2,086 ",239 ,227 ,47 ,53 ,566 ,107 ,"3,051 "
13,東京都,13112,世田谷区,22 ,30 ,28 ,81 ,972 ,"1,169 ","2,141 ",331 ,144 ,58 ,0 ,534 ,137 ,"2,892 "
13,東京都,13113,渋谷区,9 ,36 ,3 ,47 ,"1,715 ",335 ,"2,050 ",86 ,41 ,14 ,0 ,141 ,45 ,"2,283 "
13,東京都,13114,中野区,8 ,14 ,1 ,22 ,423 ,498 ,921 ,81 ,48 ,21 ,0 ,150 ,46 ,"1,140 "
13,東京都,13115,杉並区,13 ,21 ,5 ,40 ,580 ,783 ,"1,363 ",167 ,82 ,36 ,0 ,286 ,76 ,"1,766 "
13,東京都,13116,豊島区,24 ,27 ,1 ,53 ,924 ,438 ,"1,363 ",70 ,48 ,18 ,0 ,137 ,47 ,"1,599 "
13,東京都,13117,北区,102 ,17 ,2 ,121 ,434 ,479 ,913 ,90 ,60 ,22 ,0 ,173 ,52 ,"1,258 "
13,東京都,13118,荒川区,49 ,11 ,0 ,60 ,246 ,282 ,528 ,54 ,53 ,14 ,0 ,121 ,34 ,744 
13,東京都,13119,板橋区,205 ,23 ,2 ,231 ,636 ,753 ,"1,389 ",179 ,141 ,36 ,0 ,357 ,85 ,"2,062 "
13,東京都,13120,練馬区,38 ,34 ,13 ,85 ,627 ,903 ,"1,530 ",274 ,165 ,47 ,0 ,485 ,101 ,"2,200 "
13,東京都,13121,足立区,143 ,40 ,18 ,201 ,701 ,845 ,"1,546 ",302 ,288 ,44 ,0 ,634 ,105 ,"2,485 "
13,東京都,13122,葛飾区,101 ,23 ,4 ,128 ,414 ,568 ,982 ,177 ,133 ,29 ,0 ,339 ,67 ,"1,516 "
13,東京都,13123,江戸川区,117 ,34 ,32 ,183 ,587 ,833 ,"1,420 ",270 ,264 ,45 ,0 ,578 ,102 ,"2,283 "
13,東京都,13201,八王子市,233 ,26 ,25 ,284 ,707 ,652 ,"1,360 ",359 ,211 ,36 ,0 ,605 ,51 ,"2,300 "
13,東京都,13202,立川市,58 ,12 ,6 ,75 ,390 ,222 ,613 ,104 ,68 ,12 ,0 ,183 ,8 ,879 
13,東京都,13203,武蔵野市,3 ,4 ,2 ,9 ,299 ,187 ,486 ,48 ,20 ,9 ,0 ,77 ,12 ,583 
13,東京都,13204,三鷹市,18 ,6 ,6 ,30 ,194 ,228 ,422 ,74 ,37 ,12 ,0 ,124 ,13 ,588 
13,東京都,13205,青梅市,110 ,6 ,5 ,121 ,150 ,154 ,304 ,110 ,59 ,9 ,0 ,177 ,16 ,618 
13,東京都,13206,府中市,448 ,13 ,19 ,481 ,342 ,305 ,647 ,118 ,71 ,17 ,0 ,205 ,14 ,"1,347 "
13,東京都,13207,昭島市,295 ,4 ,5 ,304 ,129 ,131 ,261 ,67 ,37 ,7 ,0 ,112 ,7 ,683 
13,東京都,13208,調布市,28 ,8 ,5 ,41 ,262 ,289 ,551 ,92 ,50 ,15 ,0 ,157 ,14 ,762 
13,東京都,13209,町田市,65 ,15 ,16 ,97 ,465 ,477 ,941 ,256 ,112 ,27 ,0 ,396 ,30 ,"1,464 "
13,東京都,13210,小金井市,2 ,2 ,2 ,7 ,105 ,147 ,252 ,46 ,18 ,8 ,0 ,72 ,0 ,331 
13,東京都,13211,小平市,59 ,8 ,9 ,76 ,181 ,223 ,404 ,92 ,44 ,12 ,0 ,149 ,15 ,644 
13,東京都,13212,日野市,212 ,5 ,2 ,219 ,162 ,215 ,378 ,98 ,40 ,12 ,0 ,150 ,22 ,769 
13,東京都,13213,東村山市,52 ,4 ,3 ,59 ,128 ,177 ,305 ,79 ,40 ,10 ,0 ,128 ,8 ,500 
13,東京都,13214,国分寺市,11 ,3 ,5 ,20 ,124 ,146 ,271 ,52 ,20 ,8 ,0 ,80 ,29 ,399 
13,東京都,13215,国立市,2 ,2 ,0 ,5 ,97 ,92 ,189 ,33 ,24 ,5 ,0 ,62 ,6 ,263 
13,東京都,13218,福生市,12 ,2 ,1 ,15 ,60 ,74 ,135 ,43 ,22 ,4 ,0 ,68 ,7 ,225 
13,東京都,13219,狛江市,7 ,3 ,2 ,12 ,53 ,103 ,156 ,31 ,17 ,5 ,0 ,53 ,8 ,228 
13,東京都,13220,東大和市,48 ,4 ,1 ,53 ,77 ,95 ,172 ,54 ,28 ,5 ,0 ,87 ,6 ,319 
13,東京都,13221,清瀬市,11 ,2 ,2 ,16 ,64 ,86 ,151 ,38 ,17 ,5 ,0 ,59 ,5 ,231 
13,東京都,13222,東久留米市,85 ,4 ,8 ,96 ,92 ,132 ,224 ,60 ,35 ,7 ,0 ,103 ,9 ,432 
13,東京都,13223,武蔵村山市,57 ,4 ,2 ,63 ,71 ,77 ,148 ,58 ,48 ,5 ,0 ,111 ,7 ,329 
13,東京都,13224,多摩市,13 ,4 ,4 ,22 ,225 ,175 ,400 ,76 ,30 ,9 ,0 ,115 ,13 ,550 
13,東京都,13225,稲城市,17 ,3 ,9 ,29 ,69 ,97 ,166 ,47 ,25 ,6 ,0 ,77 ,9 ,281 
13,東京都,13227,羽村市,443 ,2 ,3 ,448 ,63 ,63 ,126 ,42 ,22 ,4 ,0 ,68 ,7 ,649 
13,東京都,13228,あきる野市,27 ,4 ,5 ,36 ,71 ,87 ,158 ,70 ,44 ,5 ,0 ,119 ,9 ,323 
13,東京都,13229,西東京市,18 ,8 ,2 ,28 ,169 ,237 ,406 ,84 ,39 ,13 ,0 ,136 ,14 ,584 
13,東京都,13303,瑞穂町,344 ,2 ,2 ,348 ,49 ,36 ,85 ,33 ,42 ,2 ,0 ,77 ,5 ,515 
13,東京都,13305,日の出町,27 ,1 ,7 ,35 ,27 ,18 ,45 ,15 ,13 ,1 ,0 ,29 ,2 ,111 
13,東京都,13307,檜原村,1 ,0 ,3 ,4 ,3 ,3 ,6 ,2 ,4 ,0 ,0 ,6 ,1 ,16 
13,東京都,13308,奥多摩町,0 ,1 ,3 ,4 ,7 ,7 ,13 ,5 ,6 ,0 ,0 ,11 ,1 ,30 
13,東京都,13361,大島町,0 ,1 ,1 ,2 ,11 ,11 ,22 ,8 ,19 ,0 ,24 ,51 ,1 ,77 
13,東京都,13362,利島村,0 ,0 ,0 ,1 ,1 ,0 ,1 ,0 ,1 ,0 ,14 ,16 ,0 ,17 
13,東京都,13363,新島村,0 ,0 ,0 ,1 ,4 ,3 ,8 ,2 ,7 ,0 ,17 ,27 ,0 ,35 
13,東京都,13364,神津島村,0 ,0 ,0 ,0 ,3 ,2 ,5 ,1 ,4 ,0 ,4 ,10 ,0 ,16 
13,東京都,13381,三宅村,0 ,1 ,0 ,1 ,4 ,4 ,8 ,3 ,7 ,0 ,11 ,21 ,0 ,30 
13,東京都,13382,御蔵島村,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,0 ,14 ,15 ,0 ,16 
13,東京都,13401,八丈町,1 ,1 ,0 ,2 ,10 ,11 ,21 ,7 ,16 ,0 ,11 ,35 ,1 ,59 
13,東京都,13402,青ヶ島村,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,1 ,2 ,0 ,3 
13,東京都,13421,小笠原村,0 ,0 ,6 ,6 ,6 ,4 ,10 ,2 ,6 ,0 ,10 ,17 ,0 ,33 
14,神奈川県,14100,横浜市,"5,580 ",175 ,68 ,"5,823 ","5,424 ","4,460 ","9,885 ","1,926 ","1,080 ",239 ,246 ,"3,490 ",369 ,"19,567 "
14,神奈川県,14130,川崎市,"5,781 ",59 ,47 ,"5,888 ","1,910 ","1,852 ","3,763 ",598 ,377 ,96 ,138 ,"1,209 ",163 ,"11,022 "
14,神奈川県,14150,相模原市,"1,929 ",32 ,61 ,"2,021 ",843 ,837 ,"1,681 ",476 ,292 ,46 ,0 ,814 ,89 ,"4,605 "
14,神奈川県,14201,横須賀市,"1,025 ",17 ,19 ,"1,060 ",512 ,479 ,991 ,255 ,127 ,26 ,146 ,553 ,18 ,"2,623 "
14,神奈川県,14203,平塚市,"1,818 ",12 ,17 ,"1,847 ",339 ,290 ,629 ,199 ,126 ,16 ,0 ,341 ,37 ,"2,855 "
14,神奈川県,14204,鎌倉市,385 ,4 ,4 ,393 ,257 ,206 ,462 ,96 ,34 ,11 ,0 ,141 ,12 ,"1,009 "
14,神奈川県,14205,藤沢市,"2,072 ",15 ,14 ,"2,101 ",553 ,495 ,"1,048 ",259 ,135 ,28 ,0 ,421 ,37 ,"3,607 "
14,神奈川県,14206,小田原市,835 ,9 ,7 ,851 ,294 ,218 ,512 ,152 ,95 ,12 ,0 ,259 ,25 ,"1,647 "
14,神奈川県,14207,茅ヶ崎市,465 ,7 ,5 ,477 ,209 ,268 ,477 ,146 ,62 ,16 ,0 ,224 ,29 ,"1,207 "
14,神奈川県,14208,逗子市,1 ,1 ,1 ,4 ,58 ,68 ,127 ,33 ,10 ,4 ,0 ,47 ,6 ,184 
14,神奈川県,14210,三浦市,29 ,1 ,10 ,41 ,53 ,50 ,103 ,34 ,34 ,3 ,0 ,70 ,0 ,215 
14,神奈川県,14211,秦野市,824 ,5 ,14 ,842 ,168 ,181 ,349 ,130 ,58 ,10 ,0 ,198 ,18 ,"1,408 "
14,神奈川県,14212,厚木市,868 ,13 ,16 ,896 ,499 ,261 ,759 ,188 ,140 ,14 ,0 ,343 ,32 ,"2,030 "
14,神奈川県,14213,大和市,419 ,11 ,2 ,431 ,267 ,280 ,547 ,135 ,79 ,15 ,0 ,230 ,26 ,"1,234 "
14,神奈川県,14214,伊勢原市,408 ,4 ,17 ,429 ,142 ,114 ,256 ,83 ,50 ,6 ,0 ,139 ,12 ,835 
14,神奈川県,14215,海老名市,431 ,5 ,4 ,440 ,193 ,148 ,341 ,90 ,52 ,8 ,0 ,151 ,9 ,941 
14,神奈川県,14216,座間市,419 ,4 ,1 ,425 ,123 ,153 ,275 ,83 ,45 ,8 ,0 ,136 ,9 ,846 
14,神奈川県,14217,南足柄市,317 ,2 ,3 ,323 ,37 ,45 ,82 ,38 ,25 ,3 ,0 ,66 ,2 ,472 
14,神奈川県,14218,綾瀬市,503 ,4 ,3 ,511 ,91 ,94 ,185 ,65 ,51 ,5 ,0 ,122 ,7 ,825 
14,神奈川県,14301,葉山町,1 ,1 ,3 ,5 ,28 ,36 ,64 ,23 ,10 ,2 ,0 ,36 ,0 ,106 
14,神奈川県,14321,寒川町,593 ,3 ,1 ,596 ,51 ,53 ,105 ,39 ,29 ,3 ,0 ,72 ,0 ,772 
14,神奈川県,14341,大磯町,12 ,1 ,1 ,15 ,33 ,36 ,69 ,25 ,11 ,2 ,1 ,39 ,0 ,123 
14,神奈川県,14342,二宮町,6 ,1 ,1 ,8 ,22 ,32 ,54 ,22 ,8 ,2 ,0 ,31 ,0 ,93 
14,神奈川県,14361,中井町,107 ,1 ,5 ,113 ,19 ,9 ,29 ,10 ,14 ,1 ,0 ,25 ,1 ,167 
14,神奈川県,14362,大井町,22 ,1 ,3 ,25 ,24 ,17 ,41 ,17 ,12 ,1 ,0 ,31 ,1 ,98 
14,神奈川県,14363,松田町,13 ,1 ,2 ,16 ,15 ,12 ,27 ,10 ,8 ,1 ,0 ,19 ,1 ,63 
14,神奈川県,14364,山北町,74 ,1 ,6 ,82 ,11 ,11 ,21 ,11 ,11 ,1 ,0 ,23 ,2 ,128 
14,神奈川県,14366,開成町,50 ,1 ,1 ,51 ,25 ,18 ,42 ,15 ,7 ,1 ,0 ,23 ,2 ,119 
14,神奈川県,14382,箱根町,1 ,1 ,4 ,7 ,57 ,17 ,74 ,12 ,10 ,1 ,0 ,23 ,6 ,109 
14,神奈川県,14383,真鶴町,1 ,0 ,3 ,4 ,6 ,9 ,15 ,6 ,4 ,0 ,0 ,10 ,1 ,30 
14,神奈川県,14384,湯河原町,4 ,1 ,2 ,8 ,34 ,32 ,66 ,19 ,13 ,2 ,0 ,34 ,3 ,111 
14,神奈川県,14401,愛川町,375 ,2 ,9 ,387 ,64 ,45 ,110 ,44 ,42 ,3 ,0 ,89 ,0 ,585 
14,神奈川県,14402,清川村,9 ,0 ,6 ,16 ,4 ,3 ,7 ,4 ,5 ,0 ,0 ,9 ,0 ,32 
15,新潟県,15100,新潟市,"1,424 ",106 ,68 ,"1,599 ","1,330 ","1,414 ","2,744 ",803 ,497 ,51 ,74 ,"1,425 ",80 ,"5,848 "
15,新潟県,15202,長岡市,834 ,40 ,53 ,927 ,417 ,449 ,865 ,282 ,212 ,17 ,1 ,512 ,22 ,"2,327 "
15,新潟県,15204,三条市,359 ,11 ,10 ,379 ,152 ,151 ,303 ,107 ,85 ,6 ,0 ,198 ,12 ,893 
15,新潟県,15205,柏崎市,261 ,14 ,17 ,291 ,115 ,146 ,261 ,91 ,61 ,5 ,1 ,159 ,14 ,725 
15,新潟県,15206,新発田市,179 ,12 ,32 ,223 ,129 ,153 ,282 ,106 ,79 ,6 ,0 ,192 ,15 ,712 
15,新潟県,15208,小千谷市,156 ,5 ,7 ,168 ,44 ,53 ,97 ,36 ,30 ,2 ,0 ,68 ,3 ,337 
15,新潟県,15209,加茂市,82 ,3 ,3 ,87 ,26 ,43 ,69 ,27 ,17 ,2 ,0 ,46 ,3 ,205 
15,新潟県,15210,十日町市,56 ,12 ,34 ,102 ,70 ,83 ,153 ,50 ,62 ,3 ,0 ,115 ,7 ,376 
15,新潟県,15211,見附市,135 ,3 ,5 ,143 ,41 ,62 ,104 ,42 ,26 ,3 ,0 ,71 ,2 ,320 
15,新潟県,15212,村上市,125 ,10 ,36 ,171 ,74 ,95 ,170 ,64 ,61 ,4 ,3 ,132 ,10 ,482 
15,新潟県,15213,燕市,538 ,6 ,9 ,553 ,104 ,123 ,227 ,88 ,59 ,5 ,0 ,153 ,5 ,939 
15,新潟県,15216,糸魚川市,171 ,10 ,4 ,185 ,54 ,73 ,127 ,43 ,45 ,3 ,12 ,102 ,4 ,417 
15,新潟県,15217,妙高市,131 ,5 ,15 ,151 ,45 ,52 ,96 ,34 ,34 ,2 ,0 ,70 ,1 ,318 
15,新潟県,15218,五泉市,139 ,6 ,12 ,158 ,50 ,79 ,129 ,53 ,40 ,3 ,0 ,96 ,8 ,391 
15,新潟県,15222,上越市,725 ,32 ,78 ,834 ,287 ,315 ,602 ,206 ,183 ,12 ,22 ,423 ,19 ,"1,878 "
15,新潟県,15223,阿賀野市,165 ,8 ,22 ,196 ,42 ,60 ,102 ,48 ,44 ,3 ,0 ,95 ,4 ,397 
15,新潟県,15224,佐渡市,19 ,10 ,21 ,50 ,85 ,100 ,185 ,55 ,91 ,4 ,81 ,231 ,7 ,472 
15,新潟県,15225,魚沼市,63 ,7 ,11 ,82 ,46 ,55 ,101 ,37 ,42 ,2 ,0 ,81 ,4 ,268 
15,新潟県,15226,南魚沼市,120 ,12 ,65 ,196 ,83 ,84 ,167 ,58 ,65 ,4 ,0 ,127 ,11 ,500 
15,新潟県,15227,胎内市,144 ,4 ,13 ,161 ,33 ,45 ,77 ,32 ,29 ,2 ,0 ,63 ,5 ,306 
15,新潟県,15307,聖籠町,214 ,5 ,2 ,221 ,23 ,20 ,42 ,16 ,21 ,1 ,74 ,112 ,2 ,377 
15,新潟県,15342,弥彦村,28 ,1 ,4 ,33 ,8 ,11 ,20 ,9 ,6 ,1 ,0 ,16 ,0 ,68 
15,新潟県,15361,田上町,22 ,1 ,1 ,23 ,9 ,18 ,27 ,13 ,8 ,1 ,0 ,21 ,1 ,72 
15,新潟県,15385,阿賀町,6 ,2 ,6 ,15 ,13 ,19 ,32 ,11 ,13 ,1 ,0 ,25 ,2 ,73 
15,新潟県,15405,出雲崎町,8 ,0 ,1 ,9 ,5 ,7 ,12 ,4 ,4 ,0 ,0 ,8 ,0 ,30 
15,新潟県,15461,湯沢町,3 ,2 ,2 ,7 ,24 ,16 ,40 ,8 ,10 ,1 ,0 ,19 ,0 ,66 
15,新潟県,15482,津南町,14 ,2 ,7 ,23 ,12 ,15 ,27 ,8 ,15 ,1 ,0 ,24 ,1 ,75 
15,新潟県,15504,刈羽村,14 ,2 ,2 ,18 ,5 ,7 ,12 ,6 ,6 ,0 ,0 ,12 ,0 ,42 
15,新潟県,15581,関川村,8 ,1 ,9 ,18 ,5 ,8 ,13 ,6 ,7 ,0 ,0 ,14 ,0 ,45 
15,新潟県,15586,粟島浦村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,4 
16,富山県,16201,富山市,"1,344 ",37 ,62 ,"1,443 ",807 ,912 ,"1,719 ",465 ,281 ,27 ,4 ,777 ,52 ,"3,990 "
16,富山県,16202,高岡市,401 ,13 ,29 ,443 ,280 ,350 ,630 ,190 ,114 ,11 ,4 ,319 ,17 ,"1,409 "
16,富山県,16204,魚津市,126 ,4 ,11 ,142 ,69 ,86 ,156 ,48 ,35 ,3 ,2 ,88 ,3 ,388 
16,富山県,16205,氷見市,88 ,3 ,17 ,108 ,53 ,90 ,143 ,52 ,40 ,3 ,0 ,95 ,5 ,352 
16,富山県,16206,滑川市,328 ,2 ,6 ,336 ,34 ,63 ,97 ,37 ,22 ,2 ,0 ,61 ,4 ,498 
16,富山県,16207,黒部市,204 ,4 ,12 ,219 ,55 ,79 ,134 ,47 ,34 ,3 ,0 ,84 ,3 ,440 
16,富山県,16208,砺波市,173 ,4 ,32 ,209 ,75 ,86 ,161 ,56 ,39 ,3 ,0 ,98 ,4 ,472 
16,富山県,16209,小矢部市,78 ,3 ,23 ,103 ,38 ,53 ,91 ,34 ,30 ,2 ,0 ,66 ,3 ,263 
16,富山県,16210,南砺市,210 ,6 ,21 ,237 ,65 ,91 ,155 ,56 ,55 ,3 ,0 ,115 ,6 ,513 
16,富山県,16211,射水市,494 ,7 ,16 ,517 ,131 ,179 ,310 ,106 ,75 ,6 ,4 ,191 ,11 ,"1,029 "
16,富山県,16321,舟橋村,5 ,0 ,1 ,5 ,3 ,5 ,8 ,3 ,1 ,0 ,0 ,5 ,0 ,19 
16,富山県,16322,上市町,72 ,1 ,1 ,74 ,22 ,41 ,63 ,23 ,16 ,1 ,0 ,41 ,2 ,180 
16,富山県,16323,立山町,82 ,2 ,7 ,90 ,23 ,48 ,71 ,30 ,23 ,2 ,0 ,55 ,2 ,218 
16,富山県,16342,入善町,99 ,2 ,19 ,120 ,24 ,46 ,69 ,29 ,22 ,2 ,0 ,53 ,2 ,244 
16,富山県,16343,朝日町,15 ,1 ,4 ,20 ,14 ,25 ,39 ,14 ,11 ,1 ,0 ,26 ,1 ,85 
17,石川県,17201,金沢市,350 ,40 ,33 ,423 ,"1,025 ",920 ,"1,945 ",475 ,270 ,29 ,16 ,790 ,51 ,"3,209 "
17,石川県,17202,七尾市,45 ,4 ,18 ,68 ,104 ,99 ,203 ,55 ,51 ,3 ,4 ,114 ,4 ,388 
17,石川県,17203,小松市,389 ,6 ,14 ,410 ,166 ,194 ,360 ,121 ,73 ,7 ,0 ,200 ,16 ,986 
17,石川県,17204,輪島市,9 ,2 ,25 ,36 ,36 ,57 ,92 ,24 ,27 ,2 ,1 ,54 ,4 ,187 
17,石川県,17205,珠洲市,7 ,2 ,10 ,18 ,20 ,27 ,48 ,13 ,19 ,1 ,0 ,33 ,1 ,100 
17,石川県,17206,加賀市,164 ,3 ,8 ,175 ,96 ,130 ,226 ,75 ,50 ,4 ,0 ,129 ,10 ,541 
17,石川県,17207,羽咋市,27 ,2 ,7 ,35 ,28 ,38 ,66 ,23 ,21 ,1 ,0 ,45 ,2 ,149 
17,石川県,17209,かほく市,72 ,2 ,5 ,79 ,38 ,58 ,96 ,37 ,21 ,2 ,0 ,60 ,2 ,237 
17,石川県,17210,白山市,403 ,7 ,50 ,461 ,149 ,196 ,345 ,126 ,81 ,7 ,0 ,214 ,14 ,"1,033 "
17,石川県,17211,能美市,200 ,2 ,7 ,209 ,57 ,85 ,141 ,54 ,28 ,3 ,0 ,85 ,5 ,441 
17,石川県,17212,野々市市,19 ,3 ,0 ,22 ,98 ,105 ,203 ,56 ,25 ,3 ,0 ,85 ,7 ,317 
17,石川県,17324,川北町,26 ,1 ,1 ,28 ,7 ,9 ,16 ,7 ,6 ,0 ,0 ,13 ,1 ,58 
17,石川県,17361,津幡町,36 ,2 ,4 ,42 ,32 ,62 ,95 ,40 ,21 ,2 ,0 ,64 ,2 ,202 
17,石川県,17365,内灘町,2 ,1 ,3 ,6 ,27 ,49 ,76 ,28 ,10 ,2 ,0 ,40 ,1 ,123 
