都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
22,静岡県,22341,清水町,82 ,3 ,4 ,89 ,27 ,28 ,56 ,27 ,26 ,2 ,0 ,54 ,2 ,201 
22,静岡県,22342,長泉町,243 ,5 ,2 ,249 ,22 ,33 ,55 ,29 ,26 ,2 ,0 ,56 ,2 ,363 
22,静岡県,22344,小山町,116 ,2 ,9 ,128 ,25 ,21 ,46 ,19 ,18 ,1 ,0 ,38 ,2 ,213 
22,静岡県,22424,吉田町,166 ,3 ,1 ,170 ,14 ,21 ,35 ,22 ,32 ,2 ,0 ,55 ,2 ,262 
22,静岡県,22429,川根本町,10 ,3 ,13 ,26 ,7 ,11 ,18 ,8 ,14 ,1 ,0 ,22 ,1 ,67 
22,静岡県,22461,森町,78 ,2 ,0 ,80 ,10 ,17 ,27 ,17 ,24 ,1 ,0 ,42 ,1 ,150 
23,愛知県,23100,名古屋市,"6,910 ",311 ,39 ,"7,260 ","3,032 ","2,473 ","5,504 ","1,840 ","1,478 ",133 ,36 ,"3,487 ",144 ,"16,396 "
23,愛知県,23201,豊橋市,"1,141 ",35 ,39 ,"1,216 ",275 ,324 ,599 ,293 ,335 ,21 ,9 ,658 ,23 ,"2,495 "
23,愛知県,23202,岡崎市,"1,487 ",28 ,24 ,"1,539 ",241 ,301 ,542 ,286 ,244 ,19 ,0 ,549 ,21 ,"2,651 "
23,愛知県,23203,一宮市,"1,049 ",23 ,6 ,"1,078 ",227 ,313 ,540 ,297 ,218 ,21 ,0 ,536 ,23 ,"2,177 "
23,愛知県,23204,瀬戸市,379 ,7 ,7 ,393 ,73 ,122 ,195 ,106 ,87 ,8 ,0 ,201 ,8 ,797 
23,愛知県,23205,半田市,520 ,9 ,3 ,533 ,83 ,96 ,179 ,85 ,90 ,6 ,10 ,191 ,7 ,909 
23,愛知県,23206,春日井市,952 ,24 ,21 ,996 ,159 ,263 ,422 ,231 ,155 ,16 ,0 ,402 ,18 ,"1,838 "
23,愛知県,23207,豊川市,"1,130 ",15 ,11 ,"1,156 ",105 ,152 ,256 ,146 ,159 ,10 ,9 ,325 ,11 ,"1,748 "
23,愛知県,23208,津島市,151 ,5 ,3 ,158 ,43 ,54 ,97 ,52 ,45 ,4 ,0 ,100 ,4 ,360 
23,愛知県,23209,碧南市,693 ,6 ,5 ,704 ,41 ,58 ,99 ,58 ,70 ,4 ,10 ,143 ,4 ,950 
23,愛知県,23210,刈谷市,"1,697 ",11 ,1 ,"1,709 ",93 ,133 ,226 ,122 ,98 ,7 ,0 ,227 ,8 ,"2,171 "
23,愛知県,23211,豊田市,"9,895 ",37 ,35 ,"9,967 ",226 ,385 ,612 ,382 ,309 ,23 ,0 ,713 ,25 ,"11,317 "
23,愛知県,23212,安城市,"1,607 ",12 ,17 ,"1,636 ",90 ,138 ,228 ,133 ,129 ,9 ,0 ,270 ,10 ,"2,144 "
23,愛知県,23213,西尾市,"1,377 ",18 ,16 ,"1,411 ",89 ,133 ,222 ,143 ,170 ,10 ,4 ,326 ,10 ,"1,969 "
23,愛知県,23214,蒲郡市,303 ,7 ,2 ,313 ,64 ,75 ,139 ,68 ,77 ,5 ,10 ,161 ,6 ,618 
23,愛知県,23215,犬山市,515 ,4 ,6 ,526 ,42 ,64 ,106 ,60 ,47 ,4 ,0 ,112 ,5 ,748 
23,愛知県,23216,常滑市,207 ,4 ,4 ,215 ,29 ,46 ,75 ,42 ,56 ,3 ,1 ,101 ,3 ,394 
23,愛知県,23217,江南市,233 ,8 ,0 ,242 ,48 ,87 ,135 ,79 ,54 ,6 ,0 ,138 ,6 ,521 
23,愛知県,23219,小牧市,"1,342 ",11 ,8 ,"1,360 ",112 ,119 ,232 ,119 ,111 ,8 ,0 ,238 ,8 ,"1,838 "
23,愛知県,23220,稲沢市,742 ,8 ,8 ,757 ,65 ,119 ,183 ,106 ,90 ,8 ,0 ,205 ,9 ,"1,154 "
23,愛知県,23221,新城市,268 ,6 ,17 ,290 ,29 ,45 ,74 ,47 ,61 ,3 ,0 ,111 ,4 ,479 
23,愛知県,23222,東海市,"1,381 ",18 ,5 ,"1,403 ",72 ,99 ,171 ,89 ,79 ,6 ,36 ,210 ,7 ,"1,791 "
23,愛知県,23223,大府市,694 ,5 ,1 ,701 ,39 ,71 ,111 ,68 ,52 ,4 ,0 ,125 ,5 ,940 
23,愛知県,23224,知多市,738 ,5 ,2 ,745 ,31 ,69 ,100 ,61 ,47 ,5 ,36 ,148 ,5 ,998 
23,愛知県,23225,知立市,201 ,4 ,0 ,205 ,35 ,56 ,91 ,48 ,35 ,3 ,0 ,86 ,4 ,386 
23,愛知県,23226,尾張旭市,355 ,5 ,2 ,362 ,32 ,65 ,97 ,53 ,30 ,4 ,0 ,87 ,4 ,551 
23,愛知県,23227,高浜市,377 ,3 ,7 ,387 ,16 ,31 ,47 ,30 ,31 ,2 ,10 ,73 ,2 ,510 
23,愛知県,23228,岩倉市,107 ,2 ,1 ,111 ,24 ,45 ,69 ,34 ,19 ,3 ,0 ,56 ,3 ,239 
23,愛知県,23229,豊明市,164 ,4 ,0 ,168 ,41 ,61 ,103 ,55 ,33 ,4 ,0 ,93 ,4 ,368 
23,愛知県,23230,日進市,152 ,4 ,1 ,157 ,30 ,53 ,83 ,50 ,28 ,3 ,0 ,81 ,3 ,325 
23,愛知県,23231,田原市,"1,409 ",7 ,21 ,"1,437 ",35 ,55 ,90 ,51 ,102 ,4 ,44 ,201 ,4 ,"1,732 "
23,愛知県,23232,愛西市,113 ,5 ,1 ,118 ,21 ,52 ,73 ,52 ,48 ,4 ,0 ,104 ,4 ,300 
23,愛知県,23233,清須市,702 ,5 ,0 ,708 ,41 ,61 ,102 ,47 ,42 ,4 ,0 ,93 ,4 ,908 
23,愛知県,23234,北名古屋市,254 ,6 ,0 ,260 ,46 ,71 ,118 ,61 ,50 ,4 ,0 ,116 ,5 ,498 
23,愛知県,23235,弥富市,147 ,4 ,3 ,154 ,24 ,34 ,58 ,34 ,36 ,2 ,36 ,108 ,3 ,323 
23,愛知県,23236,みよし市,895 ,3 ,2 ,900 ,19 ,28 ,46 ,31 ,28 ,2 ,0 ,61 ,2 ,"1,010 "
23,愛知県,23237,あま市,204 ,6 ,0 ,210 ,35 ,69 ,105 ,65 ,51 ,5 ,0 ,120 ,5 ,440 
23,愛知県,23238,長久手市,52 ,4 ,2 ,59 ,29 ,39 ,68 ,30 ,18 ,2 ,0 ,50 ,2 ,179 
23,愛知県,23302,東郷町,144 ,2 ,4 ,149 ,14 ,27 ,41 ,30 ,21 ,2 ,0 ,52 ,2 ,244 
23,愛知県,23342,豊山町,101 ,3 ,0 ,104 ,27 ,13 ,40 ,13 ,14 ,1 ,0 ,28 ,1 ,173 
23,愛知県,23361,大口町,498 ,3 ,3 ,504 ,11 ,16 ,27 ,17 ,16 ,1 ,0 ,34 ,1 ,566 
23,愛知県,23362,扶桑町,75 ,1 ,2 ,78 ,11 ,27 ,38 ,25 ,16 ,2 ,0 ,42 ,2 ,161 
23,愛知県,23424,大治町,94 ,2 ,0 ,96 ,11 ,21 ,32 ,19 ,15 ,1 ,0 ,36 ,2 ,165 
23,愛知県,23425,蟹江町,112 ,3 ,0 ,115 ,21 ,33 ,53 ,28 ,20 ,2 ,0 ,51 ,2 ,222 
23,愛知県,23427,飛島村,206 ,1 ,0 ,207 ,12 ,3 ,15 ,6 ,14 ,0 ,36 ,57 ,0 ,279 
23,愛知県,23441,阿久比町,53 ,2 ,0 ,56 ,8 ,21 ,28 ,20 ,18 ,1 ,0 ,39 ,2 ,125 
23,愛知県,23442,東浦町,167 ,2 ,3 ,173 ,14 ,35 ,49 ,33 ,29 ,2 ,0 ,65 ,3 ,289 
23,愛知県,23445,南知多町,72 ,2 ,13 ,87 ,19 ,22 ,41 ,16 ,30 ,2 ,21 ,69 ,2 ,198 
23,愛知県,23446,美浜町,74 ,2 ,3 ,78 ,14 ,27 ,41 ,17 ,26 ,2 ,1 ,46 ,2 ,167 
23,愛知県,23447,武豊町,259 ,4 ,1 ,264 ,19 ,39 ,58 ,31 ,31 ,2 ,10 ,74 ,3 ,398 
23,愛知県,23501,幸田町,605 ,3 ,1 ,609 ,14 ,28 ,41 ,26 ,28 ,2 ,0 ,56 ,2 ,708 
23,愛知県,23561,設楽町,16 ,2 ,20 ,38 ,6 ,8 ,14 ,7 ,12 ,1 ,0 ,19 ,1 ,71 
23,愛知県,23562,東栄町,7 ,1 ,9 ,17 ,3 ,5 ,8 ,4 ,7 ,0 ,0 ,11 ,0 ,37 
23,愛知県,23563,豊根村,0 ,1 ,1 ,1 ,1 ,2 ,3 ,2 ,3 ,0 ,0 ,5 ,0 ,10 
24,三重県,24201,津市,"1,076 ",47 ,36 ,"1,159 ",312 ,302 ,614 ,242 ,265 ,17 ,4 ,529 ,18 ,"2,320 "
24,三重県,24202,四日市市,"3,207 ",61 ,8 ,"3,276 ",322 ,304 ,626 ,253 ,280 ,18 ,31 ,581 ,19 ,"4,502 "
24,三重県,24203,伊勢市,630 ,18 ,10 ,658 ,140 ,145 ,285 ,114 ,124 ,9 ,1 ,247 ,9 ,"1,199 "
24,三重県,24204,松阪市,727 ,24 ,44 ,795 ,159 ,164 ,323 ,132 ,173 ,10 ,4 ,319 ,11 ,"1,447 "
24,三重県,24205,桑名市,531 ,15 ,7 ,553 ,105 ,122 ,228 ,97 ,93 ,8 ,0 ,197 ,8 ,986 
24,三重県,24207,鈴鹿市,"2,675 ",24 ,25 ,"2,724 ",139 ,183 ,322 ,158 ,170 ,11 ,3 ,342 ,11 ,"3,400 "
24,三重県,24208,名張市,234 ,6 ,1 ,241 ,46 ,66 ,112 ,44 ,40 ,4 ,0 ,89 ,5 ,447 
24,三重県,24209,尾鷲市,99 ,5 ,25 ,129 ,30 ,35 ,65 ,18 ,22 ,2 ,12 ,53 ,2 ,248 
24,三重県,24210,亀山市,557 ,5 ,9 ,572 ,31 ,45 ,76 ,38 ,47 ,3 ,0 ,88 ,3 ,739 
24,三重県,24211,鳥羽市,34 ,4 ,6 ,44 ,39 ,27 ,66 ,18 ,23 ,2 ,53 ,95 ,2 ,207 
24,三重県,24212,熊野市,20 ,4 ,15 ,38 ,22 ,34 ,57 ,16 ,27 ,2 ,1 ,45 ,2 ,142 
24,三重県,24214,いなべ市,624 ,7 ,18 ,649 ,23 ,41 ,64 ,38 ,57 ,3 ,0 ,98 ,3 ,814 
24,三重県,24215,志摩市,135 ,10 ,44 ,189 ,58 ,64 ,122 ,45 ,64 ,4 ,13 ,126 ,4 ,440 
24,三重県,24216,伊賀市,829 ,13 ,26 ,868 ,75 ,94 ,170 ,78 ,104 ,6 ,0 ,188 ,6 ,"1,232 "
24,三重県,24303,木曽岬町,54 ,1 ,0 ,55 ,2 ,6 ,8 ,5 ,6 ,0 ,0 ,11 ,0 ,75 
24,三重県,24324,東員町,114 ,2 ,9 ,125 ,9 ,22 ,32 ,19 ,16 ,2 ,0 ,36 ,2 ,194 
24,三重県,24341,菰野町,122 ,5 ,7 ,134 ,21 ,30 ,51 ,29 ,36 ,2 ,0 ,66 ,2 ,253 
24,三重県,24343,朝日町,195 ,1 ,0 ,196 ,5 ,7 ,12 ,6 ,5 ,0 ,0 ,11 ,0 ,220 
24,三重県,24344,川越町,109 ,2 ,0 ,111 ,12 ,10 ,22 ,9 ,14 ,1 ,31 ,55 ,1 ,189 
24,三重県,24441,多気町,42 ,2 ,1 ,45 ,7 ,13 ,21 ,13 ,21 ,1 ,0 ,34 ,1 ,101 
24,三重県,24442,明和町,35 ,2 ,1 ,38 ,10 ,18 ,29 ,17 ,24 ,1 ,0 ,42 ,1 ,111 
24,三重県,24443,大台町,19 ,2 ,9 ,30 ,8 ,13 ,21 ,10 ,16 ,1 ,0 ,27 ,1 ,79 
24,三重県,24461,玉城町,185 ,1 ,1 ,188 ,7 ,11 ,18 ,11 ,15 ,1 ,0 ,27 ,1 ,234 
24,三重県,24470,度会町,8 ,2 ,1 ,10 ,3 ,7 ,10 ,7 ,13 ,1 ,0 ,21 ,1 ,43 
24,三重県,24471,大紀町,37 ,2 ,21 ,61 ,7 ,14 ,21 ,10 ,14 ,1 ,0 ,25 ,1 ,107 
24,三重県,24472,南伊勢町,20 ,4 ,37 ,61 ,13 ,22 ,35 ,13 ,22 ,1 ,3 ,39 ,1 ,136 
24,三重県,24543,紀北町,45 ,5 ,29 ,79 ,18 ,28 ,46 ,17 ,24 ,1 ,2 ,44 ,2 ,171 
24,三重県,24561,御浜町,5 ,1 ,13 ,18 ,7 ,13 ,20 ,6 ,14 ,1 ,0 ,21 ,1 ,60 
24,三重県,24562,紀宝町,93 ,2 ,10 ,104 ,6 ,16 ,22 ,9 ,14 ,1 ,2 ,26 ,1 ,153 
25,滋賀県,25201,大津市,358 ,28 ,18 ,403 ,222 ,257 ,479 ,191 ,161 ,17 ,15 ,385 ,14 ,"1,281 "
25,滋賀県,25202,彦根市,310 ,9 ,5 ,323 ,76 ,91 ,167 ,77 ,86 ,6 ,1 ,169 ,5 ,665 
25,滋賀県,25203,長浜市,447 ,13 ,62 ,523 ,77 ,98 ,175 ,95 ,131 ,7 ,2 ,236 ,6 ,940 
25,滋賀県,25204,近江八幡市,114 ,8 ,13 ,134 ,48 ,64 ,112 ,57 ,65 ,5 ,0 ,127 ,4 ,377 
25,滋賀県,25206,草津市,544 ,8 ,9 ,561 ,57 ,86 ,143 ,70 ,57 ,6 ,0 ,133 ,5 ,841 
25,滋賀県,25207,守山市,185 ,6 ,5 ,197 ,36 ,48 ,84 ,43 ,43 ,4 ,0 ,89 ,3 ,373 
25,滋賀県,25208,栗東市,224 ,7 ,7 ,238 ,45 ,40 ,85 ,39 ,43 ,3 ,0 ,85 ,2 ,410 
25,滋賀県,25209,甲賀市,337 ,8 ,15 ,360 ,50 ,64 ,114 ,69 ,91 ,5 ,0 ,165 ,4 ,644 
25,滋賀県,25210,野洲市,475 ,4 ,5 ,484 ,25 ,35 ,60 ,33 ,36 ,3 ,0 ,72 ,2 ,618 
25,滋賀県,25211,湖南市,376 ,4 ,4 ,384 ,26 ,41 ,67 ,39 ,40 ,3 ,0 ,82 ,2 ,536 
25,滋賀県,25212,高島市,70 ,7 ,14 ,92 ,31 ,40 ,71 ,37 ,64 ,3 ,0 ,104 ,3 ,270 
25,滋賀県,25213,東近江市,347 ,12 ,15 ,375 ,58 ,86 ,144 ,86 ,117 ,7 ,0 ,210 ,6 ,734 
25,滋賀県,25214,米原市,123 ,3 ,8 ,135 ,17 ,30 ,48 ,30 ,42 ,2 ,0 ,75 ,2 ,259 
25,滋賀県,25383,日野町,64 ,2 ,8 ,74 ,12 ,17 ,28 ,18 ,26 ,1 ,0 ,45 ,1 ,149 
25,滋賀県,25384,竜王町,227 ,2 ,2 ,230 ,5 ,11 ,16 ,10 ,14 ,1 ,0 ,25 ,1 ,272 
25,滋賀県,25425,愛荘町,78 ,2 ,4 ,84 ,10 ,13 ,22 ,14 ,22 ,1 ,0 ,38 ,1 ,145 
25,滋賀県,25441,豊郷町,17 ,1 ,2 ,20 ,4 ,6 ,10 ,5 ,9 ,0 ,0 ,15 ,0 ,45 
25,滋賀県,25442,甲良町,15 ,1 ,1 ,18 ,2 ,6 ,8 ,7 ,12 ,1 ,0 ,20 ,0 ,46 
25,滋賀県,25443,多賀町,89 ,1 ,4 ,94 ,5 ,7 ,12 ,7 ,11 ,1 ,0 ,19 ,0 ,125 
26,京都府,26100,京都市,"1,871 ",106 ,27 ,"2,004 ","1,487 ","1,244 ","2,731 ",914 ,726 ,90 ,0 ,"1,731 ",121 ,"6,586 "
26,京都府,26201,福知山市,124 ,12 ,9 ,145 ,68 ,59 ,127 ,65 ,88 ,5 ,0 ,159 ,7 ,437 
26,京都府,26202,舞鶴市,161 ,10 ,15 ,186 ,76 ,70 ,146 ,77 ,86 ,6 ,30 ,198 ,8 ,538 
26,京都府,26203,綾部市,55 ,4 ,9 ,68 ,22 ,29 ,51 ,30 ,41 ,3 ,0 ,73 ,3 ,196 
26,京都府,26204,宇治市,442 ,10 ,5 ,458 ,93 ,124 ,217 ,116 ,70 ,11 ,0 ,197 ,15 ,887 
26,京都府,26205,宮津市,11 ,4 ,6 ,21 ,23 ,20 ,43 ,18 ,29 ,2 ,1 ,49 ,2 ,115 
26,京都府,26206,亀岡市,64 ,6 ,6 ,76 ,40 ,54 ,95 ,64 ,65 ,5 ,0 ,134 ,7 ,312 
26,京都府,26207,城陽市,58 ,4 ,1 ,63 ,35 ,57 ,92 ,55 ,32 ,5 ,0 ,92 ,7 ,254 
26,京都府,26208,向日市,24 ,3 ,2 ,29 ,28 ,39 ,67 ,33 ,21 ,3 ,0 ,57 ,4 ,157 
26,京都府,26209,長岡京市,247 ,4 ,1 ,252 ,39 ,58 ,98 ,48 ,26 ,5 ,0 ,78 ,6 ,434 
26,京都府,26210,八幡市,73 ,3 ,0 ,76 ,26 ,53 ,79 ,49 ,32 ,5 ,0 ,86 ,6 ,247 
26,京都府,26211,京田辺市,57 ,3 ,0 ,60 ,26 ,34 ,60 ,32 ,25 ,3 ,0 ,60 ,4 ,184 
26,京都府,26212,京丹後市,60 ,7 ,7 ,73 ,38 ,44 ,82 ,45 ,74 ,4 ,0 ,124 ,6 ,285 
26,京都府,26213,南丹市,18 ,5 ,13 ,37 ,20 ,24 ,44 ,27 ,42 ,2 ,0 ,71 ,3 ,155 
26,京都府,26214,木津川市,23 ,5 ,1 ,29 ,19 ,30 ,50 ,34 ,34 ,3 ,0 ,71 ,4 ,153 
26,京都府,26303,大山崎町,145 ,1 ,0 ,146 ,7 ,12 ,19 ,11 ,6 ,1 ,0 ,19 ,1 ,184 
26,京都府,26322,久御山町,157 ,3 ,4 ,164 ,20 ,13 ,33 ,18 ,28 ,1 ,0 ,46 ,2 ,245 
26,京都府,26343,井手町,10 ,4 ,0 ,14 ,4 ,6 ,11 ,8 ,10 ,1 ,0 ,18 ,1 ,44 
26,京都府,26344,宇治田原町,16 ,1 ,0 ,17 ,4 ,5 ,9 ,7 ,9 ,1 ,0 ,17 ,1 ,43 
26,京都府,26364,笠置町,0 ,0 ,0 ,0 ,1 ,2 ,2 ,2 ,2 ,0 ,0 ,4 ,0 ,7 
26,京都府,26365,和束町,2 ,1 ,0 ,3 ,2 ,3 ,6 ,5 ,10 ,0 ,0 ,15 ,0 ,25 
26,京都府,26366,精華町,6 ,1 ,4 ,11 ,8 ,11 ,19 ,12 ,12 ,1 ,0 ,25 ,1 ,57 
26,京都府,26367,南山城村,0 ,0 ,1 ,1 ,2 ,2 ,5 ,3 ,5 ,0 ,0 ,9 ,0 ,15 
26,京都府,26407,京丹波町,19 ,3 ,3 ,25 ,9 ,12 ,21 ,15 ,23 ,1 ,0 ,39 ,2 ,86 
26,京都府,26463,伊根町,1 ,0 ,3 ,4 ,2 ,2 ,4 ,2 ,3 ,0 ,0 ,5 ,0 ,13 
26,京都府,26465,与謝野町,30 ,2 ,0 ,33 ,14 ,17 ,30 ,18 ,26 ,2 ,0 ,45 ,2 ,110 
27,大阪府,27100,大阪市,"5,416 ",437 ,33 ,"5,885 ","4,485 ","2,594 ","7,079 ","1,288 ","1,652 ",162 ,359 ,"3,461 ",279 ,"16,704 "
27,大阪府,27140,堺市,"2,067 ",51 ,3 ,"2,121 ",467 ,687 ,"1,154 ",509 ,448 ,52 ,49 ,"1,058 ",90 ,"4,423 "
27,大阪府,27202,岸和田市,244 ,14 ,3 ,261 ,117 ,142 ,259 ,117 ,134 ,12 ,3 ,266 ,20 ,806 
27,大阪府,27203,豊中市,406 ,18 ,0 ,424 ,224 ,374 ,599 ,224 ,144 ,25 ,0 ,393 ,44 ,"1,459 "
27,大阪府,27204,池田市,318 ,4 ,0 ,322 ,75 ,98 ,173 ,62 ,41 ,6 ,0 ,109 ,11 ,615 
27,大阪府,27205,吹田市,253 ,19 ,2 ,274 ,246 ,309 ,555 ,183 ,130 ,21 ,0 ,334 ,37 ,"1,200 "
27,大阪府,27206,泉大津市,172 ,3 ,0 ,175 ,46 ,54 ,100 ,41 ,43 ,4 ,49 ,137 ,7 ,419 
27,大阪府,27207,高槻市,520 ,15 ,2 ,537 ,163 ,293 ,456 ,204 ,133 ,22 ,0 ,359 ,38 ,"1,391 "
27,大阪府,27208,貝塚市,155 ,4 ,1 ,160 ,40 ,59 ,99 ,50 ,57 ,5 ,3 ,115 ,8 ,382 
27,大阪府,27209,守口市,226 ,13 ,1 ,239 ,105 ,139 ,245 ,89 ,102 ,10 ,0 ,200 ,17 ,701 
27,大阪府,27210,枚方市,645 ,14 ,13 ,672 ,170 ,318 ,489 ,229 ,134 ,24 ,0 ,387 ,41 ,"1,590 "
27,大阪府,27211,茨木市,535 ,13 ,3 ,551 ,164 ,218 ,381 ,152 ,115 ,16 ,0 ,283 ,27 ,"1,243 "
27,大阪府,27212,八尾市,901 ,14 ,1 ,915 ,137 ,225 ,362 ,168 ,166 ,17 ,0 ,351 ,29 ,"1,658 "
27,大阪府,27213,泉佐野市,238 ,5 ,1 ,244 ,56 ,66 ,122 ,59 ,69 ,5 ,0 ,134 ,9 ,509 
27,大阪府,27214,富田林市,110 ,4 ,2 ,116 ,49 ,84 ,132 ,71 ,57 ,7 ,0 ,135 ,12 ,394 
27,大阪府,27215,寝屋川市,299 ,12 ,1 ,312 ,124 ,218 ,343 ,149 ,119 ,16 ,0 ,283 ,27 ,965 
27,大阪府,27216,河内長野市,82 ,3 ,2 ,87 ,40 ,78 ,118 ,70 ,43 ,7 ,0 ,119 ,12 ,335 
27,大阪府,27217,松原市,138 ,6 ,1 ,145 ,57 ,110 ,167 ,78 ,76 ,8 ,0 ,163 ,14 ,489 
27,大阪府,27218,大東市,415 ,8 ,0 ,423 ,63 ,105 ,168 ,76 ,79 ,8 ,0 ,162 ,13 ,766 
27,大阪府,27219,和泉市,134 ,5 ,10 ,148 ,61 ,106 ,167 ,98 ,94 ,9 ,0 ,200 ,16 ,532 
27,大阪府,27220,箕面市,24 ,5 ,3 ,32 ,73 ,104 ,177 ,83 ,42 ,8 ,0 ,133 ,13 ,355 
27,大阪府,27221,柏原市,234 ,3 ,1 ,238 ,27 ,60 ,87 ,44 ,37 ,5 ,0 ,86 ,8 ,419 
27,大阪府,27222,羽曳野市,96 ,5 ,0 ,102 ,47 ,88 ,135 ,72 ,63 ,7 ,0 ,141 ,12 ,390 
27,大阪府,27223,門真市,628 ,12 ,1 ,641 ,94 ,129 ,222 ,84 ,92 ,9 ,0 ,185 ,15 ,"1,063 "
27,大阪府,27224,摂津市,291 ,9 ,3 ,303 ,69 ,74 ,143 ,60 ,82 ,5 ,0 ,147 ,9 ,602 
27,大阪府,27225,高石市,411 ,4 ,0 ,415 ,33 ,53 ,86 ,36 ,31 ,4 ,49 ,121 ,7 ,629 
27,大阪府,27226,藤井寺市,60 ,3 ,0 ,62 ,37 ,54 ,91 ,39 ,30 ,4 ,0 ,73 ,7 ,234 
27,大阪府,27227,東大阪市,"1,325 ",26 ,1 ,"1,352 ",359 ,448 ,807 ,308 ,356 ,32 ,0 ,696 ,55 ,"2,910 "
27,大阪府,27228,泉南市,61 ,3 ,0 ,64 ,23 ,43 ,66 ,36 ,36 ,4 ,0 ,76 ,6 ,213 
27,大阪府,27229,四條畷市,33 ,3 ,3 ,38 ,22 ,41 ,63 ,29 ,28 ,3 ,0 ,60 ,5 ,166 
27,大阪府,27230,交野市,61 ,2 ,0 ,63 ,24 ,48 ,72 ,43 ,29 ,4 ,0 ,76 ,7 ,218 
27,大阪府,27231,大阪狭山市,55 ,2 ,0 ,57 ,26 ,42 ,68 ,36 ,22 ,3 ,0 ,62 ,6 ,192 
27,大阪府,27232,阪南市,29 ,3 ,2 ,33 ,23 ,39 ,62 ,33 ,28 ,3 ,0 ,64 ,6 ,164 
27,大阪府,27301,島本町,79 ,1 ,0 ,80 ,12 ,24 ,36 ,16 ,7 ,2 ,0 ,25 ,3 ,144 
27,大阪府,27321,豊能町,2 ,1 ,0 ,3 ,4 ,16 ,20 ,15 ,8 ,1 ,0 ,24 ,3 ,49 
27,大阪府,27322,能勢町,5 ,1 ,2 ,8 ,5 ,7 ,11 ,10 ,15 ,1 ,0 ,26 ,1 ,46 
27,大阪府,27341,忠岡町,69 ,1 ,0 ,70 ,9 ,14 ,23 ,11 ,15 ,1 ,3 ,30 ,2 ,125 
27,大阪府,27361,熊取町,36 ,2 ,0 ,37 ,14 ,27 ,41 ,25 ,20 ,2 ,0 ,47 ,4 ,129 
27,大阪府,27362,田尻町,3 ,1 ,0 ,4 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,1 ,23 
27,大阪府,27366,岬町,10 ,2 ,1 ,13 ,8 ,16 ,25 ,14 ,13 ,1 ,56 ,84 ,2 ,124 
27,大阪府,27381,太子町,8 ,0 ,0 ,9 ,3 ,8 ,11 ,8 ,9 ,1 ,0 ,17 ,1 ,39 
27,大阪府,27382,河南町,12 ,1 ,0 ,13 ,6 ,12 ,18 ,11 ,13 ,1 ,0 ,25 ,2 ,57 
27,大阪府,27383,千早赤阪村,6 ,0 ,2 ,8 ,2 ,5 ,7 ,6 ,7 ,0 ,0 ,14 ,1 ,30 
28,兵庫県,28100,神戸市,"7,819 ",105 ,59 ,"7,983 ","1,580 ","1,253 ","2,832 ",795 ,661 ,91 ,729 ,"2,276 ",115 ,"13,207 "
28,兵庫県,28201,姫路市,"4,840 ",58 ,39 ,"4,937 ",470 ,367 ,838 ,388 ,405 ,31 ,187 ,"1,011 ",40 ,"6,825 "
28,兵庫県,28202,尼崎市,"4,962 ",48 ,2 ,"5,012 ",385 ,432 ,817 ,262 ,222 ,31 ,60 ,575 ,39 ,"6,443 "
28,兵庫県,28203,明石市,"2,985 ",11 ,1 ,"2,997 ",175 ,208 ,382 ,162 ,113 ,17 ,164 ,456 ,21 ,"3,857 "
28,兵庫県,28204,西宮市,"1,573 ",20 ,5 ,"1,599 ",295 ,367 ,662 ,242 ,130 ,26 ,60 ,459 ,33 ,"2,753 "
28,兵庫県,28205,洲本市,340 ,6 ,4 ,350 ,51 ,40 ,92 ,36 ,59 ,3 ,17 ,115 ,4 ,561 
28,兵庫県,28206,芦屋市,12 ,2 ,2 ,16 ,52 ,75 ,127 ,52 ,14 ,5 ,60 ,131 ,7 ,281 
28,兵庫県,28207,伊丹市,"1,931 ",11 ,0 ,"1,943 ",118 ,146 ,264 ,119 ,81 ,11 ,0 ,211 ,14 ,"2,433 "
28,兵庫県,28208,相生市,272 ,4 ,0 ,276 ,26 ,27 ,52 ,26 ,25 ,2 ,3 ,56 ,3 ,387 
28,兵庫県,28209,豊岡市,338 ,11 ,14 ,362 ,83 ,61 ,144 ,65 ,102 ,6 ,1 ,173 ,7 ,687 
28,兵庫県,28210,加古川市,"2,006 ",16 ,6 ,"2,028 ",150 ,167 ,317 ,167 ,139 ,15 ,17 ,338 ,19 ,"2,701 "
28,兵庫県,28212,赤穂市,508 ,5 ,2 ,515 ,33 ,35 ,67 ,35 ,38 ,3 ,27 ,102 ,4 ,688 
28,兵庫県,28213,西脇市,196 ,3 ,2 ,200 ,35 ,30 ,65 ,40 ,51 ,3 ,0 ,94 ,4 ,363 
28,兵庫県,28214,宝塚市,413 ,7 ,3 ,424 ,96 ,158 ,254 ,129 ,57 ,12 ,0 ,199 ,16 ,892 
28,兵庫県,28215,三木市,384 ,5 ,5 ,394 ,57 ,54 ,111 ,68 ,70 ,5 ,0 ,143 ,7 ,654 
