都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
01,北海道,01100,札幌市,"1,813 ",237 ,71 ,"2,121 ","3,939 ","4,453 ","8,391 ","1,709 ",852 ,110 ,0 ,"2,671 ",208 ,"13,392 "
01,北海道,01202,函館市,576 ,34 ,31 ,641 ,590 ,687 ,"1,277 ",304 ,169 ,17 ,205 ,694 ,27 ,"2,640 "
01,北海道,01203,小樽市,518 ,13 ,29 ,560 ,265 ,331 ,596 ,116 ,73 ,8 ,68 ,266 ,0 ,"1,422 "
01,北海道,01204,旭川市,620 ,55 ,44 ,719 ,663 ,816 ,"1,479 ",385 ,228 ,21 ,0 ,634 ,10 ,"2,842 "
01,北海道,01205,室蘭市,"2,611 ",19 ,6 ,"2,636 ",191 ,234 ,425 ,103 ,54 ,6 ,87 ,250 ,17 ,"3,328 "
01,北海道,01206,釧路市,825 ,27 ,61 ,912 ,363 ,448 ,811 ,221 ,151 ,11 ,78 ,460 ,4 ,"2,188 "
01,北海道,01207,帯広市,336 ,30 ,55 ,421 ,364 ,384 ,748 ,218 ,152 ,10 ,0 ,380 ,29 ,"1,577 "
01,北海道,01208,北見市,416 ,20 ,62 ,498 ,240 ,283 ,524 ,152 ,118 ,8 ,0 ,277 ,11 ,"1,309 "
01,北海道,01209,夕張市,35 ,2 ,7 ,44 ,17 ,33 ,50 ,14 ,8 ,1 ,0 ,23 ,0 ,117 
01,北海道,01210,岩見沢市,197 ,10 ,62 ,269 ,136 ,203 ,339 ,99 ,72 ,6 ,0 ,177 ,1 ,786 
01,北海道,01211,網走市,128 ,6 ,43 ,177 ,75 ,90 ,165 ,48 ,37 ,2 ,5 ,92 ,0 ,434 
01,北海道,01212,留萌市,71 ,6 ,5 ,83 ,44 ,63 ,106 ,27 ,18 ,2 ,6 ,53 ,0 ,242 
01,北海道,01213,苫小牧市,"2,416 ",36 ,40 ,"2,493 ",350 ,381 ,731 ,200 ,183 ,10 ,176 ,569 ,26 ,"3,819 "
01,北海道,01214,稚内市,165 ,8 ,35 ,209 ,76 ,95 ,171 ,45 ,34 ,2 ,54 ,136 ,0 ,515 
01,北海道,01215,美唄市,53 ,5 ,3 ,61 ,39 ,64 ,103 ,30 ,23 ,2 ,0 ,55 ,0 ,219 
01,北海道,01216,芦別市,41 ,2 ,22 ,65 ,23 ,46 ,68 ,19 ,13 ,1 ,0 ,32 ,0 ,166 
01,北海道,01217,江別市,295 ,9 ,19 ,323 ,123 ,254 ,376 ,118 ,54 ,7 ,0 ,179 ,40 ,919 
01,北海道,01218,赤平市,67 ,2 ,5 ,73 ,16 ,36 ,52 ,14 ,9 ,1 ,0 ,24 ,0 ,150 
01,北海道,01219,紋別市,140 ,4 ,10 ,153 ,48 ,60 ,108 ,30 ,27 ,2 ,3 ,62 ,0 ,324 
01,北海道,01220,士別市,46 ,5 ,17 ,69 ,33 ,48 ,82 ,26 ,24 ,1 ,0 ,51 ,0 ,202 
01,北海道,01221,名寄市,65 ,4 ,18 ,87 ,52 ,70 ,121 ,33 ,27 ,2 ,0 ,63 ,1 ,271 
01,北海道,01222,三笠市,69 ,2 ,10 ,81 ,12 ,30 ,42 ,11 ,7 ,1 ,0 ,19 ,0 ,141 
01,北海道,01223,根室市,173 ,3 ,43 ,219 ,46 ,65 ,110 ,36 ,33 ,2 ,6 ,77 ,3 ,409 
01,北海道,01224,千歳市,662 ,8 ,31 ,700 ,149 ,206 ,355 ,121 ,54 ,5 ,0 ,181 ,8 ,"1,245 "
01,北海道,01225,滝川市,47 ,8 ,11 ,65 ,78 ,103 ,181 ,49 ,35 ,3 ,0 ,87 ,0 ,333 
01,北海道,01226,砂川市,62 ,5 ,8 ,75 ,38 ,45 ,83 ,22 ,15 ,1 ,0 ,39 ,0 ,196 
01,北海道,01227,歌志内市,2 ,1 ,0 ,3 ,5 ,13 ,18 ,5 ,2 ,0 ,0 ,8 ,0 ,29 
01,北海道,01228,深川市,30 ,3 ,17 ,50 ,41 ,56 ,97 ,26 ,25 ,1 ,0 ,52 ,0 ,200 
01,北海道,01229,富良野市,26 ,4 ,75 ,105 ,45 ,53 ,97 ,27 ,28 ,1 ,0 ,57 ,0 ,260 
01,北海道,01230,登別市,51 ,7 ,6 ,64 ,76 ,120 ,196 ,58 ,31 ,3 ,0 ,92 ,12 ,363 
01,北海道,01231,恵庭市,430 ,6 ,30 ,466 ,75 ,139 ,215 ,74 ,38 ,4 ,0 ,116 ,0 ,796 
01,北海道,01233,伊達市,55 ,5 ,18 ,79 ,56 ,83 ,140 ,40 ,30 ,2 ,0 ,72 ,5 ,296 
01,北海道,01234,北広島市,231 ,5 ,15 ,251 ,90 ,121 ,212 ,65 ,42 ,4 ,0 ,110 ,0 ,573 
01,北海道,01235,石狩市,340 ,8 ,14 ,362 ,90 ,122 ,212 ,69 ,63 ,4 ,5 ,141 ,7 ,722 
01,北海道,01236,北斗市,217 ,7 ,8 ,232 ,64 ,98 ,162 ,54 ,42 ,3 ,0 ,99 ,4 ,497 
01,北海道,01303,当別町,41 ,3 ,48 ,92 ,22 ,38 ,60 ,21 ,19 ,1 ,0 ,41 ,2 ,196 
01,北海道,01304,新篠津村,1 ,1 ,18 ,20 ,4 ,7 ,11 ,5 ,7 ,0 ,0 ,13 ,0 ,45 
01,北海道,01331,松前町,14 ,1 ,6 ,21 ,9 ,23 ,32 ,9 ,6 ,1 ,1 ,17 ,1 ,70 
01,北海道,01332,福島町,14 ,1 ,3 ,18 ,6 ,12 ,18 ,6 ,4 ,0 ,0 ,10 ,1 ,47 
01,北海道,01333,知内町,17 ,1 ,6 ,25 ,5 ,10 ,16 ,6 ,6 ,0 ,0 ,13 ,1 ,53 
01,北海道,01334,木古内町,6 ,1 ,3 ,11 ,7 ,13 ,20 ,6 ,4 ,0 ,0 ,11 ,1 ,42 
01,北海道,01337,七飯町,86 ,3 ,10 ,99 ,30 ,57 ,88 ,33 ,23 ,2 ,0 ,58 ,2 ,246 
01,北海道,01343,鹿部町,30 ,1 ,3 ,33 ,5 ,9 ,14 ,5 ,6 ,0 ,0 ,12 ,1 ,59 
01,北海道,01345,森町,128 ,3 ,17 ,148 ,22 ,38 ,60 ,21 ,24 ,1 ,2 ,49 ,2 ,257 
01,北海道,01346,八雲町,66 ,4 ,14 ,83 ,25 ,43 ,67 ,21 ,23 ,1 ,0 ,45 ,2 ,198 
01,北海道,01347,長万部町,22 ,1 ,2 ,25 ,10 ,15 ,26 ,7 ,6 ,0 ,0 ,13 ,1 ,65 
01,北海道,01361,江差町,6 ,2 ,2 ,10 ,17 ,23 ,40 ,10 ,9 ,1 ,9 ,28 ,1 ,79 
01,北海道,01362,上ノ国町,5 ,2 ,5 ,12 ,4 ,13 ,18 ,6 ,6 ,0 ,0 ,13 ,1 ,43 
01,北海道,01363,厚沢部町,6 ,1 ,5 ,12 ,5 ,10 ,16 ,6 ,9 ,0 ,0 ,15 ,0 ,43 
01,北海道,01364,乙部町,19 ,1 ,1 ,21 ,5 ,10 ,14 ,5 ,4 ,0 ,0 ,9 ,0 ,45 
01,北海道,01367,奥尻町,3 ,1 ,0 ,4 ,5 ,8 ,13 ,3 ,5 ,0 ,13 ,21 ,0 ,39 
01,北海道,01370,今金町,7 ,1 ,6 ,14 ,8 ,13 ,21 ,7 ,8 ,0 ,0 ,15 ,0 ,52 
01,北海道,01371,せたな町,9 ,2 ,1 ,13 ,12 ,23 ,35 ,11 ,12 ,1 ,8 ,31 ,1 ,79 
01,北海道,01391,島牧村,0 ,0 ,1 ,1 ,2 ,5 ,7 ,2 ,2 ,0 ,0 ,4 ,0 ,12 
01,北海道,01392,寿都町,13 ,1 ,0 ,13 ,5 ,9 ,14 ,3 ,3 ,0 ,0 ,7 ,0 ,35 
01,北海道,01393,黒松内町,4 ,1 ,7 ,11 ,5 ,8 ,12 ,3 ,3 ,0 ,0 ,6 ,0 ,30 
01,北海道,01394,蘭越町,2 ,1 ,9 ,11 ,7 ,12 ,19 ,6 ,8 ,0 ,0 ,15 ,0 ,45 
01,北海道,01395,ニセコ町,2 ,1 ,1 ,4 ,10 ,10 ,20 ,5 ,6 ,0 ,0 ,11 ,0 ,35 
01,北海道,01396,真狩村,0 ,0 ,0 ,0 ,2 ,5 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,15 
01,北海道,01397,留寿都村,3 ,0 ,5 ,8 ,4 ,4 ,9 ,3 ,4 ,0 ,0 ,6 ,0 ,23 
01,北海道,01398,喜茂別町,4 ,0 ,2 ,7 ,4 ,6 ,10 ,3 ,3 ,0 ,0 ,6 ,0 ,23 
01,北海道,01399,京極町,11 ,1 ,6 ,19 ,6 ,7 ,13 ,4 ,4 ,0 ,0 ,8 ,0 ,40 
01,北海道,01400,倶知安町,24 ,2 ,16 ,42 ,36 ,36 ,72 ,18 ,17 ,1 ,0 ,36 ,1 ,150 
01,北海道,01401,共和町,10 ,2 ,6 ,18 ,8 ,14 ,22 ,8 ,10 ,0 ,0 ,18 ,1 ,60 
01,北海道,01402,岩内町,43 ,3 ,0 ,46 ,22 ,37 ,60 ,15 ,11 ,1 ,2 ,29 ,2 ,137 
01,北海道,01403,泊村,0 ,2 ,0 ,2 ,5 ,5 ,10 ,2 ,1 ,0 ,0 ,4 ,0 ,16 
01,北海道,01404,神恵内村,4 ,0 ,0 ,4 ,2 ,3 ,4 ,1 ,1 ,0 ,0 ,2 ,0 ,11 
01,北海道,01405,積丹町,1 ,0 ,2 ,3 ,4 ,7 ,11 ,2 ,2 ,0 ,0 ,5 ,0 ,19 
01,北海道,01406,古平町,33 ,1 ,1 ,35 ,5 ,10 ,15 ,4 ,3 ,0 ,0 ,7 ,1 ,57 
01,北海道,01407,仁木町,8 ,0 ,5 ,14 ,6 ,9 ,14 ,4 ,4 ,0 ,0 ,8 ,1 ,37 
01,北海道,01408,余市町,38 ,2 ,3 ,43 ,31 ,50 ,81 ,21 ,16 ,1 ,0 ,39 ,4 ,167 
01,北海道,01409,赤井川村,1 ,0 ,4 ,5 ,3 ,3 ,6 ,2 ,2 ,0 ,0 ,4 ,0 ,15 
01,北海道,01423,南幌町,17 ,1 ,20 ,37 ,8 ,17 ,25 ,11 ,10 ,1 ,0 ,21 ,0 ,84 
01,北海道,01424,奈井江町,57 ,3 ,10 ,70 ,8 ,15 ,23 ,7 ,6 ,0 ,0 ,14 ,0 ,107 
01,北海道,01425,上砂川町,9 ,1 ,2 ,12 ,4 ,12 ,15 ,4 ,2 ,0 ,0 ,7 ,0 ,34 
01,北海道,01427,由仁町,25 ,1 ,24 ,50 ,9 ,13 ,22 ,8 ,9 ,0 ,0 ,17 ,0 ,89 
01,北海道,01428,長沼町,8 ,1 ,36 ,46 ,14 ,24 ,38 ,15 ,18 ,1 ,0 ,34 ,0 ,117 
01,北海道,01429,栗山町,71 ,3 ,33 ,107 ,24 ,30 ,54 ,16 ,15 ,1 ,0 ,31 ,0 ,192 
01,北海道,01430,月形町,5 ,1 ,6 ,12 ,6 ,8 ,14 ,4 ,6 ,0 ,0 ,10 ,0 ,36 
01,北海道,01431,浦臼町,4 ,0 ,12 ,16 ,2 ,5 ,7 ,3 ,4 ,0 ,0 ,7 ,0 ,30 
01,北海道,01432,新十津川町,2 ,2 ,4 ,8 ,8 ,15 ,23 ,8 ,9 ,0 ,0 ,18 ,0 ,49 
01,北海道,01433,妹背牛町,14 ,1 ,0 ,14 ,4 ,8 ,11 ,4 ,5 ,0 ,0 ,9 ,0 ,35 
01,北海道,01434,秩父別町,2 ,1 ,6 ,9 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,8 ,0 ,26 
01,北海道,01436,雨竜町,0 ,0 ,6 ,6 ,4 ,6 ,11 ,3 ,4 ,0 ,0 ,8 ,0 ,25 
01,北海道,01437,北竜町,0 ,1 ,4 ,5 ,2 ,4 ,7 ,2 ,3 ,0 ,0 ,6 ,0 ,18 
01,北海道,01438,沼田町,4 ,1 ,4 ,9 ,4 ,8 ,13 ,4 ,5 ,0 ,0 ,10 ,0 ,32 
01,北海道,01452,鷹栖町,13 ,1 ,15 ,29 ,8 ,14 ,22 ,9 ,9 ,0 ,0 ,18 ,0 ,69 
01,北海道,01453,東神楽町,13 ,1 ,16 ,30 ,12 ,16 ,28 ,11 ,8 ,1 ,0 ,20 ,1 ,79 
01,北海道,01454,当麻町,13 ,1 ,18 ,32 ,7 ,15 ,22 ,8 ,10 ,0 ,0 ,18 ,1 ,74 
01,北海道,01455,比布町,4 ,1 ,36 ,41 ,4 ,9 ,13 ,5 ,6 ,0 ,0 ,11 ,1 ,65 
01,北海道,01456,愛別町,9 ,0 ,4 ,14 ,4 ,8 ,12 ,4 ,4 ,0 ,0 ,9 ,1 ,35 
01,北海道,01457,上川町,3 ,1 ,9 ,13 ,10 ,11 ,22 ,5 ,5 ,0 ,0 ,10 ,1 ,46 
01,北海道,01458,東川町,37 ,1 ,18 ,57 ,9 ,15 ,24 ,9 ,8 ,0 ,0 ,17 ,0 ,99 
01,北海道,01459,美瑛町,23 ,2 ,20 ,44 ,15 ,23 ,38 ,13 ,14 ,1 ,0 ,28 ,1 ,111 
01,北海道,01460,上富良野町,27 ,2 ,13 ,41 ,14 ,26 ,40 ,13 ,10 ,1 ,0 ,24 ,1 ,106 
01,北海道,01461,中富良野町,2 ,1 ,25 ,27 ,5 ,10 ,15 ,6 ,7 ,0 ,0 ,13 ,0 ,56 
01,北海道,01462,南富良野町,4 ,0 ,7 ,11 ,3 ,7 ,11 ,3 ,3 ,0 ,0 ,7 ,0 ,29 
01,北海道,01463,占冠村,0 ,0 ,1 ,2 ,5 ,3 ,8 ,2 ,2 ,0 ,0 ,4 ,0 ,14 
01,北海道,01464,和寒町,4 ,1 ,15 ,20 ,4 ,9 ,13 ,4 ,6 ,0 ,0 ,10 ,0 ,43 
01,北海道,01465,剣淵町,3 ,0 ,2 ,6 ,4 ,8 ,11 ,4 ,6 ,0 ,0 ,10 ,0 ,27 
01,北海道,01468,下川町,8 ,1 ,1 ,10 ,4 ,9 ,13 ,4 ,4 ,0 ,0 ,8 ,0 ,32 
01,北海道,01469,美深町,2 ,1 ,10 ,12 ,7 ,12 ,19 ,6 ,7 ,0 ,0 ,13 ,0 ,44 
01,北海道,01470,音威子府村,0 ,0 ,0 ,1 ,1 ,2 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,6 
01,北海道,01471,中川町,0 ,1 ,6 ,7 ,3 ,5 ,7 ,2 ,3 ,0 ,0 ,5 ,0 ,19 
01,北海道,01472,幌加内町,3 ,0 ,4 ,8 ,3 ,4 ,7 ,2 ,3 ,0 ,0 ,5 ,0 ,20 
01,北海道,01481,増毛町,35 ,1 ,3 ,39 ,5 ,13 ,18 ,5 ,4 ,0 ,1 ,11 ,0 ,67 
01,北海道,01482,小平町,2 ,1 ,1 ,4 ,3 ,9 ,12 ,4 ,4 ,0 ,0 ,8 ,0 ,24 
01,北海道,01483,苫前町,3 ,1 ,6 ,10 ,4 ,9 ,12 ,4 ,5 ,0 ,0 ,9 ,0 ,31 
01,北海道,01484,羽幌町,10 ,2 ,18 ,30 ,12 ,20 ,32 ,8 ,10 ,1 ,7 ,26 ,0 ,88 
01,北海道,01485,初山別村,0 ,0 ,8 ,8 ,2 ,3 ,5 ,2 ,2 ,0 ,0 ,3 ,0 ,17 
01,北海道,01486,遠別町,6 ,1 ,16 ,22 ,5 ,7 ,12 ,4 ,4 ,0 ,0 ,8 ,0 ,42 
01,北海道,01487,天塩町,1 ,1 ,4 ,6 ,5 ,8 ,13 ,5 ,5 ,0 ,2 ,12 ,0 ,32 
01,北海道,01511,猿払村,16 ,1 ,43 ,60 ,3 ,5 ,8 ,4 ,4 ,0 ,0 ,8 ,1 ,77 
01,北海道,01512,浜頓別町,34 ,1 ,5 ,40 ,6 ,10 ,16 ,5 ,5 ,0 ,0 ,11 ,1 ,68 
01,北海道,01513,中頓別町,1 ,0 ,2 ,3 ,3 ,5 ,8 ,2 ,3 ,0 ,0 ,5 ,0 ,17 
01,北海道,01514,枝幸町,32 ,2 ,20 ,54 ,12 ,20 ,32 ,11 ,13 ,1 ,1 ,26 ,3 ,114 
01,北海道,01516,豊富町,17 ,1 ,12 ,30 ,7 ,10 ,17 ,6 ,6 ,0 ,0 ,11 ,0 ,58 
01,北海道,01517,礼文町,10 ,1 ,0 ,11 ,7 ,7 ,14 ,3 ,4 ,0 ,40 ,47 ,0 ,72 
01,北海道,01518,利尻町,4 ,1 ,0 ,5 ,4 ,6 ,10 ,2 ,3 ,0 ,7 ,13 ,1 ,28 
01,北海道,01519,利尻富士町,7 ,1 ,0 ,8 ,6 ,7 ,12 ,3 ,4 ,0 ,37 ,44 ,1 ,65 
01,北海道,01520,幌延町,0 ,1 ,3 ,4 ,4 ,6 ,10 ,3 ,3 ,0 ,0 ,6 ,0 ,20 
01,北海道,01543,美幌町,80 ,3 ,13 ,96 ,32 ,48 ,80 ,28 ,23 ,1 ,0 ,52 ,0 ,228 
01,北海道,01544,津別町,56 ,1 ,10 ,66 ,7 ,13 ,20 ,7 ,8 ,0 ,0 ,16 ,0 ,102 
01,北海道,01545,斜里町,114 ,2 ,38 ,154 ,23 ,27 ,50 ,16 ,16 ,1 ,0 ,33 ,0 ,237 
01,北海道,01546,清里町,13 ,1 ,1 ,15 ,5 ,9 ,15 ,6 ,7 ,0 ,0 ,13 ,0 ,43 
01,北海道,01547,小清水町,3 ,1 ,4 ,8 ,7 ,11 ,18 ,7 ,11 ,0 ,0 ,18 ,0 ,43 
01,北海道,01549,訓子府町,23 ,1 ,2 ,26 ,6 ,10 ,16 ,7 ,9 ,0 ,0 ,16 ,0 ,58 
01,北海道,01550,置戸町,3 ,0 ,7 ,10 ,4 ,8 ,12 ,4 ,5 ,0 ,0 ,10 ,0 ,31 
01,北海道,01552,佐呂間町,118 ,1 ,3 ,122 ,8 ,12 ,20 ,7 ,10 ,0 ,0 ,18 ,0 ,160 
01,北海道,01555,遠軽町,41 ,4 ,34 ,79 ,34 ,53 ,87 ,26 ,20 ,1 ,0 ,47 ,0 ,214 
01,北海道,01559,湧別町,49 ,2 ,25 ,76 ,12 ,21 ,33 ,12 ,16 ,1 ,0 ,29 ,0 ,138 
01,北海道,01560,滝上町,3 ,1 ,9 ,12 ,4 ,8 ,12 ,4 ,5 ,0 ,0 ,9 ,0 ,34 
01,北海道,01561,興部町,47 ,1 ,5 ,54 ,5 ,9 ,14 ,6 ,7 ,0 ,0 ,12 ,0 ,81 
01,北海道,01562,西興部村,1 ,0 ,3 ,5 ,1 ,3 ,5 ,1 ,1 ,0 ,0 ,3 ,0 ,12 
01,北海道,01563,雄武町,53 ,1 ,10 ,64 ,6 ,11 ,17 ,6 ,8 ,0 ,0 ,15 ,0 ,95 
01,北海道,01564,大空町,7 ,1 ,10 ,18 ,11 ,15 ,26 ,11 ,15 ,1 ,0 ,27 ,0 ,72 
01,北海道,01571,豊浦町,2 ,1 ,10 ,13 ,5 ,11 ,16 ,5 ,5 ,0 ,0 ,10 ,1 ,41 
01,北海道,01575,壮瞥町,0 ,0 ,3 ,4 ,8 ,7 ,15 ,4 ,4 ,0 ,0 ,8 ,1 ,28 
01,北海道,01578,白老町,198 ,3 ,33 ,233 ,27 ,47 ,74 ,23 ,18 ,1 ,2 ,45 ,0 ,353 
01,北海道,01581,厚真町,22 ,1 ,26 ,49 ,7 ,10 ,17 ,6 ,11 ,0 ,176 ,193 ,0 ,260 
01,北海道,01584,洞爺湖町,26 ,2 ,17 ,45 ,23 ,26 ,49 ,12 ,10 ,1 ,0 ,23 ,2 ,120 
01,北海道,01585,安平町,43 ,1 ,11 ,56 ,14 ,21 ,35 ,11 ,11 ,1 ,0 ,22 ,0 ,113 
01,北海道,01586,むかわ町,13 ,2 ,22 ,37 ,13 ,23 ,36 ,12 ,15 ,1 ,0 ,28 ,1 ,101 
01,北海道,01601,日高町,51 ,2 ,102 ,156 ,20 ,33 ,53 ,18 ,19 ,1 ,0 ,37 ,1 ,247 
01,北海道,01602,平取町,3 ,2 ,44 ,49 ,6 ,13 ,19 ,7 ,10 ,0 ,0 ,18 ,1 ,87 
01,北海道,01604,新冠町,5 ,2 ,68 ,75 ,6 ,13 ,19 ,7 ,9 ,0 ,0 ,16 ,0 ,110 
01,北海道,01607,浦河町,15 ,3 ,135 ,153 ,26 ,35 ,61 ,17 ,20 ,1 ,2 ,40 ,1 ,256 
01,北海道,01608,様似町,31 ,1 ,27 ,59 ,7 ,12 ,18 ,6 ,8 ,0 ,0 ,15 ,0 ,92 
01,北海道,01609,えりも町,9 ,1 ,23 ,32 ,6 ,11 ,17 ,6 ,10 ,0 ,1 ,16 ,1 ,66 
01,北海道,01610,新ひだか町,15 ,6 ,122 ,142 ,41 ,61 ,102 ,31 ,31 ,2 ,0 ,63 ,4 ,311 
01,北海道,01631,音更町,192 ,5 ,60 ,257 ,53 ,85 ,138 ,51 ,40 ,3 ,0 ,94 ,6 ,495 
01,北海道,01632,士幌町,52 ,1 ,102 ,155 ,6 ,13 ,18 ,9 ,12 ,0 ,0 ,21 ,1 ,195 
01,北海道,01633,上士幌町,3 ,1 ,22 ,26 ,7 ,11 ,18 ,7 ,9 ,0 ,0 ,17 ,1 ,61 
01,北海道,01634,鹿追町,1 ,0 ,28 ,30 ,7 ,12 ,19 ,8 ,9 ,0 ,0 ,17 ,0 ,66 
01,北海道,01635,新得町,11 ,1 ,26 ,38 ,11 ,16 ,27 ,9 ,9 ,0 ,0 ,18 ,0 ,83 
01,北海道,01636,清水町,71 ,1 ,37 ,110 ,14 ,22 ,36 ,13 ,15 ,1 ,0 ,28 ,1 ,175 
01,北海道,01637,芽室町,186 ,3 ,22 ,211 ,29 ,34 ,63 ,24 ,36 ,1 ,0 ,62 ,3 ,338 
01,北海道,01638,中札内村,28 ,0 ,49 ,77 ,5 ,8 ,13 ,5 ,7 ,0 ,0 ,12 ,1 ,103 
01,北海道,01639,更別村,0 ,0 ,5 ,5 ,4 ,6 ,9 ,5 ,7 ,0 ,0 ,12 ,0 ,27 
01,北海道,01641,大樹町,45 ,1 ,39 ,85 ,8 ,13 ,21 ,8 ,11 ,0 ,0 ,20 ,1 ,127 
01,北海道,01642,広尾町,21 ,2 ,31 ,53 ,12 ,17 ,29 ,10 ,12 ,1 ,6 ,28 ,1 ,111 
01,北海道,01643,幕別町,58 ,5 ,38 ,100 ,29 ,53 ,82 ,35 ,33 ,2 ,0 ,69 ,4 ,255 
01,北海道,01644,池田町,24 ,1 ,6 ,31 ,10 ,17 ,27 ,10 ,10 ,0 ,0 ,21 ,2 ,81 
01,北海道,01645,豊頃町,2 ,1 ,25 ,28 ,4 ,7 ,11 ,6 ,8 ,0 ,0 ,14 ,1 ,54 
01,北海道,01646,本別町,113 ,2 ,14 ,129 ,12 ,19 ,31 ,11 ,15 ,1 ,0 ,27 ,0 ,187 
01,北海道,01647,足寄町,12 ,2 ,17 ,31 ,11 ,18 ,29 ,11 ,12 ,1 ,0 ,23 ,0 ,83 
01,北海道,01648,陸別町,2 ,1 ,15 ,17 ,3 ,7 ,10 ,4 ,4 ,0 ,0 ,8 ,0 ,35 
01,北海道,01649,浦幌町,26 ,1 ,14 ,42 ,7 ,12 ,19 ,8 ,10 ,0 ,0 ,19 ,0 ,80 
01,北海道,01661,釧路町,34 ,5 ,12 ,51 ,42 ,44 ,86 ,29 ,25 ,1 ,0 ,55 ,1 ,192 
01,北海道,01662,厚岸町,48 ,2 ,16 ,66 ,14 ,22 ,36 ,14 ,14 ,1 ,0 ,29 ,0 ,131 
01,北海道,01663,浜中町,74 ,1 ,18 ,92 ,6 ,12 ,18 ,9 ,11 ,0 ,0 ,20 ,0 ,131 
01,北海道,01664,標茶町,68 ,2 ,13 ,83 ,11 ,18 ,29 ,12 ,14 ,1 ,0 ,27 ,1 ,140 
01,北海道,01665,弟子屈町,6 ,2 ,8 ,15 ,18 ,20 ,37 ,11 ,12 ,1 ,0 ,23 ,1 ,77 
01,北海道,01667,鶴居村,2 ,0 ,17 ,20 ,5 ,5 ,10 ,4 ,4 ,0 ,0 ,8 ,0 ,37 
01,北海道,01668,白糠町,152 ,1 ,27 ,180 ,12 ,22 ,35 ,13 ,13 ,1 ,0 ,26 ,1 ,241 
01,北海道,01691,別海町,188 ,3 ,26 ,216 ,19 ,31 ,49 ,23 ,27 ,1 ,0 ,51 ,0 ,316 
01,北海道,01692,中標津町,31 ,5 ,20 ,56 ,48 ,49 ,98 ,32 ,31 ,1 ,0 ,64 ,0 ,218 
01,北海道,01693,標津町,34 ,1 ,27 ,62 ,7 ,12 ,19 ,8 ,9 ,0 ,0 ,18 ,0 ,99 
01,北海道,01694,羅臼町,28 ,1 ,84 ,112 ,8 ,11 ,18 ,7 ,9 ,0 ,0 ,17 ,0 ,147 
02,青森県,02201,青森市,404 ,38 ,24 ,466 ,595 ,849 ,"1,445 ",303 ,220 ,18 ,171 ,713 ,21 ,"2,645 "
02,青森県,02202,弘前市,608 ,19 ,38 ,665 ,343 ,486 ,829 ,185 ,174 ,11 ,0 ,370 ,22 ,"1,886 "
02,青森県,02203,八戸市,"1,856 ",31 ,119 ,"2,006 ",451 ,654 ,"1,105 ",261 ,198 ,15 ,121 ,594 ,39 ,"3,744 "
02,青森県,02204,黒石市,129 ,4 ,13 ,146 ,51 ,86 ,138 ,39 ,40 ,2 ,0 ,82 ,4 ,369 
02,青森県,02205,五所川原市,247 ,9 ,10 ,266 ,97 ,159 ,256 ,65 ,68 ,4 ,0 ,137 ,3 ,662 
02,青森県,02206,十和田市,199 ,13 ,47 ,259 ,115 ,172 ,287 ,77 ,82 ,4 ,19 ,182 ,7 ,735 
02,青森県,02207,三沢市,191 ,5 ,18 ,214 ,65 ,120 ,185 ,48 ,35 ,3 ,0 ,85 ,5 ,490 
02,青森県,02208,むつ市,69 ,9 ,27 ,106 ,88 ,185 ,273 ,66 ,53 ,4 ,0 ,123 ,8 ,510 
02,青森県,02209,つがる市,25 ,5 ,16 ,47 ,37 ,87 ,124 ,41 ,60 ,2 ,0 ,104 ,1 ,275 
02,青森県,02210,平川市,120 ,5 ,25 ,150 ,35 ,71 ,106 ,35 ,40 ,2 ,0 ,77 ,3 ,335 
02,青森県,02301,平内町,37 ,1 ,2 ,40 ,13 ,34 ,47 ,12 ,14 ,1 ,0 ,27 ,0 ,115 
02,青森県,02303,今別町,1 ,1 ,2 ,4 ,3 ,11 ,14 ,3 ,4 ,0 ,0 ,7 ,0 ,25 
02,青森県,02304,蓬田村,3 ,0 ,0 ,4 ,2 ,7 ,9 ,3 ,4 ,0 ,0 ,8 ,0 ,20 
02,青森県,02307,外ヶ浜町,8 ,1 ,4 ,13 ,8 ,22 ,29 ,7 ,8 ,1 ,0 ,16 ,0 ,58 
02,青森県,02321,鰺ヶ沢町,10 ,2 ,4 ,16 ,15 ,32 ,46 ,13 ,16 ,1 ,0 ,30 ,1 ,93 
02,青森県,02323,深浦町,5 ,3 ,13 ,20 ,11 ,27 ,38 ,10 ,13 ,1 ,0 ,24 ,1 ,83 
02,青森県,02343,西目屋村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
02,青森県,02361,藤崎町,26 ,2 ,9 ,37 ,17 ,35 ,52 ,17 ,19 ,1 ,0 ,37 ,2 ,128 
02,青森県,02362,大鰐町,13 ,1 ,2 ,16 ,11 ,28 ,39 ,12 ,12 ,1 ,0 ,24 ,1 ,80 
02,青森県,02367,田舎館村,23 ,1 ,1 ,25 ,6 ,17 ,22 ,9 ,10 ,1 ,0 ,19 ,1 ,68 
