都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17361,津幡町,39 ,3 ,2 ,44 ,43 ,80 ,123 ,43 ,22 ,3 ,0 ,68 ,1 ,237 
17,石川県,17365,内灘町,2 ,2 ,4 ,8 ,37 ,64 ,101 ,31 ,10 ,2 ,0 ,43 ,1 ,153 
17,石川県,17384,志賀町,54 ,4 ,19 ,77 ,36 ,51 ,87 ,26 ,29 ,2 ,1 ,57 ,1 ,222 
17,石川県,17386,宝達志水町,53 ,2 ,10 ,64 ,16 ,31 ,47 ,17 ,14 ,1 ,0 ,32 ,1 ,144 
17,石川県,17407,中能登町,20 ,1 ,3 ,24 ,20 ,40 ,61 ,21 ,15 ,1 ,0 ,37 ,1 ,122 
17,石川県,17461,穴水町,4 ,1 ,20 ,26 ,20 ,25 ,45 ,10 ,12 ,1 ,0 ,22 ,0 ,94 
17,石川県,17463,能登町,5 ,3 ,45 ,53 ,33 ,50 ,83 ,21 ,22 ,1 ,1 ,45 ,1 ,183 
18,福井県,18201,福井市,651 ,37 ,32 ,720 ,"1,003 ",667 ,"1,670 ",323 ,219 ,19 ,4 ,564 ,30 ,"2,984 "
18,福井県,18202,敦賀市,191 ,12 ,4 ,207 ,214 ,194 ,409 ,79 ,56 ,5 ,63 ,203 ,7 ,826 
18,福井県,18204,小浜市,73 ,3 ,5 ,81 ,93 ,82 ,175 ,34 ,32 ,2 ,0 ,68 ,4 ,328 
18,福井県,18205,大野市,68 ,6 ,32 ,106 ,77 ,81 ,159 ,43 ,40 ,3 ,0 ,85 ,5 ,354 
18,福井県,18206,勝山市,229 ,2 ,4 ,235 ,48 ,56 ,105 ,29 ,23 ,2 ,0 ,54 ,3 ,397 
18,福井県,18207,鯖江市,232 ,5 ,5 ,243 ,146 ,153 ,298 ,81 ,43 ,5 ,0 ,128 ,6 ,676 
18,福井県,18208,あわら市,200 ,2 ,5 ,208 ,72 ,69 ,142 ,37 ,28 ,2 ,0 ,67 ,8 ,423 
18,福井県,18209,越前市,636 ,8 ,9 ,653 ,196 ,190 ,385 ,98 ,71 ,6 ,0 ,175 ,4 ,"1,217 "
18,福井県,18210,坂井市,479 ,8 ,15 ,502 ,180 ,205 ,385 ,113 ,74 ,7 ,3 ,197 ,19 ,"1,103 "
18,福井県,18322,永平寺町,22 ,2 ,9 ,33 ,45 ,42 ,87 ,23 ,15 ,1 ,0 ,39 ,4 ,163 
18,福井県,18382,池田町,3 ,0 ,4 ,8 ,5 ,7 ,12 ,4 ,5 ,0 ,0 ,9 ,0 ,28 
18,福井県,18404,南越前町,15 ,1 ,5 ,21 ,16 ,25 ,41 ,14 ,12 ,1 ,0 ,27 ,1 ,89 
18,福井県,18423,越前町,60 ,3 ,7 ,69 ,40 ,51 ,91 ,27 ,22 ,2 ,0 ,51 ,2 ,213 
18,福井県,18442,美浜町,4 ,3 ,3 ,10 ,31 ,26 ,57 ,12 ,13 ,1 ,0 ,25 ,2 ,94 
18,福井県,18481,高浜町,5 ,3 ,3 ,10 ,28 ,29 ,56 ,11 ,11 ,1 ,0 ,23 ,2 ,91 
18,福井県,18483,おおい町,3 ,3 ,9 ,15 ,25 ,22 ,47 ,10 ,11 ,1 ,0 ,21 ,1 ,84 
18,福井県,18501,若狭町,62 ,2 ,5 ,69 ,32 ,35 ,67 ,18 ,20 ,1 ,0 ,40 ,1 ,177 
19,山梨県,19201,甲府市,107 ,18 ,10 ,135 ,541 ,326 ,867 ,229 ,138 ,13 ,0 ,381 ,39 ,"1,422 "
19,山梨県,19202,富士吉田市,45 ,7 ,3 ,54 ,101 ,71 ,171 ,62 ,40 ,4 ,0 ,106 ,13 ,345 
19,山梨県,19204,都留市,26 ,3 ,2 ,32 ,57 ,45 ,103 ,37 ,26 ,2 ,0 ,65 ,5 ,205 
19,山梨県,19205,山梨市,12 ,3 ,7 ,21 ,55 ,55 ,109 ,43 ,47 ,3 ,0 ,93 ,3 ,227 
19,山梨県,19206,大月市,17 ,3 ,3 ,22 ,38 ,41 ,79 ,31 ,23 ,2 ,0 ,56 ,5 ,162 
19,山梨県,19207,韮崎市,144 ,3 ,4 ,151 ,53 ,46 ,99 ,40 ,39 ,2 ,0 ,81 ,3 ,335 
19,山梨県,19208,南アルプス市,90 ,6 ,4 ,100 ,94 ,97 ,191 ,92 ,85 ,5 ,0 ,181 ,9 ,482 
19,山梨県,19209,北杜市,75 ,4 ,20 ,99 ,82 ,77 ,159 ,59 ,69 ,3 ,0 ,132 ,4 ,394 
19,山梨県,19210,甲斐市,61 ,5 ,6 ,73 ,99 ,111 ,210 ,92 ,50 ,5 ,0 ,147 ,9 ,439 
19,山梨県,19211,笛吹市,49 ,5 ,12 ,66 ,130 ,104 ,234 ,87 ,90 ,5 ,0 ,182 ,0 ,483 
19,山梨県,19212,上野原市,24 ,2 ,3 ,29 ,37 ,38 ,74 ,26 ,20 ,2 ,0 ,48 ,5 ,156 
19,山梨県,19213,甲州市,17 ,3 ,12 ,32 ,50 ,50 ,100 ,41 ,50 ,2 ,0 ,93 ,0 ,225 
19,山梨県,19214,中央市,44 ,2 ,4 ,50 ,74 ,44 ,119 ,40 ,33 ,2 ,0 ,75 ,4 ,248 
19,山梨県,19346,市川三郷町,14 ,2 ,1 ,17 ,22 ,25 ,47 ,20 ,17 ,1 ,0 ,39 ,3 ,106 
19,山梨県,19364,早川町,0 ,0 ,2 ,2 ,3 ,3 ,6 ,2 ,3 ,0 ,0 ,4 ,0 ,12 
19,山梨県,19365,身延町,5 ,2 ,4 ,10 ,27 ,23 ,50 ,17 ,19 ,1 ,0 ,37 ,3 ,100 
19,山梨県,19366,南部町,7 ,1 ,2 ,11 ,11 ,13 ,24 ,10 ,12 ,1 ,0 ,23 ,0 ,57 
19,山梨県,19368,富士川町,14 ,1 ,2 ,18 ,23 ,23 ,46 ,20 ,17 ,1 ,0 ,39 ,2 ,105 
19,山梨県,19384,昭和町,84 ,3 ,1 ,88 ,64 ,28 ,91 ,25 ,19 ,1 ,0 ,46 ,3 ,228 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,3 ,2 ,5 ,3 ,4 ,0 ,0 ,6 ,0 ,13 
19,山梨県,19423,西桂町,2 ,0 ,0 ,3 ,4 ,6 ,10 ,6 ,3 ,0 ,0 ,9 ,0 ,22 
19,山梨県,19424,忍野村,164 ,2 ,1 ,167 ,12 ,13 ,24 ,11 ,10 ,1 ,0 ,22 ,0 ,213 
19,山梨県,19425,山中湖村,1 ,1 ,1 ,2 ,18 ,8 ,26 ,8 ,9 ,0 ,0 ,17 ,1 ,47 
19,山梨県,19429,鳴沢村,2 ,0 ,1 ,3 ,6 ,5 ,11 ,4 ,6 ,0 ,0 ,11 ,0 ,25 
19,山梨県,19430,富士河口湖町,38 ,2 ,3 ,43 ,63 ,36 ,99 ,33 ,22 ,2 ,0 ,57 ,0 ,199 
19,山梨県,19442,小菅村,0 ,0 ,0 ,0 ,2 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
19,山梨県,19443,丹波山村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20201,長野市,195 ,47 ,71 ,313 ,943 ,660 ,"1,603 ",442 ,334 ,27 ,0 ,803 ,26 ,"2,744 "
20,長野県,20202,松本市,248 ,26 ,39 ,313 ,617 ,424 ,"1,041 ",287 ,219 ,17 ,0 ,523 ,33 ,"1,911 "
20,長野県,20203,上田市,231 ,13 ,17 ,260 ,305 ,271 ,577 ,199 ,155 ,11 ,0 ,365 ,4 ,"1,206 "
20,長野県,20204,岡谷市,107 ,5 ,2 ,113 ,92 ,88 ,180 ,65 ,39 ,4 ,0 ,107 ,6 ,406 
20,長野県,20205,飯田市,136 ,15 ,27 ,178 ,222 ,164 ,386 ,126 ,112 ,7 ,0 ,245 ,2 ,811 
20,長野県,20206,諏訪市,47 ,5 ,2 ,55 ,127 ,89 ,216 ,64 ,45 ,4 ,0 ,113 ,7 ,391 
20,長野県,20207,須坂市,52 ,4 ,8 ,64 ,88 ,82 ,170 ,62 ,50 ,4 ,0 ,116 ,6 ,356 
20,長野県,20208,小諸市,59 ,4 ,6 ,69 ,82 ,77 ,159 ,56 ,54 ,3 ,0 ,112 ,0 ,340 
20,長野県,20209,伊那市,98 ,7 ,30 ,135 ,133 ,112 ,245 ,89 ,87 ,5 ,0 ,181 ,3 ,563 
20,長野県,20210,駒ヶ根市,73 ,4 ,14 ,91 ,65 ,53 ,119 ,42 ,36 ,2 ,0 ,80 ,1 ,291 
20,長野県,20211,中野市,48 ,4 ,42 ,95 ,73 ,69 ,142 ,53 ,58 ,3 ,0 ,115 ,3 ,355 
20,長野県,20212,大町市,55 ,6 ,19 ,79 ,58 ,50 ,108 ,36 ,40 ,2 ,0 ,78 ,4 ,269 
20,長野県,20213,飯山市,18 ,3 ,13 ,34 ,43 ,35 ,78 ,26 ,36 ,2 ,0 ,64 ,2 ,178 
20,長野県,20214,茅野市,97 ,5 ,3 ,105 ,95 ,95 ,190 ,71 ,60 ,4 ,0 ,135 ,6 ,436 
20,長野県,20215,塩尻市,288 ,5 ,7 ,300 ,116 ,109 ,225 ,83 ,66 ,5 ,0 ,154 ,5 ,684 
20,長野県,20217,佐久市,115 ,11 ,19 ,145 ,175 ,167 ,341 ,122 ,119 ,7 ,0 ,248 ,8 ,742 
20,長野県,20218,千曲市,98 ,4 ,15 ,116 ,88 ,97 ,185 ,75 ,61 ,4 ,0 ,140 ,5 ,446 
20,長野県,20219,東御市,61 ,3 ,7 ,71 ,44 ,49 ,93 ,39 ,41 ,2 ,0 ,82 ,3 ,249 
20,長野県,20220,安曇野市,368 ,8 ,22 ,398 ,144 ,158 ,302 ,119 ,93 ,7 ,0 ,219 ,9 ,927 
20,長野県,20303,小海町,1 ,1 ,3 ,5 ,10 ,9 ,18 ,6 ,11 ,0 ,0 ,18 ,0 ,41 
20,長野県,20304,川上村,0 ,0 ,3 ,4 ,6 ,5 ,11 ,6 ,15 ,0 ,0 ,21 ,0 ,36 
20,長野県,20305,南牧村,0 ,0 ,5 ,6 ,7 ,5 ,11 ,4 ,11 ,0 ,0 ,15 ,0 ,32 
20,長野県,20306,南相木村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,8 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
20,長野県,20309,佐久穂町,4 ,2 ,2 ,8 ,12 ,19 ,31 ,15 ,19 ,1 ,0 ,35 ,0 ,74 
20,長野県,20321,軽井沢町,1 ,3 ,3 ,7 ,71 ,38 ,109 ,26 ,20 ,1 ,0 ,47 ,3 ,165 
20,長野県,20323,御代田町,83 ,1 ,5 ,89 ,17 ,26 ,44 ,19 ,17 ,1 ,0 ,37 ,0 ,169 
20,長野県,20324,立科町,4 ,1 ,5 ,10 ,12 ,12 ,24 ,10 ,13 ,1 ,0 ,24 ,0 ,58 
20,長野県,20349,青木村,5 ,0 ,2 ,7 ,5 ,8 ,12 ,6 ,7 ,0 ,0 ,13 ,0 ,32 
20,長野県,20350,長和町,4 ,1 ,2 ,6 ,10 ,11 ,21 ,9 ,11 ,0 ,0 ,20 ,0 ,48 
20,長野県,20361,下諏訪町,20 ,2 ,0 ,21 ,39 ,38 ,77 ,26 ,14 ,2 ,0 ,41 ,2 ,142 
20,長野県,20362,富士見町,45 ,1 ,5 ,51 ,21 ,24 ,45 ,18 ,20 ,1 ,0 ,39 ,2 ,137 
20,長野県,20363,原村,4 ,1 ,1 ,7 ,9 ,13 ,22 ,10 ,15 ,1 ,0 ,26 ,1 ,55 
20,長野県,20382,辰野町,42 ,1 ,1 ,44 ,23 ,32 ,55 ,27 ,21 ,1 ,0 ,49 ,1 ,149 
20,長野県,20383,箕輪町,76 ,2 ,2 ,80 ,39 ,38 ,77 ,32 ,27 ,2 ,0 ,61 ,1 ,218 
20,長野県,20384,飯島町,16 ,1 ,9 ,27 ,10 ,14 ,24 ,12 ,13 ,1 ,0 ,26 ,0 ,76 
20,長野県,20385,南箕輪村,47 ,1 ,2 ,50 ,25 ,23 ,48 ,21 ,18 ,1 ,0 ,40 ,1 ,138 
20,長野県,20386,中川村,2 ,1 ,6 ,8 ,4 ,7 ,11 ,6 ,9 ,0 ,0 ,15 ,0 ,34 
20,長野県,20388,宮田村,22 ,1 ,3 ,26 ,9 ,14 ,23 ,11 ,9 ,1 ,0 ,21 ,0 ,70 
20,長野県,20402,松川町,16 ,2 ,2 ,19 ,15 ,19 ,34 ,17 ,18 ,1 ,0 ,36 ,0 ,89 
20,長野県,20403,高森町,11 ,1 ,3 ,15 ,20 ,18 ,38 ,16 ,16 ,1 ,0 ,33 ,0 ,86 
20,長野県,20404,阿南町,2 ,1 ,2 ,5 ,8 ,9 ,17 ,5 ,8 ,0 ,0 ,14 ,0 ,36 
20,長野県,20407,阿智村,8 ,1 ,2 ,11 ,16 ,10 ,26 ,9 ,10 ,0 ,0 ,19 ,0 ,56 
20,長野県,20409,平谷村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,4 
20,長野県,20410,根羽村,1 ,0 ,2 ,3 ,2 ,2 ,4 ,1 ,2 ,0 ,0 ,3 ,0 ,10 
20,長野県,20411,下條村,6 ,1 ,1 ,7 ,4 ,5 ,10 ,5 ,6 ,0 ,0 ,11 ,0 ,28 
20,長野県,20412,売木村,0 ,0 ,0 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,3 ,4 ,6 ,2 ,2 ,0 ,0 ,4 ,0 ,12 
20,長野県,20414,泰阜村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
20,長野県,20415,喬木村,3 ,1 ,2 ,5 ,8 ,9 ,17 ,8 ,10 ,0 ,0 ,18 ,0 ,41 
20,長野県,20416,豊丘村,5 ,1 ,11 ,17 ,6 ,9 ,15 ,8 ,11 ,0 ,0 ,19 ,0 ,51 
20,長野県,20417,大鹿村,0 ,0 ,1 ,1 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,4 ,0 ,10 
20,長野県,20422,上松町,6 ,1 ,6 ,14 ,10 ,10 ,19 ,6 ,6 ,0 ,0 ,12 ,0 ,46 
20,長野県,20423,南木曽町,4 ,1 ,3 ,8 ,8 ,8 ,16 ,5 ,6 ,0 ,0 ,11 ,0 ,36 
20,長野県,20425,木祖村,1 ,1 ,2 ,3 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,22 
20,長野県,20429,王滝村,0 ,0 ,2 ,2 ,3 ,2 ,4 ,1 ,1 ,0 ,0 ,2 ,0 ,9 
20,長野県,20430,大桑村,18 ,1 ,7 ,25 ,5 ,8 ,13 ,5 ,5 ,0 ,0 ,10 ,0 ,48 
20,長野県,20432,木曽町,6 ,2 ,5 ,13 ,31 ,22 ,53 ,15 ,18 ,1 ,0 ,34 ,1 ,101 
20,長野県,20446,麻績村,1 ,0 ,1 ,2 ,5 ,5 ,10 ,3 ,5 ,0 ,0 ,8 ,0 ,20 
20,長野県,20448,生坂村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,6 ,0 ,13 
20,長野県,20450,山形村,3 ,1 ,0 ,4 ,15 ,12 ,27 ,11 ,14 ,1 ,0 ,26 ,3 ,60 
20,長野県,20451,朝日村,3 ,0 ,0 ,4 ,4 ,6 ,10 ,6 ,8 ,0 ,0 ,14 ,0 ,29 
20,長野県,20452,筑北村,3 ,0 ,1 ,5 ,5 ,8 ,13 ,6 ,8 ,0 ,0 ,15 ,1 ,33 
20,長野県,20481,池田町,8 ,1 ,2 ,11 ,15 ,17 ,32 ,13 ,11 ,1 ,0 ,24 ,1 ,68 
20,長野県,20482,松川村,3 ,1 ,1 ,5 ,9 ,15 ,25 ,12 ,10 ,1 ,0 ,23 ,1 ,54 
20,長野県,20485,白馬村,1 ,1 ,2 ,5 ,33 ,16 ,49 ,12 ,14 ,1 ,0 ,27 ,1 ,81 
20,長野県,20486,小谷村,0 ,1 ,1 ,3 ,9 ,6 ,15 ,4 ,6 ,0 ,0 ,10 ,0 ,28 
20,長野県,20521,坂城町,79 ,1 ,2 ,82 ,15 ,25 ,40 ,20 ,18 ,1 ,0 ,39 ,2 ,162 
20,長野県,20541,小布施町,4 ,1 ,2 ,8 ,15 ,16 ,31 ,13 ,12 ,1 ,0 ,26 ,1 ,65 
20,長野県,20543,高山村,8 ,1 ,1 ,10 ,7 ,10 ,17 ,10 ,10 ,1 ,0 ,20 ,0 ,47 
20,長野県,20561,山ノ内町,0 ,1 ,7 ,8 ,29 ,21 ,50 ,16 ,17 ,1 ,0 ,34 ,2 ,94 
20,長野県,20562,木島平村,1 ,1 ,5 ,7 ,7 ,8 ,15 ,6 ,8 ,0 ,0 ,14 ,0 ,37 
20,長野県,20563,野沢温泉村,0 ,0 ,2 ,3 ,11 ,6 ,16 ,4 ,5 ,0 ,0 ,10 ,1 ,29 
20,長野県,20583,信濃町,17 ,1 ,6 ,24 ,15 ,15 ,30 ,11 ,13 ,1 ,0 ,25 ,0 ,80 
20,長野県,20588,小川村,2 ,0 ,0 ,2 ,3 ,5 ,8 ,3 ,5 ,0 ,0 ,8 ,0 ,19 
20,長野県,20590,飯綱町,6 ,1 ,4 ,11 ,13 ,18 ,30 ,15 ,17 ,1 ,0 ,32 ,1 ,74 
20,長野県,20602,栄村,1 ,0 ,5 ,5 ,4 ,4 ,7 ,2 ,4 ,0 ,0 ,7 ,0 ,20 
21,岐阜県,21201,岐阜市,273 ,44 ,19 ,336 ,"1,020 ",751 ,"1,772 ",466 ,260 ,29 ,0 ,755 ,53 ,"2,916 "
21,岐阜県,21202,大垣市,497 ,17 ,13 ,527 ,320 ,272 ,592 ,187 ,112 ,11 ,0 ,310 ,27 ,"1,457 "
21,岐阜県,21203,高山市,80 ,14 ,33 ,126 ,208 ,155 ,363 ,104 ,107 ,6 ,0 ,217 ,7 ,714 
21,岐阜県,21204,多治見市,104 ,9 ,2 ,115 ,189 ,196 ,385 ,132 ,71 ,8 ,0 ,211 ,10 ,721 
21,岐阜県,21205,関市,338 ,8 ,7 ,353 ,145 ,143 ,289 ,117 ,79 ,6 ,0 ,202 ,14 ,858 
21,岐阜県,21206,中津川市,355 ,10 ,21 ,386 ,128 ,131 ,258 ,99 ,90 ,6 ,0 ,194 ,9 ,847 
21,岐阜県,21207,美濃市,111 ,2 ,3 ,115 ,29 ,35 ,64 ,29 ,20 ,2 ,0 ,51 ,4 ,234 
21,岐阜県,21208,瑞浪市,43 ,3 ,12 ,58 ,64 ,65 ,129 ,46 ,33 ,3 ,0 ,82 ,5 ,273 
21,岐阜県,21209,羽島市,66 ,7 ,1 ,74 ,99 ,107 ,205 ,81 ,52 ,5 ,0 ,137 ,6 ,423 
21,岐阜県,21210,恵那市,173 ,6 ,16 ,195 ,91 ,86 ,177 ,65 ,61 ,4 ,0 ,129 ,0 ,501 
21,岐阜県,21211,美濃加茂市,279 ,5 ,12 ,296 ,101 ,84 ,184 ,66 ,44 ,4 ,0 ,114 ,7 ,601 
21,岐阜県,21212,土岐市,114 ,5 ,1 ,120 ,94 ,103 ,197 ,71 ,53 ,4 ,0 ,128 ,4 ,450 
21,岐阜県,21213,各務原市,746 ,10 ,4 ,760 ,223 ,245 ,468 ,173 ,89 ,10 ,0 ,273 ,23 ,"1,524 "
21,岐阜県,21214,可児市,400 ,6 ,4 ,411 ,139 ,163 ,302 ,120 ,55 ,7 ,0 ,182 ,13 ,907 
21,岐阜県,21215,山県市,71 ,3 ,9 ,83 ,31 ,46 ,77 ,37 ,28 ,2 ,0 ,67 ,3 ,230 
21,岐阜県,21216,瑞穂市,73 ,5 ,5 ,82 ,71 ,81 ,152 ,60 ,33 ,4 ,0 ,96 ,6 ,337 
21,岐阜県,21217,飛騨市,107 ,4 ,17 ,129 ,39 ,41 ,80 ,29 ,31 ,2 ,0 ,62 ,4 ,274 
21,岐阜県,21218,本巣市,64 ,4 ,10 ,78 ,55 ,52 ,107 ,44 ,32 ,2 ,0 ,79 ,4 ,267 
21,岐阜県,21219,郡上市,82 ,8 ,14 ,103 ,81 ,67 ,148 ,53 ,63 ,3 ,0 ,119 ,5 ,375 
21,岐阜県,21220,下呂市,66 ,6 ,16 ,87 ,71 ,56 ,127 ,40 ,42 ,3 ,0 ,85 ,5 ,304 
21,岐阜県,21221,海津市,149 ,3 ,8 ,160 ,48 ,53 ,100 ,48 ,40 ,3 ,0 ,91 ,5 ,356 
21,岐阜県,21302,岐南町,39 ,3 ,1 ,43 ,63 ,40 ,103 ,36 ,32 ,2 ,0 ,70 ,3 ,219 
21,岐阜県,21303,笠松町,41 ,1 ,1 ,43 ,38 ,37 ,74 ,25 ,15 ,2 ,0 ,41 ,3 ,162 
21,岐阜県,21341,養老町,77 ,3 ,7 ,87 ,39 ,45 ,84 ,40 ,32 ,2 ,0 ,74 ,5 ,251 
21,岐阜県,21361,垂井町,130 ,3 ,2 ,135 ,34 ,44 ,78 ,33 ,20 ,2 ,0 ,56 ,3 ,272 
21,岐阜県,21362,関ヶ原町,45 ,1 ,1 ,47 ,9 ,13 ,22 ,10 ,7 ,1 ,0 ,18 ,1 ,88 
21,岐阜県,21381,神戸町,128 ,1 ,1 ,131 ,17 ,29 ,46 ,25 ,15 ,1 ,0 ,41 ,2 ,220 
21,岐阜県,21382,輪之内町,51 ,1 ,2 ,54 ,15 ,13 ,27 ,13 ,13 ,1 ,0 ,26 ,1 ,108 
21,岐阜県,21383,安八町,75 ,1 ,1 ,78 ,15 ,22 ,38 ,19 ,14 ,1 ,0 ,34 ,2 ,151 
21,岐阜県,21401,揖斐川町,45 ,5 ,12 ,62 ,33 ,37 ,70 ,31 ,32 ,2 ,0 ,65 ,2 ,199 
21,岐阜県,21403,大野町,31 ,2 ,3 ,37 ,27 ,33 ,60 ,30 ,19 ,2 ,0 ,50 ,2 ,149 
21,岐阜県,21404,池田町,75 ,2 ,3 ,80 ,26 ,34 ,61 ,30 ,20 ,2 ,0 ,51 ,3 ,195 
21,岐阜県,21421,北方町,11 ,1 ,0 ,12 ,30 ,30 ,60 ,21 ,9 ,1 ,0 ,31 ,3 ,106 
21,岐阜県,21501,坂祝町,51 ,1 ,1 ,53 ,9 ,13 ,21 ,11 ,8 ,1 ,0 ,19 ,1 ,94 
21,岐阜県,21502,富加町,16 ,1 ,0 ,17 ,5 ,8 ,13 ,7 ,6 ,0 ,0 ,13 ,1 ,44 
21,岐阜県,21503,川辺町,31 ,1 ,5 ,38 ,12 ,16 ,29 ,13 ,10 ,1 ,0 ,24 ,1 ,92 
21,岐阜県,21504,七宗町,6 ,1 ,2 ,8 ,4 ,7 ,10 ,5 ,6 ,0 ,0 ,12 ,1 ,31 
21,岐阜県,21505,八百津町,31 ,1 ,2 ,34 ,12 ,20 ,32 ,15 ,14 ,1 ,0 ,30 ,1 ,97 
21,岐阜県,21506,白川町,6 ,3 ,0 ,9 ,12 ,14 ,27 ,11 ,17 ,1 ,0 ,28 ,1 ,65 
21,岐阜県,21507,東白川村,3 ,1 ,3 ,6 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,8 ,0 ,22 
21,岐阜県,21521,御嵩町,97 ,1 ,1 ,99 ,21 ,30 ,51 ,24 ,16 ,1 ,0 ,41 ,2 ,194 
21,岐阜県,21604,白川村,1 ,1 ,1 ,2 ,5 ,2 ,8 ,2 ,4 ,0 ,0 ,6 ,0 ,16 
22,静岡県,22100,静岡市,"1,108 ",72 ,44 ,"1,224 ","1,542 ","1,193 ","2,736 ",695 ,474 ,50 ,39 ,"1,259 ",151 ,"5,370 "
22,静岡県,22130,浜松市,"1,399 ",68 ,111 ,"1,578 ","1,448 ","1,240 ","2,688 ",932 ,561 ,56 ,0 ,"1,549 ",79 ,"5,894 "
22,静岡県,22203,沼津市,430 ,19 ,29 ,478 ,457 ,353 ,810 ,222 ,151 ,14 ,2 ,390 ,15 ,"1,693 "
22,静岡県,22205,熱海市,3 ,4 ,3 ,10 ,110 ,86 ,196 ,30 ,21 ,3 ,5 ,58 ,11 ,275 
22,静岡県,22206,三島市,129 ,9 ,5 ,143 ,193 ,189 ,382 ,115 ,58 ,8 ,0 ,181 ,13 ,719 
22,静岡県,22207,富士宮市,455 ,10 ,26 ,491 ,175 ,207 ,381 ,160 ,106 ,9 ,0 ,275 ,13 ,"1,161 "
22,静岡県,22208,伊東市,7 ,6 ,8 ,21 ,149 ,141 ,290 ,71 ,50 ,5 ,2 ,129 ,10 ,450 
22,静岡県,22209,島田市,229 ,9 ,11 ,248 ,144 ,143 ,287 ,116 ,89 ,7 ,0 ,212 ,13 ,760 
22,静岡県,22210,富士市,963 ,22 ,11 ,996 ,427 ,389 ,816 ,302 ,193 ,18 ,13 ,526 ,29 ,"2,368 "
22,静岡県,22211,磐田市,"1,161 ",11 ,21 ,"1,194 ",249 ,241 ,490 ,209 ,123 ,12 ,0 ,344 ,6 ,"2,033 "
22,静岡県,22212,焼津市,405 ,10 ,65 ,481 ,226 ,212 ,438 ,161 ,98 ,10 ,9 ,278 ,10 ,"1,206 "
22,静岡県,22213,掛川市,747 ,9 ,13 ,769 ,178 ,159 ,338 ,143 ,105 ,8 ,0 ,256 ,8 ,"1,371 "
22,静岡県,22214,藤枝市,274 ,11 ,12 ,297 ,216 ,213 ,430 ,162 ,96 ,10 ,0 ,268 ,9 ,"1,003 "
22,静岡県,22215,御殿場市,264 ,5 ,12 ,282 ,178 ,137 ,315 ,105 ,62 ,6 ,0 ,173 ,0 ,770 
22,静岡県,22216,袋井市,314 ,7 ,9 ,330 ,137 ,120 ,256 ,105 ,76 ,6 ,0 ,187 ,8 ,781 
22,静岡県,22219,下田市,3 ,3 ,10 ,15 ,66 ,46 ,112 ,24 ,25 ,2 ,1 ,53 ,3 ,183 
22,静岡県,22220,裾野市,339 ,4 ,7 ,351 ,109 ,84 ,193 ,65 ,36 ,4 ,0 ,105 ,5 ,653 
22,静岡県,22221,湖西市,"1,095 ",3 ,10 ,"1,108 ",72 ,85 ,157 ,73 ,44 ,4 ,0 ,122 ,0 ,"1,387 "
22,静岡県,22222,伊豆市,10 ,3 ,17 ,30 ,65 ,54 ,120 ,37 ,37 ,2 ,12 ,89 ,3 ,241 
22,静岡県,22223,御前崎市,73 ,5 ,14 ,92 ,56 ,46 ,102 ,44 ,39 ,2 ,7 ,92 ,2 ,289 
22,静岡県,22224,菊川市,167 ,3 ,37 ,206 ,60 ,60 ,120 ,59 ,46 ,3 ,0 ,108 ,5 ,439 
22,静岡県,22225,伊豆の国市,72 ,4 ,4 ,80 ,84 ,81 ,165 ,53 ,39 ,3 ,0 ,96 ,3 ,344 
22,静岡県,22226,牧之原市,322 ,4 ,6 ,332 ,74 ,63 ,137 ,60 ,67 ,3 ,7 ,137 ,3 ,609 
22,静岡県,22301,東伊豆町,0 ,2 ,5 ,8 ,32 ,25 ,58 ,13 ,12 ,1 ,0 ,26 ,3 ,94 
22,静岡県,22302,河津町,1 ,1 ,4 ,6 ,15 ,13 ,29 ,8 ,10 ,1 ,0 ,18 ,1 ,54 
22,静岡県,22304,南伊豆町,1 ,1 ,4 ,6 ,17 ,16 ,33 ,9 ,12 ,1 ,0 ,22 ,1 ,62 
