都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
12,千葉県,12217,柏市,982 ,21 ,15 ,"1,017 ",704 ,586 ,"1,291 ",298 ,151 ,31 ,0 ,480 ,46 ,"2,835 "
12,千葉県,12218,勝浦市,51 ,1 ,2 ,55 ,40 ,32 ,72 ,19 ,18 ,2 ,0 ,39 ,2 ,168 
12,千葉県,12219,市原市,"17,724 ",32 ,23 ,"17,779 ",455 ,409 ,864 ,298 ,215 ,22 ,45 ,580 ,40 ,"19,263 "
12,千葉県,12220,流山市,153 ,7 ,2 ,161 ,170 ,241 ,411 ,116 ,43 ,13 ,0 ,172 ,17 ,761 
12,千葉県,12221,八千代市,815 ,8 ,18 ,841 ,269 ,279 ,548 ,140 ,63 ,15 ,0 ,218 ,28 ,"1,635 "
12,千葉県,12222,我孫子市,388 ,5 ,2 ,395 ,162 ,191 ,353 ,100 ,31 ,10 ,0 ,141 ,12 ,900 
12,千葉県,12223,鴨川市,65 ,2 ,9 ,77 ,90 ,54 ,145 ,36 ,38 ,3 ,0 ,77 ,6 ,304 
12,千葉県,12224,鎌ヶ谷市,115 ,6 ,0 ,121 ,120 ,157 ,277 ,80 ,35 ,8 ,0 ,123 ,11 ,532 
12,千葉県,12225,君津市,"3,001 ",13 ,21 ,"3,034 ",159 ,129 ,288 ,104 ,83 ,7 ,22 ,216 ,0 ,"3,538 "
12,千葉県,12226,富津市,300 ,6 ,12 ,318 ,80 ,66 ,146 ,54 ,55 ,4 ,122 ,235 ,0 ,699 
12,千葉県,12227,浦安市,310 ,5 ,0 ,316 ,506 ,248 ,754 ,82 ,38 ,13 ,0 ,133 ,18 ,"1,221 "
12,千葉県,12228,四街道市,188 ,5 ,1 ,194 ,110 ,127 ,238 ,84 ,44 ,7 ,0 ,136 ,7 ,574 
12,千葉県,12229,袖ヶ浦市,"5,369 ",6 ,13 ,"5,388 ",101 ,85 ,185 ,68 ,66 ,5 ,45 ,183 ,0 ,"5,756 "
12,千葉県,12230,八街市,160 ,5 ,9 ,174 ,95 ,103 ,198 ,88 ,79 ,6 ,0 ,174 ,7 ,552 
12,千葉県,12231,印西市,65 ,5 ,23 ,93 ,149 ,119 ,268 ,84 ,57 ,7 ,0 ,148 ,8 ,517 
12,千葉県,12232,白井市,481 ,3 ,3 ,487 ,78 ,81 ,159 ,52 ,35 ,5 ,0 ,92 ,5 ,744 
12,千葉県,12233,富里市,170 ,3 ,15 ,188 ,77 ,72 ,149 ,61 ,48 ,4 ,0 ,113 ,0 ,451 
12,千葉県,12234,南房総市,44 ,4 ,25 ,73 ,63 ,59 ,122 ,42 ,51 ,3 ,0 ,96 ,2 ,293 
12,千葉県,12235,匝瑳市,178 ,4 ,27 ,209 ,65 ,49 ,114 ,47 ,59 ,3 ,0 ,109 ,4 ,436 
12,千葉県,12236,香取市,235 ,7 ,31 ,273 ,135 ,103 ,237 ,102 ,105 ,6 ,0 ,214 ,12 ,735 
12,千葉県,12237,山武市,412 ,4 ,11 ,427 ,74 ,75 ,148 ,69 ,70 ,4 ,0 ,144 ,6 ,725 
12,千葉県,12238,いすみ市,111 ,3 ,15 ,129 ,58 ,57 ,115 ,45 ,46 ,3 ,0 ,94 ,4 ,342 
12,千葉県,12239,大網白里市,41 ,3 ,6 ,49 ,48 ,69 ,118 ,53 ,33 ,4 ,0 ,90 ,7 ,264 
12,千葉県,12322,酒々井町,37 ,1 ,3 ,41 ,23 ,32 ,55 ,22 ,12 ,2 ,0 ,35 ,2 ,133 
12,千葉県,12329,栄町,142 ,1 ,2 ,144 ,26 ,30 ,55 ,25 ,13 ,2 ,0 ,40 ,1 ,241 
12,千葉県,12342,神崎町,73 ,0 ,1 ,74 ,7 ,8 ,15 ,8 ,6 ,1 ,0 ,14 ,0 ,104 
12,千葉県,12347,多古町,169 ,2 ,13 ,184 ,29 ,19 ,48 ,20 ,30 ,1 ,0 ,52 ,1 ,285 
12,千葉県,12349,東庄町,56 ,1 ,15 ,73 ,15 ,17 ,32 ,18 ,19 ,1 ,0 ,39 ,1 ,144 
12,千葉県,12403,九十九里町,115 ,1 ,6 ,123 ,19 ,25 ,44 ,21 ,19 ,1 ,0 ,41 ,3 ,212 
12,千葉県,12409,芝山町,158 ,1 ,6 ,166 ,33 ,10 ,43 ,11 ,19 ,1 ,0 ,31 ,1 ,241 
12,千葉県,12410,横芝光町,152 ,3 ,6 ,160 ,30 ,32 ,62 ,29 ,32 ,2 ,0 ,63 ,3 ,288 
12,千葉県,12421,一宮町,20 ,1 ,1 ,21 ,19 ,17 ,35 ,13 ,12 ,1 ,0 ,26 ,2 ,84 
12,千葉県,12422,睦沢町,21 ,0 ,2 ,23 ,9 ,9 ,18 ,9 ,9 ,1 ,0 ,18 ,1 ,60 
12,千葉県,12423,長生村,184 ,1 ,4 ,189 ,15 ,19 ,35 ,19 ,16 ,1 ,0 ,36 ,2 ,261 
12,千葉県,12424,白子町,49 ,1 ,9 ,59 ,13 ,16 ,29 ,15 ,15 ,1 ,0 ,31 ,1 ,121 
12,千葉県,12426,長柄町,173 ,1 ,1 ,175 ,12 ,10 ,22 ,10 ,13 ,1 ,0 ,24 ,1 ,222 
12,千葉県,12427,長南町,155 ,1 ,3 ,159 ,12 ,11 ,23 ,12 ,13 ,1 ,0 ,25 ,1 ,209 
12,千葉県,12441,大多喜町,80 ,1 ,6 ,87 ,22 ,13 ,35 ,12 ,15 ,1 ,0 ,28 ,0 ,151 
12,千葉県,12443,御宿町,5 ,1 ,2 ,8 ,11 ,12 ,23 ,8 ,6 ,1 ,0 ,14 ,4 ,49 
12,千葉県,12463,鋸南町,5 ,1 ,1 ,7 ,12 ,13 ,25 ,8 ,8 ,1 ,0 ,17 ,1 ,50 
13,東京都,13101,千代田区,35 ,52 ,4 ,90 ,"4,351 ",90 ,"4,441 ",49 ,37 ,4 ,0 ,91 ,15 ,"4,637 "
13,東京都,13102,中央区,42 ,57 ,6 ,105 ,"3,242 ",226 ,"3,468 ",64 ,55 ,10 ,48 ,178 ,24 ,"3,776 "
13,東京都,13103,港区,40 ,104 ,5 ,149 ,"4,295 ",398 ,"4,693 ",124 ,68 ,18 ,48 ,259 ,36 ,"5,136 "
13,東京都,13104,新宿区,168 ,59 ,1 ,228 ,"2,975 ",596 ,"3,571 ",95 ,70 ,25 ,0 ,190 ,46 ,"4,036 "
13,東京都,13105,文京区,88 ,18 ,0 ,107 ,979 ,329 ,"1,308 ",59 ,37 ,16 ,0 ,112 ,26 ,"1,552 "
13,東京都,13106,台東区,59 ,23 ,1 ,83 ,"1,076 ",320 ,"1,396 ",57 ,60 ,15 ,0 ,131 ,28 ,"1,638 "
13,東京都,13107,墨田区,215 ,18 ,0 ,233 ,673 ,403 ,"1,076 ",82 ,82 ,20 ,0 ,184 ,30 ,"1,523 "
13,東京都,13108,江東区,215 ,38 ,3 ,256 ,"1,413 ",725 ,"2,138 ",161 ,199 ,38 ,48 ,445 ,52 ,"2,892 "
13,東京都,13109,品川区,69 ,41 ,1 ,111 ,"1,528 ",600 ,"2,129 ",120 ,97 ,29 ,48 ,294 ,40 ,"2,574 "
13,東京都,13110,目黒区,40 ,9 ,4 ,54 ,609 ,441 ,"1,050 ",101 ,41 ,21 ,0 ,163 ,30 ,"1,295 "
13,東京都,13111,大田区,329 ,37 ,4 ,371 ,"1,400 ","1,080 ","2,480 ",268 ,228 ,54 ,48 ,599 ,77 ,"3,526 "
13,東京都,13112,世田谷区,29 ,27 ,7 ,64 ,"1,187 ","1,339 ","2,526 ",377 ,155 ,67 ,0 ,599 ,99 ,"3,288 "
13,東京都,13113,渋谷区,13 ,33 ,4 ,50 ,"2,080 ",383 ,"2,464 ",93 ,43 ,17 ,0 ,153 ,34 ,"2,701 "
13,東京都,13114,中野区,9 ,18 ,12 ,39 ,546 ,557 ,"1,103 ",92 ,52 ,24 ,0 ,168 ,35 ,"1,345 "
13,東京都,13115,杉並区,11 ,21 ,4 ,36 ,803 ,893 ,"1,696 ",188 ,87 ,42 ,0 ,318 ,57 ,"2,107 "
13,東京都,13116,豊島区,40 ,23 ,1 ,65 ,"1,247 ",484 ,"1,732 ",78 ,53 ,21 ,0 ,152 ,34 ,"1,983 "
13,東京都,13117,北区,180 ,19 ,1 ,200 ,574 ,534 ,"1,108 ",103 ,65 ,26 ,0 ,193 ,37 ,"1,538 "
13,東京都,13118,荒川区,71 ,12 ,0 ,83 ,336 ,317 ,653 ,60 ,56 ,16 ,0 ,132 ,26 ,894 
13,東京都,13119,板橋区,277 ,26 ,4 ,307 ,820 ,837 ,"1,658 ",202 ,150 ,42 ,0 ,393 ,62 ,"2,420 "
13,東京都,13120,練馬区,55 ,37 ,5 ,98 ,813 ,"1,028 ","1,841 ",313 ,176 ,55 ,0 ,544 ,75 ,"2,557 "
13,東京都,13121,足立区,204 ,43 ,4 ,251 ,926 ,946 ,"1,873 ",330 ,298 ,52 ,0 ,680 ,76 ,"2,880 "
13,東京都,13122,葛飾区,133 ,20 ,2 ,155 ,578 ,638 ,"1,216 ",196 ,137 ,35 ,0 ,368 ,48 ,"1,786 "
13,東京都,13123,江戸川区,151 ,35 ,7 ,193 ,796 ,945 ,"1,740 ",300 ,260 ,52 ,0 ,613 ,75 ,"2,621 "
13,東京都,13201,八王子市,275 ,26 ,10 ,312 ,937 ,757 ,"1,694 ",395 ,209 ,44 ,0 ,648 ,49 ,"2,702 "
13,東京都,13202,立川市,50 ,11 ,1 ,63 ,530 ,252 ,782 ,115 ,71 ,14 ,0 ,199 ,10 ,"1,054 "
13,東京都,13203,武蔵野市,10 ,4 ,1 ,15 ,399 ,217 ,616 ,54 ,21 ,11 ,0 ,86 ,12 ,729 
13,東京都,13204,三鷹市,76 ,7 ,2 ,85 ,269 ,265 ,534 ,83 ,41 ,14 ,0 ,137 ,11 ,768 
13,東京都,13205,青梅市,113 ,6 ,6 ,125 ,199 ,180 ,379 ,122 ,59 ,11 ,0 ,192 ,12 ,707 
13,東京都,13206,府中市,645 ,13 ,4 ,663 ,491 ,351 ,842 ,132 ,73 ,20 ,0 ,225 ,20 ,"1,749 "
13,東京都,13207,昭島市,358 ,5 ,2 ,365 ,182 ,153 ,334 ,74 ,39 ,9 ,0 ,122 ,9 ,830 
13,東京都,13208,調布市,38 ,9 ,2 ,50 ,354 ,328 ,681 ,103 ,52 ,17 ,0 ,172 ,11 ,914 
13,東京都,13209,町田市,64 ,15 ,10 ,89 ,617 ,553 ,"1,170 ",280 ,115 ,33 ,0 ,428 ,58 ,"1,745 "
13,東京都,13210,小金井市,4 ,3 ,1 ,8 ,148 ,168 ,316 ,52 ,19 ,9 ,0 ,80 ,0 ,404 
13,東京都,13211,小平市,88 ,7 ,3 ,98 ,220 ,255 ,475 ,101 ,46 ,14 ,0 ,161 ,15 ,750 
13,東京都,13212,日野市,544 ,6 ,1 ,551 ,215 ,246 ,460 ,108 ,40 ,14 ,0 ,162 ,12 ,"1,184 "
13,東京都,13213,東村山市,48 ,5 ,1 ,54 ,172 ,208 ,380 ,88 ,41 ,12 ,0 ,141 ,8 ,583 
13,東京都,13214,国分寺市,16 ,4 ,2 ,22 ,166 ,167 ,333 ,58 ,22 ,9 ,0 ,89 ,7 ,452 
13,東京都,13215,国立市,3 ,2 ,0 ,5 ,135 ,105 ,240 ,38 ,24 ,6 ,0 ,68 ,6 ,319 
13,東京都,13218,福生市,21 ,3 ,1 ,25 ,83 ,86 ,170 ,47 ,23 ,5 ,0 ,75 ,5 ,274 
13,東京都,13219,狛江市,12 ,3 ,1 ,16 ,78 ,115 ,193 ,35 ,18 ,6 ,0 ,58 ,7 ,275 
13,東京都,13220,東大和市,61 ,4 ,1 ,66 ,105 ,110 ,215 ,59 ,29 ,7 ,0 ,95 ,7 ,383 
13,東京都,13221,清瀬市,12 ,2 ,0 ,14 ,90 ,100 ,191 ,41 ,18 ,6 ,0 ,65 ,7 ,277 
13,東京都,13222,東久留米市,102 ,5 ,3 ,109 ,122 ,154 ,275 ,67 ,35 ,9 ,0 ,111 ,15 ,510 
13,東京都,13223,武蔵村山市,59 ,5 ,1 ,65 ,99 ,89 ,189 ,63 ,50 ,6 ,0 ,118 ,7 ,379 
13,東京都,13224,多摩市,18 ,4 ,2 ,24 ,304 ,202 ,506 ,86 ,30 ,11 ,0 ,127 ,16 ,672 
13,東京都,13225,稲城市,19 ,4 ,3 ,26 ,93 ,109 ,202 ,50 ,24 ,7 ,0 ,81 ,8 ,317 
13,東京都,13227,羽村市,518 ,2 ,1 ,521 ,90 ,74 ,164 ,47 ,22 ,4 ,0 ,74 ,5 ,763 
13,東京都,13228,あきる野市,24 ,4 ,2 ,30 ,96 ,101 ,197 ,78 ,44 ,6 ,0 ,129 ,9 ,365 
13,東京都,13229,西東京市,85 ,9 ,1 ,95 ,224 ,272 ,496 ,94 ,40 ,15 ,0 ,149 ,16 ,756 
13,東京都,13303,瑞穂町,274 ,2 ,1 ,278 ,62 ,42 ,104 ,36 ,42 ,3 ,0 ,81 ,3 ,467 
13,東京都,13305,日の出町,48 ,1 ,2 ,51 ,31 ,21 ,52 ,16 ,12 ,1 ,0 ,30 ,2 ,135 
13,東京都,13307,檜原村,1 ,0 ,1 ,2 ,4 ,4 ,8 ,3 ,4 ,0 ,0 ,7 ,1 ,16 
13,東京都,13308,奥多摩町,1 ,1 ,2 ,3 ,9 ,8 ,17 ,6 ,6 ,0 ,0 ,12 ,1 ,35 
13,東京都,13361,大島町,0 ,1 ,0 ,1 ,17 ,14 ,31 ,8 ,20 ,1 ,19 ,48 ,1 ,81 
13,東京都,13362,利島村,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,1 ,0 ,13 ,15 ,0 ,16 
13,東京都,13363,新島村,0 ,1 ,0 ,1 ,6 ,4 ,10 ,2 ,8 ,0 ,15 ,25 ,0 ,37 
13,東京都,13364,神津島村,0 ,0 ,0 ,0 ,4 ,3 ,7 ,1 ,4 ,0 ,5 ,11 ,0 ,18 
13,東京都,13381,三宅村,1 ,1 ,1 ,2 ,5 ,5 ,10 ,3 ,8 ,0 ,8 ,19 ,0 ,32 
13,東京都,13382,御蔵島村,0 ,0 ,0 ,0 ,1 ,1 ,1 ,0 ,1 ,0 ,23 ,24 ,0 ,26 
13,東京都,13401,八丈町,1 ,1 ,0 ,2 ,15 ,13 ,29 ,8 ,18 ,1 ,9 ,35 ,1 ,67 
13,東京都,13402,青ヶ島村,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,2 
13,東京都,13421,小笠原村,0 ,0 ,3 ,3 ,7 ,4 ,12 ,2 ,5 ,0 ,9 ,16 ,0 ,31 
14,神奈川県,14100,横浜市,"6,813 ",190 ,57 ,"7,060 ","7,254 ","5,208 ","12,462 ","2,148 ","1,076 ",287 ,263 ,"3,775 ",298 ,"23,594 "
14,神奈川県,14130,川崎市,"7,350 ",66 ,32 ,"7,447 ","2,325 ","2,087 ","4,412 ",663 ,373 ,111 ,142 ,"1,290 ",159 ,"13,308 "
14,神奈川県,14150,相模原市,"1,915 ",36 ,40 ,"1,991 ","1,157 ",961 ,"2,118 ",522 ,293 ,55 ,0 ,871 ,70 ,"5,050 "
14,神奈川県,14201,横須賀市,898 ,20 ,24 ,942 ,724 ,576 ,"1,299 ",286 ,131 ,33 ,164 ,613 ,13 ,"2,868 "
14,神奈川県,14203,平塚市,"1,692 ",14 ,14 ,"1,719 ",481 ,337 ,818 ,217 ,129 ,20 ,0 ,366 ,28 ,"2,932 "
14,神奈川県,14204,鎌倉市,526 ,6 ,1 ,533 ,354 ,245 ,599 ,108 ,36 ,14 ,0 ,158 ,10 ,"1,301 "
14,神奈川県,14205,藤沢市,"2,072 ",16 ,15 ,"2,103 ",692 ,565 ,"1,257 ",280 ,135 ,33 ,0 ,447 ,35 ,"3,842 "
14,神奈川県,14206,小田原市,998 ,11 ,8 ,"1,017 ",408 ,256 ,665 ,167 ,98 ,15 ,0 ,281 ,23 ,"1,986 "
14,神奈川県,14207,茅ヶ崎市,440 ,8 ,2 ,450 ,283 ,307 ,590 ,159 ,62 ,19 ,0 ,240 ,23 ,"1,303 "
14,神奈川県,14208,逗子市,1 ,2 ,0 ,3 ,77 ,81 ,159 ,37 ,11 ,5 ,0 ,52 ,4 ,218 
14,神奈川県,14210,三浦市,23 ,2 ,7 ,33 ,76 ,61 ,138 ,38 ,36 ,4 ,0 ,78 ,0 ,248 
14,神奈川県,14211,秦野市,731 ,6 ,7 ,743 ,220 ,214 ,433 ,144 ,60 ,13 ,0 ,217 ,17 ,"1,411 "
14,神奈川県,14212,厚木市,"1,005 ",14 ,11 ,"1,030 ",679 ,299 ,978 ,205 ,138 ,17 ,0 ,361 ,26 ,"2,396 "
14,神奈川県,14213,大和市,510 ,12 ,1 ,523 ,369 ,322 ,691 ,148 ,78 ,18 ,0 ,244 ,40 ,"1,497 "
14,神奈川県,14214,伊勢原市,365 ,5 ,10 ,380 ,193 ,129 ,322 ,89 ,51 ,8 ,0 ,147 ,11 ,860 
14,神奈川県,14215,海老名市,481 ,6 ,3 ,490 ,249 ,167 ,416 ,97 ,52 ,10 ,0 ,159 ,11 ,"1,076 "
14,神奈川県,14216,座間市,398 ,5 ,1 ,404 ,157 ,177 ,335 ,92 ,45 ,10 ,0 ,147 ,12 ,897 
14,神奈川県,14217,南足柄市,419 ,3 ,4 ,426 ,58 ,53 ,111 ,42 ,27 ,3 ,0 ,73 ,4 ,614 
14,神奈川県,14218,綾瀬市,652 ,5 ,2 ,659 ,124 ,109 ,233 ,71 ,49 ,7 ,0 ,127 ,9 ,"1,028 "
14,神奈川県,14301,葉山町,1 ,2 ,2 ,5 ,39 ,43 ,83 ,26 ,10 ,3 ,0 ,39 ,0 ,126 
14,神奈川県,14321,寒川町,526 ,3 ,0 ,529 ,73 ,61 ,133 ,42 ,29 ,4 ,0 ,75 ,0 ,738 
14,神奈川県,14341,大磯町,10 ,1 ,6 ,17 ,42 ,41 ,84 ,27 ,12 ,3 ,1 ,42 ,1 ,145 
14,神奈川県,14342,二宮町,9 ,1 ,4 ,14 ,31 ,38 ,69 ,24 ,8 ,2 ,0 ,35 ,0 ,118 
14,神奈川県,14361,中井町,115 ,1 ,4 ,119 ,28 ,11 ,39 ,11 ,12 ,1 ,0 ,24 ,1 ,183 
14,神奈川県,14362,大井町,21 ,1 ,1 ,23 ,37 ,20 ,57 ,19 ,12 ,1 ,0 ,32 ,2 ,114 
14,神奈川県,14363,松田町,10 ,1 ,1 ,12 ,22 ,14 ,36 ,11 ,9 ,1 ,0 ,21 ,1 ,71 
14,神奈川県,14364,山北町,103 ,1 ,4 ,108 ,16 ,13 ,29 ,13 ,12 ,1 ,0 ,26 ,1 ,164 
14,神奈川県,14366,開成町,50 ,1 ,1 ,51 ,33 ,19 ,52 ,15 ,8 ,1 ,0 ,24 ,1 ,129 
14,神奈川県,14382,箱根町,2 ,2 ,2 ,5 ,83 ,21 ,104 ,14 ,10 ,1 ,0 ,25 ,7 ,142 
14,神奈川県,14383,真鶴町,2 ,1 ,2 ,4 ,10 ,11 ,20 ,7 ,4 ,1 ,1 ,12 ,1 ,38 
14,神奈川県,14384,湯河原町,6 ,1 ,2 ,9 ,51 ,39 ,90 ,22 ,15 ,2 ,0 ,38 ,5 ,142 
14,神奈川県,14401,愛川町,438 ,3 ,10 ,451 ,74 ,54 ,127 ,49 ,41 ,3 ,0 ,92 ,0 ,670 
14,神奈川県,14402,清川村,11 ,0 ,4 ,15 ,6 ,4 ,10 ,4 ,6 ,0 ,0 ,11 ,0 ,35 
15,新潟県,15100,新潟市,"1,711 ",135 ,81 ,"1,927 ","1,817 ","1,795 ","3,611 ",863 ,529 ,62 ,82 ,"1,537 ",80 ,"7,155 "
15,新潟県,15202,長岡市,932 ,54 ,61 ,"1,047 ",570 ,573 ,"1,144 ",306 ,229 ,22 ,1 ,558 ,21 ,"2,769 "
15,新潟県,15204,三条市,423 ,13 ,10 ,447 ,206 ,195 ,400 ,116 ,92 ,8 ,0 ,216 ,10 ,"1,073 "
15,新潟県,15205,柏崎市,303 ,19 ,25 ,347 ,164 ,191 ,355 ,101 ,67 ,7 ,2 ,177 ,14 ,892 
15,新潟県,15206,新発田市,234 ,16 ,39 ,288 ,181 ,195 ,376 ,116 ,84 ,8 ,0 ,209 ,15 ,888 
15,新潟県,15208,小千谷市,163 ,7 ,5 ,175 ,61 ,70 ,132 ,39 ,32 ,3 ,0 ,75 ,2 ,383 
15,新潟県,15209,加茂市,108 ,4 ,2 ,114 ,38 ,57 ,95 ,30 ,20 ,2 ,0 ,52 ,3 ,264 
15,新潟県,15210,十日町市,68 ,15 ,38 ,121 ,97 ,111 ,208 ,56 ,64 ,4 ,0 ,125 ,4 ,458 
15,新潟県,15211,見附市,145 ,5 ,7 ,157 ,57 ,79 ,135 ,46 ,28 ,3 ,0 ,77 ,2 ,372 
15,新潟県,15212,村上市,132 ,14 ,46 ,192 ,107 ,127 ,234 ,71 ,66 ,5 ,4 ,145 ,5 ,577 
15,新潟県,15213,燕市,612 ,8 ,14 ,635 ,139 ,156 ,295 ,95 ,64 ,6 ,0 ,165 ,5 ,"1,100 "
15,新潟県,15216,糸魚川市,203 ,13 ,10 ,226 ,80 ,97 ,178 ,49 ,46 ,4 ,12 ,111 ,4 ,519 
15,新潟県,15217,妙高市,139 ,7 ,25 ,171 ,64 ,68 ,132 ,39 ,34 ,3 ,0 ,75 ,1 ,379 
15,新潟県,15218,五泉市,152 ,9 ,19 ,181 ,69 ,103 ,172 ,59 ,44 ,4 ,0 ,108 ,11 ,471 
15,新潟県,15222,上越市,770 ,43 ,90 ,903 ,394 ,407 ,800 ,226 ,190 ,16 ,16 ,448 ,11 ,"2,161 "
15,新潟県,15223,阿賀野市,187 ,12 ,28 ,227 ,57 ,78 ,134 ,53 ,47 ,4 ,0 ,104 ,5 ,469 
15,新潟県,15224,佐渡市,29 ,14 ,34 ,77 ,120 ,136 ,256 ,62 ,101 ,5 ,83 ,251 ,8 ,592 
15,新潟県,15225,魚沼市,68 ,10 ,11 ,89 ,67 ,75 ,142 ,41 ,45 ,3 ,0 ,89 ,4 ,324 
15,新潟県,15226,南魚沼市,135 ,15 ,61 ,210 ,110 ,109 ,219 ,64 ,68 ,5 ,0 ,137 ,5 ,571 
15,新潟県,15227,胎内市,157 ,6 ,15 ,179 ,46 ,58 ,105 ,36 ,29 ,2 ,0 ,68 ,5 ,356 
15,新潟県,15307,聖籠町,227 ,5 ,7 ,239 ,32 ,24 ,56 ,18 ,21 ,1 ,82 ,122 ,2 ,419 
15,新潟県,15342,弥彦村,34 ,2 ,4 ,39 ,12 ,15 ,27 ,10 ,7 ,1 ,0 ,17 ,0 ,84 
15,新潟県,15361,田上町,22 ,1 ,4 ,27 ,13 ,23 ,36 ,14 ,8 ,1 ,0 ,24 ,1 ,87 
15,新潟県,15385,阿賀町,7 ,3 ,13 ,23 ,19 ,28 ,47 ,13 ,13 ,1 ,0 ,27 ,2 ,100 
15,新潟県,15405,出雲崎町,9 ,1 ,1 ,11 ,6 ,10 ,16 ,5 ,4 ,0 ,0 ,10 ,0 ,37 
15,新潟県,15461,湯沢町,3 ,2 ,3 ,8 ,31 ,19 ,51 ,9 ,9 ,1 ,0 ,19 ,0 ,78 
15,新潟県,15482,津南町,14 ,2 ,18 ,35 ,17 ,20 ,37 ,10 ,16 ,1 ,0 ,26 ,1 ,99 
15,新潟県,15504,刈羽村,22 ,2 ,3 ,27 ,9 ,9 ,17 ,6 ,6 ,0 ,0 ,13 ,0 ,57 
15,新潟県,15581,関川村,8 ,1 ,13 ,22 ,8 ,11 ,19 ,7 ,7 ,0 ,0 ,15 ,0 ,56 
15,新潟県,15586,粟島浦村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,5 
16,富山県,16201,富山市,"1,499 ",45 ,68 ,"1,611 ","1,175 ","1,019 ","2,194 ",501 ,293 ,33 ,5 ,831 ,52 ,"4,688 "
16,富山県,16202,高岡市,563 ,15 ,26 ,603 ,414 ,398 ,812 ,207 ,122 ,14 ,5 ,348 ,21 ,"1,784 "
16,富山県,16204,魚津市,165 ,5 ,39 ,208 ,107 ,101 ,208 ,53 ,38 ,3 ,1 ,96 ,2 ,515 
16,富山県,16205,氷見市,120 ,3 ,23 ,146 ,80 ,106 ,186 ,59 ,44 ,4 ,0 ,107 ,5 ,444 
16,富山県,16206,滑川市,356 ,2 ,5 ,363 ,47 ,71 ,119 ,40 ,23 ,3 ,0 ,65 ,4 ,551 
16,富山県,16207,黒部市,258 ,4 ,17 ,280 ,77 ,90 ,167 ,52 ,36 ,3 ,0 ,91 ,2 ,540 
16,富山県,16208,砺波市,244 ,6 ,22 ,271 ,109 ,97 ,206 ,61 ,41 ,4 ,0 ,106 ,3 ,586 
16,富山県,16209,小矢部市,107 ,3 ,26 ,136 ,54 ,61 ,115 ,38 ,32 ,2 ,0 ,72 ,0 ,322 
16,富山県,16210,南砺市,299 ,7 ,32 ,338 ,96 ,107 ,202 ,63 ,57 ,4 ,0 ,125 ,6 ,670 
16,富山県,16211,射水市,627 ,8 ,30 ,665 ,190 ,201 ,391 ,115 ,76 ,7 ,5 ,203 ,17 ,"1,276 "
16,富山県,16321,舟橋村,10 ,0 ,1 ,10 ,3 ,6 ,9 ,3 ,1 ,0 ,0 ,5 ,0 ,25 
16,富山県,16322,上市町,121 ,2 ,1 ,124 ,31 ,47 ,79 ,26 ,17 ,2 ,0 ,45 ,2 ,250 
16,富山県,16323,立山町,94 ,3 ,11 ,107 ,35 ,55 ,90 ,33 ,24 ,2 ,0 ,59 ,2 ,259 
16,富山県,16342,入善町,145 ,2 ,16 ,163 ,34 ,54 ,88 ,32 ,24 ,2 ,0 ,58 ,1 ,310 
16,富山県,16343,朝日町,16 ,2 ,5 ,23 ,22 ,30 ,52 ,16 ,13 ,1 ,0 ,30 ,1 ,106 
17,石川県,17201,金沢市,318 ,42 ,34 ,394 ,"1,397 ","1,111 ","2,508 ",501 ,278 ,35 ,17 ,830 ,51 ,"3,782 "
17,石川県,17202,七尾市,43 ,5 ,23 ,71 ,145 ,125 ,270 ,61 ,55 ,4 ,4 ,124 ,6 ,470 
17,石川県,17203,小松市,447 ,8 ,9 ,464 ,224 ,229 ,453 ,130 ,76 ,8 ,0 ,214 ,17 ,"1,149 "
17,石川県,17204,輪島市,14 ,3 ,34 ,51 ,52 ,73 ,125 ,28 ,30 ,2 ,1 ,61 ,5 ,242 
17,石川県,17205,珠洲市,8 ,2 ,13 ,23 ,32 ,36 ,68 ,15 ,21 ,1 ,0 ,38 ,1 ,130 
17,石川県,17206,加賀市,121 ,4 ,12 ,137 ,142 ,163 ,306 ,84 ,52 ,6 ,0 ,142 ,7 ,592 
17,石川県,17207,羽咋市,30 ,2 ,8 ,40 ,42 ,48 ,90 ,26 ,21 ,2 ,0 ,49 ,2 ,181 
17,石川県,17209,かほく市,84 ,2 ,3 ,89 ,52 ,68 ,120 ,39 ,22 ,3 ,0 ,64 ,3 ,276 
17,石川県,17210,白山市,365 ,8 ,42 ,415 ,198 ,229 ,427 ,135 ,82 ,9 ,0 ,227 ,16 ,"1,084 "
17,石川県,17211,能美市,235 ,3 ,8 ,246 ,73 ,98 ,171 ,57 ,29 ,4 ,0 ,90 ,5 ,512 
17,石川県,17212,野々市市,21 ,4 ,2 ,26 ,130 ,124 ,254 ,57 ,26 ,4 ,0 ,88 ,8 ,375 
17,石川県,17324,川北町,40 ,1 ,2 ,43 ,10 ,10 ,20 ,7 ,6 ,0 ,0 ,13 ,1 ,77 
