都道府県コード,都道府県,市区町村コード,市区町村,製造業,建設業・鉱業,農林水産業,産業部門　小計,業務,家庭,民生部門　小計,旅客自動車,貨物自動車,鉄道,船舶,運輸部門　小計,一般廃棄物,排出量合計
17,石川県,17361,津幡町,29 ,2 ,3 ,33 ,37 ,60 ,97 ,41 ,23 ,2 ,0 ,67 ,3 ,201 
17,石川県,17365,内灘町,3 ,2 ,4 ,9 ,29 ,48 ,77 ,30 ,11 ,2 ,0 ,42 ,3 ,131 
17,石川県,17384,志賀町,58 ,2 ,8 ,69 ,33 ,39 ,72 ,27 ,31 ,1 ,1 ,60 ,2 ,202 
17,石川県,17386,宝達志水町,61 ,1 ,9 ,71 ,13 ,24 ,37 ,17 ,15 ,1 ,0 ,34 ,1 ,143 
17,石川県,17407,中能登町,17 ,1 ,1 ,19 ,18 ,31 ,49 ,20 ,16 ,1 ,0 ,38 ,2 ,107 
17,石川県,17461,穴水町,5 ,1 ,12 ,18 ,19 ,20 ,38 ,10 ,13 ,1 ,0 ,23 ,1 ,81 
17,石川県,17463,能登町,10 ,2 ,42 ,54 ,31 ,39 ,70 ,21 ,24 ,1 ,1 ,48 ,2 ,174 
18,福井県,18201,福井市,509 ,28 ,19 ,556 ,750 ,585 ,"1,335 ",319 ,238 ,16 ,4 ,577 ,29 ,"2,498 "
18,福井県,18202,敦賀市,149 ,10 ,1 ,159 ,159 ,170 ,328 ,77 ,59 ,4 ,65 ,205 ,8 ,701 
18,福井県,18204,小浜市,60 ,3 ,3 ,66 ,70 ,72 ,143 ,33 ,34 ,2 ,0 ,69 ,5 ,283 
18,福井県,18205,大野市,65 ,5 ,40 ,110 ,61 ,74 ,135 ,43 ,44 ,2 ,0 ,89 ,5 ,338 
18,福井県,18206,勝山市,145 ,2 ,2 ,149 ,36 ,51 ,87 ,29 ,25 ,2 ,0 ,55 ,3 ,296 
18,福井県,18207,鯖江市,216 ,4 ,3 ,223 ,108 ,134 ,242 ,79 ,47 ,4 ,0 ,130 ,9 ,604 
18,福井県,18208,あわら市,170 ,2 ,20 ,192 ,55 ,63 ,118 ,37 ,30 ,2 ,0 ,69 ,5 ,383 
18,福井県,18209,越前市,575 ,7 ,7 ,588 ,163 ,168 ,331 ,97 ,76 ,5 ,0 ,179 ,0 ,"1,098 "
18,福井県,18210,坂井市,466 ,6 ,8 ,480 ,140 ,181 ,321 ,111 ,81 ,6 ,3 ,201 ,12 ,"1,014 "
18,福井県,18322,永平寺町,20 ,2 ,4 ,26 ,30 ,37 ,67 ,23 ,16 ,1 ,0 ,40 ,3 ,136 
18,福井県,18382,池田町,4 ,1 ,1 ,6 ,4 ,7 ,11 ,4 ,5 ,0 ,0 ,9 ,0 ,26 
18,福井県,18404,南越前町,16 ,1 ,9 ,26 ,13 ,23 ,35 ,14 ,13 ,1 ,0 ,28 ,0 ,89 
18,福井県,18423,越前町,46 ,2 ,7 ,54 ,29 ,46 ,75 ,27 ,25 ,1 ,0 ,53 ,2 ,185 
18,福井県,18442,美浜町,5 ,2 ,4 ,12 ,25 ,24 ,48 ,12 ,14 ,1 ,0 ,26 ,2 ,88 
18,福井県,18481,高浜町,7 ,2 ,0 ,9 ,20 ,25 ,45 ,11 ,11 ,1 ,0 ,23 ,2 ,79 
18,福井県,18483,おおい町,3 ,2 ,7 ,11 ,18 ,20 ,38 ,10 ,11 ,1 ,0 ,21 ,1 ,71 
18,福井県,18501,若狭町,82 ,2 ,4 ,87 ,26 ,31 ,57 ,18 ,22 ,1 ,0 ,41 ,2 ,187 
19,山梨県,19201,甲府市,152 ,17 ,6 ,174 ,460 ,315 ,775 ,227 ,150 ,12 ,0 ,389 ,34 ,"1,373 "
19,山梨県,19202,富士吉田市,53 ,5 ,6 ,64 ,85 ,69 ,154 ,62 ,44 ,3 ,0 ,109 ,12 ,339 
19,山梨県,19204,都留市,35 ,3 ,2 ,39 ,49 ,44 ,92 ,37 ,28 ,2 ,0 ,67 ,5 ,203 
19,山梨県,19205,山梨市,14 ,2 ,6 ,22 ,43 ,53 ,96 ,43 ,51 ,2 ,0 ,97 ,3 ,219 
19,山梨県,19206,大月市,23 ,2 ,2 ,27 ,35 ,40 ,75 ,31 ,25 ,2 ,0 ,58 ,5 ,165 
19,山梨県,19207,韮崎市,143 ,2 ,2 ,148 ,39 ,45 ,84 ,40 ,41 ,2 ,0 ,83 ,4 ,318 
19,山梨県,19208,南アルプス市,119 ,5 ,10 ,134 ,71 ,93 ,164 ,90 ,89 ,4 ,0 ,183 ,7 ,489 
19,山梨県,19209,北杜市,106 ,4 ,17 ,127 ,62 ,74 ,136 ,59 ,74 ,3 ,0 ,135 ,5 ,404 
19,山梨県,19210,甲斐市,31 ,4 ,4 ,40 ,78 ,106 ,183 ,91 ,54 ,4 ,0 ,150 ,9 ,383 
19,山梨県,19211,笛吹市,60 ,4 ,14 ,78 ,100 ,100 ,199 ,85 ,96 ,4 ,0 ,185 ,1 ,463 
19,山梨県,19212,上野原市,33 ,2 ,1 ,36 ,32 ,37 ,69 ,26 ,21 ,2 ,0 ,49 ,3 ,158 
19,山梨県,19213,甲州市,20 ,3 ,9 ,32 ,39 ,49 ,88 ,41 ,54 ,2 ,0 ,97 ,1 ,218 
19,山梨県,19214,中央市,64 ,1 ,1 ,67 ,55 ,42 ,96 ,39 ,36 ,2 ,0 ,77 ,3 ,243 
19,山梨県,19346,市川三郷町,15 ,1 ,1 ,17 ,19 ,24 ,43 ,20 ,19 ,1 ,0 ,40 ,2 ,102 
19,山梨県,19364,早川町,0 ,0 ,1 ,2 ,3 ,3 ,5 ,2 ,3 ,0 ,0 ,4 ,0 ,11 
19,山梨県,19365,身延町,10 ,2 ,5 ,17 ,23 ,23 ,47 ,18 ,20 ,1 ,0 ,39 ,1 ,103 
19,山梨県,19366,南部町,11 ,1 ,2 ,13 ,10 ,13 ,23 ,11 ,13 ,1 ,0 ,24 ,0 ,60 
19,山梨県,19368,富士川町,18 ,1 ,1 ,20 ,20 ,23 ,43 ,20 ,19 ,1 ,0 ,40 ,2 ,106 
19,山梨県,19384,昭和町,99 ,2 ,2 ,103 ,49 ,25 ,75 ,24 ,21 ,1 ,0 ,46 ,2 ,225 
19,山梨県,19422,道志村,1 ,0 ,1 ,2 ,2 ,2 ,4 ,3 ,4 ,0 ,0 ,7 ,0 ,13 
19,山梨県,19423,西桂町,4 ,0 ,2 ,6 ,4 ,6 ,10 ,5 ,3 ,0 ,0 ,9 ,0 ,24 
19,山梨県,19424,忍野村,133 ,1 ,0 ,134 ,11 ,12 ,23 ,11 ,11 ,1 ,0 ,22 ,0 ,179 
19,山梨県,19425,山中湖村,0 ,0 ,0 ,0 ,13 ,8 ,21 ,8 ,9 ,0 ,0 ,17 ,1 ,40 
19,山梨県,19429,鳴沢村,16 ,0 ,2 ,18 ,5 ,4 ,9 ,4 ,6 ,0 ,0 ,11 ,0 ,37 
19,山梨県,19430,富士河口湖町,38 ,2 ,1 ,41 ,50 ,34 ,83 ,32 ,24 ,2 ,0 ,57 ,0 ,182 
19,山梨県,19442,小菅村,0 ,0 ,0 ,1 ,2 ,1 ,3 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
19,山梨県,19443,丹波山村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20201,長野市,222 ,34 ,93 ,349 ,760 ,642 ,"1,402 ",438 ,360 ,24 ,0 ,822 ,28 ,"2,601 "
20,長野県,20202,松本市,286 ,19 ,29 ,333 ,518 ,410 ,928 ,283 ,238 ,15 ,0 ,536 ,32 ,"1,829 "
20,長野県,20203,上田市,256 ,9 ,16 ,281 ,259 ,264 ,523 ,199 ,167 ,10 ,0 ,375 ,5 ,"1,184 "
20,長野県,20204,岡谷市,92 ,3 ,1 ,96 ,68 ,87 ,156 ,66 ,43 ,3 ,0 ,112 ,8 ,372 
20,長野県,20205,飯田市,143 ,10 ,24 ,178 ,183 ,161 ,345 ,126 ,121 ,6 ,0 ,253 ,2 ,778 
20,長野県,20206,諏訪市,61 ,3 ,1 ,65 ,107 ,88 ,195 ,65 ,48 ,3 ,0 ,116 ,6 ,383 
20,長野県,20207,須坂市,63 ,3 ,12 ,78 ,70 ,80 ,150 ,62 ,54 ,3 ,0 ,119 ,5 ,352 
20,長野県,20208,小諸市,70 ,3 ,5 ,78 ,64 ,75 ,139 ,55 ,57 ,3 ,0 ,115 ,0 ,333 
20,長野県,20209,伊那市,100 ,5 ,10 ,115 ,108 ,110 ,218 ,89 ,94 ,4 ,0 ,187 ,2 ,522 
20,長野県,20210,駒ヶ根市,79 ,3 ,22 ,104 ,56 ,52 ,108 ,42 ,39 ,2 ,0 ,83 ,1 ,296 
20,長野県,20211,中野市,41 ,3 ,39 ,83 ,61 ,67 ,128 ,53 ,62 ,3 ,0 ,118 ,8 ,338 
20,長野県,20212,大町市,47 ,4 ,23 ,73 ,48 ,49 ,98 ,36 ,43 ,2 ,0 ,81 ,3 ,255 
20,長野県,20213,飯山市,19 ,3 ,11 ,33 ,35 ,35 ,69 ,27 ,38 ,2 ,0 ,66 ,2 ,170 
20,長野県,20214,茅野市,100 ,3 ,4 ,107 ,80 ,91 ,171 ,70 ,64 ,3 ,0 ,138 ,5 ,421 
20,長野県,20215,塩尻市,289 ,3 ,3 ,295 ,91 ,105 ,196 ,82 ,71 ,4 ,0 ,157 ,6 ,654 
20,長野県,20217,佐久市,99 ,8 ,19 ,126 ,149 ,161 ,311 ,120 ,128 ,6 ,0 ,254 ,4 ,696 
20,長野県,20218,千曲市,94 ,3 ,22 ,119 ,78 ,95 ,173 ,74 ,65 ,4 ,0 ,143 ,5 ,440 
20,長野県,20219,東御市,56 ,2 ,9 ,67 ,35 ,48 ,83 ,38 ,43 ,2 ,0 ,84 ,1 ,235 
20,長野県,20220,安曇野市,379 ,6 ,12 ,397 ,109 ,151 ,261 ,117 ,99 ,6 ,0 ,222 ,12 ,891 
20,長野県,20303,小海町,1 ,1 ,1 ,3 ,9 ,9 ,17 ,6 ,12 ,0 ,0 ,19 ,0 ,39 
20,長野県,20304,川上村,0 ,0 ,2 ,2 ,5 ,5 ,10 ,5 ,16 ,0 ,0 ,22 ,0 ,35 
20,長野県,20305,南牧村,0 ,0 ,2 ,2 ,5 ,5 ,10 ,4 ,11 ,0 ,0 ,15 ,0 ,28 
20,長野県,20306,南相木村,0 ,0 ,1 ,1 ,1 ,2 ,3 ,1 ,3 ,0 ,0 ,4 ,0 ,8 
20,長野県,20307,北相木村,0 ,0 ,0 ,0 ,1 ,1 ,2 ,1 ,2 ,0 ,0 ,3 ,0 ,6 
20,長野県,20309,佐久穂町,5 ,1 ,0 ,6 ,11 ,19 ,30 ,15 ,21 ,1 ,0 ,36 ,0 ,72 
20,長野県,20321,軽井沢町,1 ,1 ,1 ,4 ,55 ,36 ,91 ,24 ,21 ,1 ,0 ,47 ,2 ,143 
20,長野県,20323,御代田町,48 ,1 ,0 ,49 ,16 ,24 ,41 ,18 ,18 ,1 ,0 ,37 ,0 ,127 
20,長野県,20324,立科町,4 ,1 ,6 ,11 ,11 ,12 ,23 ,10 ,14 ,0 ,0 ,24 ,0 ,59 
20,長野県,20349,青木村,8 ,0 ,1 ,9 ,4 ,7 ,12 ,6 ,8 ,0 ,0 ,14 ,0 ,34 
20,長野県,20350,長和町,3 ,1 ,2 ,6 ,8 ,11 ,19 ,9 ,12 ,0 ,0 ,21 ,0 ,47 
20,長野県,20361,下諏訪町,21 ,1 ,0 ,22 ,33 ,38 ,70 ,26 ,16 ,1 ,0 ,43 ,3 ,138 
20,長野県,20362,富士見町,47 ,1 ,6 ,54 ,17 ,24 ,41 ,18 ,22 ,1 ,0 ,41 ,2 ,137 
20,長野県,20363,原村,4 ,1 ,3 ,7 ,9 ,12 ,20 ,10 ,16 ,0 ,0 ,26 ,1 ,55 
20,長野県,20382,辰野町,58 ,1 ,1 ,60 ,20 ,32 ,52 ,27 ,23 ,1 ,0 ,51 ,1 ,163 
20,長野県,20383,箕輪町,74 ,1 ,3 ,78 ,29 ,36 ,65 ,32 ,29 ,2 ,0 ,62 ,1 ,207 
20,長野県,20384,飯島町,26 ,1 ,7 ,33 ,8 ,14 ,22 ,12 ,14 ,1 ,0 ,27 ,0 ,83 
20,長野県,20385,南箕輪村,43 ,1 ,3 ,47 ,19 ,22 ,41 ,20 ,20 ,1 ,0 ,41 ,0 ,128 
20,長野県,20386,中川村,2 ,1 ,12 ,15 ,4 ,7 ,10 ,6 ,9 ,0 ,0 ,16 ,0 ,41 
20,長野県,20388,宮田村,26 ,1 ,4 ,31 ,8 ,13 ,21 ,11 ,9 ,1 ,0 ,21 ,0 ,74 
20,長野県,20402,松川町,15 ,1 ,1 ,17 ,14 ,19 ,33 ,16 ,20 ,1 ,0 ,37 ,0 ,87 
20,長野県,20403,高森町,12 ,1 ,1 ,14 ,16 ,18 ,33 ,15 ,16 ,1 ,0 ,32 ,0 ,80 
20,長野県,20404,阿南町,3 ,1 ,0 ,4 ,7 ,9 ,17 ,5 ,9 ,0 ,0 ,15 ,0 ,36 
20,長野県,20407,阿智村,8 ,1 ,2 ,10 ,13 ,10 ,23 ,9 ,10 ,0 ,0 ,19 ,0 ,53 
20,長野県,20409,平谷村,0 ,0 ,1 ,1 ,1 ,1 ,2 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20410,根羽村,1 ,0 ,1 ,2 ,2 ,2 ,3 ,1 ,2 ,0 ,0 ,4 ,0 ,9 
20,長野県,20411,下條村,6 ,0 ,0 ,7 ,4 ,5 ,10 ,5 ,6 ,0 ,0 ,11 ,0 ,27 
20,長野県,20412,売木村,0 ,0 ,0 ,0 ,1 ,1 ,3 ,1 ,1 ,0 ,0 ,2 ,0 ,5 
20,長野県,20413,天龍村,0 ,0 ,1 ,1 ,2 ,4 ,6 ,2 ,3 ,0 ,0 ,5 ,0 ,12 
20,長野県,20414,泰阜村,1 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,3 ,0 ,0 ,5 ,0 ,11 
20,長野県,20415,喬木村,3 ,1 ,4 ,7 ,7 ,9 ,17 ,8 ,10 ,0 ,0 ,18 ,0 ,43 
20,長野県,20416,豊丘村,5 ,1 ,1 ,7 ,4 ,9 ,13 ,8 ,11 ,0 ,0 ,20 ,0 ,40 
20,長野県,20417,大鹿村,0 ,0 ,0 ,1 ,2 ,2 ,4 ,1 ,3 ,0 ,0 ,5 ,0 ,10 
20,長野県,20422,上松町,6 ,1 ,6 ,13 ,8 ,10 ,18 ,6 ,7 ,0 ,0 ,13 ,0 ,44 
20,長野県,20423,南木曽町,3 ,0 ,4 ,8 ,7 ,8 ,15 ,5 ,6 ,0 ,0 ,12 ,0 ,35 
20,長野県,20425,木祖村,1 ,1 ,3 ,4 ,4 ,5 ,9 ,4 ,5 ,0 ,0 ,9 ,0 ,22 
20,長野県,20429,王滝村,0 ,0 ,5 ,5 ,2 ,2 ,4 ,1 ,1 ,0 ,0 ,3 ,0 ,12 
20,長野県,20430,大桑村,19 ,1 ,3 ,23 ,5 ,7 ,12 ,5 ,5 ,0 ,0 ,10 ,0 ,44 
20,長野県,20432,木曽町,3 ,2 ,4 ,9 ,28 ,22 ,49 ,15 ,20 ,1 ,0 ,36 ,2 ,96 
20,長野県,20446,麻績村,1 ,0 ,1 ,3 ,4 ,5 ,9 ,3 ,5 ,0 ,0 ,9 ,1 ,21 
20,長野県,20448,生坂村,0 ,0 ,0 ,1 ,2 ,3 ,5 ,2 ,4 ,0 ,0 ,7 ,1 ,13 
20,長野県,20450,山形村,3 ,0 ,0 ,3 ,11 ,11 ,23 ,11 ,15 ,1 ,0 ,27 ,2 ,55 
20,長野県,20451,朝日村,2 ,0 ,1 ,2 ,4 ,6 ,10 ,6 ,8 ,0 ,0 ,14 ,0 ,27 
20,長野県,20452,筑北村,2 ,0 ,3 ,5 ,4 ,8 ,12 ,6 ,8 ,0 ,0 ,15 ,1 ,34 
20,長野県,20481,池田町,9 ,1 ,1 ,11 ,13 ,16 ,29 ,13 ,12 ,1 ,0 ,25 ,2 ,67 
20,長野県,20482,松川村,3 ,1 ,0 ,4 ,8 ,15 ,23 ,12 ,11 ,1 ,0 ,24 ,1 ,53 
20,長野県,20485,白馬村,1 ,1 ,2 ,4 ,23 ,15 ,38 ,12 ,15 ,1 ,0 ,28 ,1 ,71 
20,長野県,20486,小谷村,0 ,1 ,2 ,3 ,8 ,6 ,14 ,4 ,7 ,0 ,0 ,11 ,0 ,28 
20,長野県,20521,坂城町,80 ,1 ,1 ,82 ,13 ,25 ,38 ,20 ,19 ,1 ,0 ,40 ,2 ,162 
20,長野県,20541,小布施町,4 ,1 ,2 ,7 ,11 ,15 ,27 ,12 ,13 ,1 ,0 ,26 ,1 ,62 
20,長野県,20543,高山村,6 ,1 ,3 ,9 ,6 ,10 ,16 ,10 ,11 ,0 ,0 ,21 ,0 ,46 
20,長野県,20561,山ノ内町,0 ,1 ,7 ,9 ,26 ,21 ,47 ,16 ,18 ,1 ,0 ,35 ,3 ,94 
20,長野県,20562,木島平村,2 ,0 ,3 ,6 ,5 ,8 ,13 ,6 ,8 ,0 ,0 ,15 ,0 ,33 
20,長野県,20563,野沢温泉村,0 ,0 ,1 ,2 ,9 ,6 ,15 ,4 ,6 ,0 ,0 ,10 ,1 ,27 
20,長野県,20583,信濃町,20 ,1 ,4 ,26 ,12 ,15 ,26 ,12 ,14 ,1 ,0 ,26 ,0 ,79 
20,長野県,20588,小川村,3 ,0 ,0 ,3 ,2 ,5 ,8 ,3 ,5 ,0 ,0 ,9 ,0 ,20 
20,長野県,20590,飯綱町,3 ,1 ,6 ,10 ,10 ,18 ,27 ,15 ,17 ,1 ,0 ,33 ,1 ,71 
20,長野県,20602,栄村,0 ,0 ,5 ,6 ,3 ,4 ,7 ,2 ,5 ,0 ,0 ,7 ,0 ,20 
21,岐阜県,21201,岐阜市,243 ,28 ,18 ,290 ,824 ,721 ,"1,544 ",465 ,283 ,25 ,0 ,774 ,59 ,"2,667 "
21,岐阜県,21202,大垣市,472 ,12 ,6 ,490 ,267 ,258 ,526 ,186 ,123 ,10 ,0 ,318 ,38 ,"1,372 "
21,岐阜県,21203,高山市,99 ,11 ,33 ,143 ,178 ,149 ,327 ,104 ,117 ,6 ,0 ,227 ,9 ,706 
21,岐阜県,21204,多治見市,102 ,5 ,3 ,111 ,155 ,188 ,342 ,131 ,80 ,7 ,0 ,217 ,11 ,681 
21,岐阜県,21205,関市,291 ,6 ,8 ,305 ,120 ,137 ,257 ,117 ,86 ,6 ,0 ,208 ,16 ,785 
21,岐阜県,21206,中津川市,328 ,7 ,15 ,350 ,107 ,126 ,233 ,98 ,98 ,5 ,0 ,201 ,12 ,797 
21,岐阜県,21207,美濃市,115 ,1 ,1 ,117 ,24 ,34 ,58 ,29 ,23 ,1 ,0 ,53 ,4 ,232 
21,岐阜県,21208,瑞浪市,41 ,2 ,17 ,60 ,54 ,63 ,117 ,46 ,36 ,2 ,0 ,84 ,9 ,270 
21,岐阜県,21209,羽島市,69 ,5 ,0 ,73 ,80 ,102 ,181 ,80 ,57 ,4 ,0 ,141 ,6 ,401 
21,岐阜県,21210,恵那市,181 ,4 ,8 ,193 ,73 ,83 ,157 ,64 ,66 ,3 ,0 ,134 ,3 ,487 
21,岐阜県,21211,美濃加茂市,422 ,4 ,5 ,430 ,85 ,78 ,163 ,65 ,48 ,3 ,0 ,115 ,5 ,713 
21,岐阜県,21212,土岐市,118 ,3 ,1 ,122 ,76 ,98 ,174 ,71 ,59 ,4 ,0 ,134 ,12 ,442 
21,岐阜県,21213,各務原市,674 ,7 ,3 ,683 ,179 ,233 ,412 ,172 ,100 ,9 ,0 ,281 ,25 ,"1,402 "
21,岐阜県,21214,可児市,433 ,4 ,7 ,444 ,121 ,153 ,274 ,119 ,61 ,6 ,0 ,186 ,9 ,914 
21,岐阜県,21215,山県市,58 ,2 ,15 ,75 ,24 ,45 ,69 ,38 ,30 ,2 ,0 ,69 ,0 ,214 
21,岐阜県,21216,瑞穂市,65 ,3 ,8 ,76 ,62 ,75 ,137 ,58 ,37 ,3 ,0 ,98 ,7 ,319 
21,岐阜県,21217,飛騨市,89 ,3 ,5 ,97 ,33 ,40 ,74 ,30 ,33 ,2 ,0 ,65 ,4 ,239 
21,岐阜県,21218,本巣市,71 ,3 ,9 ,83 ,53 ,49 ,102 ,43 ,35 ,2 ,0 ,81 ,4 ,270 
21,岐阜県,21219,郡上市,72 ,6 ,11 ,88 ,66 ,66 ,132 ,54 ,68 ,3 ,0 ,124 ,6 ,350 
21,岐阜県,21220,下呂市,53 ,5 ,14 ,72 ,62 ,55 ,117 ,40 ,45 ,2 ,0 ,88 ,6 ,282 
21,岐阜県,21221,海津市,98 ,3 ,6 ,107 ,37 ,51 ,88 ,48 ,45 ,2 ,0 ,95 ,4 ,294 
21,岐阜県,21302,岐南町,35 ,2 ,2 ,40 ,55 ,38 ,93 ,35 ,36 ,1 ,0 ,72 ,3 ,208 
21,岐阜県,21303,笠松町,39 ,1 ,1 ,40 ,30 ,35 ,65 ,25 ,16 ,1 ,0 ,43 ,3 ,150 
21,岐阜県,21341,養老町,73 ,2 ,3 ,79 ,29 ,43 ,73 ,40 ,36 ,2 ,0 ,78 ,4 ,233 
21,岐阜県,21361,垂井町,107 ,2 ,1 ,110 ,26 ,42 ,67 ,33 ,22 ,2 ,0 ,57 ,3 ,238 
21,岐阜県,21362,関ヶ原町,42 ,1 ,1 ,44 ,8 ,12 ,21 ,10 ,8 ,1 ,0 ,18 ,1 ,84 
21,岐阜県,21381,神戸町,127 ,1 ,0 ,128 ,14 ,28 ,42 ,25 ,16 ,1 ,0 ,42 ,2 ,215 
21,岐阜県,21382,輪之内町,46 ,1 ,3 ,49 ,12 ,12 ,24 ,12 ,14 ,1 ,0 ,26 ,1 ,100 
21,岐阜県,21383,安八町,90 ,1 ,0 ,92 ,13 ,22 ,35 ,19 ,15 ,1 ,0 ,35 ,2 ,163 
21,岐阜県,21401,揖斐川町,42 ,4 ,7 ,53 ,26 ,36 ,62 ,31 ,35 ,2 ,0 ,68 ,2 ,184 
21,岐阜県,21403,大野町,56 ,2 ,4 ,61 ,19 ,31 ,50 ,29 ,20 ,1 ,0 ,51 ,2 ,165 
21,岐阜県,21404,池田町,64 ,2 ,4 ,69 ,20 ,33 ,53 ,29 ,21 ,2 ,0 ,52 ,3 ,177 
21,岐阜県,21421,北方町,11 ,1 ,1 ,13 ,25 ,29 ,54 ,21 ,10 ,1 ,0 ,32 ,3 ,102 
21,岐阜県,21501,坂祝町,55 ,0 ,1 ,56 ,6 ,12 ,18 ,11 ,8 ,0 ,0 ,20 ,1 ,94 
21,岐阜県,21502,富加町,23 ,0 ,2 ,25 ,4 ,7 ,11 ,7 ,6 ,0 ,0 ,14 ,0 ,50 
21,岐阜県,21503,川辺町,45 ,1 ,3 ,49 ,10 ,16 ,26 ,13 ,11 ,1 ,0 ,25 ,1 ,100 
21,岐阜県,21504,七宗町,17 ,1 ,0 ,18 ,3 ,7 ,10 ,6 ,7 ,0 ,0 ,13 ,0 ,42 
21,岐阜県,21505,八百津町,46 ,1 ,8 ,54 ,9 ,19 ,28 ,15 ,16 ,1 ,0 ,32 ,1 ,115 
21,岐阜県,21506,白川町,6 ,2 ,0 ,8 ,10 ,14 ,25 ,11 ,18 ,1 ,0 ,30 ,1 ,64 
21,岐阜県,21507,東白川村,3 ,0 ,2 ,5 ,3 ,4 ,7 ,3 ,5 ,0 ,0 ,9 ,0 ,21 
21,岐阜県,21521,御嵩町,91 ,1 ,1 ,94 ,16 ,29 ,44 ,23 ,17 ,1 ,0 ,42 ,2 ,182 
21,岐阜県,21604,白川村,1 ,1 ,1 ,2 ,4 ,2 ,7 ,2 ,4 ,0 ,0 ,6 ,0 ,15 
22,静岡県,22100,静岡市,"1,129 ",47 ,33 ,"1,209 ","1,308 ","1,071 ","2,380 ",694 ,521 ,44 ,47 ,"1,306 ",163 ,"5,058 "
22,静岡県,22130,浜松市,"1,756 ",43 ,90 ,"1,890 ","1,210 ","1,109 ","2,319 ",925 ,615 ,48 ,0 ,"1,588 ",78 ,"5,874 "
22,静岡県,22203,沼津市,414 ,13 ,36 ,463 ,413 ,321 ,734 ,223 ,166 ,13 ,2 ,403 ,13 ,"1,613 "
22,静岡県,22205,熱海市,3 ,3 ,8 ,14 ,97 ,80 ,177 ,30 ,23 ,2 ,4 ,59 ,7 ,257 
22,静岡県,22206,三島市,135 ,6 ,4 ,145 ,178 ,169 ,347 ,114 ,64 ,7 ,0 ,184 ,17 ,693 
22,静岡県,22207,富士宮市,507 ,7 ,22 ,536 ,149 ,183 ,332 ,159 ,113 ,8 ,0 ,279 ,16 ,"1,163 "
22,静岡県,22208,伊東市,7 ,5 ,4 ,16 ,133 ,128 ,261 ,70 ,55 ,5 ,2 ,132 ,12 ,420 
22,静岡県,22209,島田市,235 ,7 ,4 ,246 ,120 ,128 ,249 ,114 ,97 ,6 ,0 ,218 ,8 ,720 
22,静岡県,22210,富士市,969 ,15 ,11 ,995 ,378 ,348 ,727 ,299 ,210 ,16 ,14 ,539 ,43 ,"2,305 "
22,静岡県,22211,磐田市,"1,432 ",7 ,23 ,"1,463 ",212 ,216 ,428 ,209 ,135 ,10 ,0 ,354 ,4 ,"2,249 "
22,静岡県,22212,焼津市,351 ,6 ,78 ,436 ,196 ,189 ,386 ,159 ,107 ,9 ,9 ,285 ,12 ,"1,118 "
22,静岡県,22213,掛川市,986 ,7 ,10 ,"1,002 ",163 ,142 ,305 ,141 ,112 ,7 ,0 ,260 ,7 ,"1,575 "
22,静岡県,22214,藤枝市,238 ,7 ,6 ,251 ,193 ,187 ,380 ,159 ,105 ,9 ,0 ,272 ,11 ,915 
22,静岡県,22215,御殿場市,305 ,4 ,9 ,318 ,161 ,122 ,283 ,104 ,66 ,5 ,0 ,175 ,0 ,776 
22,静岡県,22216,袋井市,324 ,4 ,8 ,336 ,114 ,107 ,221 ,102 ,82 ,5 ,0 ,189 ,5 ,751 
22,静岡県,22219,下田市,3 ,2 ,6 ,10 ,59 ,43 ,102 ,24 ,28 ,2 ,0 ,54 ,3 ,169 
22,静岡県,22220,裾野市,383 ,2 ,10 ,395 ,89 ,76 ,165 ,64 ,39 ,3 ,0 ,106 ,4 ,670 
22,静岡県,22221,湖西市,"1,116 ",2 ,11 ,"1,129 ",66 ,76 ,143 ,73 ,47 ,4 ,0 ,124 ,9 ,"1,405 "
22,静岡県,22222,伊豆市,13 ,2 ,16 ,31 ,62 ,51 ,113 ,38 ,41 ,2 ,16 ,97 ,3 ,243 
22,静岡県,22223,御前崎市,75 ,5 ,23 ,103 ,49 ,42 ,90 ,43 ,43 ,2 ,7 ,96 ,2 ,291 
22,静岡県,22224,菊川市,179 ,2 ,26 ,207 ,49 ,54 ,103 ,57 ,50 ,3 ,0 ,110 ,4 ,424 
22,静岡県,22225,伊豆の国市,78 ,3 ,2 ,83 ,74 ,73 ,147 ,53 ,42 ,3 ,0 ,98 ,3 ,331 
22,静岡県,22226,牧之原市,443 ,3 ,5 ,451 ,61 ,57 ,118 ,60 ,74 ,3 ,7 ,144 ,3 ,715 
22,静岡県,22301,東伊豆町,0 ,1 ,3 ,5 ,30 ,24 ,53 ,13 ,13 ,1 ,0 ,27 ,4 ,89 
22,静岡県,22302,河津町,1 ,1 ,3 ,5 ,14 ,12 ,26 ,8 ,11 ,1 ,0 ,19 ,2 ,52 
22,静岡県,22304,南伊豆町,1 ,1 ,5 ,6 ,15 ,15 ,30 ,9 ,13 ,1 ,0 ,23 ,1 ,59 
22,静岡県,22305,松崎町,1 ,0 ,2 ,3 ,14 ,12 ,25 ,7 ,8 ,0 ,0 ,17 ,1 ,46 
